#{"t_start": 1779208300.6347325, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,troop_damage_taken_pct,splash_damage_taken_pct,splash_cluster_risk_pct,multi_hit_splash_events,deployments,deployment_unique_cells,deployment_top_cell_fraction,deployment_top3_cell_fraction,deployment_quadrant_entropy,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total,splash_risk_penalty_total
0.299489,81,51.560526,hard,0.30717963386727687,0.30717963386727687,0,807,8,4,4,4,4,0,0,0,0,0.000600686498855842,0.0014423076923077084,0.0,0.3566620879120879,0.0,2,False,106,0.09369718309859155,0.9567323943661976,0.603577464788732,0.4823943661971831,28,65.0,44.0,0.07692307692307693,0.2,0.5169796196392541,0.10021024027459954,0.05279945054945055,0.00021024027459954467,0.1,0.04279945054945055,0.0,0.01,0.0,0.0,0.0,0.08
0.320371,77,93.328628,hard,0.3512643020594966,0.3512643020594966,0,768,7,3,4,3,4,0,0,0,1,0.011533180778032092,0.02769230769230783,0.0,0.3489148351648343,0.0,2,False,148,0.11466549295774647,0.9204507042253551,0.5732112676056333,0.4682394366197183,17,65.0,47.0,0.07692307692307693,0.18461538461538463,0.17149028156048673,0.07403661327231124,0.051869780219780115,0.004036613272311232,0.1,0.04186978021978011,0.0,0.01,0.0,0.0,0.03,0.08
2.737335,81,136.341206,hard,0.585812356979405,2.585812356979405,2,803,8,4,4,4,4,0,0,0,0,0.02210526315789438,0.008653846153846146,0.0,0.4999999999999996,1.0,4,True,77,0.04744718309859155,0.9591549295774654,0.7597183098591547,2.4127288732394367,42,65.0,42.0,0.1076923076923077,0.2153846153846154,0.16676100196548832,0.0818222294292067,0.22999999999999998,0.0077368421052630325,0.07408538732394367,0.05999999999999997,0.09999999999999999,0.02,0.05,0.0,0.0,0.08
2.822501,83,178.299484,hard,0.631578947368421,2.6315789473684212,2,821,8,4,4,4,4,0,0,0,0,0.013815789473684219,0.00432692307692289,0.0700000000000005,0.6098901098901099,0.9999999999999966,5,True,156,0.09612676056338028,0.9429859154929592,0.697070422535211,2.5905105633802816,35,65.0,43.0,0.07692307692307693,0.2,0.1145020974334985,0.10483552631578948,0.24818681318681285,0.004835526315789476,0.1,0.0731868131868132,0.09999999999999966,0.025,0.05,0.0,0.0,0.08
1.599423,88,221.927145,hard,0.562929061784897,1.562929061784897,1,880,8,4,4,4,4,0,0,0,0,0.018020594965675013,0.0,0.0,0.6098901098901099,0.0,5,False,116,0.08457746478873239,0.9438028169014089,0.8059154929577462,2.729911971830986,27,65.0,46.0,0.18461538461538463,0.26153846153846155,0.09911748204888313,0.10630720823798626,0.09818681318681322,0.006307208237986254,0.1,0.07318681318681321,0.0,0.025,0.0,0.0,0.0,0.08
0.260674,75,258.270549,hard,0.32915903890160175,0.32915903890160175,0,747,6,2,4,2,4,0,0,0,2,0.002042334096109804,0.004903846153846068,0.0,0.2958379120879119,0.0,2,False,111,0.08149647887323944,0.9236056338028196,0.8159436619718328,2.1111091549295775,24,65.0,43.0,0.07692307692307693,0.16923076923076924,0.09911748204888313,0.040714816933638445,0.04550054945054942,0.0007148169336384314,0.1,0.035500549450549417,0.0,0.01,0.0,0.0,0.06,0.08
2.74822,76,303.461746,hard,0.572883295194508,2.572883295194508,2,755,8,4,4,4,4,0,0,0,0,0.0535183066361549,0.0,0.19949999999999568,0.46895604395604396,0.9999999999999959,3,True,91,0.06044014084507042,0.9761126760563373,0.7097464788732394,2.919700704225352,26,65.0,49.0,0.07692307692307693,0.16923076923076924,0.13491422385153698,0.10956151295645704,0.22127472527472486,0.018731407322654214,0.09083010563380282,0.05627472527472528,0.09999999999999959,0.015,0.05,0.0,0.0,0.08
2.753251,85,343.99509,hard,0.5890160183066362,2.589016018306636,2,844,8,4,4,4,4,0,0,0,0,0.04757437070938098,0.022500000000000173,0.1924999999999939,0.5076923076923066,0.9999999999999979,4,True,60,0.06808098591549296,0.979267605633803,0.7521408450704226,2.381725352112676,36,65.0,46.0,0.06153846153846154,0.18461538461538463,0.13491422385153698,0.09771176918490307,0.23092307692307662,0.016651029748283346,0.08106073943661972,0.06092307692307678,0.09999999999999983,0.02,0.05,0.0,0.0,0.08
2.859456,87,384.721353,hard,0.6887871853546911,2.688787185354691,2,869,8,4,4,4,4,0,0,0,0,0.02162471395880968,0.018461538461538498,0.0,0.49999999999999917,1.0,4,True,164,0.10105633802816902,0.9267605633802843,0.7378028169014085,2.157130281690141,36,65.0,43.0,0.15384615384615385,0.26153846153846155,0.05733775266807337,0.10756864988558339,0.22999999999999993,0.007568649885583387,0.1,0.0599999999999999,0.1,0.02,0.05,0.0,0.0,0.08
0.255956,78,421.954582,hard,0.28164187643020566,0.28164187643020566,0,771,8,4,4,4,4,0,0,0,0,0.007328375286040874,0.0,0.0,0.32967032967032966,0.0,3,False,74,0.04971830985915493,0.9630422535211263,0.6877746478873237,2.39181338028169,34,65.0,42.0,0.09230769230769231,0.2,0.09911748204888313,0.07685366374448051,0.05456043956043956,0.002564931350114306,0.0742887323943662,0.03956043956043956,0.0,0.015,0.0,0.0,0.0,0.08
