#{"t_start": 1779208300.6252801, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,troop_damage_taken_pct,splash_damage_taken_pct,splash_cluster_risk_pct,multi_hit_splash_events,deployments,deployment_unique_cells,deployment_top_cell_fraction,deployment_top3_cell_fraction,deployment_quadrant_entropy,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total,splash_risk_penalty_total
0.36489,76,49.696351,hard,0.36267734553775755,0.36267734553775755,0,753,8,4,4,4,4,0,0,0,0,0.006727688787185429,0.01615384615384633,0.0,0.3763186813186806,0.0,2,False,104,0.07845070422535211,0.9211267605633814,0.5717746478873237,0.8350352112676056,20,65.0,39.0,0.06153846153846154,0.18461538461538463,0.05733775266807337,0.10235469107551491,0.055158241758241675,0.0023546910755149,0.1,0.04515824175824167,0.0,0.01,0.0,0.0,0.0,0.08
0.392172,77,91.393056,hard,0.4003604118993135,0.4003604118993135,0,764,8,4,4,4,4,0,0,0,0,0.012854691075514822,0.024807692307692114,0.0,0.2809340659340648,0.0,2,False,123,0.0905281690140845,0.9154929577464807,0.6676619718309859,0.6523063380281691,26,65.0,46.0,0.09230769230769231,0.2153846153846154,0.13491422385153698,0.1044991418764302,0.04371208791208777,0.004499141876430187,0.1,0.03371208791208777,0.0,0.01,0.0,0.0,0.0,0.08
1.649819,81,133.748549,hard,0.4804919908466819,1.4804919908466818,1,807,8,4,4,4,4,0,0,0,0,0.03491418764301954,0.02527472527472527,0.14209999999999387,0.4943681318681306,1.0,4,True,89,0.0586443661971831,0.9711549295774645,0.6780281690140849,3.2458802816901406,26,65.0,40.0,0.1076923076923077,0.27692307692307694,-0.0,0.10070324032294418,0.2293241758241757,0.01221996567505684,0.08848327464788734,0.05932417582417567,0.1,0.02,0.05,0.0,0.0,0.08
1.604134,74,171.833451,hard,0.4398741418764302,1.4398741418764303,1,738,8,4,4,4,4,0,0,0,0,0.01784897025171629,0.0,0.10400000000000025,0.3901098901098901,0.9999999999999961,3,True,98,0.0776056338028169,0.9429295774647887,0.7812112676056339,2.3461971830985915,43,65.0,42.0,0.09230769230769231,0.2,0.05733775266807337,0.10624713958810071,0.21181318681318645,0.006247139588100701,0.1,0.04681318681318682,0.09999999999999962,0.015,0.05,0.0,0.0,0.08
2.880263,95,218.950443,hard,0.7128718535469107,2.7128718535469107,2,948,8,4,4,4,4,0,0,0,0,0.05605835240274515,0.049217032967033225,0.20719999999999417,0.5578296703296679,0.9999999999999971,4,True,89,0.05484154929577465,0.9154929577464798,0.764140845070423,2.7915492957746477,42,65.0,41.0,0.09230769230769231,0.2153846153846154,0.05733775266807337,0.10525158531279179,0.23693956043955988,0.019620423340960803,0.08563116197183099,0.06693956043956013,0.09999999999999973,0.02,0.05,0.0,0.0,0.08
0.452297,83,258.726976,hard,0.43003432494279176,0.43003432494279176,0,830,8,4,4,4,4,0,0,0,0,0.016275743707093906,0.02451923076923093,0.0,0.5380494505494493,0.0,3,False,112,0.09357394366197183,0.9511830985915495,0.8742253521126762,1.534894366197183,42,65.0,38.0,0.09230769230769231,0.2153846153846154,0.05733775266807337,0.10569651029748287,0.0795659340659339,0.005696510297482867,0.1,0.0645659340659339,0.0,0.015,0.0,0.0,0.0,0.08
1.623821,85,308.195899,hard,0.5438386727688787,1.5438386727688787,1,849,8,4,4,4,4,0,0,0,0,0.02078375286041189,0.04153846153846188,0.020299999999999124,0.6462087912087932,0.40063333333333245,4,False,120,0.12633802816901407,0.956929577464789,0.7530422535211271,1.7949647887323943,26,65.0,43.0,0.06153846153846154,0.15384615384615385,0.05733775266807337,0.10727431350114416,0.1376083882783884,0.007274313501144159,0.1,0.07754505494505515,0.04006333333333325,0.02,0.0,0.0,0.0,0.08
0.355023,77,344.869545,hard,0.35602974828375294,0.35602974828375294,0,761,8,4,4,4,4,0,0,0,0,0.005286041189931408,0.012692307692307832,0.0,0.3603571428571423,0.0,2,False,142,0.12186619718309859,0.9204507042253538,0.7220563380281696,1.0624647887323944,37,65.0,47.0,0.06153846153846154,0.15384615384615385,0.13491422385153698,0.101850114416476,0.053242857142857085,0.001850114416475993,0.1,0.04324285714285708,0.0,0.01,0.0,0.0,0.0,0.08
0.486035,80,382.532676,hard,0.44012585812356936,0.44012585812356936,0,791,8,4,4,4,4,0,0,0,0,0.025228832951944304,0.0,0.058799999999997465,0.45054945054945056,0.2711333333333308,3,False,91,0.09683098591549295,0.9307887323943675,0.7127887323943657,1.6985387323943661,40,65.0,45.0,0.06153846153846154,0.18461538461538463,0.26444590718846855,0.10883009153318052,0.09617926739926715,0.008830091533180505,0.1,0.054065934065934074,0.02711333333333308,0.015,0.0,0.0,0.0,0.08
0.408576,79,420.135783,hard,0.39244851258581237,0.39244851258581237,0,789,8,4,4,4,4,0,0,0,0,0.0034839816933638825,0.008365384615384707,0.0,0.4064560439560435,0.10033333333333333,3,False,120,0.13014084507042253,0.926084507042253,0.6345633802816902,1.2972887323943663,33,65.0,44.0,0.1076923076923077,0.2153846153846154,0.13491422385153698,0.10121939359267737,0.07380805860805856,0.001219393592677359,0.1,0.04877472527472522,0.010033333333333335,0.015,0.0,0.0,0.0,0.08
