#{"t_start": 1779208300.459164, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,troop_damage_taken_pct,splash_damage_taken_pct,splash_cluster_risk_pct,multi_hit_splash_events,deployments,deployment_unique_cells,deployment_top_cell_fraction,deployment_top3_cell_fraction,deployment_quadrant_entropy,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total,splash_risk_penalty_total
0.480693,78,50.5187,hard,0.4423913043478261,0.4423913043478261,0,775,8,4,4,4,4,0,0,0,0,0.018621281464530823,0.0,0.0,0.33791208791208793,0.5576666666666666,2,False,79,0.05795774647887324,0.9582816901408466,0.651183098591549,1.2153345070422534,33,65.0,32.0,0.09230769230769231,0.26153846153846155,0.25206405738510845,0.08948575837174073,0.10631611721611722,0.006517448512585788,0.08296830985915495,0.04054945054945056,0.055766666666666666,0.01,0.0,0.0,0.0,0.08
2.713385,82,94.45559,hard,0.540045766590389,2.540045766590389,2,815,8,4,4,4,4,0,0,0,0,0.06578947368420948,0.034505494505494505,0.214199999999995,0.3901098901098885,0.9999999999999961,3,True,172,0.14419014084507042,0.9307887323943661,0.8318591549295773,2.001619718309859,31,65.0,40.0,0.09230769230769231,0.2153846153846154,0.1145020974334985,0.12302631578947333,0.21181318681318623,0.023026315789473322,0.1,0.04681318681318662,0.09999999999999962,0.015,0.05,0.0,0.0,0.08
0.457431,84,138.862075,hard,0.4274027459954233,0.4274027459954233,0,838,8,4,4,4,4,0,0,0,0,0.02054347826086945,0.0034615384615384994,0.0,0.508653846153846,0.056,4,False,143,0.12137323943661972,0.9630704225352125,0.7623098591549294,1.6131866197183098,38,65.0,47.0,0.07692307692307693,0.2153846153846154,-0.0,0.10719021739130431,0.08663846153846151,0.007190217391304308,0.1,0.061038461538461514,0.0056,0.02,0.0,0.0,0.0,0.08
0.113161,73,176.050438,hard,0.2599656750572083,0.2599656750572083,0,725,5,1,4,1,4,0,0,0,3,0.00024027459954232378,0.0005769230769230521,0.0,0.12969780219780216,0.0,1,False,78,0.04806338028169014,0.9211267605633818,0.768901408450705,0.5696302816901408,21,65.0,44.0,0.07692307692307693,0.18461538461538463,0.05733775266807337,-0.014868368678892588,0.020563736263736265,8.409610983981331e-05,0.0750475352112676,0.015563736263736265,0.0,0.005,0.0,0.0,0.09,0.08
0.169472,72,212.761111,hard,0.2770480549199084,0.2770480549199084,0,719,5,1,4,1,4,0,0,0,3,0.000961098398169347,0.0,0.0,0.2118131868131868,0.0,1,False,163,0.15609154929577465,0.9317183098591565,0.6805633802816905,0.38214788732394367,22,65.0,43.0,0.1076923076923077,0.2153846153846154,0.05733775266807337,0.010336384439359275,0.030417582417582415,0.0003363844393592714,0.1,0.025417582417582414,0.0,0.005,0.0,0.0,0.09,0.07642957746478875
0.351609,79,250.965673,hard,0.3488558352402746,0.3488558352402746,0,783,8,4,4,4,4,0,0,0,0,0.01393592677345548,0.0008653846153846158,0.0,0.34313186813186813,0.0,3,False,164,0.14580985915492958,0.9267605633802823,0.6184788732394362,1.8405985915492957,32,65.0,46.0,0.06153846153846154,0.15384615384615385,0.15610566617587138,0.10487757437070942,0.05617582417582418,0.004877574370709418,0.1,0.04117582417582418,0.0,0.015,0.0,0.0,0.0,0.08
0.540161,79,297.372713,hard,0.4668707093821508,0.4668707093821508,0,789,8,4,4,4,4,0,0,0,0,0.018695652173912832,0.03364010989010987,0.027299999999998822,0.3373626373626358,0.7016333333333321,3,False,97,0.08705985915492957,0.9211267605633809,0.8154647887323945,1.7374647887323944,52,65.0,45.0,0.07692307692307693,0.18461538461538463,0.05733775266807337,0.10654347826086949,0.12564684981684954,0.006543478260869491,0.1,0.040483516483516294,0.07016333333333324,0.015,0.0,0.0,0.0,0.08
0.301191,74,333.014499,hard,0.2798455377574367,0.2798455377574367,0,738,8,4,4,4,4,0,0,0,0,0.009250572082379536,0.003173076923076958,0.04619999999999801,0.33545329670329654,0.21653333333333133,2,False,145,0.12098591549295774,0.9323943661971841,0.6644788732394366,1.1736091549295775,37,65.0,41.0,0.07692307692307693,0.2153846153846154,0.15610566617587138,0.10323770022883284,0.0719077289377287,0.0032377002288328373,0.1,0.040254395604395574,0.021653333333333136,0.01,0.0,0.0,0.0,0.08
2.69455,81,371.09776,hard,0.5024199084668192,2.5024199084668193,2,808,8,4,4,4,4,0,0,0,0,0.049393592677345714,0.06173076923076953,0.0,0.547019230769228,1.0,4,True,94,0.08211267605633803,0.9260281690140846,0.8339154929577466,2.7942781690140843,42,65.0,46.0,0.06153846153846154,0.15384615384615385,0.19172340579500008,0.117287757437071,0.23564230769230732,0.017287757437070995,0.1,0.06564230769230733,0.09999999999999999,0.02,0.05,0.0,0.0,0.08
0.359622,76,406.934468,hard,0.38260297482837535,0.38260297482837535,0,751,7,3,4,3,4,0,0,0,1,0.0034839816933638825,0.008365384615384707,0.0,0.42416208791208754,0.0,2,False,192,0.17450704225352112,0.9220000000000018,0.6763098591549298,1.5968661971830986,34,65.0,47.0,0.07692307692307693,0.15384615384615385,0.05733775266807337,0.07121939359267737,0.06089945054945052,0.001219393592677359,0.1,0.05089945054945052,0.0,0.01,0.0,0.0,0.03,0.08
