#{"t_start": 1779208300.7786293, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,troop_damage_taken_pct,splash_damage_taken_pct,splash_cluster_risk_pct,multi_hit_splash_events,deployments,deployment_unique_cells,deployment_top_cell_fraction,deployment_top3_cell_fraction,deployment_quadrant_entropy,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total,splash_risk_penalty_total
2.59778,73,48.729037,hard,0.5111556064073226,2.5111556064073226,2,730,6,2,4,2,4,0,0,0,2,0.0032437070938215046,0.0,0.0,0.32074175824175827,1.0,2,True,128,0.11091549295774648,0.9492957746478882,0.6899154929577467,1.8204577464788732,28,65.0,43.0,0.1076923076923077,0.26153846153846155,0.454464171196811,0.041135297482837535,0.198489010989011,0.0011352974828375266,0.1,0.038489010989010995,0.1,0.01,0.05,0.0,0.06,0.08
0.443143,78,90.365755,hard,0.4208810068649886,0.4208810068649886,0,774,8,4,4,4,4,0,0,0,0,0.0078089244851259005,0.0187500000000001,0.0,0.5160714285714276,0.0,3,False,126,0.1202112676056338,0.9267605633802823,0.7042253521126757,1.2998767605633803,35,65.0,45.0,0.06153846153846154,0.16923076923076924,0.09911748204888313,0.10273312356979407,0.07692857142857132,0.002733123569794065,0.1,0.06192857142857132,0.0,0.015,0.0,0.0,0.0,0.08
1.637471,79,131.88778,hard,0.5163672768878714,1.5163672768878715,1,789,8,4,4,4,4,0,0,0,0,0.020257437070937842,0.028159340659340653,0.04969999999999786,0.5173076923076909,0.9083666666666645,4,False,96,0.1115492957746479,0.9291830985915498,0.724676056338028,1.6671830985915492,40,65.0,47.0,0.046153846153846156,0.13846153846153847,0.13491422385153698,0.10709010297482825,0.17291358974358936,0.007090102974828245,0.1,0.062076923076922905,0.09083666666666645,0.02,0.0,0.0,0.0,0.08
0.398601,77,171.193429,hard,0.3831807780320366,0.3831807780320366,0,762,8,4,4,4,4,0,0,0,0,0.030154462242562748,0.017019230769230953,0.0,0.42554945054944965,0.0,2,False,116,0.11623239436619719,0.9436619718309875,0.7732957746478879,2.264242957746479,44,65.0,43.0,0.07692307692307693,0.2,0.1956217818146278,0.11055406178489696,0.06106593406593398,0.010554061784896962,0.1,0.05106593406593398,0.0,0.01,0.0,0.0,0.0,0.08
1.654259,82,212.424245,hard,0.48272311212814656,1.4827231121281466,1,813,8,4,4,4,4,0,0,0,0,0.022482837528604204,0.04862637362637378,0.013000000000000003,0.4997252747252724,0.9999999999999996,3,True,137,0.11116197183098592,0.9488169014084513,0.7359718309859155,1.498855633802817,29,65.0,51.0,0.046153846153846156,0.1076923076923077,0.13491422385153698,0.10786899313501147,0.22496703296703263,0.00786899313501147,0.1,0.05996703296703269,0.09999999999999995,0.015,0.05,0.0,0.0,0.08
1.666535,80,251.099925,hard,0.482837528604119,1.482837528604119,1,798,8,4,4,4,4,0,0,0,0,0.038564073226543684,0.002307692307692333,0.21909999999999447,0.4999999999999999,0.9999999999999963,4,True,95,0.11038732394366198,0.950169014084508,0.7405352112676056,1.4004577464788732,43,65.0,44.0,0.046153846153846156,0.13846153846153847,0.16676100196548832,0.11349742562929029,0.22999999999999965,0.013497425629290285,0.1,0.05999999999999998,0.09999999999999966,0.02,0.05,0.0,0.0,0.08
0.230634,74,295.158981,hard,0.32906178489702514,0.32906178489702514,0,739,5,1,4,1,4,0,0,0,3,0.0,0.0,0.0,0.2956043956043956,0.0,2,False,143,0.11376760563380282,0.9204507042253542,0.7462535211267608,1.8502992957746478,34,65.0,37.0,0.1076923076923077,0.2153846153846154,0.05733775266807337,0.010000000000000009,0.045472527472527474,0.0,0.1,0.03547252747252747,0.0,0.01,0.0,0.0,0.09,0.08
2.931999,82,334.555111,hard,0.735411899313501,2.735411899313501,2,815,8,4,4,4,4,0,0,0,0,0.041241418764301534,0.03152472527472515,0.14209999999999814,0.6119505494505507,0.9999999999999959,5,True,96,0.06295774647887324,0.9267605633802836,0.6591830985915499,4.4540845070422534,26,65.0,50.0,0.1076923076923077,0.2,0.09911748204888313,0.10965280642666048,0.2484340659340657,0.014434496567505535,0.09521830985915494,0.07343406593406608,0.0999999999999996,0.025,0.05,0.0,0.0,0.08
2.792612,75,369.876005,hard,0.6217906178489702,2.62179061784897,2,747,8,4,4,4,4,0,0,0,0,0.004685354691075401,0.011249999999999725,0.0,0.5767719780219782,1.0,4,True,88,0.054225352112676053,0.9211267605633838,0.6617746478873245,1.9929577464788732,32,65.0,43.0,0.09230769230769231,0.18461538461538463,0.09911748204888313,0.08630888822638343,0.23921263736263737,0.0016398741418763903,0.08466901408450704,0.06921263736263739,0.1,0.02,0.05,0.0,0.0,0.08
0.231814,78,406.639966,hard,0.28251144164759734,0.28251144164759734,0,772,8,4,4,4,4,0,0,0,0,0.0015617848970251888,0.003750000000000041,0.0,0.18383241758241742,0.0,1,False,82,0.05052816901408451,0.9154929577464815,0.6662816901408452,0.771637323943662,28,65.0,43.0,0.07692307692307693,0.18461538461538463,0.15610566617587138,0.0794427514745222,0.027059890109890097,0.000546624713958816,0.07889612676056339,0.022059890109890096,0.0,0.005,0.0,0.0,0.0,0.08
0.47854,78,443.473316,hard,0.4498283752860412,0.4498283752860412,0,780,8,4,4,4,4,0,0,0,0,0.019176201372997807,0.02527472527472527,0.0,0.4999999999999987,0.0,4,False,161,0.14778169014084508,0.9779154929577468,0.7008450704225352,1.8641725352112677,28,65.0,45.0,0.09230769230769231,0.2,0.15610566617587138,0.10671167048054923,0.07999999999999985,0.006711670480549231,0.1,0.05999999999999985,0.0,0.02,0.0,0.0,0.0,0.08
0.256647,78,479.66337,hard,0.2561212814645309,0.2561212814645309,0,780,8,4,4,4,4,0,0,0,0,0.012568649885583538,0.02873626373626377,0.0,0.36771978021977897,0.0,2,False,171,0.1381338028169014,0.9485070422535222,0.7613239436619716,1.085281690140845,31,65.0,44.0,0.06153846153846154,0.15384615384615385,0.1145020974334985,0.10439902745995425,0.05412637362637347,0.004399027459954238,0.1,0.04412637362637347,0.0,0.01,0.0,0.0,0.0,0.08
1.670268,81,518.776164,hard,0.5700800915331807,1.5700800915331807,1,810,8,4,4,4,4,0,0,0,0,0.006247139588100722,0.015000000000000086,0.0,0.613736263736263,0.6323333333333333,5,False,96,0.06549295774647887,0.9488169014084508,0.7752957746478872,1.9284683098591549,38,65.0,45.0,0.09230769230769231,0.18461538461538463,0.09911748204888313,0.09930621716569442,0.1618816849816849,0.0021864988558352528,0.09711971830985916,0.07364835164835157,0.06323333333333334,0.025,0.0,0.0,0.0,0.08
