#{"t_start": 1779208299.9897046, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,troop_damage_taken_pct,splash_damage_taken_pct,splash_cluster_risk_pct,multi_hit_splash_events,deployments,deployment_unique_cells,deployment_top_cell_fraction,deployment_top3_cell_fraction,deployment_quadrant_entropy,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total,splash_risk_penalty_total
3.166146,97,59.959637,medium,0.9616822429906542,2.961682242990654,2,963,8,4,4,4,4,0,0,0,0,0.011604361370716508,0.03355855855855855,0.0,0.8891891891891875,1.0,4,True,88,0.08915492957746479,0.9607605633802836,0.5076338028169014,5.230158450704225,8,65.0,58.0,0.046153846153846156,0.12307692307692308,0.6552389247372196,0.10406152647975078,0.2767027027027025,0.004061526479750778,0.1,0.10670270270270249,0.1,0.02,0.05,0.0,0.0,0.08
4.243836,88,107.720373,medium,1.0,4.0,3,878,8,4,4,4,4,0,0,0,0,0.04753115264797471,0.041441441441441434,0.14209999999999814,0.999999999999998,0.9999999999999959,5,True,96,0.08915492957746479,0.9216619718309869,0.4841408450704225,1.8395422535211268,15,65.0,60.0,0.046153846153846156,0.1076923076923077,0.8348719920834016,0.11663590342679116,0.2949999999999993,0.016635903426791148,0.1,0.11999999999999973,0.0999999999999996,0.025,0.05,0.0,0.0,0.08
4.214146,98,159.611115,medium,1.0,4.0,3,979,8,4,4,4,4,0,0,0,0,0.03957943925233595,0.011351351351351334,0.014699999999999366,0.9999999999999996,1.0,5,True,71,0.06359154929577465,0.8622253521126779,0.44650704225352106,2.2942605633802815,21,65.0,58.0,0.046153846153846156,0.1076923076923077,0.6267301150648545,0.09704646571014858,0.29499999999999993,0.013852803738317583,0.08319366197183099,0.11999999999999994,0.1,0.025,0.05,0.0,0.0,0.08
3.145307,100,210.362799,medium,0.9376947040498442,2.9376947040498442,2,1000,8,4,4,4,4,0,0,0,0,0.05495327102803605,0.0,0.23029999999999431,0.8198198198198198,0.9999999999999961,4,True,158,0.13119718309859155,0.7742816901408451,0.47456338028169,0.4487676056338028,14,65.0,58.0,0.046153846153846156,0.1076923076923077,0.7082896705236792,0.11923364485981262,0.26837837837837797,0.019233644859812615,0.1,0.09837837837837837,0.0999999999999996,0.02,0.05,0.0,0.0,0.08
4.066163,65,241.480073,medium,1.0,4.0,3,645,3,2,1,2,1,0,0,0,5,0.007850467289719642,0.0,0.0056000000000000025,1.0,0.9999999999999997,5,True,24,0.027887323943661974,0.7254366197183095,0.5327042253521125,3.357200704225352,24,62.0,57.0,0.03225806451612903,0.0967741935483871,0.7869207305900201,-0.08433684349085165,0.295,0.0027476635514018743,0.03291549295774648,0.11999999999999998,0.09999999999999999,0.025,0.05,0.0,0.12,0.08
3.127103,100,298.265922,medium,0.9376947040498442,2.9376947040498442,2,1000,8,4,4,4,4,0,0,0,0,0.002943925233644889,0.008513513513513598,0.0,0.8198198198198198,1.0,4,True,92,0.08070422535211268,0.6024788732394363,0.4210422535211268,1.625,13,65.0,59.0,0.046153846153846156,0.1076923076923077,0.7068130187471681,0.10103037383177571,0.26837837837837836,0.0010303738317757113,0.1,0.09837837837837837,0.1,0.02,0.05,0.0,0.0,0.08
3.170575,100,345.501006,medium,0.9682242990654205,2.9682242990654206,2,1000,8,4,4,4,4,0,0,0,0,0.009649532710280424,0.0,0.0,0.9081081081081082,1.0,4,True,125,0.1266549295774648,0.9302535211267623,0.660732394366197,3.6724471830985914,24,65.0,61.0,0.03076923076923077,0.09230769230769231,0.7662574322317236,0.10337733644859816,0.27897297297297297,0.003377336448598148,0.1,0.10897297297297294,0.1,0.02,0.05,0.0,0.0,0.08
3.131664,86,385.773563,medium,0.926113707165109,2.926113707165109,2,855,8,4,4,4,4,0,0,0,0,0.033403426791277384,0.023175675675675852,0.10866666666666693,0.7863288288288275,0.9999999999999961,3,True,85,0.07690140845070423,0.9154929577464811,0.5269295774647884,2.170105633802817,22,65.0,60.0,0.046153846153846156,0.1076923076923077,0.7047771533126265,0.11169119937694709,0.25935945945945893,0.011691199376947082,0.1,0.09435945945945932,0.0999999999999996,0.015,0.05,0.0,0.0,0.08
4.257261,79,423.450928,medium,1.0,4.0,3,786,8,4,4,4,4,0,0,0,0,0.05960280373831745,0.08108108108108125,0.0,0.9999999999999998,1.0,5,True,73,0.08482394366197184,0.821521126760566,0.4642816901408449,1.6168661971830987,19,65.0,53.0,0.06153846153846154,0.13846153846153847,0.6835649396283607,0.12086098130841111,0.295,0.020860981308411106,0.1,0.11999999999999997,0.1,0.025,0.05,0.0,0.0,0.08
2.782608,78,460.44145,medium,0.6025700934579439,2.6025700934579437,2,775,8,4,4,4,4,0,0,0,0,0.010957943925233703,0.03168918918918936,0.0,0.6141891891891876,1.0,2,True,96,0.08915492957746479,0.9380281690140867,0.6941126760563384,1.9308978873239437,32,65.0,61.0,0.03076923076923077,0.09230769230769231,0.78127523509938,0.1038352803738318,0.23370270270270255,0.0038352803738317958,0.1,0.07370270270270252,0.1,0.01,0.05,0.0,0.0,0.08
