#{"t_start": 1779208300.081364, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,troop_damage_taken_pct,splash_damage_taken_pct,splash_cluster_risk_pct,multi_hit_splash_events,deployments,deployment_unique_cells,deployment_top_cell_fraction,deployment_top3_cell_fraction,deployment_quadrant_entropy,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total,splash_risk_penalty_total
0.365027,77,50.542593,hard,0.3629805491990846,0.3629805491990846,0,761,8,4,4,4,4,0,0,0,0,0.008289473684210501,0.01990384615384609,0.0,0.3770467032967024,0.0,2,False,112,0.09084507042253522,0.9501126760563391,0.7442253521126762,1.2595246478873239,31,65.0,41.0,0.07692307692307693,0.23076923076923078,0.09911748204888313,0.10290131578947367,0.0552456043956043,0.002901315789473675,0.1,0.0452456043956043,0.0,0.01,0.0,0.0,0.0,0.08
2.826543,100,103.253086,hard,0.6780320366132723,2.6780320366132724,2,1000,8,4,4,4,4,0,0,0,0,0.018260869565217337,0.0,0.0,0.47417582417582416,1.0,4,True,96,0.06295774647887324,0.9264788732394368,0.731549295774648,5.4869894366197185,27,65.0,39.0,0.1076923076923077,0.23076923076923078,0.05733775266807337,0.10160961420698102,0.22690109890109889,0.006391304347826068,0.09521830985915494,0.056901098901098915,0.09999999999999999,0.02,0.05,0.0,0.0,0.08
2.764565,82,146.786915,hard,0.583775743707094,2.583775743707094,2,812,8,4,4,4,4,0,0,0,0,0.05021739130434709,0.030865384615384853,0.2176999999999949,0.4951098901098887,0.9999999999999959,3,True,144,0.10183098591549296,0.9267605633802832,0.8102816901408457,1.9350528169014085,43,65.0,41.0,0.09230769230769231,0.2153846153846154,-0.0,0.11757608695652148,0.22441318681318623,0.017576086956521478,0.1,0.059413186813186636,0.09999999999999959,0.015,0.05,0.0,0.0,0.08
2.658308,76,185.062308,hard,0.5133180778032037,2.513318077803204,2,753,8,4,4,4,4,0,0,0,0,0.0033638443935927026,0.008076923076923138,0.0,0.3259340659340656,1.0,2,True,168,0.11661971830985915,0.9154929577464802,0.7684507042253521,2.6564084507042254,44,65.0,44.0,0.1076923076923077,0.2153846153846154,0.05733775266807337,0.10117734553775745,0.1991120879120879,0.0011773455377574458,0.1,0.03911208791208788,0.1,0.01,0.05,0.0,0.0,0.08
2.738628,81,225.278977,hard,0.5682379862700226,2.568237986270023,2,803,8,4,4,4,4,0,0,0,0,0.059250572082379764,0.02527472527472527,0.2160000000000003,0.39010989010988883,0.9999999999999961,3,True,102,0.06285211267605634,0.9574084507042265,0.7294647887323938,2.2163028169014085,21,65.0,42.0,0.07692307692307693,0.15384615384615385,0.15610566617587138,0.11887678473587518,0.21181318681318628,0.020737700228832916,0.09813908450704226,0.046813186813186664,0.0999999999999996,0.015,0.05,0.0,0.0,0.08
2.678368,100,282.263536,hard,0.527745995423341,2.527745995423341,2,1000,8,4,4,4,4,0,0,0,0,0.00997139588100693,0.023942307692307846,0.0,0.4760989010988999,1.0,4,True,153,0.09570422535211268,0.9278873239436634,0.8345352112676065,2.0398767605633803,38,65.0,46.0,0.06153846153846154,0.16923076923076924,0.05733775266807337,0.10348998855835242,0.22713186813186798,0.0034899885583524245,0.1,0.05713186813186797,0.09999999999999999,0.02,0.05,0.0,0.0,0.08
0.44314,79,320.627992,hard,0.412070938215103,0.412070938215103,0,783,8,4,4,4,4,0,0,0,0,0.006064073226544626,0.0,0.0,0.3901098901098901,0.25433333333333336,3,False,136,0.1056338028169014,0.9488169014084524,0.5856901408450701,2.2232922535211266,19,65.0,43.0,0.07692307692307693,0.18461538461538463,0.3096910973393819,0.10212242562929062,0.08724652014652015,0.0021224256292906186,0.1,0.046813186813186816,0.025433333333333336,0.015,0.0,0.0,0.0,0.08
0.518587,81,358.590031,hard,0.4595251716247131,0.4595251716247131,0,804,8,4,4,4,4,0,0,0,0,0.037602974828374394,0.0,0.11549999999999502,0.3901098901098901,0.5308333333333284,3,False,95,0.058538732394366196,0.9357464788732395,0.816225352112676,1.543274647887324,39,65.0,38.0,0.1076923076923077,0.26153846153846155,0.05733775266807337,0.10456509048570568,0.11489652014651965,0.013161041189931038,0.09140404929577464,0.04681318681318681,0.05308333333333284,0.015,0.0,0.0,0.0,0.08
2.8133,98,405.290374,hard,0.6274599542334096,2.6274599542334096,2,971,8,4,4,4,4,0,0,0,0,0.05982837528603991,0.024519230769230935,0.23029999999999431,0.5999999999999988,0.9999999999999961,4,True,96,0.07771126760563381,0.9348169014084503,0.8327887323943658,1.766073943661972,40,65.0,44.0,0.1076923076923077,0.23076923076923078,0.2783171932701801,0.12093993135011397,0.24199999999999944,0.020939931350113968,0.1,0.07199999999999984,0.09999999999999962,0.02,0.05,0.0,0.0,0.08
2.678136,76,441.267355,hard,0.5421281464530893,2.542128146453089,2,757,8,4,4,4,4,0,0,0,0,0.01213386727688796,0.0011538461538461667,0.06790000000000047,0.39510989010989006,0.9999999999999966,3,True,78,0.04806338028169014,0.9429295774647892,0.8092112676056333,1.9283274647887323,37,65.0,38.0,0.1076923076923077,0.2,0.15610566617587138,0.07929438875817839,0.2124131868131865,0.004246853546910786,0.0750475352112676,0.04741318681318682,0.09999999999999966,0.015,0.05,0.0,0.0,0.08
