#{"t_start": 1779208299.6819751, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,troop_damage_taken_pct,splash_damage_taken_pct,splash_cluster_risk_pct,multi_hit_splash_events,deployments,deployment_unique_cells,deployment_top_cell_fraction,deployment_top3_cell_fraction,deployment_quadrant_entropy,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total,splash_risk_penalty_total
1.646022,76,50.617284,hard,0.5375343249427913,1.5375343249427913,1,756,8,4,4,4,4,0,0,0,0,0.022946224256292468,0.008076923076922806,0.1140999999999981,0.42510989010988975,0.9004333333333284,3,False,129,0.08471830985915493,0.9557464788732394,0.9042535211267607,4.107042253521127,40,65.0,51.0,0.046153846153846156,0.13846153846153847,0.1145020974334985,0.10803117848970237,0.1560565201465196,0.008031178489702364,0.1,0.051013186813186784,0.09004333333333284,0.015,0.0,0.0,0.0,0.08
0.265398,79,93.057256,hard,0.3187929061784897,0.3187929061784897,0,787,8,4,4,4,4,0,0,0,0,0.004204805491990893,0.010096153846153958,0.0,0.27094780219780235,0.0,1,False,63,0.04642605633802817,0.9680000000000004,0.6135211267605636,1.3632746478873239,31,65.0,42.0,0.09230769230769231,0.2,0.48351728074997546,0.06779122417571794,0.03751373626373628,0.0014716819221968125,0.06631954225352113,0.032513736263736284,0.0,0.005,0.0,0.0,0.0,0.08
1.586465,100,145.018423,hard,0.5717391304347826,1.5717391304347825,1,1000,8,4,4,4,4,0,0,0,0,0.026550343249427212,0.02249999999999992,0.0,0.6310439560439552,0.0,5,False,81,0.058943661971830985,0.9388450704225378,0.730450704225352,2.022095070422535,22,65.0,52.0,0.09230769230769231,0.18461538461538463,0.13491422385153698,0.09400036661617277,0.10072527472527462,0.009292620137299524,0.08470774647887325,0.07572527472527463,0.0,0.025,0.0,0.0,0.0,0.08
0.446275,78,184.365388,hard,0.41807780320366134,0.41807780320366134,0,772,8,4,4,4,4,0,0,0,0,0.026504576659038593,0.02527472527472527,0.0,0.5093406593406581,0.0,3,False,174,0.14813380281690142,0.9332112676056349,0.7292957746478874,1.2347359154929578,46,65.0,44.0,0.12307692307692308,0.23076923076923078,0.13491422385153698,0.10927660183066351,0.07612087912087898,0.009276601830663507,0.1,0.061120879120878976,0.0,0.015,0.0,0.0,0.0,0.08
3.10759,78,223.26326,hard,0.8923455377574371,2.892345537757437,2,777,8,4,4,4,4,0,0,0,0,0.0716189931350116,0.059134615384615924,0.0,0.7415109890109904,1.0,6,True,82,0.05052816901408451,0.9310422535211299,0.559408450704225,4.639084507042254,19,65.0,40.0,0.1076923076923077,0.24615384615384617,0.385851213208011,0.10396277435781745,0.26898131868131886,0.02506664759725406,0.07889612676056339,0.08898131868131887,0.1,0.030000000000000002,0.05,0.0,0.0,0.08
0.2058,77,260.589657,hard,0.22612700228832947,0.22612700228832947,0,769,8,4,4,4,4,0,0,0,0,0.002099542334096074,0.003021978021978023,0.0,0.2869505494505493,0.0,2,False,95,0.058538732394366196,0.9485633802816914,0.8268732394366201,0.8866901408450705,35,65.0,44.0,0.06153846153846154,0.15384615384615385,0.09911748204888313,0.09213888911270827,0.04443406593406592,0.0007348398169336258,0.09140404929577466,0.034434065934065915,0.0,0.01,0.0,0.0,0.0,0.08
1.630477,77,306.166965,hard,0.4551487414187643,1.4551487414187643,1,762,8,4,4,4,4,0,0,0,0,0.04144736842105174,0.014134615384615539,0.20719999999999444,0.43351648351648275,0.9999999999999968,3,True,153,0.12757042253521128,0.9366760563380293,0.797070422535212,1.3361971830985915,49,65.0,45.0,0.07692307692307693,0.16923076923076924,0.15610566617587138,0.11450657894736811,0.2170219780219776,0.014506578947368107,0.1,0.05202197802197792,0.0999999999999997,0.015,0.05,0.0,0.0,0.08
1.643214,81,344.925631,hard,0.5479405034324935,1.5479405034324936,1,803,8,4,4,4,4,0,0,0,0,0.035560640732264705,0.014711538461538522,0.13999999999999546,0.49999999999999933,0.7793333333333272,4,False,75,0.06359154929577465,0.9275774647887328,0.7596901408450704,1.8216725352112677,44,65.0,45.0,0.06153846153846154,0.18461538461538463,0.09911748204888313,0.09763988622812364,0.15793333333333265,0.012446224256292646,0.085193661971831,0.059999999999999915,0.07793333333333274,0.02,0.0,0.0,0.0,0.08
0.333693,76,380.822393,hard,0.3247540045766585,0.3247540045766585,0,758,8,4,4,4,4,0,0,0,0,0.016939359267734,0.009807692307692309,0.07489999999999676,0.39876373626373585,0.32456666666666345,3,False,66,0.040669014084507044,0.9485070422535207,0.753577464788732,0.7082042253521127,34,65.0,38.0,0.09230769230769231,0.23076923076923078,0.2690705926112252,0.06943053630708718,0.09530831501831465,0.005928775743706899,0.06350176056338028,0.04785164835164831,0.03245666666666634,0.015,0.0,0.0,0.0,0.08
0.329238,76,416.894173,hard,0.3300629290617849,0.3300629290617849,0,751,8,4,4,4,4,0,0,0,0,0.02432494279176218,0.02177197802197813,0.0,0.2980082417582412,0.0,2,False,136,0.11982394366197183,0.9211267605633818,0.7736056338028171,1.370017605633803,32,65.0,42.0,0.09230769230769231,0.2,0.13491422385153698,0.10851372997711677,0.04576098901098894,0.008513729977116762,0.1,0.03576098901098894,0.0,0.01,0.0,0.0,0.0,0.08
