#{"t_start": 1779208299.7779152, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,troop_damage_taken_pct,splash_damage_taken_pct,splash_cluster_risk_pct,multi_hit_splash_events,deployments,deployment_unique_cells,deployment_top_cell_fraction,deployment_top3_cell_fraction,deployment_quadrant_entropy,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total,splash_risk_penalty_total
2.670733,79,51.567219,hard,0.5195366132723113,2.519536613272311,2,781,8,4,4,4,4,0,0,0,0,0.013815789473684201,0.0331730769230769,0.0,0.5833104395604392,1.0,4,True,67,0.041285211267605634,0.9154929577464792,0.7333521126760565,2.456443661971831,38,65.0,43.0,0.07692307692307693,0.18461538461538463,0.05733775266807337,0.0692994347664937,0.2399972527472527,0.004835526315789469,0.06446390845070422,0.0699972527472527,0.1,0.02,0.05,0.0,0.0,0.08
0.471785,78,93.776021,hard,0.4012299771167046,0.4012299771167046,0,771,8,4,4,4,4,0,0,0,0,0.02542334096109823,0.046332417582417816,0.035699999999998455,0.652390109890112,0.15469999999999845,5,False,114,0.08880281690140845,0.9574084507042252,0.6013521126760559,1.404718309859155,32,65.0,45.0,0.06153846153846154,0.18461538461538463,0.1956217818146278,0.10889816933638438,0.11875681318681328,0.00889816933638438,0.1,0.07828681318681342,0.015469999999999848,0.025,0.0,0.0,0.0,0.08
0.476306,75,133.71038,hard,0.4354233409610979,0.4354233409610979,0,750,8,4,4,4,4,0,0,0,0,0.012254004576658536,0.0011538461538461667,0.06859999999999704,0.29868131868131864,0.6122666666666637,2,False,87,0.054700704225352115,0.9493239436619726,0.8488169014084503,2.688573943661972,31,65.0,41.0,0.12307692307692308,0.23076923076923078,0.09911748204888313,0.08881442977084457,0.10706842490842462,0.004288901601830488,0.08452552816901408,0.03584175824175824,0.06122666666666639,0.01,0.0,0.0,0.0,0.08
0.353129,76,172.647504,hard,0.3265903890160183,0.3265903890160183,0,759,8,4,4,4,4,0,0,0,0,0.006967963386727499,0.011538461538461307,0.0,0.4999999999999997,0.0,4,False,146,0.10306338028169014,0.9999999999999999,0.7015211267605634,2.742975352112676,35,65.0,43.0,0.06153846153846154,0.16923076923076924,0.13491422385153698,0.10243878718535462,0.07999999999999999,0.0024387871853546244,0.1,0.05999999999999999,0.0,0.02,0.0,0.0,0.0,0.08
0.289768,81,213.421454,hard,0.2628718535469107,0.2628718535469107,0,804,8,4,4,4,4,0,0,0,0,0.008466819221967962,0.0,0.0,0.11277472527472528,0.658,1,False,117,0.07970070422535211,0.931718309859156,0.6723943661971827,0.9229577464788732,26,65.0,49.0,0.06153846153846154,0.15384615384615385,0.16676100196548832,0.10296338672768879,0.08433296703296704,0.0029633867276887865,0.1,0.013532967032967034,0.0658,0.005,0.0,0.0,0.0,0.08
0.380037,72,248.683117,hard,0.3726144164759724,0.3726144164759724,0,716,7,3,4,3,4,0,0,0,1,0.005165903890159999,0.0,0.03009999999999893,0.12142857142857143,0.676433333333332,1,False,100,0.06926056338028169,0.9154929577464787,0.7887042253521126,1.056073943661972,47,65.0,41.0,0.09230769230769231,0.24615384615384617,-0.0,0.07180806636155601,0.0872147619047618,0.0018080663615559996,0.1,0.014571428571428572,0.06764333333333322,0.005,0.0,0.0,0.03,0.08
0.454233,75,292.737645,hard,0.38916475972540004,0.38916475972540004,0,746,8,4,4,4,4,0,0,0,0,0.009130434782608303,0.0,0.05319999999999771,0.5729395604395604,0.27719999999999767,4,False,106,0.11929577464788732,0.9275774647887323,0.7998028169014082,2.2152112676056337,44,65.0,47.0,0.07692307692307693,0.16923076923076924,0.21291484811933445,0.10319565217391291,0.11647274725274703,0.003195652173912905,0.1,0.06875274725274726,0.027719999999999773,0.02,0.0,0.0,0.0,0.08
0.428377,79,330.834651,hard,0.3914302059496564,0.3914302059496564,0,784,8,4,4,4,4,0,0,0,0,0.017059496567505467,0.022500000000000187,0.04479999999999807,0.22978021978021895,0.5231333333333313,2,False,100,0.06598591549295775,0.9154929577464794,0.7810422535211269,1.1841021126760563,40,65.0,39.0,0.09230769230769231,0.2,0.09911748204888313,0.10546026041834523,0.08988695970695942,0.005970823798626913,0.09948943661971832,0.027573626373626273,0.052313333333333156,0.01,0.0,0.0,0.0,0.08
2.845189,90,373.191019,hard,0.6471967963386728,2.647196796338673,2,892,8,4,4,4,4,0,0,0,0,0.05430205949656663,0.037500000000000054,0.22539999999999452,0.6098901098901082,0.9999999999999961,5,True,128,0.09197183098591549,0.9154929577464828,0.6274929577464787,1.2080281690140846,33,65.0,46.0,0.06153846153846154,0.15384615384615385,0.22338824700260326,0.11900572082379832,0.24818681318681257,0.019005720823798318,0.1,0.07318681318681297,0.09999999999999962,0.025,0.05,0.0,0.0,0.08
2.832471,79,410.471157,hard,0.631578947368421,2.6315789473684212,2,789,8,4,4,4,4,0,0,0,0,0.03315789473684193,0.02307692307692322,0.0,0.6098901098901112,1.0,5,True,233,0.19433098591549297,0.944535211267607,0.7122535211267604,3.0797711267605634,34,65.0,44.0,0.07692307692307693,0.2153846153846154,-0.0,0.11160526315789468,0.2481868131868133,0.011605263157894674,0.1,0.07318681318681332,0.09999999999999999,0.025,0.05,0.0,0.0,0.08
