#{"t_start": 1779208300.3976934, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,troop_damage_taken_pct,splash_damage_taken_pct,splash_cluster_risk_pct,multi_hit_splash_events,deployments,deployment_unique_cells,deployment_top_cell_fraction,deployment_top3_cell_fraction,deployment_quadrant_entropy,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total,splash_risk_penalty_total
0.405196,81,51.75981,medium,0.36074766355140186,0.36074766355140186,0,807,8,4,4,4,4,0,0,0,0,0.004742990654205601,0.013716216216216198,0.0,0.6427927927927922,0.27066666666666667,3,False,54,0.03327464788732394,0.9887323943662003,0.5187042253521122,0.23834507042253522,16,65.0,60.0,0.03076923076923077,0.09230769230769231,0.6941345066461027,0.05361603264446491,0.11920180180180175,0.0016600467289719604,0.051955985915492955,0.07713513513513508,0.02706666666666667,0.015,0.0,0.0,0.0,0.04766901408450704
4.224335,80,94.992215,medium,1.0,4.0,3,798,8,4,4,4,4,0,0,0,0,0.021915887850467386,0.005202702702702701,0.0,0.9999999999999998,1.0,5,True,78,0.05661971830985915,0.8588169014084552,0.2674647887323943,0.4822183098591549,9,65.0,60.0,0.046153846153846156,0.1076923076923077,0.8478152259864273,0.08913534948005794,0.295,0.007670560747663584,0.08146478873239436,0.11999999999999997,0.1,0.025,0.05,0.0,0.0,0.08
4.238004,86,140.355161,medium,1.0,4.0,3,854,8,4,4,4,4,0,0,0,0,0.024010903426791158,0.03963963963963963,0.0,0.999999999999998,1.0,5,True,91,0.0797887323943662,0.7771830985915498,0.49138028169014064,1.927007042253521,16,65.0,62.0,0.03076923076923077,0.09230769230769231,0.7196572669229279,0.1084038161993769,0.29499999999999976,0.008403816199376904,0.1,0.11999999999999975,0.09999999999999999,0.025,0.05,0.0,0.0,0.08
1.693016,81,181.264838,medium,0.6548286604361371,1.654828660436137,1,808,8,4,4,4,4,0,0,0,0,0.007686915887850495,0.02222972972972981,0.0,0.6774774774774764,0.0,3,False,148,0.12338028169014084,0.9576056338028173,0.6796056338028166,2.8956338028169015,22,65.0,60.0,0.046153846153846156,0.1076923076923077,0.6837281493344202,0.10269042056074767,0.09629729729729716,0.0026904205607476733,0.1,0.08129729729729716,0.0,0.015,0.0,0.0,0.0,0.08
3.177263,84,223.070721,medium,0.9479517133956387,2.9479517133956388,2,835,8,4,4,4,4,0,0,0,0,0.07392523364485909,0.05439189189189238,0.14069999999999822,0.8494819819819798,0.9999999999999959,3,True,110,0.09397887323943661,0.9204507042253568,0.5421971830985913,1.949242957746479,29,65.0,59.0,0.03076923076923077,0.09230769230769231,0.5668213849806737,0.1258738317757007,0.26693783783783714,0.02587383177570068,0.1,0.10193783783783757,0.0999999999999996,0.015,0.05,0.0,0.0,0.08
3.21416,100,271.440573,medium,0.9954828660436137,2.9954828660436137,2,1000,8,4,4,4,4,0,0,0,0,0.04180685358255428,0.03434684684684684,0.0,0.986936936936937,1.0,4,True,82,0.07281690140845071,0.8537746478873268,0.4483380281690139,0.5942429577464788,20,65.0,63.0,0.03076923076923077,0.07692307692307693,0.7044626211213257,0.110245074810232,0.2884324324324324,0.014632398753893999,0.09561267605633801,0.11843243243243237,0.1,0.02,0.05,0.0,0.0,0.08
4.250294,79,318.220545,medium,1.0,4.0,3,787,8,4,4,4,4,0,0,0,0,0.05560747663551373,0.023175675675675807,0.14139999999999814,0.9999999999999996,0.9999999999999961,5,True,81,0.07204225352112677,0.7114647887323943,0.5020563380281688,0.6505281690140845,13,65.0,58.0,0.03076923076923077,0.09230769230769231,0.6397611605317459,0.11399430696327487,0.2949999999999996,0.019462616822429803,0.09453169014084506,0.11999999999999997,0.09999999999999962,0.025,0.05,0.0,0.0,0.08
2.966859,77,354.463451,medium,0.775848909657321,2.775848909657321,2,766,8,4,4,4,4,0,0,0,0,0.013411214953271116,0.03878378378378404,0.0,0.6909684684684667,1.0,2,True,149,0.1425176056338028,0.9461408450704231,0.5930985915492956,1.8262852112676056,34,65.0,57.0,0.03076923076923077,0.09230769230769231,0.5425253374721565,0.1046939252336449,0.242916216216216,0.004693925233644891,0.1,0.082916216216216,0.1,0.01,0.05,0.0,0.0,0.08
3.082934,100,402.070645,medium,0.868380062305296,2.868380062305296,2,1000,8,4,4,4,4,0,0,0,0,0.06721962616822305,0.03878378378378405,0.23029999999999431,0.84189189189189,0.9999999999999961,4,True,100,0.07852112676056339,0.8944225352112687,0.43211267605633785,0.920387323943662,16,65.0,57.0,0.046153846153846156,0.1076923076923077,0.8785550085317636,0.12352686915887807,0.2710270270270264,0.02352686915887807,0.1,0.10102702702702676,0.09999999999999963,0.02,0.05,0.0,0.0,0.08
4.248585,78,439.124443,medium,1.0,4.0,3,777,8,4,4,4,4,0,0,0,0,0.03224299065420567,0.0,0.0,1.0,1.0,5,True,96,0.10225352112676056,0.7892112676056346,0.4959718309859151,2.302235915492958,20,65.0,59.0,0.03076923076923077,0.09230769230769231,0.8007612616891064,0.11128504672897199,0.29500000000000004,0.011285046728971983,0.1,0.12000000000000004,0.1,0.025,0.05,0.0,0.0,0.08
