#{"t_start": 1779208300.301497, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,troop_damage_taken_pct,splash_damage_taken_pct,splash_cluster_risk_pct,multi_hit_splash_events,deployments,deployment_unique_cells,deployment_top_cell_fraction,deployment_top3_cell_fraction,deployment_quadrant_entropy,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total,splash_risk_penalty_total
0.217774,74,49.528569,hard,0.2473112128146453,0.2473112128146453,0,739,7,3,4,3,4,0,0,0,1,0.007929061784897067,0.01903846153846164,0.0,0.3465659340659331,0.0,2,False,228,0.18306338028169014,0.9582816901408469,0.7370422535211271,0.7763556338028169,37,65.0,41.0,0.12307692307692308,0.26153846153846155,0.1145020974334985,0.07277517162471397,0.05158791208791197,0.0027751716247139736,0.1,0.04158791208791197,0.0,0.01,0.0,0.0,0.03,0.08
2.968598,92,97.522712,hard,0.7697940503432494,2.7697940503432497,2,911,8,4,4,4,4,0,0,0,0,0.03303775743707092,0.019038461538461646,0.11899999999999915,0.6945054945054953,0.9999999999999959,5,True,150,0.135,0.9251549295774671,0.7116338028169015,2.1970950704225354,38,65.0,39.0,0.09230769230769231,0.2,0.05733775266807337,0.11156321510297483,0.25834065934065903,0.011563215102974823,0.1,0.08334065934065941,0.09999999999999959,0.025,0.05,0.0,0.0,0.08
0.420616,76,138.00414,hard,0.4195652173913037,0.4195652173913037,0,752,8,4,4,4,4,0,0,0,0,0.013215102974827805,0.0,0.07699999999999667,0.335989010989011,0.42933333333333,2,False,54,0.04183098591549296,0.9871267605633804,0.7841408450704219,2.279735915492958,28,65.0,30.0,0.12307692307692308,0.26153846153846155,0.19753023273471912,0.06299852547780944,0.09325201465201431,0.0046252860411897315,0.05837323943661971,0.04031868131868131,0.042933333333333004,0.01,0.0,0.0,0.0,0.08
0.476759,80,178.607625,hard,0.38742562929061675,0.38742562929061675,0,798,8,4,4,4,4,0,0,0,0,0.05009725400457574,0.033750000000000197,0.1553999999999936,0.3929945054945038,0.6943999999999932,3,False,88,0.07746478873239436,0.9310422535211262,0.655239436619718,1.825387323943662,31,65.0,42.0,0.1076923076923077,0.23076923076923078,0.19172340579500008,0.11753403890160151,0.13159934065933981,0.017534038901601504,0.1,0.04715934065934047,0.06943999999999932,0.015,0.0,0.0,0.0,0.08
2.762612,75,216.602785,hard,0.5827345537757438,2.582734553775744,2,750,8,4,4,4,4,0,0,0,0,0.0307551487414182,0.015000000000000164,0.1427999999999963,0.4926098901098895,0.9999999999999976,3,True,208,0.13690140845070423,0.9235492957746485,0.7255774647887321,2.4006514084507042,36,65.0,40.0,0.09230769230769231,0.2153846153846154,0.05733775266807337,0.11076430205949638,0.22411318681318648,0.010764302059496368,0.1,0.05911318681318674,0.09999999999999977,0.015,0.05,0.0,0.0,0.08
0.401085,78,254.058638,hard,0.3924656750572082,0.3924656750572082,0,777,8,4,4,4,4,0,0,0,0,0.014891304347826068,0.03575549450549446,0.0,0.44784340659340505,0.0,3,False,96,0.059154929577464786,0.9267605633802848,0.6801690140845074,1.2454929577464788,31,65.0,43.0,0.07692307692307693,0.16923076923076924,-0.0,0.09757815370483773,0.0687412087912086,0.0052119565217391235,0.0923661971830986,0.053741208791208604,0.0,0.015,0.0,0.0,0.0,0.08
2.737453,82,302.053982,hard,0.565675057208238,2.565675057208238,2,818,8,4,4,4,4,0,0,0,0,0.041086956521739056,0.04384615384615422,0.0,0.45164835164835065,1.0,3,True,110,0.09616197183098592,0.9582816901408455,0.7929014084507041,3.921443661971831,28,65.0,43.0,0.06153846153846154,0.15384615384615385,0.1145020974334985,0.11438043478260868,0.21919780219780205,0.014380434782608668,0.1,0.05419780219780207,0.1,0.015,0.05,0.0,0.0,0.08
0.223502,75,338.096557,hard,0.3239130434782609,0.3239130434782609,0,744,5,1,4,1,4,0,0,0,3,0.0,0.0,0.0,0.28324175824175823,0.0,2,False,112,0.07065140845070422,0.9211267605633813,0.81718309859155,1.5716725352112677,40,65.0,42.0,0.09230769230769231,0.18461538461538463,0.15610566617587138,0.010000000000000009,0.043989010989010986,0.0,0.1,0.033989010989010984,0.0,0.01,0.0,0.0,0.09,0.08
0.545365,84,377.584249,hard,0.481304347826087,0.481304347826087,0,831,8,4,4,4,4,0,0,0,0,0.03952517162471388,0.04009615384615429,0.00139999999999994,0.547115384615383,0.2767333333333333,4,False,110,0.09232394366197183,0.9629859154929579,0.75374647887324,2.6032218309859156,33,65.0,44.0,0.12307692307692308,0.24615384615384617,0.05733775266807337,0.11383381006864986,0.1133271794871793,0.013833810068649857,0.1,0.06565384615384597,0.027673333333333328,0.02,0.0,0.0,0.0,0.08
2.770721,96,422.673966,hard,0.604033180778032,2.604033180778032,2,955,8,4,4,4,4,0,0,0,0,0.019822654462242635,0.010096153846153958,0.08750000000000027,0.5437499999999995,0.9999999999999959,4,True,109,0.10045774647887323,0.9533239436619716,0.7669859154929577,4.898890845070422,25,65.0,43.0,0.1076923076923077,0.2153846153846154,0.09911748204888313,0.10693792906178493,0.23524999999999952,0.006937929061784922,0.1,0.06524999999999995,0.09999999999999959,0.02,0.05,0.0,0.0,0.08
