#{"t_start": 1779208300.2591732, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,troop_damage_taken_pct,splash_damage_taken_pct,splash_cluster_risk_pct,multi_hit_splash_events,deployments,deployment_unique_cells,deployment_top_cell_fraction,deployment_top3_cell_fraction,deployment_quadrant_entropy,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total,splash_risk_penalty_total
3.037919,76,50.064212,medium,0.8558411214953271,2.855841121495327,2,757,8,4,4,4,4,0,0,0,0,0.008014018691588817,0.023175675675675765,0.0,0.583108108108107,1.0,3,True,108,0.11542253521126761,0.9211267605633808,0.6466760563380278,4.580492957746479,26,65.0,59.0,0.06153846153846154,0.12307692307692308,0.5989146677309213,0.1028049065420561,0.23497297297297287,0.0028049065420560856,0.1,0.06997297297297285,0.1,0.015,0.05,0.0,0.0,0.08
4.256128,81,93.290738,medium,1.0,4.0,3,806,8,4,4,4,4,0,0,0,0,0.06207943925233606,0.021283783783783854,0.14600000000000027,0.999999999999999,0.9999999999999961,5,True,128,0.11816901408450704,0.8528169014084525,0.4863661971830984,2.079119718309859,22,65.0,63.0,0.03076923076923077,0.07692307692307693,0.6298674430095392,0.12172780373831762,0.2949999999999995,0.021727803738317623,0.1,0.11999999999999986,0.09999999999999962,0.025,0.05,0.0,0.0,0.08
4.094031,63,127.293,medium,1.0,4.0,3,627,4,1,3,1,3,0,0,0,4,0.016355140186916008,0.0,0.0700000000000005,1.0,0.9999999999999966,5,True,48,0.04267605633802817,0.5251267605633799,0.3425352112676056,2.7579225352112675,12,59.0,58.0,0.03389830508474576,0.06779661016949153,0.6904387420268612,-0.05826865868105827,0.29499999999999965,0.0057242990654206025,0.05600704225352112,0.12,0.09999999999999967,0.025,0.05,0.0,0.12,0.08
3.088126,100,177.692276,medium,0.8598130841121495,2.8598130841121496,2,1000,8,4,4,4,4,0,0,0,0,0.03803738317757033,0.05391891891891928,0.08299999999999999,0.9999999999999998,0.9999999999999961,5,True,117,0.10589788732394366,0.9404225352112688,0.4995774647887322,1.9653169014084506,31,65.0,58.0,0.03076923076923077,0.09230769230769231,0.6421670448967003,0.11331308411214962,0.29499999999999954,0.013313084112149614,0.1,0.11999999999999995,0.0999999999999996,0.025,0.05,0.0,0.0,0.08
3.109577,100,227.010463,medium,0.9431464174454829,2.943146417445483,2,1000,8,4,4,4,4,0,0,0,0,0.0382710280373819,0.022229729729729867,0.10149999999999562,0.8355855855855845,1.0,4,True,64,0.04102112676056338,0.9070422535211276,0.5139718309859154,2.0799823943661973,22,65.0,60.0,0.046153846153846156,0.1076923076923077,0.7240882858204164,0.0761607048835062,0.2702702702702701,0.013394859813083665,0.06276584507042253,0.10027027027027012,0.09999999999999999,0.02,0.05,0.0,0.0,0.08
4.322157,75,263.19168,medium,1.0,4.0,3,750,8,4,4,4,4,0,0,0,0,0.05757009345794293,0.0439864864864865,0.11759999999999811,0.999999999999998,0.999999999999997,5,True,85,0.08947183098591549,0.7092394366197188,0.2793802816901406,0.08996478873239437,3,65.0,57.0,0.046153846153846156,0.1076923076923077,0.913429470714205,0.12014953271028003,0.29499999999999943,0.020149532710280024,0.1,0.11999999999999972,0.0999999999999997,0.025,0.05,0.0,0.0,0.017992957746478872
4.165798,70,305.595166,medium,1.0,4.0,3,698,5,2,3,2,3,0,0,0,3,0.0423831775700932,0.008513513513513503,0.030799999999998672,0.9999999999999996,1.0,5,True,55,0.06119718309859155,0.6796619718309869,0.3050422535211265,0.28816901408450707,11,65.0,56.0,0.07692307692307693,0.16923076923076924,0.8599663245403147,-0.0017680005265237192,0.29499999999999993,0.01483411214953262,0.07339788732394366,0.11999999999999993,0.1,0.025,0.05,0.0,0.09,0.05763380281690141
4.043718,62,335.938879,medium,1.0,4.0,3,617,1,1,0,1,0,0,0,0,7,0.02976635514018649,0.0,0.0,1.0,1.0,5,True,0,0.0,0.5728732394366192,0.3559154929577462,1.4812852112676056,21,61.0,51.0,0.03278688524590164,0.09836065573770492,0.5633625928596299,-0.10958177570093472,0.295,0.01041822429906527,0.0,0.12,0.1,0.025,0.05,0.0,0.12,0.08
3.00785,100,382.371688,medium,0.8471183800623053,2.847118380062305,2,1000,7,4,3,4,3,0,0,0,1,0.030358255451713206,0.058468468468468475,0.023799999999998975,0.8765765765765738,1.0,4,True,67,0.06855633802816902,0.910253521126763,0.6492394366197178,1.7486971830985916,21,65.0,58.0,0.046153846153846156,0.1076923076923077,0.5621943300707241,0.0655426429292264,0.2751891891891889,0.010625389408099623,0.08491725352112678,0.10518918918918886,0.1,0.02,0.05,0.0,0.03,0.08
2.998996,86,423.182161,medium,0.8101246105919003,2.8101246105919,2,856,8,4,4,4,4,0,0,0,0,0.03515576323987429,0.024099099099099113,0.11479999999999504,0.7538288288288277,1.0,4,True,60,0.06894366197183098,0.9380281690140855,0.5947042253521126,4.312869718309859,25,65.0,62.0,0.03076923076923077,0.09230769230769231,0.658677512217263,0.09401226361282926,0.2604594594594593,0.012304517133956,0.08170774647887326,0.09045945945945931,0.1,0.02,0.05,0.0,0.0,0.08
