#{"t_start": 1779208300.15552, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,troop_damage_taken_pct,splash_damage_taken_pct,splash_cluster_risk_pct,multi_hit_splash_events,deployments,deployment_unique_cells,deployment_top_cell_fraction,deployment_top3_cell_fraction,deployment_quadrant_entropy,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total,splash_risk_penalty_total
1.573468,81,52.002748,hard,0.5357837528604119,1.535783752860412,1,808,8,4,4,4,4,0,0,0,0,0.03748283752860395,0.0014423076923077084,0.0,0.5447115384615384,0.0,4,False,223,0.1805281690140845,0.9413239436619737,0.7649859154929575,2.390387323943662,27,65.0,48.0,0.07692307692307693,0.18461538461538463,0.09911748204888313,0.11311899313501139,0.0853653846153846,0.013118993135011385,0.1,0.0653653846153846,0.0,0.02,0.0,0.0,0.0,0.08
2.759641,90,100.160695,hard,0.5938215102974829,2.5938215102974826,2,896,8,4,4,4,4,0,0,0,0,0.008890160183066317,0.021346153846153737,0.0,0.5192307692307684,1.0,4,True,114,0.10408450704225353,0.9291830985915499,0.7206197183098587,1.4698239436619718,37,65.0,46.0,0.07692307692307693,0.16923076923076924,0.15610566617587138,0.10311155606407321,0.23230769230769222,0.00311155606407321,0.1,0.06230769230769221,0.1,0.02,0.05,0.0,0.0,0.08
0.532378,77,141.040331,hard,0.4767791762013729,0.4767791762013729,0,769,8,4,4,4,4,0,0,0,0,0.041327231121281276,0.04471153846153846,0.0,0.6502884615384639,0.0,4,False,150,0.12408450704225352,0.9485070422535236,0.7393802816901408,1.2675,34,65.0,41.0,0.09230769230769231,0.23076923076923078,-0.0,0.11446453089244846,0.09803461538461568,0.014464530892448445,0.1,0.07803461538461567,0.0,0.02,0.0,0.0,0.0,0.08
1.571843,80,181.513815,hard,0.4216361556064074,1.4216361556064074,1,792,8,4,4,4,4,0,0,0,0,0.04192791762013637,0.006346153846153916,0.2288999999999944,0.35304945054945025,0.9999999999999959,2,True,96,0.059154929577464786,0.9323943661971855,0.6409859154929579,0.9630457746478873,29,65.0,44.0,0.09230769230769231,0.2153846153846154,0.16676100196548832,0.10704096835014633,0.20236593406593362,0.014674771167047726,0.0923661971830986,0.04236593406593402,0.09999999999999959,0.01,0.05,0.0,0.0,0.08
0.388023,80,221.477826,hard,0.37803203661327234,0.37803203661327234,0,800,8,4,4,4,4,0,0,0,0,0.015451945080091555,0.02527472527472527,0.0,0.41318681318681194,0.0,3,False,132,0.11080985915492958,0.9542535211267612,0.6298028169014083,1.8829225352112675,28,65.0,38.0,0.18461538461538463,0.3384615384615385,0.1145020974334985,0.10540818077803205,0.06458241758241742,0.005408180778032044,0.1,0.04958241758241743,0.0,0.015,0.0,0.0,0.0,0.08
2.81817,77,258.742487,hard,0.6347025171624713,2.6347025171624714,2,769,8,4,4,4,4,0,0,0,0,0.014056064073226614,0.03201923076923101,0.0,0.6098901098901105,1.0,5,True,86,0.05901408450704226,0.9236056338028169,0.8205070422535213,5.13975352112676,34,65.0,53.0,0.06153846153846154,0.15384615384615385,0.25206405738510845,0.092180185805911,0.2481868131868133,0.004919622425629315,0.0872605633802817,0.07318681318681329,0.1,0.025,0.05,0.0,0.0,0.08
1.685162,84,307.734905,hard,0.5743707093821511,1.574370709382151,1,840,8,4,4,4,4,0,0,0,0,0.026069794050342984,0.015288461538461705,0.0,0.5624999999999992,0.7816666666666666,4,False,144,0.1280281690140845,0.9814929577464799,0.664394366197183,1.8546478873239436,37,65.0,41.0,0.06153846153846154,0.18461538461538463,0.09911748204888313,0.10912442791762005,0.16566666666666655,0.009124427917620042,0.1,0.06749999999999991,0.07816666666666666,0.02,0.0,0.0,0.0,0.08
0.315448,76,343.986894,hard,0.30020594965675057,0.30020594965675057,0,760,8,4,4,4,4,0,0,0,0,0.015137299771167137,0.023942307692307853,0.0,0.4245329670329659,0.0,3,False,130,0.09866197183098592,0.971042253521127,0.7874366197183099,1.6828169014084506,40,65.0,38.0,0.12307692307692308,0.24615384615384617,0.09911748204888313,0.1052980549199085,0.06594395604395589,0.005298054919908497,0.1,0.05094395604395589,0.0,0.015,0.0,0.0,0.0,0.08
0.482024,76,379.942662,hard,0.429199084668192,0.429199084668192,0,751,8,4,4,4,4,0,0,0,0,0.013695652173912781,0.00951923076923082,0.05669999999999835,0.23960164835164793,0.7193666666666642,1,False,100,0.06325704225352112,0.9267605633802829,0.8239436619718319,1.4343485915492957,39,65.0,49.0,0.06153846153846154,0.16923076923076924,0.09911748204888313,0.10223625995101032,0.10568886446886419,0.004793478260869473,0.09744278169014085,0.028752197802197746,0.07193666666666644,0.005,0.0,0.0,0.0,0.08
0.403874,83,419.06302,hard,0.38884439359267736,0.38884439359267736,0,823,8,4,4,4,4,0,0,0,0,0.03033180778032055,0.031868131868131866,0.0,0.3901098901098885,0.049,3,False,96,0.08366197183098592,0.9373521126760567,0.8032676056338026,1.9210915492957747,38,65.0,45.0,0.06153846153846154,0.15384615384615385,0.09911748204888313,0.1106161327231122,0.06671318681318661,0.010616132723112194,0.1,0.046813186813186615,0.004900000000000001,0.015,0.0,0.0,0.0,0.08
