#{"t_start": 1779208300.564969, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,troop_damage_taken_pct,splash_damage_taken_pct,splash_cluster_risk_pct,multi_hit_splash_events,deployments,deployment_unique_cells,deployment_top_cell_fraction,deployment_top3_cell_fraction,deployment_quadrant_entropy,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total,splash_risk_penalty_total
1.595306,81,51.609516,hard,0.43707093821510296,1.437070938215103,1,806,8,4,4,4,4,0,0,0,0,0.020062929061784925,0.04817307692307699,0.0,0.39010989010988806,1.0,3,True,148,0.10429577464788732,0.9267605633802817,0.8426197183098587,1.7474823943661972,39,65.0,43.0,0.07692307692307693,0.2,-0.0,0.10702202517162474,0.21181318681318656,0.007022025171624723,0.1,0.04681318681318657,0.1,0.015,0.05,0.0,0.0,0.08
2.670869,78,93.885828,hard,0.5127574370709382,2.5127574370709382,2,773,8,4,4,4,4,0,0,0,0,0.04703089244851159,0.0,0.1406999999999939,0.3245879120879121,1.0,2,True,130,0.08549295774647887,0.9267605633802823,0.658591549295775,2.7198767605633805,26,65.0,39.0,0.15384615384615385,0.2923076923076923,0.16676100196548832,0.11646081235697905,0.19895054945054946,0.01646081235697905,0.1,0.038950549450549446,0.1,0.01,0.05,0.0,0.0,0.08
2.784056,83,137.760973,hard,0.5974256292906178,2.5974256292906177,2,830,8,4,4,4,4,0,0,0,0,0.0465274599542327,0.02921703296703295,0.20019999999999546,0.5278846153846141,0.9999999999999961,4,True,184,0.12647887323943663,0.9590985915492984,0.6909295774647889,2.0983978873239435,29,65.0,45.0,0.06153846153846154,0.16923076923076924,0.16676100196548832,0.11628461098398145,0.23334615384615331,0.01628461098398144,0.1,0.06334615384615366,0.09999999999999963,0.02,0.05,0.0,0.0,0.08
0.364817,81,178.878014,hard,0.3748283752860412,0.3748283752860412,0,805,8,4,4,4,4,0,0,0,0,0.021504576659038772,0.030865384615384687,0.0,0.4054945054945041,0.0,3,False,76,0.055070422535211265,0.9485070422535233,0.7462535211267607,0.7891549295774648,26,65.0,44.0,0.13846153846153847,0.23076923076923078,0.2220630225397998,0.08682941873207203,0.06365934065934048,0.007526601830663568,0.07930281690140846,0.04865934065934048,0.0,0.015,0.0,0.0,0.0,0.08
0.54624,78,218.011781,hard,0.47894164759725344,0.47894164759725344,0,780,8,4,4,4,4,0,0,0,0,0.021624713958809553,0.020480769230769347,0.0762999999999967,0.499999999999999,0.3772999999999967,4,False,145,0.12591549295774648,0.973633802816901,0.5554366197183098,2.996021126760563,19,65.0,35.0,0.13846153846153847,0.27692307692307694,0.25415747777183406,0.10756864988558335,0.11772999999999956,0.007568649885583342,0.1,0.05999999999999988,0.037729999999999674,0.02,0.0,0.0,0.0,0.08
1.616637,84,258.330758,hard,0.5330377574370705,1.5330377574370706,1,831,8,4,4,4,4,0,0,0,0,0.016939359267734207,0.01903846153846164,0.052499999999997736,0.609890109890109,0.42583333333333107,5,False,96,0.08535211267605634,0.9405070422535206,0.6987042253521127,2.530158450704225,38,65.0,42.0,0.09230769230769231,0.2153846153846154,0.09911748204888313,0.10592877574370697,0.1407701465201462,0.005928775743706972,0.1,0.07318681318681308,0.04258333333333311,0.025,0.0,0.0,0.0,0.08
0.251385,78,304.437017,hard,0.30217391304347824,0.30217391304347824,0,776,8,4,4,4,4,0,0,0,0,0.0,0.0,0.0,0.23104395604395606,0.0,1,False,77,0.04744718309859155,0.9179718309859184,0.3714929577464787,0.5876584507042254,18,65.0,45.0,0.06153846153846154,0.15384615384615385,0.13491422385153698,0.07408538732394367,0.03272527472527473,0.0,0.07408538732394367,0.027725274725274727,0.0,0.005,0.0,0.0,0.0,0.08
1.661949,81,343.084885,hard,0.48764302059496567,1.4876430205949656,1,804,8,4,4,4,4,0,0,0,0,0.009490846681921902,0.006634615384615374,0.039199999999998306,0.5115384615384613,1.0,4,True,96,0.1115492957746479,0.9348169014084501,0.7467605633802818,2.5637147887323946,35,65.0,52.0,0.046153846153846156,0.1076923076923077,0.16676100196548832,0.10332179633867267,0.23138461538461536,0.003321796338672665,0.1,0.06138461538461535,0.1,0.02,0.05,0.0,0.0,0.08
2.874323,84,382.582248,hard,0.6939931350114417,2.693993135011442,2,837,8,4,4,4,4,0,0,0,0,0.035800915331806765,0.0,0.20859999999999407,0.5125,0.999999999999997,4,True,155,0.13316901408450704,0.9679436619718329,0.7080563380281693,2.9614260563380284,30,65.0,39.0,0.06153846153846154,0.18461538461538463,0.05733775266807337,0.11253032036613236,0.2314999999999997,0.012530320366132365,0.1,0.0615,0.09999999999999973,0.02,0.05,0.0,0.0,0.08
2.829668,78,419.726366,hard,0.640675057208238,2.640675057208238,2,780,8,4,4,4,4,0,0,0,0,0.04855263157894749,0.059711538461538656,0.0,0.49999999999999734,1.0,4,True,97,0.0766725352112676,0.9307887323943682,0.7650704225352114,3.576320422535211,40,65.0,45.0,0.07692307692307693,0.18461538461538463,0.09911748204888313,0.11699342105263164,0.22999999999999965,0.016993421052631623,0.1,0.05999999999999967,0.09999999999999999,0.02,0.05,0.0,0.0,0.08
