#{"t_start": 1779208299.965635, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,troop_damage_taken_pct,splash_damage_taken_pct,splash_cluster_risk_pct,multi_hit_splash_events,deployments,deployment_unique_cells,deployment_top_cell_fraction,deployment_top3_cell_fraction,deployment_quadrant_entropy,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total,splash_risk_penalty_total
0.43715,79,51.386108,hard,0.4366590389016019,0.4366590389016019,0,782,8,4,4,4,4,0,0,0,0,0.020137299771166944,0.03912087912087927,0.0,0.5539560439560421,0.0,3,False,67,0.04889084507042254,0.94374647887324,0.7858873239436616,1.458169014084507,30,65.0,39.0,0.07692307692307693,0.2,0.24835065083211508,0.07721618872272533,0.08147472527472505,0.007048054919908429,0.0701681338028169,0.06647472527472505,0.0,0.015,0.0,0.0,0.0,0.08
2.759645,76,92.781075,hard,0.585812356979405,2.585812356979405,2,760,8,4,4,4,4,0,0,0,0,0.02929061784897036,0.014423076923076981,0.0,0.49999999999999933,1.0,4,True,88,0.060774647887323945,0.9275774647887324,0.8429014084507043,3.280369718309859,36,65.0,46.0,0.06153846153846154,0.15384615384615385,0.2220630225397998,0.09983270216263258,0.22999999999999993,0.010251716247139626,0.08958098591549296,0.05999999999999992,0.1,0.02,0.05,0.0,0.0,0.08
0.388654,83,136.529709,hard,0.382837528604119,0.382837528604119,0,828,8,4,4,4,4,0,0,0,0,0.007568649885583565,0.01817307692307702,0.0,0.4247252747252738,0.0,3,False,156,0.13869718309859155,0.9154929577464833,0.5994647887323942,1.2457218309859155,25,65.0,45.0,0.046153846153846156,0.13846153846153847,0.05733775266807337,0.10264902745995426,0.06596703296703287,0.0026490274599542474,0.1,0.050967032967032866,0.0,0.015,0.0,0.0,0.0,0.08
1.635985,78,176.035426,hard,0.4611613272311214,1.4611613272311215,1,776,8,4,4,4,4,0,0,0,0,0.053340961098397505,0.04413461538461578,0.20369999999999516,0.4479532967032948,0.9999999999999963,2,True,121,0.0909330985915493,0.9211267605633833,0.7334084507042259,1.6299471830985917,33,65.0,48.0,0.046153846153846156,0.13846153846153847,0.05733775266807337,0.11866933638443913,0.21375439560439502,0.018669336384439125,0.1,0.05375439560439537,0.09999999999999962,0.01,0.05,0.0,0.0,0.08
0.41406,79,216.034034,hard,0.3978546910755147,0.3978546910755147,0,786,8,4,4,4,4,0,0,0,0,0.0278890160183065,0.0,0.0,0.41703296703296705,0.0,3,False,111,0.07966549295774648,0.9574084507042255,0.7610704225352113,3.1189964788732394,30,65.0,40.0,0.06153846153846154,0.15384615384615385,0.22338824700260326,0.10976115560640728,0.06504395604395605,0.009761155606407276,0.1,0.05004395604395605,0.0,0.015,0.0,0.0,0.0,0.08
2.691144,81,254.837465,hard,0.5433295194508009,2.543329519450801,2,806,8,4,4,4,4,0,0,0,0,0.00432494279176205,0.010384615384615471,0.0,0.4798626373626368,1.0,3,True,78,0.06042253521126761,0.9497464788732386,0.5933239436619716,3.540792253521127,30,65.0,54.0,0.06153846153846154,0.12307692307692308,0.5831706538684372,0.08583063138556742,0.22258351648351643,0.0015137299771167175,0.0843169014084507,0.05758351648351642,0.1,0.015,0.05,0.0,0.0,0.08
1.600761,93,307.927685,hard,0.49109267734553774,1.4910926773455377,1,925,8,4,4,4,4,0,0,0,0,0.0003604118993135052,0.0008653846153846252,0.0,0.22353021978021975,1.0,2,True,96,0.06295774647887324,0.9154929577464783,0.7352676056338027,2.816285211267606,33,65.0,45.0,0.12307692307692308,0.2153846153846154,0.05733775266807337,0.09534445402391467,0.18682362637362637,0.00012614416475972682,0.09521830985915494,0.026823626373626376,0.1,0.01,0.05,0.0,0.0,0.08
0.519095,94,352.379771,hard,0.4774599542334096,0.4774599542334096,0,939,8,4,4,4,4,0,0,0,0,0.03219679633867262,0.027692307692307624,0.0,0.49999999999999895,0.24266666666666667,4,False,144,0.12253521126760564,0.9560000000000018,0.7840845070422535,2.049771126760563,38,65.0,49.0,0.046153846153846156,0.13846153846153847,0.1956217818146278,0.11126887871853541,0.10426666666666654,0.011268878718535415,0.1,0.059999999999999866,0.024266666666666666,0.02,0.0,0.0,0.0,0.08
0.377,76,388.169054,hard,0.35926773455377575,0.35926773455377575,0,757,8,4,4,4,4,0,0,0,0,0.040732265446224346,0.04093406593406601,0.0,0.3681318681318674,0.0,3,False,155,0.14026408450704225,0.9154929577464792,0.6864225352112674,0.7309507042253521,36,65.0,34.0,0.13846153846153847,0.27692307692307694,0.22338824700260326,0.11425629290617853,0.059175824175824086,0.01425629290617852,0.1,0.04417582417582409,0.0,0.015,0.0,0.0,0.0,0.08
0.226128,73,423.018182,hard,0.23321510297482828,0.23321510297482828,0,729,8,4,4,4,4,0,0,0,0,0.006247139588100548,0.007499999999999988,0.0,0.2802197802197799,0.0,2,False,187,0.1485211267605634,0.9598309859154935,0.882591549295775,1.035193661971831,46,65.0,36.0,0.1076923076923077,0.27692307692307694,0.05733775266807337,0.1021864988558352,0.043626373626373595,0.0021864988558351916,0.1,0.03362637362637359,0.0,0.01,0.0,0.0,0.0,0.08
