#{"t_start": 1779208300.6555858, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,troop_damage_taken_pct,splash_damage_taken_pct,splash_cluster_risk_pct,multi_hit_splash_events,deployments,deployment_unique_cells,deployment_top_cell_fraction,deployment_top3_cell_fraction,deployment_quadrant_entropy,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total,splash_risk_penalty_total
0.416671,79,50.695843,hard,0.4180949656750573,0.4180949656750573,0,782,8,4,4,4,4,0,0,0,0,0.021504576659039053,0.05163461538461575,0.0,0.5093818681318667,0.0,3,False,76,0.04683098591549296,0.9373521126760567,0.648056338028169,1.962394366197183,30,65.0,39.0,0.07692307692307693,0.16923076923076924,0.05733775266807337,0.08064984126728339,0.076125824175824,0.007526601830663668,0.07312323943661972,0.061125824175824,0.0,0.015,0.0,0.0,0.0,0.08
0.181917,78,92.911559,hard,0.20156178489702514,0.20156178489702514,0,779,8,4,4,4,4,0,0,0,0,0.010211670480549162,0.0008653846153846252,0.0,0.236717032967033,0.0,1,False,104,0.09079225352112676,0.9335211267605665,0.5251830985915487,0.3936267605633803,18,65.0,49.0,0.09230769230769231,0.2153846153846154,0.6023921989733403,0.1035740846681922,0.033406043956043956,0.003574084668192206,0.1,0.028406043956043955,0.0,0.005,0.0,0.0,0.0,0.07872535211267606
2.8097,77,133.739942,hard,0.6109839816933639,2.610983981693364,2,770,8,4,4,4,4,0,0,0,0,0.06703661327231006,0.01442307692307699,0.23029999999999431,0.5604395604395598,0.9999999999999961,3,True,135,0.10938380281690141,0.9373521126760596,0.6454366197183098,3.1819542253521127,30,65.0,43.0,0.07692307692307693,0.2153846153846154,0.15610566617587138,0.12346281464530852,0.2322527472527468,0.023462814645308517,0.1,0.06725274725274717,0.09999999999999962,0.015,0.05,0.0,0.0,0.08
0.263672,75,172.294652,hard,0.2646281464530893,0.2646281464530893,0,744,8,4,4,4,4,0,0,0,0,0.0032437070938215345,0.0077884615384615965,0.0,0.35256868131868097,0.0,2,False,171,0.14903169014084508,0.9429859154929601,0.7143943661971837,0.6684859154929578,28,65.0,41.0,0.07692307692307693,0.2153846153846154,0.09911748204888313,0.10113529748283755,0.052308241758241725,0.0011352974828375368,0.1,0.04230824175824172,0.0,0.01,0.0,0.0,0.0,0.08
0.38086,77,211.156123,hard,0.37207093821510273,0.37207093821510273,0,765,8,4,4,4,4,0,0,0,0,0.004565217391304151,0.0,0.026599999999998854,0.35137362637362635,0.11526666666666552,2,False,140,0.12338028169014084,0.939661971830987,0.820845070422535,1.8712323943661973,49,65.0,49.0,0.06153846153846154,0.16923076923076924,0.09911748204888313,0.10159782608695646,0.06369150183150173,0.0015978260869564528,0.1,0.04216483516483517,0.011526666666666551,0.01,0.0,0.0,0.0,0.08
2.768251,78,249.17615,hard,0.5882151029748284,2.5882151029748286,2,773,8,4,4,4,4,0,0,0,0,0.018981693363844553,0.02221153846153859,0.0,0.5057692307692296,1.0,4,True,128,0.1132394366197183,0.9478873239436624,0.7952112676056341,3.746919014084507,40,65.0,47.0,0.07692307692307693,0.18461538461538463,0.1956217818146278,0.1066435926773456,0.23069230769230759,0.006643592677345593,0.1,0.060692307692307566,0.1,0.02,0.05,0.0,0.0,0.08
2.709068,84,297.610666,hard,0.5541189931350115,2.5541189931350115,2,834,8,4,4,4,4,0,0,0,0,0.007088100686498891,0.008365384615384707,0.0,0.4239010989010989,1.0,3,True,106,0.08387323943661971,0.9267605633802826,0.704169014084507,2.546267605633803,42,65.0,37.0,0.12307692307692308,0.24615384615384617,0.09911748204888313,0.10248083524027461,0.21586813186813186,0.0024808352402746116,0.1,0.050868131868131855,0.1,0.015,0.05,0.0,0.0,0.08
0.45121,78,335.119281,hard,0.4205949656750572,0.4205949656750572,0,775,8,4,4,4,4,0,0,0,0,0.023186498855835447,0.029423076923077135,0.0,0.4999999999999985,0.0,4,False,111,0.09786971830985916,0.938028169014084,0.7806760563380278,3.17693661971831,39,65.0,50.0,0.06153846153846154,0.12307692307692308,0.2220630225397998,0.10811527459954241,0.07999999999999982,0.008115274599542407,0.1,0.05999999999999982,0.0,0.02,0.0,0.0,0.0,0.08
0.379573,77,371.40292,hard,0.3684210526315789,0.3684210526315789,0,768,8,4,4,4,4,0,0,0,0,0.017540045766590486,0.031153846153846275,0.0,0.3901098901098887,0.0,3,False,154,0.13964788732394368,0.9323943661971852,0.6042253521126759,0.42160211267605635,26,65.0,40.0,0.09230769230769231,0.23076923076923078,0.1145020974334985,0.10613901601830668,0.06181318681318665,0.006139016018306669,0.1,0.04681318681318665,0.0,0.015,0.0,0.0,0.0,0.08
1.699013,82,410.088337,hard,0.6090560640732252,1.6090560640732252,1,818,8,4,4,4,4,0,0,0,0,0.04481121281464396,0.0,0.14979999999999352,0.4679945054945055,0.6491333333333269,3,False,160,0.13570422535211268,0.9659154929577484,0.6084507042253521,3.2245950704225352,26,65.0,43.0,0.06153846153846154,0.18461538461538463,0.05733775266807337,0.11568392448512539,0.1360726739926733,0.015683924485125386,0.1,0.05615934065934065,0.06491333333333268,0.015,0.0,0.0,0.0,0.08
0.249874,78,446.874813,hard,0.34324942791762014,0.34324942791762014,0,779,6,4,2,4,2,0,0,0,2,0.01244851258581235,0.029890109890109873,0.0,0.3296703296703286,0.0,3,False,55,0.050809859154929575,0.9323943661971835,0.7606760563380284,0.8014084507042254,39,65.0,30.0,0.1076923076923077,0.26153846153846155,0.17149028156048673,0.009964373771231508,0.05456043956043943,0.0043569794050343225,0.06560739436619718,0.039560439560439434,0.0,0.015,0.0,0.0,0.06,0.08
0.255576,74,481.197988,hard,0.3250572082379863,0.3250572082379863,0,738,6,2,4,2,4,0,0,0,2,0.0,0.0,0.0,0.28598901098901097,0.0,2,False,108,0.08619718309859155,0.919521126760565,0.7028732394366195,0.4994894366197183,25,65.0,48.0,0.07692307692307693,0.15384615384615385,0.24835065083211508,0.04000000000000001,0.04431868131868132,0.0,0.1,0.03431868131868132,0.0,0.01,0.0,0.0,0.06,0.08
1.599023,80,519.813609,hard,0.43707093821510296,1.437070938215103,1,797,8,4,4,4,4,0,0,0,0,0.028112128146451986,0.0,0.16379999999999356,0.3901098901098901,0.9999999999999994,3,True,150,0.14482394366197182,0.9154929577464792,0.8441690140845072,1.9935387323943663,53,65.0,46.0,0.06153846153846154,0.18461538461538463,0.09911748204888313,0.1098392448512582,0.21181318681318673,0.009839244851258195,0.1,0.04681318681318681,0.09999999999999995,0.015,0.05,0.0,0.0,0.08
0.314639,78,565.662739,hard,0.3230549199084668,0.3230549199084668,0,777,8,4,4,4,4,0,0,0,0,0.01549771167048065,0.026538461538461743,0.0,0.2802197802197789,0.0023333333333333335,2,False,78,0.09063380281690141,0.9211267605633809,0.8590422535211271,0.924806338028169,38,65.0,44.0,0.06153846153846154,0.18461538461538463,-0.0,0.10542419908466823,0.043859706959706805,0.005424199084668227,0.1,0.03362637362637347,0.00023333333333333336,0.01,0.0,0.0,0.0,0.08
1.608558,83,605.624719,hard,0.47431350114416476,1.4743135011441648,1,821,8,4,4,4,4,0,0,0,0,0.027631578947367858,0.00836538461538466,0.11409999999999686,0.22228021978021936,0.9999999999999982,2,True,144,0.09633802816901409,0.9154929577464797,0.8655492957746486,2.1776232394366195,35,65.0,48.0,0.06153846153846154,0.13846153846153847,-0.0,0.10967105263157875,0.18667362637362617,0.009671052631578749,0.1,0.02667362637362632,0.09999999999999981,0.01,0.05,0.0,0.0,0.08
0.306783,79,643.990753,hard,0.3315617848970252,0.3315617848970252,0,785,8,4,4,4,4,0,0,0,0,0.008169336384439384,0.019615384615384677,0.0,0.30160714285714196,0.0,2,False,88,0.054225352112676053,0.9204507042253541,0.6334366197183098,0.8207570422535211,23,65.0,44.0,0.07692307692307693,0.18461538461538463,0.15610566617587138,0.08752828181906083,0.046192857142857036,0.002859267734553784,0.08466901408450705,0.036192857142857034,0.0,0.01,0.0,0.0,0.0,0.08
2.830542,85,684.739455,hard,0.6327803203661327,2.6327803203661326,2,845,8,4,4,4,4,0,0,0,0,0.03988558352402661,0.006057692307692319,0.2176999999999949,0.6108516483516481,0.9999999999999959,5,True,116,0.07528169014084507,0.9447887323943702,0.618394366197183,3.655457746478873,35,65.0,44.0,0.07692307692307693,0.18461538461538463,0.13491422385153698,0.11395995423340932,0.24830219780219737,0.013959954233409311,0.1,0.07330219780219778,0.0999999999999996,0.025,0.05,0.0,0.0,0.08
0.528233,85,726.607741,hard,0.4662471395881007,0.4662471395881007,0,845,8,4,4,4,4,0,0,0,0,0.046149885583523786,0.03173076923076947,0.0,0.4999999999999984,0.30333333333333334,4,False,129,0.12369718309859155,0.9670140845070424,0.7707887323943661,2.134964788732394,39,65.0,50.0,0.06153846153846154,0.13846153846153847,0.1145020974334985,0.11615245995423333,0.11033333333333313,0.016152459954233322,0.1,0.0599999999999998,0.030333333333333334,0.02,0.0,0.0,0.0,0.08
1.665668,83,766.373374,hard,0.6032036613272311,1.6032036613272311,1,826,8,4,4,4,4,0,0,0,0,0.008649885583523843,0.0,0.0,0.32967032967032966,0.9146666666666666,3,False,79,0.04867957746478873,0.9542535211267602,0.6872394366197181,2.2763908450704227,33,65.0,43.0,0.07692307692307693,0.18461538461538463,0.23296603544749966,0.07903714305282489,0.14602710622710624,0.003027459954233345,0.07600968309859155,0.03956043956043956,0.09146666666666668,0.015,0.0,0.0,0.0,0.08
2.69591,76,810.311777,hard,0.5179576659038899,2.51795766590389,2,760,8,4,4,4,4,0,0,0,0,0.01129290617848953,0.01586538461538469,0.0,0.4999999999999992,1.0,4,True,147,0.09438380281690141,0.9364225352112673,0.7812676056338026,2.490070422535211,39,65.0,43.0,0.1076923076923077,0.23076923076923078,0.21291484811933445,0.10395251716247134,0.22999999999999993,0.003952517162471336,0.1,0.059999999999999915,0.1,0.02,0.05,0.0,0.0,0.08
1.590858,81,848.590319,hard,0.5154233409610981,1.5154233409610982,1,802,8,4,4,4,4,0,0,0,0,0.029782608695651993,0.057087912087912245,0.03499999999999849,0.6123076923076919,0.3173333333333318,4,False,192,0.1707042253521127,0.966394366197184,0.6856056338028168,2.492007042253521,42,65.0,37.0,0.13846153846153847,0.26153846153846155,0.09911748204888313,0.1104239130434782,0.1252102564102562,0.010423913043478197,0.1,0.07347692307692302,0.03173333333333318,0.02,0.0,0.0,0.0,0.08
1.572984,80,885.699727,hard,0.4465446224256293,1.4465446224256293,1,796,8,4,4,4,4,0,0,0,0,0.015137299771167036,0.03634615384615382,0.0,0.41285714285714126,1.0,2,True,74,0.045598591549295776,0.9323943661971852,0.7526197183098602,2.2001408450704227,24,65.0,45.0,0.07692307692307693,0.16923076923076924,0.05733775266807337,0.07649699858188029,0.20954285714285698,0.005298054919908462,0.07119894366197183,0.04954285714285694,0.1,0.01,0.05,0.0,0.0,0.08
2.727345,79,923.056625,hard,0.5535983981693364,2.5535983981693366,2,781,8,4,4,4,4,0,0,0,0,0.046081235697940426,0.025384615384615554,0.17400000000000027,0.4226510989010977,0.9999999999999961,3,True,117,0.08519366197183098,0.9179718309859178,0.6266478873239437,2.517693661971831,24,65.0,46.0,0.07692307692307693,0.16923076923076924,0.09911748204888313,0.11612843249427915,0.21571813186813132,0.01612843249427915,0.1,0.050718131868131726,0.0999999999999996,0.015,0.05,0.0,0.0,0.08
1.617391,79,959.998459,hard,0.5509725400457666,1.5509725400457666,1,782,8,4,4,4,4,0,0,0,0,0.0004805491990846685,0.0011538461538461546,0.0,0.7870879120879121,0.0,6,False,179,0.11029929577464789,0.9211267605633819,0.6255774647887319,2.5730281690140844,41,65.0,38.0,0.15384615384615385,0.27692307692307694,0.22338824700260326,0.10016819221967964,0.12445054945054947,0.00016819221967963397,0.1,0.09445054945054947,0.0,0.030000000000000002,0.0,0.0,0.0,0.08
0.456332,83,999.042245,hard,0.4260068649885584,0.4260068649885584,0,825,8,4,4,4,4,0,0,0,0,0.0064874141876430265,0.01557692307692309,0.0,0.4293406593406593,0.24033333333333334,3,False,128,0.11380281690140845,0.9317183098591563,0.6339154929577464,1.0120774647887323,26,65.0,48.0,0.09230769230769231,0.24615384615384617,0.5784222949603847,0.10227059496567506,0.09055421245421244,0.0022705949656750594,0.1,0.05152087912087911,0.024033333333333334,0.015,0.0,0.0,0.0,0.08
2.811416,100,1053.527496,hard,0.6331807780320367,2.6331807780320364,2,1000,8,4,4,4,4,0,0,0,0,0.027391304347826086,0.05423076923076972,0.027999999999998793,0.613736263736261,1.0,5,True,144,0.11492957746478873,0.9299718309859154,0.7974084507042254,4.176179577464788,36,65.0,40.0,0.06153846153846154,0.18461538461538463,0.05733775266807337,0.10958695652173914,0.24864835164835136,0.009586956521739128,0.1,0.07364835164835133,0.1,0.025,0.05,0.0,0.0,0.08
0.26912,85,1092.754954,hard,0.31229977116704805,0.31229977116704805,0,849,8,4,4,4,4,0,0,0,0,0.008289473684210551,0.019903846153846213,0.0,0.3901098901098901,0.13766666666666666,3,False,40,0.030985915492957747,0.9236056338028173,0.6460563380281685,1.078556338028169,24,65.0,46.0,0.06153846153846154,0.15384615384615385,0.13491422385153698,0.04614075240919201,0.07557985347985348,0.002901315789473693,0.04323943661971831,0.04681318681318681,0.013766666666666668,0.015,0.0,0.0,0.0,0.08
2.771937,86,1134.135141,hard,0.6074370709382151,2.6074370709382153,2,855,8,4,4,4,4,0,0,0,0,0.0,0.0,0.0,0.5,1.0,4,True,152,0.11767605633802816,0.9436619718309862,0.8196619718309855,3.3181161971830986,33,65.0,50.0,0.06153846153846154,0.16923076923076924,0.16676100196548832,0.1,0.22999999999999998,0.0,0.1,0.06,0.1,0.02,0.05,0.0,0.0,0.08
