#{"t_start": 1779208300.0706258, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,troop_damage_taken_pct,splash_damage_taken_pct,splash_cluster_risk_pct,multi_hit_splash_events,deployments,deployment_unique_cells,deployment_top_cell_fraction,deployment_top3_cell_fraction,deployment_quadrant_entropy,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total,splash_risk_penalty_total
4.245636,74,49.715745,medium,1.0,4.0,3,736,8,4,4,4,4,0,0,0,0,0.01210280373831777,0.017972972972973008,0.0,1.000000000000003,1.0,5,True,96,0.09845070422535211,0.7361971830985936,0.3492676056338028,1.4399823943661971,12,65.0,57.0,0.046153846153846156,0.1076923076923077,0.7082896705236792,0.10423598130841122,0.2950000000000004,0.004235981308411219,0.1,0.12000000000000034,0.1,0.025,0.05,0.0,0.0,0.08
4.24164,84,93.872662,medium,1.0,4.0,3,835,8,4,4,4,4,0,0,0,0,0.028971962616822493,0.0,0.0,1.0,1.0,5,True,88,0.09295774647887324,0.6991267605633807,0.4417746478873236,1.5518485915492957,20,65.0,59.0,0.046153846153846156,0.1076923076923077,0.5706174353911295,0.11014018691588788,0.295,0.010140186915887871,0.1,0.12,0.09999999999999999,0.025,0.05,0.0,0.0,0.08
3.054031,79,135.771322,medium,0.8457087227414324,2.845708722741432,2,790,8,4,4,4,4,0,0,0,0,0.04007009345794338,0.06432432432432436,0.0,0.735810810810808,1.0,3,True,91,0.09264084507042253,0.9154929577464803,0.5564788732394366,1.4510211267605633,31,65.0,58.0,0.046153846153846156,0.12307692307692308,0.46847202705188323,0.11402453271028018,0.25329729729729694,0.014024532710280181,0.1,0.08829729729729696,0.09999999999999999,0.015,0.05,0.0,0.0,0.08
3.123742,100,186.045671,medium,0.9447819314641744,2.9447819314641746,2,1000,8,4,4,4,4,0,0,0,0,0.04990654205607492,0.051081081081081274,0.0,0.840315315315313,1.0,4,True,68,0.04887323943661972,0.9082253521126756,0.5849859154929575,1.7376760563380282,27,65.0,53.0,0.06153846153846154,0.15384615384615385,0.5406105975399543,0.08812221929709102,0.27083783783783755,0.017467289719626224,0.07065492957746479,0.10083783783783752,0.1,0.02,0.05,0.0,0.0,0.08
2.888808,86,228.63149,medium,0.7074766355140187,2.707476635514019,2,860,8,4,4,4,4,0,0,0,0,0.04612149532710167,0.0,0.1560999999999947,0.5515765765765765,0.9999999999999984,3,True,120,0.09464788732394366,0.9317183098591566,0.4969295774647885,1.3652288732394366,20,65.0,56.0,0.06153846153846154,0.13846153846153847,0.7751002704606205,0.11614252336448559,0.23118918918918901,0.016142523364485586,0.1,0.06618918918918917,0.09999999999999985,0.015,0.05,0.0,0.0,0.08
4.24231,80,267.222136,medium,1.0,4.0,3,793,8,4,4,4,4,0,0,0,0,0.05904205607476488,0.0,0.1574999999999935,1.0,0.9999999999999997,5,True,83,0.05926056338028169,0.7778591549295798,0.43092957746478866,1.5492957746478873,22,65.0,58.0,0.03076923076923077,0.09230769230769231,0.6301378928013845,0.10661014216137897,0.2949999999999999,0.020664719626167703,0.08594542253521127,0.11999999999999991,0.09999999999999998,0.025,0.05,0.0,0.0,0.08
3.042469,84,316.523155,medium,0.8802959501557632,2.8802959501557632,2,839,8,4,4,4,4,0,0,0,0,0.021098130841121537,0.06101351351351364,0.0,0.6538288288288261,1.0,3,True,65,0.056971830985915496,0.9405070422535213,0.7152112676056339,4.5015140845070425,24,65.0,59.0,0.046153846153846156,0.1076923076923077,0.6191079163434231,0.08261321903382915,0.24345945945945913,0.0073843457943925375,0.07522887323943661,0.07845945945945912,0.1,0.015,0.05,0.0,0.0,0.08
1.960597,100,364.047357,medium,0.8556074766355141,1.8556074766355142,1,1000,8,4,4,4,4,0,0,0,0,0.004984423676012462,0.014414414414414418,0.0,0.8198198198198192,0.6486666666666666,4,False,116,0.09929577464788733,0.9191830985915503,0.674957746478873,2.291426056338028,34,65.0,60.0,0.046153846153846156,0.1076923076923077,0.6955861718749473,0.10174454828660437,0.183245045045045,0.0017445482866043618,0.1,0.09837837837837833,0.06486666666666667,0.02,0.0,0.0,0.0,0.08
1.632194,75,399.275593,medium,0.6108177570093459,1.6108177570093458,1,748,8,4,4,4,4,0,0,0,0,0.014719626168224384,0.04256756756756781,0.0,0.5502027027027012,0.0,1,False,116,0.09764084507042253,0.932394366197187,0.49338028169014075,1.9100704225352112,16,65.0,59.0,0.03076923076923077,0.09230769230769231,0.5652820065176613,0.10515186915887854,0.07102432432432415,0.0051518691588785335,0.1,0.06602432432432415,0.0,0.005,0.0,0.0,0.0,0.08
1.593223,87,440.835339,medium,0.6089018691588786,1.6089018691588786,1,863,8,4,4,4,4,0,0,0,0,0.019953271028037407,0.006148648648648716,0.0,0.5446621621621619,0.0,2,False,68,0.04570422535211267,0.9670704225352118,0.40599999999999997,0.9485739436619718,4,65.0,58.0,0.03076923076923077,0.09230769230769231,0.8495862733160536,0.0752618138738976,0.07535945945945942,0.006983644859813092,0.06827816901408451,0.06535945945945942,0.0,0.01,0.0,0.0,0.0,0.08
1.756902,87,481.2697,medium,0.6683800623052959,1.668380062305296,1,863,8,4,4,4,4,0,0,0,0,0.02376168224299033,0.02425675675675684,0.0,0.6427927927927918,0.7093333333333334,3,False,68,0.06591549295774649,0.9476901408450712,0.5779436619718307,0.8657570422535211,19,65.0,58.0,0.03076923076923077,0.09230769230769231,0.6668835815890297,0.09175320850335647,0.16306846846846834,0.008316588785046614,0.08343661971830986,0.07713513513513501,0.07093333333333332,0.015,0.0,0.0,0.0,0.08
