#{"t_start": 1779208300.638248, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,troop_damage_taken_pct,splash_damage_taken_pct,splash_cluster_risk_pct,multi_hit_splash_events,deployments,deployment_unique_cells,deployment_top_cell_fraction,deployment_top3_cell_fraction,deployment_quadrant_entropy,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total,splash_risk_penalty_total
2.906184,84,52.889368,hard,0.6896453089244852,2.689645308924485,2,836,8,4,4,4,4,0,0,0,0,0.043489702517161485,0.0282692307692309,0.18479999999999397,0.7493131868131858,0.999999999999998,5,True,110,0.08684859154929578,0.9560563380281695,0.7461408450704226,2.5465140845070424,39,65.0,46.0,0.07692307692307693,0.16923076923076924,0.15610566617587138,0.11522139588100652,0.2649175824175821,0.01522139588100652,0.1,0.08991758241758228,0.09999999999999981,0.025,0.05,0.0,0.0,0.08
0.309201,79,95.777143,hard,0.27992562929061754,0.27992562929061754,0,784,8,4,4,4,4,0,0,0,0,0.012734553775743472,0.017596153846153845,0.03149999999999864,0.24362637362637368,0.43983333333333197,2,False,156,0.1288732394366197,0.921126760563382,0.706225352112676,1.316338028169014,39,65.0,41.0,0.1076923076923077,0.2,0.19172340579500008,0.10445709382151022,0.08321849816849804,0.004457093821510215,0.1,0.02923516483516484,0.0439833333333332,0.01,0.0,0.0,0.0,0.08
0.451129,78,137.245683,hard,0.4116475972540044,0.4116475972540044,0,779,8,4,4,4,4,0,0,0,0,0.014176201372997587,0.023653846153846303,0.025199999999998914,0.5124999999999988,0.10919999999999891,4,False,184,0.14591549295774647,0.9460845070422562,0.5896338028169014,1.0161443661971832,28,65.0,47.0,0.07692307692307693,0.16923076923076924,0.41580383900360823,0.10496167048054916,0.09241999999999977,0.004961670480549156,0.1,0.06149999999999987,0.010919999999999892,0.02,0.0,0.0,0.0,0.08
1.588616,93,184.001123,hard,0.4820022883295194,1.4820022883295194,1,928,8,4,4,4,4,0,0,0,0,0.012723112128146469,0.004038461538461583,0.06433333333333333,0.25074175824175804,0.9999999999999968,2,True,78,0.061161971830985915,0.9549295774647885,0.5425915492957744,1.9596302816901408,27,65.0,42.0,0.07692307692307693,0.2,0.1145020974334985,0.0893245681180907,0.19008901098901065,0.004453089244851264,0.08487147887323944,0.030089010989010973,0.09999999999999969,0.01,0.05,0.0,0.0,0.08
2.776911,80,223.802067,hard,0.5918764302059497,2.5918764302059496,2,800,8,4,4,4,4,0,0,0,0,0.03796338672768797,0.004038461538461583,0.21139999999999512,0.5145604395604393,0.9999999999999961,4,True,190,0.13017605633802817,0.9154929577464789,0.8100281690140841,3.3244894366197184,26,65.0,38.0,0.12307692307692308,0.24615384615384617,0.1145020974334985,0.11328718535469079,0.23174725274725233,0.013287185354690789,0.1,0.06174725274725272,0.09999999999999963,0.02,0.05,0.0,0.0,0.08
0.481101,82,263.265962,hard,0.48947368421052634,0.48947368421052634,0,812,8,4,4,4,4,0,0,0,0,0.010526315789473682,0.02527472527472527,0.0,0.5019230769230757,0.0,4,False,53,0.05654929577464789,0.9608450704225373,0.7447605633802813,1.438644366197183,50,65.0,41.0,0.1076923076923077,0.2153846153846154,0.05733775266807337,0.0725961823573017,0.08023076923076909,0.0036842105263157885,0.06891197183098591,0.06023076923076909,0.0,0.02,0.0,0.0,0.0,0.08
1.663627,81,310.99271,hard,0.553627002288329,1.553627002288329,1,808,8,4,4,4,4,0,0,0,0,0.034794050343249075,0.05642857142857175,0.06579999999999717,0.49999999999999717,0.8124666666666638,4,False,71,0.0825,0.9436619718309857,0.7550985915492957,2.4870070422535213,33,65.0,49.0,0.06153846153846154,0.12307692307692308,0.1956217818146278,0.10955291762013716,0.16124666666666607,0.012177917620137172,0.09737499999999999,0.059999999999999665,0.08124666666666641,0.02,0.0,0.0,0.0,0.08
2.939289,97,357.090839,hard,0.7505720823798627,2.750572082379863,2,969,8,4,4,4,4,0,0,0,0,0.03661327231121275,0.02527472527472527,0.020999999999999092,0.6483516483516475,1.0,5,True,120,0.09084507042253522,0.9529014084507051,0.7433802816901409,3.8415140845070423,42,65.0,46.0,0.046153846153846156,0.13846153846153847,0.1956217818146278,0.11281464530892446,0.2528021978021977,0.012814645308924462,0.1,0.07780219780219771,0.1,0.025,0.05,0.0,0.0,0.08
0.321283,78,393.730197,hard,0.33489130434782616,0.33489130434782616,0,774,8,4,4,4,4,0,0,0,0,0.004685354691075567,0.011250000000000124,0.0,0.3096016483516479,0.0,1,False,192,0.1576056338028169,0.9260845070422563,0.6507042253521129,1.1365140845070423,26,65.0,45.0,0.07692307692307693,0.18461538461538463,0.19172340579500008,0.10163987414187646,0.042152197802197734,0.001639874141876448,0.1,0.03715219780219774,0.0,0.005,0.0,0.0,0.0,0.08
2.741969,81,432.443796,hard,0.6029176201372998,2.6029176201373,2,807,8,4,4,4,4,0,0,0,0,0.048392448512584785,0.0,0.16729999999999376,0.29381868131868133,0.9999999999999991,2,True,91,0.05607394366197183,0.9623661971830997,0.6603098591549291,2.8736795774647885,27,65.0,45.0,0.046153846153846156,0.13846153846153847,0.2690705926112252,0.10449281472588356,0.1952582417582417,0.016937356979404676,0.08755545774647888,0.035258241758241764,0.09999999999999991,0.01,0.05,0.0,0.0,0.08
