#{"t_start": 1779208300.0575895, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,troop_damage_taken_pct,splash_damage_taken_pct,splash_cluster_risk_pct,multi_hit_splash_events,deployments,deployment_unique_cells,deployment_top_cell_fraction,deployment_top3_cell_fraction,deployment_quadrant_entropy,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total,splash_risk_penalty_total
0.226093,72,49.09392,hard,0.26473112128146453,0.26473112128146453,0,713,7,3,4,3,4,0,0,0,1,0.003003432494279131,0.003750000000000041,0.0,0.3445467032967031,0.0,2,False,82,0.06568661971830986,0.9534647887323955,0.8312112676056339,0.5709683098591549,41,65.0,35.0,0.07692307692307693,0.2153846153846154,-0.0,0.06131616616173008,0.05134560439560437,0.001051201372997696,0.09026496478873239,0.04134560439560437,0.0,0.01,0.0,0.0,0.03,0.08
2.74816,81,91.944921,hard,0.5784897025171625,2.5784897025171625,2,802,8,4,4,4,4,0,0,0,0,0.01994279176201348,0.003461538461538312,0.0,0.4824175824175824,1.0,3,True,120,0.10394366197183098,0.9607042253521135,0.6714647887323943,1.1862323943661972,26,65.0,45.0,0.07692307692307693,0.15384615384615385,0.13491422385153698,0.10697997711670472,0.22289010989010988,0.006979977116704717,0.1,0.05789010989010988,0.1,0.015,0.05,0.0,0.0,0.08
0.428021,78,132.993082,hard,0.4112356979405035,0.4112356979405035,0,772,8,4,4,4,4,0,0,0,0,0.013815789473684264,0.006923076923076999,0.0,0.4929120879120876,0.0,2,False,176,0.15647887323943663,0.9382253521126798,0.633887323943662,0.7640492957746479,26,65.0,44.0,0.1076923076923077,0.2153846153846154,-0.0,0.1048355263157895,0.06914945054945051,0.004835526315789492,0.1,0.05914945054945051,0.0,0.01,0.0,0.0,0.0,0.08
1.637051,75,171.48301,hard,0.48308924485125854,1.4830892448512585,1,746,8,4,4,4,4,0,0,0,0,0.026189931350114354,0.0,0.10079999999999988,0.3282967032967033,0.9999999999999959,2,True,192,0.14450704225352112,0.9195211267605634,0.8447605633802817,2.1268485915492956,45,65.0,42.0,0.046153846153846156,0.13846153846153847,0.13491422385153698,0.10916647597254003,0.199395604395604,0.009166475972540021,0.1,0.03939560439560439,0.0999999999999996,0.01,0.05,0.0,0.0,0.08
2.680454,82,212.652493,hard,0.5248855835240275,2.5248855835240276,2,816,8,4,4,4,4,0,0,0,0,0.027780320366132066,0.024587912087912087,0.10219999999999593,0.35370879120879006,0.9999999999999997,3,True,116,0.08457746478873239,0.9307887323943668,0.8261690140845073,1.597693661971831,41,65.0,45.0,0.07692307692307693,0.18461538461538463,0.1145020974334985,0.10972311212814623,0.20744505494505483,0.009723112128146222,0.1,0.042445054945054815,0.1,0.015,0.05,0.0,0.0,0.08
0.128785,74,248.891829,hard,0.27654462242562927,0.27654462242562927,0,731,4,0,4,0,4,0,0,0,4,0.0,0.0,0.0,0.16950549450549451,0.0,1,False,214,0.16734154929577466,0.9211267605633826,0.6582535211267605,1.297781690140845,19,65.0,42.0,0.07692307692307693,0.2,0.05733775266807337,-0.01999999999999999,0.025340659340659346,0.0,0.1,0.020340659340659345,0.0,0.005,0.0,0.0,0.12,0.08
0.198142,86,298.191755,hard,0.25411899313501146,0.25411899313501146,0,855,8,4,4,4,4,0,0,0,0,0.0,0.0,0.0,0.11565934065934066,0.0,1,False,84,0.06485915492957746,0.9229295774647908,0.7065070422535212,0.7612323943661972,32,65.0,49.0,0.07692307692307693,0.16923076923076924,0.05733775266807337,0.0906443661971831,0.01887912087912088,0.0,0.0906443661971831,0.013879120879120879,0.0,0.005,0.0,0.0,0.0,0.08
2.788459,77,335.288368,hard,0.6000286041189932,2.600028604118993,2,764,8,4,4,4,4,0,0,0,0,0.030669336384439205,0.01998626373626382,0.0,0.5341346153846145,1.0,4,True,163,0.1135387323943662,0.9486197183098589,0.7421408450704226,2.7145246478873237,35,65.0,41.0,0.09230769230769231,0.18461538461538463,0.1145020974334985,0.11073426773455372,0.23409615384615373,0.010734267734553722,0.1,0.06409615384615375,0.1,0.02,0.05,0.0,0.0,0.08
0.284834,76,371.070007,hard,0.3684210526315789,0.3684210526315789,0,754,5,1,4,1,4,0,0,0,3,0.0,0.0,0.0,0.3901098901098901,0.0,3,False,125,0.10774647887323943,0.954140845070423,0.8273239436619716,1.9799295774647887,45,65.0,45.0,0.06153846153846154,0.15384615384615385,0.1145020974334985,0.010000000000000009,0.061813186813186816,0.0,0.1,0.046813186813186816,0.0,0.015,0.0,0.0,0.09,0.08
2.896395,83,410.186475,hard,0.6831178489702519,2.6831178489702516,2,823,8,4,4,4,4,0,0,0,0,0.03582951945080095,0.014134615384615539,0.06666666666666665,0.7336401098901123,0.9999999999999967,5,True,140,0.11246478873239436,0.9429295774647887,0.6460281690140847,4.6820246478873235,22,65.0,47.0,0.06153846153846154,0.16923076923076924,0.09911748204888313,0.11254033180778034,0.2630368131868131,0.012540331807780334,0.1,0.08803681318681346,0.09999999999999966,0.025,0.05,0.0,0.0,0.08
0.40543,81,448.394253,hard,0.4237986270022883,0.4237986270022883,0,803,8,4,4,4,4,0,0,0,0,0.01441647597254011,0.03461538461538477,0.0,0.5230769230769214,0.0,4,False,42,0.04415492957746479,0.9267605633802855,0.6102816901408447,1.8010035211267605,33,65.0,46.0,0.07692307692307693,0.18461538461538463,0.1145020974334985,0.05916196377348762,0.08276923076923057,0.005045766590389038,0.05411619718309858,0.06276923076923056,0.0,0.02,0.0,0.0,0.0,0.08
2.766195,80,485.785546,hard,0.5781464530892448,2.5781464530892446,2,796,8,4,4,4,4,0,0,0,0,0.04877574370709357,0.05596153846153875,0.14839999999999784,0.5048076923076897,0.9999999999999961,4,True,112,0.08211267605633803,0.9154929577464794,0.7882816901408456,1.3865845070422536,49,65.0,46.0,0.046153846153846156,0.13846153846153847,0.19172340579500008,0.11707151029748275,0.2305769230769224,0.01707151029748274,0.1,0.06057692307692277,0.09999999999999962,0.02,0.05,0.0,0.0,0.08
0.515439,77,523.024303,hard,0.411733409610983,0.411733409610983,0,768,8,4,4,4,4,0,0,0,0,0.03844393592677242,0.011250000000000024,0.19669999999999394,0.3901098901098896,0.8523666666666582,3,False,91,0.07463028169014084,0.9251549295774647,0.863070422535211,1.6696654929577466,44,65.0,48.0,0.06153846153846154,0.13846153846153847,0.13491422385153698,0.11345537757437035,0.14704985347985255,0.013455377574370347,0.1,0.046813186813186754,0.08523666666666582,0.015,0.0,0.0,0.0,0.08
0.30294,76,567.745977,hard,0.332328375286041,0.332328375286041,0,754,8,4,4,4,4,0,0,0,0,0.019342105263157768,0.0,0.0,0.30714285714285716,0.0,2,False,68,0.05117957746478873,0.9291830985915509,0.7710704225352113,0.8655809859154929,52,65.0,45.0,0.13846153846153847,0.2153846153846154,0.05733775266807337,0.07915441994069677,0.04685714285714286,0.006769736842105217,0.07238468309859156,0.03685714285714286,0.0,0.01,0.0,0.0,0.0,0.08
0.153513,75,603.644273,hard,0.222883295194508,0.222883295194508,0,745,6,2,4,2,4,0,0,0,2,0.001659038901601831,0.003983516483516484,0.0,0.2879120879120877,0.0,2,False,154,0.13964788732394368,0.9204507042253538,0.7878873239436622,0.8867957746478873,33,65.0,44.0,0.06153846153846154,0.16923076923076924,0.15610566617587138,0.04058066361556065,0.044549450549450524,0.0005806636155606408,0.1,0.03454945054945052,0.0,0.01,0.0,0.0,0.06,0.08
2.754113,87,646.017035,hard,0.5795423340961099,2.57954233409611,2,867,8,4,4,4,4,0,0,0,0,0.03736270022883222,0.006923076923076983,0.2008999999999956,0.48494505494505463,0.9999999999999959,4,True,144,0.11873239436619719,0.9211267605633817,0.7597464788732398,3.297693661971831,34,65.0,40.0,0.07692307692307693,0.18461538461538463,0.15610566617587138,0.11307694508009128,0.22819340659340615,0.01307694508009128,0.1,0.058193406593406556,0.0999999999999996,0.02,0.05,0.0,0.0,0.08
2.81841,83,685.803198,hard,0.6258581235697941,2.625858123569794,2,824,8,4,4,4,4,0,0,0,0,0.03832379862700168,0.02480769230769247,0.16309999999999575,0.5961538461538449,0.9999999999999972,4,True,134,0.10330985915492957,0.9460845070422557,0.7663661971830984,2.721848591549296,28,65.0,42.0,0.07692307692307693,0.2,-0.0,0.11341332951945059,0.2415384615384611,0.013413329519450585,0.1,0.07153846153846137,0.09999999999999973,0.02,0.05,0.0,0.0,0.08
1.632748,79,724.746871,hard,0.46350114416475974,1.4635011441647596,1,788,8,4,4,4,4,0,0,0,0,0.02462242562929078,0.03489010989011001,0.05880000000000038,0.45357142857142696,0.9999999999999971,3,True,108,0.09,0.9527887323943656,0.8345352112676052,1.6529577464788732,44,65.0,51.0,0.046153846153846156,0.12307692307692308,0.13491422385153698,0.10861784897025178,0.21942857142857092,0.008617848970251772,0.1,0.054428571428571236,0.09999999999999971,0.015,0.05,0.0,0.0,0.08
2.802688,83,764.789461,hard,0.5795766590389017,2.5795766590389015,2,821,8,4,4,4,4,0,0,0,0,0.0538215102974833,0.09663461538461607,0.0,0.7197802197802217,1.0,6,True,152,0.13732394366197184,0.9428732394366202,0.7574647887323946,2.5564612676056337,31,65.0,48.0,0.09230769230769231,0.23076923076923078,0.19172340579500008,0.11883752860411916,0.2663736263736266,0.018837528604119146,0.1,0.08637362637362658,0.1,0.030000000000000002,0.05,0.0,0.0,0.08
2.788263,78,809.484649,hard,0.6134038901601832,2.6134038901601833,2,776,8,4,4,4,4,0,0,0,0,0.019868421052631646,0.015288461538461705,0.07599999999999998,0.5662499999999995,0.9999999999999962,4,True,91,0.05607394366197183,0.9429859154929576,0.777239436619718,2.9435915492957747,42,65.0,45.0,0.06153846153846154,0.18461538461538463,0.16676100196548832,0.09450940511489996,0.23794999999999955,0.006953947368421076,0.08755545774647888,0.06794999999999993,0.09999999999999963,0.02,0.05,0.0,0.0,0.08
0.285407,79,846.858019,hard,0.31430205949656753,0.31430205949656753,0,783,8,4,4,4,4,0,0,0,0,0.011052631578947453,0.02653846153846174,0.0,0.26016483516483524,0.0,2,False,78,0.06042253521126761,0.9328450704225376,0.5420281690140843,0.519806338028169,18,65.0,45.0,0.13846153846153847,0.23076923076923078,0.9780607884557748,0.08818532246108231,0.04121978021978023,0.003868421052631608,0.0843169014084507,0.03121978021978023,0.0,0.01,0.0,0.0,0.0,0.08
1.569514,81,884.564642,hard,0.5008524027459945,1.5008524027459944,1,806,8,4,4,4,4,0,0,0,0,0.02739130434782511,0.014134615384615273,0.12529999999999458,0.4478021978021973,0.6316333333333279,3,False,64,0.07436619718309859,0.9983943661971829,0.5619718309859155,1.856637323943662,25,65.0,43.0,0.15384615384615385,0.26153846153846155,0.3025207121927388,0.09736160440906275,0.13189959706959647,0.00958695652173879,0.08777464788732396,0.05373626373626367,0.0631633333333328,0.015,0.0,0.0,0.0,0.08
2.749828,99,931.069842,hard,0.5894164759725401,2.58941647597254,2,987,8,4,4,4,4,0,0,0,0,0.023066361556063234,0.008942307692307687,0.11269999999999514,0.5086538461538458,1.0,4,True,192,0.1707042253521127,0.9211267605633812,0.8438873239436622,1.697992957746479,41,65.0,41.0,0.13846153846153847,0.23076923076923078,-0.0,0.10807322654462213,0.23103846153846153,0.008073226544622131,0.1,0.06103846153846151,0.1,0.02,0.05,0.0,0.0,0.08
0.311211,77,967.275604,hard,0.28422196796338617,0.28422196796338617,0,767,8,4,4,4,4,0,0,0,0,0.015858123569793513,0.008076923076923084,0.07279999999999685,0.17826923076923085,0.5674666666666636,0,False,168,0.1428169014084507,0.922929577464791,0.5621971830985912,0.571830985915493,22,65.0,45.0,0.06153846153846154,0.15384615384615385,0.05733775266807337,0.10555034324942773,0.07813897435897407,0.0055503432494277295,0.1,0.021392307692307704,0.05674666666666636,0.0,0.0,0.0,0.0,0.08
0.455697,82,1005.455702,hard,0.4274027459954233,0.4274027459954233,0,814,8,4,4,4,4,0,0,0,0,0.01681922196796338,0.0,0.0,0.5317307692307692,0.0,4,False,106,0.0876056338028169,0.9679436619718315,0.7297464788732394,3.007306338028169,33,65.0,39.0,0.13846153846153847,0.26153846153846155,0.15610566617587138,0.10588672768878718,0.0838076923076923,0.005886727688787181,0.1,0.0638076923076923,0.0,0.02,0.0,0.0,0.0,0.08
0.32063,76,1049.070584,hard,0.3532265446224256,0.3532265446224256,0,752,7,3,4,3,4,0,0,0,1,0.0004805491990846687,0.001153846153846155,0.0,0.35362637362637356,0.0,2,False,134,0.12186619718309859,0.9154929577464813,0.7232394366197189,1.513556338028169,31,65.0,45.0,0.06153846153846154,0.16923076923076924,0.26444590718846855,0.07016819221967964,0.05243516483516483,0.00016819221967963403,0.1,0.04243516483516483,0.0,0.01,0.0,0.0,0.03,0.08
0.348848,87,1089.509004,hard,0.35429061784897026,0.35429061784897026,0,863,8,4,4,4,4,0,0,0,0,0.023186498855834976,0.0,0.0,0.3561813186813187,0.0,2,False,168,0.14661971830985915,0.9400281690140863,0.6538028169014084,1.1267957746478874,32,65.0,40.0,0.12307692307692308,0.26153846153846155,0.1145020974334985,0.10811527459954225,0.05274175824175826,0.008115274599542241,0.1,0.04274175824175826,0.0,0.01,0.0,0.0,0.0,0.08
0.270266,74,1125.431811,hard,0.2654462242562929,0.2654462242562929,0,738,8,4,4,4,4,0,0,0,0,0.023684210526315835,0.0,0.0,0.3901098901098901,0.0,3,False,92,0.05669014084507042,0.984901408450707,0.6371830985915486,0.5268661971830986,25,65.0,29.0,0.15384615384615385,0.36923076923076925,0.15610566617587138,0.09680707931801336,0.061813186813186795,0.008289473684210543,0.08851760563380281,0.046813186813186795,0.0,0.015,0.0,0.0,0.0,0.08
0.394428,77,1160.424181,hard,0.35707093821510205,0.35707093821510205,0,762,8,4,4,4,4,0,0,0,0,0.02594965675057118,0.011538461538461565,0.12319999999999469,0.3901098901098896,0.5338666666666614,3,False,72,0.044366197183098595,0.9291830985915489,0.8460281690140843,1.2146478873239437,46,65.0,43.0,0.07692307692307693,0.18461538461538463,0.05733775266807337,0.07835702775002386,0.11519985347985288,0.009082379862699913,0.06927464788732395,0.04681318681318675,0.05338666666666614,0.015,0.0,0.0,0.0,0.08
2.692626,100,1208.313664,hard,0.5401029748283753,2.5401029748283754,2,1000,8,4,4,4,4,0,0,0,0,0.007208237986270035,0.005192307692307686,0.029400000000000082,0.49999999999999983,0.9999999999999987,4,True,260,0.19732394366197184,0.9232676056338047,0.7455211267605633,1.7917077464788733,25,65.0,46.0,0.06153846153846154,0.16923076923076924,0.09911748204888313,0.10252288329519452,0.22999999999999987,0.002522883295194512,0.1,0.05999999999999998,0.09999999999999988,0.02,0.05,0.0,0.0,0.08
1.671589,85,1247.75865,hard,0.5969107551487414,1.5969107551487414,1,850,8,4,4,4,4,0,0,0,0,0.028472540045766204,0.03375000000000001,0.0,0.6848901098901086,0.616,5,False,59,0.041901408450704225,0.9517183098591577,0.7344507042253521,3.033169014084507,25,65.0,46.0,0.07692307692307693,0.18461538461538463,0.2220630225397998,0.07089144535404635,0.168786813186813,0.009965389016018171,0.06092605633802817,0.082186813186813,0.0616,0.025,0.0,0.0,0.0,0.08
0.448097,81,1292.791224,hard,0.4122311212814645,0.4122311212814645,0,801,8,4,4,4,4,0,0,0,0,0.02464530892448513,0.0,0.005599999999999759,0.3901098901098901,0.2552666666666664,3,False,124,0.10704225352112676,0.9848450704225353,0.7671267605633799,3.9625528169014084,33,65.0,48.0,0.06153846153846154,0.15384615384615385,0.09911748204888313,0.1086258581235698,0.08733985347985346,0.008625858123569795,0.1,0.04681318681318681,0.025526666666666645,0.015,0.0,0.0,0.0,0.08
0.178474,72,1326.778477,hard,0.314187643020595,0.314187643020595,0,719,4,0,4,0,4,0,0,0,4,0.0,0.0,0.0,0.2598901098901099,0.0,1,False,129,0.10948943661971831,0.9211267605633819,0.6562816901408449,1.005774647887324,23,65.0,38.0,0.07692307692307693,0.2,0.1145020974334985,-0.01999999999999999,0.03618681318681319,0.0,0.1,0.031186813186813187,0.0,0.005,0.0,0.0,0.12,0.08
1.693317,78,1362.334508,hard,0.6208352402745995,1.6208352402745994,1,777,8,4,4,4,4,0,0,0,0,0.02352402745995423,0.0034615384615383432,0.0,0.6912362637362643,0.14,5,False,120,0.1132394366197183,0.9211267605633816,0.7756056338028173,2.9590845070422533,41,65.0,43.0,0.09230769230769231,0.23076923076923078,0.25206405738510845,0.10823340961098399,0.12194835164835172,0.008233409610983981,0.1,0.08294835164835171,0.014,0.025,0.0,0.0,0.0,0.08
0.313695,79,1398.717162,hard,0.3588729977116704,0.3588729977116704,0,786,8,4,4,4,4,0,0,0,0,0.006247139588100614,0.014711538461538286,0.0,0.3671840659340653,0.0,2,False,53,0.040897887323943664,0.9229295774647893,0.8441690140845071,1.458080985915493,39,65.0,44.0,0.1076923076923077,0.2153846153846154,0.19172340579500008,0.059359914348792966,0.054062087912087824,0.0021864988558352146,0.05717341549295775,0.04406208791208782,0.0,0.01,0.0,0.0,0.0,0.08
0.502995,78,1434.247651,hard,0.4577803203661327,0.4577803203661327,0,779,8,4,4,4,4,0,0,0,0,0.03015446224256271,0.04528846153846193,0.0,0.6046703296703286,0.0,4,False,126,0.1076056338028169,0.9558028169014094,0.7533521126760567,1.1513028169014083,43,65.0,43.0,0.09230769230769231,0.2153846153846154,0.05733775266807337,0.11055406178489696,0.09256043956043944,0.01055406178489695,0.1,0.07256043956043944,0.0,0.02,0.0,0.0,0.0,0.08
0.496315,83,1472.905107,hard,0.4437070938215097,0.4437070938215097,0,822,8,4,4,4,4,0,0,0,0,0.03315789473684141,0.0,0.08399999999999637,0.4103021978021978,0.38966666666666305,3,False,140,0.1222887323943662,0.9332112676056341,0.8504225352112673,1.8982218309859156,32,65.0,46.0,0.07692307692307693,0.16923076923076924,0.05733775266807337,0.1116052631578945,0.10320293040293006,0.011605263157894492,0.1,0.04923626373626376,0.03896666666666631,0.015,0.0,0.0,0.0,0.08
0.266414,76,1507.456792,hard,0.2915217391304347,0.2915217391304347,0,751,8,4,4,4,4,0,0,0,0,0.000961098398169347,0.002307692307692333,0.0,0.20546703296703286,0.0,1,False,138,0.1318838028169014,0.9260845070422565,0.5936056338028167,0.5116197183098592,15,65.0,43.0,0.07692307692307693,0.2,-0.0,0.10033638443935927,0.02965604395604395,0.00033638443935927147,0.1,0.024656043956043948,0.0,0.005,0.0,0.0,0.0,0.08
0.392959,80,1552.802771,hard,0.3840389016018307,0.3840389016018307,0,792,8,4,4,4,4,0,0,0,0,0.018020594965674895,0.0187500000000001,0.0,0.39010989010988917,0.0,3,False,114,0.09426056338028169,0.9567323943661971,0.6387323943661968,1.3806866197183099,20,65.0,48.0,0.06153846153846154,0.18461538461538463,0.05733775266807337,0.10630720823798621,0.0618131868131867,0.006307208237986213,0.1,0.0468131868131867,0.0,0.015,0.0,0.0,0.0,0.08
