#{"t_start": 1779208300.3689132, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,troop_damage_taken_pct,splash_damage_taken_pct,splash_cluster_risk_pct,multi_hit_splash_events,deployments,deployment_unique_cells,deployment_top_cell_fraction,deployment_top3_cell_fraction,deployment_quadrant_entropy,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total,splash_risk_penalty_total
2.685462,80,51.353182,hard,0.5168020594965675,2.5168020594965674,2,797,8,4,4,4,4,0,0,0,0,0.04084668192219619,0.006634615384615433,0.19249999999999598,0.4088598901098898,0.9999999999999959,3,True,128,0.09084507042253522,0.931661971830988,0.7129014084507045,1.6108098591549296,34,65.0,40.0,0.09230769230769231,0.2,0.05733775266807337,0.11429633867276867,0.2140631868131863,0.014296338672768666,0.1,0.04906318681318675,0.09999999999999959,0.015,0.05,0.0,0.0,0.08
0.234065,74,92.032686,hard,0.30801487414187645,0.30801487414187645,0,734,6,2,4,2,4,0,0,0,2,0.00012013729977116189,0.0002884615384615261,0.0,0.24506868131868131,0.0,2,False,112,0.07992957746478874,0.9211267605633819,0.7575492957746485,1.196549295774648,30,65.0,45.0,0.09230769230769231,0.2,0.05733775266807337,0.04004204805491991,0.03940824175824175,4.204805491990666e-05,0.1,0.029408241758241752,0.0,0.01,0.0,0.0,0.06,0.08
2.929745,81,134.516823,hard,0.7049771167048055,2.7049771167048053,2,810,8,4,4,4,4,0,0,0,0,0.05541189931350048,0.05054945054945074,0.2001999999999956,0.7197802197802249,0.9999999999999961,6,True,132,0.10862676056338028,0.9307887323943662,0.76543661971831,2.6120598591549298,47,65.0,46.0,0.07692307692307693,0.18461538461538463,0.05733775266807337,0.11939416475972517,0.2663736263736266,0.01939416475972517,0.1,0.08637362637362699,0.09999999999999962,0.03,0.05,0.0,0.0,0.08
2.683595,76,173.418251,hard,0.5031807780320366,2.5031807780320365,2,757,8,4,4,4,4,0,0,0,0,0.0007208237986270103,0.00173076923076925,0.0,0.5488461538461538,1.0,4,True,214,0.16242957746478873,0.9557464788732404,0.781042253521127,2.5905281690140844,33,65.0,46.0,0.07692307692307693,0.16923076923076924,0.13491422385153698,0.10025228832951946,0.23586153846153846,0.0002522883295194536,0.1,0.06586153846153844,0.1,0.02,0.05,0.0,0.0,0.08
1.64838,77,212.3622,hard,0.4688272311212816,1.4688272311212816,1,768,8,4,4,4,4,0,0,0,0,0.04397025171624638,0.017596153846154032,0.21349999999999508,0.4663598901098894,0.9999999999999959,3,True,135,0.09079225352112676,0.937239436619719,0.796112676056338,1.2637147887323943,34,65.0,45.0,0.06153846153846154,0.15384615384615385,0.1956217818146278,0.11538958810068624,0.22096318681318633,0.015389588100686233,0.1,0.055963186813186724,0.09999999999999959,0.015,0.05,0.0,0.0,0.08
0.377418,79,250.629951,hard,0.37036613272311214,0.37036613272311214,0,789,8,4,4,4,4,0,0,0,0,0.024508009153317942,0.008653846153846182,0.0,0.39478021978021943,0.0,2,False,93,0.0725,0.9154929577464809,0.667380281690141,1.1356866197183098,30,65.0,49.0,0.06153846153846154,0.15384615384615385,0.16676100196548832,0.10857780320366128,0.057373626373626335,0.008577803203661277,0.1,0.04737362637362633,0.0,0.01,0.0,0.0,0.0,0.08
0.379681,90,301.977338,hard,0.39244851258581237,0.39244851258581237,0,898,8,4,4,4,4,0,0,0,0,0.010526315789473682,0.02527472527472527,0.0,0.44780219780219654,0.0,3,False,83,0.05748239436619718,0.9605633802816936,0.5952112676056334,1.100017605633803,23,65.0,44.0,0.13846153846153847,0.23076923076923078,0.09911748204888313,0.08829600630096368,0.06873626373626357,0.0036842105263157885,0.08461179577464789,0.05373626373626358,0.0,0.015,0.0,0.0,0.0,0.08
2.737495,76,338.595083,hard,0.5746567505720824,2.5746567505720823,2,755,8,4,4,4,4,0,0,0,0,0.036161327231121004,0.02625000000000018,0.14699999999999794,0.4732142857142845,0.9999999999999959,4,True,82,0.05052816901408451,0.9492957746478872,0.6961690140845068,3.137535211267606,29,65.0,43.0,0.07692307692307693,0.18461538461538463,0.05733775266807337,0.09155259129145574,0.2267857142857137,0.01265646453089235,0.07889612676056339,0.05678571428571413,0.09999999999999959,0.02,0.05,0.0,0.0,0.08
0.413692,78,375.372219,hard,0.3939302059496566,0.3939302059496566,0,772,8,4,4,4,4,0,0,0,0,0.022282608695652205,0.017884615384615176,0.0,0.45135989010988936,0.0,3,False,216,0.1723943661971831,0.9492957746478884,0.7903098591549291,2.1429225352112677,41,65.0,48.0,0.07692307692307693,0.16923076923076924,0.09911748204888313,0.10779891304347827,0.06916318681318673,0.007798913043478271,0.1,0.05416318681318672,0.0,0.015,0.0,0.0,0.0,0.08
0.507005,75,410.819712,hard,0.4124141876430205,0.4124141876430205,0,744,8,4,4,4,4,0,0,0,0,0.014130434782608552,0.0021978021978021987,0.07699999999999918,0.39010989010989006,0.85633333333333,3,False,92,0.06746478873239437,0.9382253521126769,0.7523661971830983,0.7414788732394366,36,65.0,46.0,0.07692307692307693,0.16923076923076924,-0.0,0.10154424372320876,0.14744652014651982,0.004945652173912993,0.09659859154929577,0.04681318681318679,0.085633333333333,0.015,0.0,0.0,0.0,0.08
2.761911,83,449.944403,hard,0.585812356979405,2.585812356979405,2,829,8,4,4,4,4,0,0,0,0,0.02570938215102949,0.010384615384615499,0.0,0.49999999999999944,1.0,4,True,166,0.1475880281690141,0.9535211267605656,0.750140845070423,2.841038732394366,28,65.0,42.0,0.046153846153846156,0.13846153846153847,0.05733775266807337,0.10899828375286033,0.22999999999999993,0.008998283752860322,0.1,0.059999999999999935,0.09999999999999999,0.02,0.05,0.0,0.0,0.08
0.284511,78,486.384736,hard,0.3053775743707094,0.3053775743707094,0,775,8,4,4,4,4,0,0,0,0,0.008529748283752492,0.0,0.0,0.23873626373626375,0.0,1,False,154,0.1063556338028169,0.9251549295774668,0.7664507042253526,1.2001408450704225,29,65.0,49.0,0.06153846153846154,0.15384615384615385,0.16676100196548832,0.10298541189931337,0.03364835164835165,0.002985411899313372,0.1,0.028648351648351653,0.0,0.005,0.0,0.0,0.0,0.08
2.826338,90,538.129566,hard,0.631578947368421,2.6315789473684212,2,897,8,4,4,4,4,0,0,0,0,0.04649313501144057,0.011538461538461615,0.1133999999999951,0.6098901098901104,1.0,5,True,105,0.0853169014084507,0.9549295774647883,0.7564507042253519,6.103485915492958,36,65.0,47.0,0.09230769230769231,0.16923076923076924,0.09911748204888313,0.11627259725400421,0.24818681318681324,0.0162725972540042,0.1,0.07318681318681325,0.1,0.025,0.05,0.0,0.0,0.08
1.614956,77,574.941813,hard,0.4794050343249428,1.4794050343249427,1,764,8,4,4,4,4,0,0,0,0,0.0217448512585803,0.0,0.08679999999999626,0.2445054945054945,1.0,1,True,104,0.09355633802816901,0.9154929577464802,0.7466478873239434,2.1060035211267607,33,65.0,47.0,0.07692307692307693,0.16923076923076924,0.1956217818146278,0.10761069794050311,0.18434065934065935,0.007610697940503102,0.1,0.029340659340659343,0.09999999999999999,0.005,0.05,0.0,0.0,0.08
0.537234,81,613.658478,hard,0.4390389016018299,0.4390389016018299,0,802,8,4,4,4,4,0,0,0,0,0.02090389016018235,0.0,0.12179999999999584,0.5,0.7447999999999947,4,False,92,0.06746478873239437,0.9422535211267609,0.7536338028169012,1.0470774647887324,35,65.0,40.0,0.07692307692307693,0.2,0.05733775266807337,0.10391495310535961,0.15447999999999945,0.007316361556063823,0.09659859154929579,0.059999999999999984,0.07447999999999948,0.02,0.0,0.0,0.0,0.08
1.674816,80,652.531417,hard,0.4904462242562929,1.490446224256293,1,798,8,4,4,4,4,0,0,0,0,0.04048627002288186,0.0,0.18549999999999384,0.5,0.9999999999999982,4,True,144,0.12202464788732395,0.953323943661972,0.8408732394366197,2.1692605633802815,40,65.0,46.0,0.07692307692307693,0.18461538461538463,0.2220630225397998,0.11417019450800865,0.22999999999999982,0.01417019450800865,0.1,0.06,0.09999999999999983,0.02,0.05,0.0,0.0,0.08
0.313296,77,689.811536,hard,0.3250572082379863,0.3250572082379863,0,765,8,4,4,4,4,0,0,0,0,0.0012013729977116703,0.0,0.0,0.28598901098901097,0.0,2,False,130,0.10630281690140846,0.9476901408450698,0.7746197183098589,1.182024647887324,50,65.0,48.0,0.046153846153846156,0.13846153846153847,0.1145020974334985,0.1004204805491991,0.04431868131868133,0.0004204805491990846,0.1,0.03431868131868133,0.0,0.01,0.0,0.0,0.0,0.08
