#{"t_start": 1779208300.392208, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,troop_damage_taken_pct,splash_damage_taken_pct,splash_cluster_risk_pct,multi_hit_splash_events,deployments,deployment_unique_cells,deployment_top_cell_fraction,deployment_top3_cell_fraction,deployment_quadrant_entropy,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total,splash_risk_penalty_total
0.281723,78,50.585763,hard,0.28523455377574325,0.28523455377574325,0,777,8,4,4,4,4,0,0,0,0,0.014353546910754713,0.008791208791208793,0.0,0.326373626373626,0.0,2,False,168,0.12971830985915492,0.9404507042253534,0.8153239436619721,1.065088028169014,44,65.0,43.0,0.06153846153846154,0.16923076923076924,-0.0,0.10502374141876415,0.04916483516483512,0.00502374141876415,0.1,0.03916483516483512,0.0,0.01,0.0,0.0,0.0,0.08
2.694758,74,91.163905,hard,0.5868592677345538,2.5868592677345537,2,737,7,3,4,3,4,0,0,0,1,0.0027631578947368723,0.0066346153846154575,0.0,0.2552609890109887,1.0,2,True,221,0.1651056338028169,0.9154929577464799,0.8158309859154935,2.565950704225352,43,65.0,48.0,0.09230769230769231,0.18461538461538463,0.1956217818146278,0.07096710526315791,0.19063131868131866,0.0009671052631579053,0.1,0.03063131868131865,0.1,0.01,0.05,0.0,0.03,0.08
3.017878,82,133.981738,hard,0.8375286041189931,2.837528604118993,2,813,8,4,4,4,4,0,0,0,0,0.06910755148741438,0.060027472527472626,0.0,0.6098901098901093,1.0,5,True,72,0.044366197183098595,0.9267605633802846,0.7012394366197189,9.123045774647887,32,65.0,41.0,0.07692307692307693,0.18461538461538463,0.19172340579500008,0.09346229090791897,0.24818681318681313,0.024187643020595034,0.06927464788732393,0.07318681318681311,0.1,0.025,0.05,0.0,0.0,0.08
2.864086,85,177.096047,hard,0.6680778032036613,2.668077803203661,2,841,8,4,4,4,4,0,0,0,0,0.05478260869565126,0.0,0.19039999999999604,0.5494505494505495,0.9999999999999961,5,True,95,0.07359154929577465,0.9598873239436614,0.7207887323943661,3.635651408450704,27,65.0,40.0,0.15384615384615385,0.26153846153846155,0.23296603544749966,0.11917391304347795,0.24093406593406552,0.019173913043477944,0.1,0.06593406593406592,0.0999999999999996,0.025,0.05,0.0,0.0,0.08
0.392105,78,216.513793,hard,0.3783123569794049,0.3783123569794049,0,774,8,4,4,4,4,0,0,0,0,0.01033180778032031,0.019326923076923182,0.013299999999999427,0.39010989010988917,0.05763333333333276,3,False,160,0.14116197183098592,0.9390985915492968,0.7705915492957744,2.025088028169014,39,65.0,46.0,0.07692307692307693,0.18461538461538463,0.13491422385153698,0.10361613272311211,0.06757652014651998,0.003616132723112109,0.1,0.0468131868131867,0.005763333333333277,0.015,0.0,0.0,0.0,0.08
0.371472,75,252.782946,hard,0.36133867276887877,0.36133867276887877,0,741,8,4,4,4,4,0,0,0,0,0.027030892448512558,0.01788461538461557,0.0,0.37310439560439485,0.0,2,False,122,0.09373239436619718,0.9332112676056346,0.8416619718309856,1.2807746478873239,46,65.0,39.0,0.07692307692307693,0.2153846153846154,-0.0,0.1094608123569794,0.05477252747252738,0.009460812356979395,0.1,0.04477252747252738,0.0,0.01,0.0,0.0,0.0,0.08
1.445868,73,296.539781,hard,0.37410755148741415,1.3741075514874141,1,725,6,2,4,2,4,0,0,0,2,0.0016819221967963572,0.004038461538461583,0.0,0.23892857142857124,1.0,1,True,116,0.09767605633802817,0.9211267605633816,0.8538028169014094,1.2250528169014085,35,65.0,38.0,0.06153846153846154,0.18461538461538463,0.05733775266807337,0.04058867276887873,0.18367142857142854,0.000588672768878725,0.1,0.028671428571428553,0.1,0.005,0.05,0.0,0.06,0.08
1.616934,80,334.948545,hard,0.48574370709382125,1.4857437070938213,1,797,8,4,4,4,4,0,0,0,0,0.03544050343249303,0.0023076923076923088,0.1742999999999939,0.4085164835164835,0.9999999999999987,3,True,67,0.041285211267605634,0.9574084507042256,0.6492957746478872,1.6634154929577465,40,65.0,46.0,0.046153846153846156,0.13846153846153847,0.23296603544749966,0.07686808465207678,0.21402197802197792,0.012404176201372559,0.06446390845070422,0.04902197802197802,0.0999999999999999,0.015,0.05,0.0,0.0,0.08
0.313488,74,369.716587,hard,0.3017276887871852,0.3017276887871852,0,731,8,4,4,4,4,0,0,0,0,0.008707093821510081,0.008791208791208793,0.0,0.3901098901098897,0.0,3,False,133,0.09883802816901409,0.9485070422535219,0.8141408450704226,0.8202992957746479,42,65.0,46.0,0.07692307692307693,0.18461538461538463,0.13491422385153698,0.10304748283752853,0.061813186813186774,0.003047482837528528,0.1,0.046813186813186775,0.0,0.015,0.0,0.0,0.0,0.08
2.983387,100,416.647555,hard,0.7803203661327232,2.780320366132723,2,1000,8,4,4,4,4,0,0,0,0,0.04769450800915231,0.01413461538461544,0.23029999999999431,0.7197802197802214,0.9999999999999961,6,True,138,0.12105633802816901,0.9024225352112698,0.6890704225352112,3.853820422535211,26,65.0,44.0,0.07692307692307693,0.18461538461538463,0.19172340579500008,0.11669307780320332,0.2663736263736262,0.016693077803203303,0.1,0.08637362637362657,0.09999999999999962,0.030000000000000002,0.05,0.0,0.0,0.08
0.379708,75,452.15899,hard,0.36656750572082364,0.36656750572082364,0,741,8,4,4,4,4,0,0,0,0,0.016699084668192015,0.0008653846153845782,0.0,0.4282967032967033,0.0,2,False,166,0.1475880281690141,0.9429295774647913,0.6192394366197181,0.6139788732394367,18,65.0,38.0,0.06153846153846154,0.16923076923076924,0.15610566617587138,0.1058446796338672,0.06139560439560438,0.005844679633867204,0.1,0.05139560439560438,0.0,0.01,0.0,0.0,0.0,0.08
0.369295,81,489.907423,hard,0.3820366132723112,0.3820366132723112,0,801,8,4,4,4,4,0,0,0,0,0.025223112128146267,0.03171703296703288,0.0,0.42280219780219647,0.0,3,False,68,0.05172535211267606,0.9433802816901414,0.7597183098591549,1.1458802816901408,35,65.0,43.0,0.06153846153846154,0.16923076923076924,0.2220630225397998,0.08162210332935824,0.06573626373626357,0.008828089244851192,0.07279401408450704,0.05073626373626357,0.0,0.015,0.0,0.0,0.0,0.08
0.200292,74,534.309779,hard,0.32871853546910756,0.32871853546910756,0,738,4,0,4,0,4,0,0,0,4,0.0,0.0,0.0,0.2947802197802198,0.0,2,False,97,0.07920774647887324,0.926760563380284,0.5799999999999995,0.9809330985915493,16,65.0,37.0,0.09230769230769231,0.23076923076923078,0.1145020974334985,-0.01999999999999999,0.04537362637362637,0.0,0.1,0.03537362637362637,0.0,0.01,0.0,0.0,0.12,0.08
2.64407,78,571.732999,hard,0.5010068649885584,2.5010068649885584,2,778,8,4,4,4,4,0,0,0,0,0.015137299771167125,0.00173076923076925,0.0840000000000004,0.2963736263736263,0.9999999999999959,2,True,167,0.14545774647887325,0.953323943661972,0.8331549295774647,3.706056338028169,34,65.0,39.0,0.09230769230769231,0.2153846153846154,0.09911748204888313,0.1052980549199085,0.19556483516483475,0.005298054919908492,0.1,0.035564835164835155,0.09999999999999959,0.01,0.05,0.0,0.0,0.08
0.258048,100,619.480498,hard,0.3156464530892448,0.3156464530892448,0,1000,8,4,4,4,4,0,0,0,0,0.009130434782608731,0.021923076923077007,0.0,0.3327609890109882,0.0,2,False,72,0.044366197183098595,0.9289577464788779,0.5934084507042248,0.5616549295774648,32,65.0,47.0,0.046153846153846156,0.12307692307692308,-0.0,0.072470300061237,0.04993131868131858,0.0031956521739130556,0.06927464788732395,0.03993131868131858,0.0,0.01,0.0,0.0,0.0,0.08
2.985731,80,658.123052,hard,0.7803203661327232,2.780320366132723,2,800,8,4,4,4,4,0,0,0,0,0.04836956521739045,0.025563186813186808,0.2197999999999948,0.7197802197802239,0.9999999999999959,6,True,73,0.06080985915492958,0.9380281690140865,0.6933521126760562,3.4571654929577464,31,65.0,36.0,0.09230769230769231,0.24615384615384617,0.13491422385153698,0.09903674219228384,0.26637362637362644,0.016929347826086655,0.08210739436619718,0.08637362637362685,0.09999999999999959,0.030000000000000002,0.05,0.0,0.0,0.08
1.610916,83,698.281325,hard,0.562929061784897,1.562929061784897,1,824,8,4,4,4,4,0,0,0,0,0.03485697940503432,0.02538461538461521,0.0,0.6098901098901113,0.0,5,False,168,0.1428169014084507,0.92354929577465,0.7477746478873238,1.825968309859155,37,65.0,45.0,0.07692307692307693,0.16923076923076924,-0.0,0.11219994279176201,0.09818681318681335,0.012199942791762012,0.1,0.07318681318681335,0.0,0.025,0.0,0.0,0.0,0.08
