#{"t_start": 1779208300.5911996, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,troop_damage_taken_pct,splash_damage_taken_pct,splash_cluster_risk_pct,multi_hit_splash_events,deployments,deployment_unique_cells,deployment_top_cell_fraction,deployment_top3_cell_fraction,deployment_quadrant_entropy,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total,splash_risk_penalty_total
0.231503,72,48.56463,hard,0.3218707093821509,0.3218707093821509,0,718,5,1,4,1,4,0,0,0,3,0.0027631578947367227,0.0,0.016099999999999306,0.22074175824175823,0.13976666666666596,2,False,120,0.08704225352112677,0.9154929577464803,0.787323943661972,0.8523415492957747,33,65.0,39.0,0.13846153846153847,0.26153846153846155,-0.0,0.010967105263157861,0.05046567765567759,0.0009671052631578529,0.1,0.02648901098901099,0.013976666666666597,0.01,0.0,0.0,0.09,0.08
1.566711,77,89.590501,hard,0.41997711670480553,1.4199771167048056,1,765,8,4,4,4,4,0,0,0,0,0.003844393592677388,0.009230769230769332,0.0,0.34906593406593367,1.0,2,True,175,0.14058098591549295,0.9549295774647909,0.6649014084507041,1.3180105633802817,29,65.0,48.0,0.06153846153846154,0.15384615384615385,0.27983052257308394,0.10134553775743708,0.20188791208791207,0.0013455377574370859,0.1,0.041887912087912045,0.1,0.01,0.05,0.0,0.0,0.08
1.591614,75,129.105529,hard,0.47896453089244845,1.4789645308924484,1,747,8,4,4,4,4,0,0,0,0,0.003964530892448518,0.009519230769230783,0.0,0.2434478021978018,1.0,1,True,82,0.05433098591549296,0.9154929577464799,0.7200000000000001,1.8390669014084506,32,65.0,44.0,0.06153846153846154,0.15384615384615385,0.05733775266807337,0.0831358252489767,0.18421373626373622,0.0013875858123569814,0.08174823943661971,0.02921373626373621,0.1,0.005,0.05,0.0,0.0,0.08
0.279426,76,168.127004,hard,0.27286041189931365,0.27286041189931365,0,760,8,4,4,4,4,0,0,0,0,0.01033180778032048,0.02480769230769258,0.0,0.40791208791208683,0.0,2,False,131,0.11237676056338028,0.9390985915492973,0.7740281690140846,0.8823591549295775,40,65.0,45.0,0.06153846153846154,0.18461538461538463,0.09911748204888313,0.10361613272311217,0.05894945054945042,0.003616132723112167,0.1,0.04894945054945042,0.0,0.01,0.0,0.0,0.0,0.08
0.401939,78,207.063956,hard,0.382837528604119,0.382837528604119,0,780,8,4,4,4,4,0,0,0,0,0.03181350114416459,0.018461538461538307,0.0,0.4247252747252741,0.0,3,False,116,0.10859154929577465,0.9492957746478878,0.7848450704225348,1.3298767605633803,40,65.0,51.0,0.046153846153846156,0.12307692307692308,0.05733775266807337,0.11113472540045762,0.06596703296703288,0.011134725400457606,0.1,0.05096703296703288,0.0,0.015,0.0,0.0,0.0,0.08
2.843705,75,243.613965,hard,0.6386842105263157,2.638684210526316,2,748,8,4,4,4,4,0,0,0,0,0.027391304347825607,0.037788461538461486,0.06789999999999707,0.6269505494505508,1.0,5,True,110,0.10980633802816901,0.9497464788732397,0.6179718309859152,2.7263732394366196,26,65.0,42.0,0.07692307692307693,0.18461538461538463,0.22338824700260326,0.10958695652173897,0.2502340659340661,0.009586956521738962,0.1,0.07523406593406608,0.1,0.025,0.05,0.0,0.0,0.08
0.418329,74,287.543777,hard,0.4117734553775744,0.4117734553775744,0,737,8,4,4,4,4,0,0,0,0,0.030635011441647382,0.03173076923076947,0.0,0.49420329670329516,0.0,3,False,65,0.056971830985915496,0.958957746478875,0.7206760563380283,0.6486971830985916,30,65.0,39.0,0.1076923076923077,0.2153846153846154,0.15610566617587138,0.08595112724401319,0.07430439560439542,0.010722254004576583,0.07522887323943661,0.05930439560439541,0.0,0.015,0.0,0.0,0.0,0.08
0.173964,73,322.526848,hard,0.31138443935926774,0.31138443935926774,0,728,4,0,4,0,4,0,0,0,4,0.0,0.0,0.0,0.25315934065934065,0.0,1,False,161,0.16035211267605634,0.9267605633802839,0.6191830985915487,0.5675528169014085,29,65.0,39.0,0.09230769230769231,0.2153846153846154,0.05733775266807337,-0.01999999999999999,0.03537912087912088,0.0,0.1,0.03037912087912088,0.0,0.005,0.0,0.0,0.12,0.08
0.399472,79,359.604604,hard,0.39350686498855836,0.39350686498855836,0,787,8,4,4,4,4,0,0,0,0,0.004204805491990867,0.008942307692307791,0.0,0.4299587912087908,0.0,3,False,92,0.06746478873239437,0.9447887323943698,0.7160563380281703,2.2672711267605634,30,65.0,40.0,0.1076923076923077,0.24615384615384617,0.41514883537435643,0.09807027347149258,0.06659505494505488,0.0014716819221968034,0.09659859154929577,0.05159505494505489,0.0,0.015,0.0,0.0,0.0,0.08
0.538308,80,397.340218,hard,0.478787185354691,0.478787185354691,0,799,8,4,4,4,4,0,0,0,0,0.0038443935926772707,0.004038461538461583,0.012599999999999457,0.45568681318681303,0.48393333333333277,3,False,120,0.1132394366197183,0.9235492957746477,0.7785915492957748,3.3161971830985917,31,65.0,45.0,0.07692307692307693,0.2,0.16676100196548832,0.10134553775743706,0.11807575091575086,0.0013455377574370447,0.1,0.05468241758241757,0.04839333333333328,0.015,0.0,0.0,0.0,0.08
0.316853,76,433.346661,hard,0.32625858123569795,0.32625858123569795,0,755,8,4,4,4,4,0,0,0,0,0.004084668192219682,0.0,0.0,0.28887362637362635,0.0,2,False,146,0.1292605633802817,0.9461408450704223,0.7762253521126757,0.9376584507042254,46,65.0,44.0,0.06153846153846154,0.16923076923076924,0.1145020974334985,0.1014296338672769,0.04466483516483517,0.0014296338672768884,0.1,0.03466483516483517,0.0,0.01,0.0,0.0,0.0,0.08
2.717454,89,475.157176,hard,0.5641304347826087,2.5641304347826086,2,883,8,4,4,4,4,0,0,0,0,0.019342105263157085,0.0,0.10919999999999529,0.42293956043956044,1.0,3,True,103,0.06346830985915493,0.9211267605633812,0.7321126760563381,3.2410915492957746,31,65.0,46.0,0.06153846153846154,0.15384615384615385,-0.0,0.1058709692364712,0.21575274725274723,0.00676973684210498,0.09910123239436622,0.050752747252747255,0.1,0.015,0.05,0.0,0.0,0.08
0.091368,71,509.147182,hard,0.18718535469107553,0.18718535469107553,0,701,6,4,2,4,2,0,0,0,2,0.010572082379862712,0.02278846153846168,0.0,0.18325549450549436,0.0,1,False,50,0.04802816901408451,0.937352112676058,0.4478309859154927,0.28714788732394364,9,65.0,32.0,0.3230769230769231,0.4307692307692308,0.6970237448527463,0.004721355593515317,0.02699065934065932,0.003700228832951949,0.06102112676056337,0.02199065934065932,0.0,0.005,0.0,0.0,0.06,0.05742957746478874
2.831341,84,558.198827,hard,0.6379862700228833,2.6379862700228833,2,832,8,4,4,4,4,0,0,0,0,0.02390732265446203,0.034903846153846174,0.0,0.6098901098901084,1.0,5,True,121,0.10471830985915492,0.9830985915492946,0.675830985915493,2.9666725352112677,23,65.0,47.0,0.06153846153846154,0.15384615384615385,0.23296603544749966,0.10836756292906172,0.24818681318681302,0.00836756292906171,0.1,0.073186813186813,0.1,0.025,0.05,0.0,0.0,0.08
2.887977,100,606.219106,hard,0.7093821510297483,2.7093821510297484,2,992,8,4,4,4,4,0,0,0,0,0.04817505720823714,0.026250000000000155,0.21699999999999467,0.5494505494505482,0.9999999999999962,5,True,120,0.08154929577464788,0.9236056338028185,0.6764788732394369,2.643714788732394,31,65.0,45.0,0.06153846153846154,0.16923076923076924,0.21291484811933445,0.116861270022883,0.2409340659340654,0.016861270022883,0.1,0.06593406593406578,0.09999999999999963,0.025,0.05,0.0,0.0,0.08
0.102093,74,642.018228,hard,0.2565217391304348,0.2565217391304348,0,740,4,0,4,0,4,0,0,0,4,0.0,0.0,0.0,0.12142857142857143,0.0,1,False,128,0.10779929577464789,0.9267605633802838,0.6314647887323943,0.9559154929577465,25,65.0,44.0,0.07692307692307693,0.18461538461538463,0.09911748204888313,-0.01999999999999999,0.019571428571428573,0.0,0.1,0.014571428571428572,0.0,0.005,0.0,0.0,0.12,0.08
2.651572,73,677.137295,hard,0.5331407322654462,2.533140732265446,2,728,8,4,4,4,4,0,0,0,0,0.01105263157894737,0.018173076923076938,0.020299999999999974,0.373530219780219,0.9999999999999991,2,True,65,0.04005281690140845,0.9307887323943674,0.7789577464788734,3.509806338028169,31,65.0,46.0,0.15384615384615385,0.24615384615384617,0.3555714579791985,0.06640803372868792,0.20482362637362622,0.003868421052631579,0.06253961267605634,0.04482362637362628,0.09999999999999992,0.01,0.05,0.0,0.0,0.08
