#{"t_start": 1779208300.6181922, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,troop_damage_taken_pct,splash_damage_taken_pct,splash_cluster_risk_pct,multi_hit_splash_events,deployments,deployment_unique_cells,deployment_top_cell_fraction,deployment_top3_cell_fraction,deployment_quadrant_entropy,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total,splash_risk_penalty_total
2.764017,81,51.568262,hard,0.5899771167048055,2.5899771167048056,2,808,8,4,4,4,4,0,0,0,0,0.04988558352402754,0.002307692307692333,0.19266666666666696,0.5099999999999999,0.9999999999999961,4,True,85,0.05823943661971831,0.9195211267605642,0.8103943661971831,3.615088028169014,40,65.0,47.0,0.046153846153846156,0.13846153846153847,0.23296603544749966,0.10363953169819838,0.23119999999999963,0.01745995423340964,0.08617957746478874,0.061200000000000004,0.09999999999999962,0.02,0.05,0.0,0.0,0.08
1.655592,78,93.816958,hard,0.5426544622425623,1.5426544622425622,1,776,8,4,4,4,4,0,0,0,0,0.04481121281464446,0.006923076923076912,0.10919999999999642,0.49999999999999967,0.7485333333333286,4,False,144,0.11492957746478873,0.9549295774647882,0.7655211267605634,2.260950704225352,26,65.0,40.0,0.09230769230769231,0.2,0.05733775266807337,0.11568392448512557,0.15485333333333282,0.01568392448512556,0.1,0.05999999999999996,0.07485333333333287,0.02,0.0,0.0,0.0,0.08
0.222397,78,135.23549,hard,0.23411899313501142,0.23411899313501142,0,772,8,4,4,4,4,0,0,0,0,0.0076887871853546785,0.018461538461538432,0.0,0.31489010989010907,0.0,1,False,144,0.1280281690140845,0.9510422535211284,0.7621971830985916,0.6873591549295774,28,65.0,46.0,0.06153846153846154,0.15384615384615385,0.2220630225397998,0.10269107551487414,0.042786813186813086,0.002691075514874137,0.1,0.03778681318681309,0.0,0.005,0.0,0.0,0.0,0.08
0.367563,79,175.383985,hard,0.34085240274599504,0.34085240274599504,0,787,8,4,4,4,4,0,0,0,0,0.02025743707093782,0.026428571428571437,0.020999999999999092,0.45184065934065804,0.0909999999999991,3,False,129,0.11440140845070422,0.9244788732394386,0.7636901408450704,1.4053169014084508,38,65.0,48.0,0.06153846153846154,0.15384615384615385,0.1956217818146278,0.10709010297482824,0.07832087912087887,0.007090102974828237,0.1,0.05422087912087896,0.00909999999999991,0.015,0.0,0.0,0.0,0.08
1.523396,79,215.367093,hard,0.38071510297482847,1.3807151029748286,1,782,8,4,4,4,4,0,0,0,0,0.043729977116703914,0.014134615384615508,0.2204999999999945,0.2547939560439555,0.9999999999999962,1,True,155,0.09551056338028169,0.9211267605633826,0.7344788732394365,1.1033802816901408,28,65.0,43.0,0.09230769230769231,0.23076923076923078,0.13491422385153698,0.11530549199084637,0.1855752747252743,0.015305491990846364,0.1,0.03057527472527466,0.09999999999999963,0.005,0.05,0.0,0.0,0.08
0.47592,85,255.978208,hard,0.4454633867276887,0.4454633867276887,0,850,8,4,4,4,4,0,0,0,0,0.010966819221967874,0.021428571428571425,0.011899999999999487,0.5538461538461528,0.05156666666666615,4,False,121,0.10091549295774647,0.9594084507042264,0.580394366197183,1.632112676056338,24,65.0,39.0,0.09230769230769231,0.18461538461538463,0.25415747777183406,0.10383838672768876,0.09161820512820494,0.0038383867276887552,0.1,0.06646153846153832,0.005156666666666616,0.02,0.0,0.0,0.0,0.08
0.204978,72,299.426626,hard,0.26473112128146453,0.26473112128146453,0,719,7,3,4,3,4,0,0,0,1,0.0006006864988558094,0.0014423076923076304,0.0,0.14114010989010983,0.0,1,False,148,0.10757042253521126,0.9267605633802825,0.7899154929577464,1.2058098591549296,43,65.0,37.0,0.07692307692307693,0.18461538461538463,0.05733775266807337,0.07021024027459954,0.021936813186813182,0.0002102402745995333,0.1,0.01693681318681318,0.0,0.005,0.0,0.0,0.03,0.08
2.889015,79,337.319751,hard,0.7320366132723112,2.732036613272311,2,790,8,4,4,4,4,0,0,0,0,0.06160183066361524,0.02527472527472527,0.13719999999999832,0.6038461538461526,0.9999999999999961,4,True,54,0.03327464788732394,0.951718309859156,0.7035492957746473,1.3146830985915492,33,65.0,44.0,0.06153846153846154,0.18461538461538463,0.3244710394240263,0.07351662664775829,0.2424615384615379,0.021560640732265338,0.051955985915492955,0.0724615384615383,0.09999999999999962,0.02,0.05,0.0,0.0,0.08
0.535384,77,373.758707,hard,0.42807208237986255,0.42807208237986255,0,767,8,4,4,4,4,0,0,0,0,0.021264302059496372,0.005769230769230762,0.1098999999999989,0.39010989010988983,0.9475666666666619,3,False,133,0.10815140845070423,0.9633239436619739,0.7274929577464787,1.3312852112676057,44,65.0,41.0,0.09230769230769231,0.18461538461538463,0.05733775266807337,0.10744250572082374,0.15656985347985297,0.00744250572082373,0.1,0.046813186813186775,0.09475666666666621,0.015,0.0,0.0,0.0,0.08
0.273211,75,409.192096,hard,0.31983409610983987,0.31983409610983987,0,745,8,4,4,4,4,0,0,0,0,0.03271167048054864,0.017678571428571457,0.0,0.27344780219780224,0.0,1,False,52,0.043485915492957744,0.9504225352112696,0.5113802816901405,0.8367957746478873,17,65.0,34.0,0.12307692307692308,0.26153846153846155,0.59782430444528,0.07006352128791032,0.03781373626373626,0.011449084668192023,0.0586144366197183,0.032813736263736265,0.0,0.005,0.0,0.0,0.0,0.08
1.509063,74,444.151298,hard,0.3771510297482838,1.3771510297482839,1,734,8,4,4,4,4,0,0,0,0,0.004324942791762029,0.008942307692307791,0.0,0.23998626373626336,1.0,1,True,139,0.11945422535211267,0.9380281690140865,0.560394366197183,0.9451056338028169,16,65.0,41.0,0.06153846153846154,0.18461538461538463,0.23296603544749966,0.10151372997711672,0.18379835164835162,0.0015137299771167101,0.1,0.028798351648351598,0.1,0.005,0.05,0.0,0.0,0.08
0.269759,78,480.254048,hard,0.2654462242562929,0.2654462242562929,0,775,8,4,4,4,4,0,0,0,0,0.0,0.0,0.0,0.3901098901098901,0.0,3,False,103,0.07910211267605634,0.9462253521126768,0.7813802816901406,1.4222711267605634,42,65.0,37.0,0.07692307692307693,0.2,-0.0,0.1,0.0618131868131868,0.0,0.1,0.0468131868131868,0.0,0.015,0.0,0.0,0.0,0.08
