#{"t_start": 1779208300.5662627, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,troop_damage_taken_pct,splash_damage_taken_pct,splash_cluster_risk_pct,multi_hit_splash_events,deployments,deployment_unique_cells,deployment_top_cell_fraction,deployment_top3_cell_fraction,deployment_quadrant_entropy,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total,splash_risk_penalty_total
2.765422,77,50.090962,hard,0.6112986270022883,2.6112986270022884,2,765,7,3,4,3,4,0,0,0,1,0.009370709382151095,0.02250000000000016,0.0,0.5611950549450538,1.0,4,True,106,0.08221830985915493,0.9211267605633817,0.6058873239436618,2.1655633802816903,31,65.0,44.0,0.09230769230769231,0.2153846153846154,0.1145020974334985,0.07327974828375289,0.23734340659340647,0.003279748283752883,0.1,0.06734340659340646,0.1,0.02,0.05,0.0,0.03,0.08
2.780193,82,93.883074,hard,0.6026315789473684,2.6026315789473684,2,817,8,4,4,4,4,0,0,0,0,0.01261441647597212,0.006923076923076749,0.0,0.5403846153846154,1.0,4,True,240,0.20028169014084507,0.955802816901412,0.7137746478873243,1.7179401408450705,32,65.0,49.0,0.06153846153846154,0.15384615384615385,0.09911748204888313,0.10441504576659025,0.23484615384615382,0.004415045766590242,0.1,0.06484615384615383,0.1,0.02,0.05,0.0,0.0,0.08
1.641466,77,134.824126,hard,0.4917334096109839,1.4917334096109838,1,767,8,4,4,4,4,0,0,0,0,0.03868421052631577,0.00432692307692289,0.06370000000000044,0.27410714285714266,0.9999999999999968,2,True,112,0.06901408450704226,0.9154929577464803,0.8192394366197189,2.019330985915493,37,65.0,47.0,0.07692307692307693,0.18461538461538463,0.1145020974334985,0.11353947368421052,0.1928928571428568,0.013539473684210521,0.1,0.032892857142857126,0.09999999999999969,0.01,0.05,0.0,0.0,0.08
0.481144,84,177.424303,hard,0.44037757437070935,0.44037757437070935,0,839,8,4,4,4,4,0,0,0,0,0.029908466819221945,0.026524725274725304,0.005599999999999759,0.5086538461538449,0.13159999999999974,4,False,168,0.1428169014084507,0.9758591549295769,0.5884225352112675,1.6333098591549295,27,65.0,41.0,0.12307692307692308,0.2923076923076923,0.3025207121927388,0.11046796338672768,0.09419846153846138,0.010467963386727681,0.1,0.0610384615384614,0.013159999999999976,0.02,0.0,0.0,0.0,0.08
1.607674,80,217.603332,hard,0.48524599542334096,1.485245995423341,1,795,8,4,4,4,4,0,0,0,0,0.001321510297482852,0.003173076923076958,0.0,0.2585302197802196,1.0,2,True,94,0.057922535211267605,0.9211267605633825,0.780647887323944,1.804242957746479,40,65.0,41.0,0.07692307692307693,0.18461538461538463,-0.0,0.09090443001256972,0.19102362637362635,0.0004625286041189982,0.09044190140845072,0.03102362637362636,0.1,0.01,0.05,0.0,0.0,0.08
1.635861,75,253.807148,hard,0.5302059496567503,1.5302059496567502,1,746,8,4,4,4,4,0,0,0,0,0.019342105263157564,0.00028846153846153854,0.11199999999999809,0.41126373626373625,0.8913333333333285,3,False,120,0.08704225352112677,0.9292394366197186,0.7541408450704222,1.842112676056338,30,65.0,46.0,0.09230769230769231,0.2,0.3025207121927388,0.10676973684210515,0.1534849816849812,0.006769736842105146,0.1,0.04935164835164833,0.08913333333333288,0.015,0.0,0.0,0.0,0.08
0.271445,74,298.142041,hard,0.3600743707093822,0.3600743707093822,0,735,5,1,4,1,4,0,0,0,3,0.001321510297482852,0.003173076923076958,0.0,0.3700686813186812,0.0,2,False,206,0.15695422535211268,0.9267605633802821,0.71943661971831,1.9085035211267605,41,65.0,44.0,0.16923076923076924,0.26153846153846155,0.21291484811933445,0.010462528604119004,0.05440824175824173,0.0004625286041189982,0.1,0.04440824175824173,0.0,0.01,0.0,0.0,0.09,0.08
2.991465,82,337.354372,hard,0.7769221967963386,2.7769221967963387,2,815,8,4,4,4,4,0,0,0,0,0.04470823798627004,0.013269230769230556,0.0,0.7116208791208815,1.0,5,True,170,0.1418661971830986,0.954197183098593,0.6901971830985916,3.6829577464788734,35,65.0,44.0,0.06153846153846154,0.15384615384615385,0.09911748204888313,0.11564788329519451,0.26039450549450577,0.015647883295194513,0.1,0.08539450549450577,0.09999999999999999,0.025,0.05,0.0,0.0,0.08
1.61153,84,376.929623,hard,0.5387585812356976,1.5387585812356976,1,837,8,4,4,4,4,0,0,0,0,0.03493707093821458,0.01552197802197803,0.038499999999998334,0.39010989010988933,0.7058333333333316,3,False,91,0.061795774647887325,0.9855774647887318,0.813577464788732,1.5155281690140845,33,65.0,42.0,0.1076923076923077,0.23076923076923078,0.05733775266807337,0.1040748058142906,0.13239652014651992,0.012227974828375104,0.09184683098591549,0.04681318681318672,0.07058333333333319,0.015,0.0,0.0,0.0,0.08
1.581072,78,413.764885,hard,0.5520423340961099,1.55204233409611,1,777,8,4,4,4,4,0,0,0,0,0.026069794050343098,0.01067307692307704,0.0,0.5837499999999995,0.0,4,False,91,0.05607394366197183,0.9366760563380285,0.614225352112676,1.5004049295774649,40,65.0,46.0,0.06153846153846154,0.15384615384615385,0.09911748204888313,0.09667988566409896,0.09004999999999998,0.009124427917620085,0.08755545774647888,0.07004999999999997,0.0,0.02,0.0,0.0,0.0,0.08
1.628892,78,450.660651,hard,0.5324828375286035,1.5324828375286035,1,779,8,4,4,4,4,0,0,0,0,0.015377574370708792,0.0,0.08959999999999656,0.5,0.6892666666666628,4,False,136,0.09140845070422535,0.9465352112676048,0.7616338028169013,2.5879049295774648,38,65.0,43.0,0.12307692307692308,0.2153846153846154,0.2220630225397998,0.10538215102974809,0.1489266666666663,0.005382151029748076,0.1,0.05999999999999999,0.0689266666666663,0.02,0.0,0.0,0.0,0.08
0.407223,79,487.606197,hard,0.43249427917620137,0.43249427917620137,0,788,8,4,4,4,4,0,0,0,0,0.028146453089244804,0.02431318681318681,0.0,0.2967032967032968,0.0,2,False,77,0.05276408450704225,0.9179718309859177,0.6751830985915495,2.8582394366197184,29,65.0,43.0,0.07692307692307693,0.16923076923076924,0.05733775266807337,0.08792432196151738,0.04560439560439562,0.009851258581235681,0.0780730633802817,0.03560439560439562,0.0,0.01,0.0,0.0,0.0,0.08
0.239129,72,522.532311,hard,0.2866361556064073,0.2866361556064073,0,718,6,2,4,2,4,0,0,0,2,0.002883295194508015,0.006923076923076936,0.0,0.1937362637362635,0.0,1,False,122,0.10955985915492958,0.9380281690140871,0.4978309859154925,0.22482394366197184,16,65.0,52.0,0.06153846153846154,0.15384615384615385,0.1956217818146278,0.04100915331807781,0.028248351648351624,0.001009153318077805,0.1,0.023248351648351623,0.0,0.005,0.0,0.0,0.06,0.04496478873239437
