#{"t_start": 1779208300.5877154, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,troop_damage_taken_pct,splash_damage_taken_pct,splash_cluster_risk_pct,multi_hit_splash_events,deployments,deployment_unique_cells,deployment_top_cell_fraction,deployment_top3_cell_fraction,deployment_quadrant_entropy,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total,splash_risk_penalty_total
0.239732,76,49.728277,hard,0.2764244851258582,0.2764244851258582,0,758,8,4,4,4,4,0,0,0,0,0.012254004576659113,0.0294230769230771,0.0,0.41646978021977893,0.0,2,False,57,0.03512323943661972,0.9438028169014101,0.7636901408450704,0.7973239436619718,31,65.0,40.0,0.09230769230769231,0.2153846153846154,0.19172340579500008,0.05913133117929547,0.05997637362637348,0.004288901601830689,0.05484242957746478,0.04997637362637348,0.0,0.01,0.0,0.0,0.0,0.08
2.715185,79,92.194937,hard,0.5504576659038901,2.55045766590389,2,790,8,4,4,4,4,0,0,0,0,0.025469107551487017,0.03317307692307686,0.0,0.4151098901098888,1.0,3,True,94,0.07538732394366197,0.9573521126760565,0.8529577464788731,3.737482394366197,34,65.0,43.0,0.13846153846153847,0.27692307692307694,0.1145020974334985,0.10891418764302047,0.21481318681318667,0.008914187643020455,0.1,0.049813186813186666,0.09999999999999999,0.015,0.05,0.0,0.0,0.08
1.565237,79,133.792252,hard,0.506487414187643,1.506487414187643,1,789,8,4,4,4,4,0,0,0,0,0.017299771167048127,0.04153846153846171,0.0,0.7216208791208844,0.0,5,False,172,0.1523767605633803,0.9719718309859164,0.712112676056338,2.7511971830985917,39,65.0,40.0,0.13846153846153847,0.23076923076923078,-0.0,0.10605491990846685,0.11159450549450614,0.006054919908466846,0.1,0.08659450549450613,0.0,0.025,0.0,0.0,0.0,0.08
1.601944,79,174.120458,hard,0.4452059496567506,1.4452059496567506,1,786,8,4,4,4,4,0,0,0,0,0.01766018306636081,0.0005769230769230834,0.10149999999999562,0.40964285714285714,1.0,2,True,82,0.08598591549295774,0.9364225352112688,0.8101690140845074,1.5847183098591549,36,65.0,45.0,0.07692307692307693,0.18461538461538463,0.09911748204888313,0.10618106407322629,0.20915714285714287,0.006181064073226283,0.1,0.04915714285714286,0.1,0.01,0.05,0.0,0.0,0.08
1.580524,73,211.173516,hard,0.45105263157894737,1.4510526315789474,1,728,7,3,4,3,4,0,0,0,1,0.0040846681922197,0.009807692307692358,0.0,0.42368131868131825,1.0,2,True,164,0.10105633802816902,0.9357464788732406,0.6791267605633802,0.8873239436619719,23,65.0,41.0,0.09230769230769231,0.2153846153846154,0.15610566617587138,0.0714296338672769,0.21084175824175821,0.001429633867276895,0.1,0.0508417582417582,0.09999999999999999,0.01,0.05,0.0,0.03,0.08
0.395136,79,249.649193,hard,0.38328375286041183,0.38328375286041183,0,782,8,4,4,4,4,0,0,0,0,0.025589244851258394,0.008076923076923068,0.0,0.42579670329670294,0.0,2,False,141,0.13600352112676056,0.9557464788732437,0.6586478873239437,2.110880281690141,24,65.0,42.0,0.07692307692307693,0.2,0.05733775266807337,0.10895623569794044,0.06109560439560435,0.008956235697940438,0.1,0.05109560439560435,0.0,0.01,0.0,0.0,0.0,0.08
1.645338,82,297.239828,hard,0.5370537757437062,1.5370537757437062,1,813,8,4,4,4,4,0,0,0,0,0.046973684210525224,0.017019230769230856,0.20089999999999483,0.3901098901098893,0.9825666666666579,3,False,84,0.06809859154929578,0.9605633802816894,0.7899999999999997,2.7764964788732396,27,65.0,50.0,0.06153846153846154,0.15384615384615385,0.05733775266807337,0.10951473313565566,0.16006985347985253,0.016440789473683826,0.09307394366197183,0.04681318681318672,0.0982566666666658,0.015,0.0,0.0,0.0,0.08
1.579839,80,335.614193,hard,0.5014816933638441,1.5014816933638442,1,797,8,4,4,4,4,0,0,0,0,0.04478260869565193,0.03075549450549449,0.04829999999999792,0.6098901098901106,0.24196666666666458,5,False,141,0.11524647887323944,0.9702253521126774,0.7319718309859155,3.4680105633802816,26,65.0,42.0,0.09230769230769231,0.2,0.21291484811933445,0.11567391304347818,0.12238347985347972,0.015673913043478174,0.1,0.07318681318681328,0.024196666666666457,0.025,0.0,0.0,0.0,0.08
0.338843,81,373.778049,hard,0.32723112128146453,0.32723112128146453,0,805,8,4,4,4,4,0,0,0,0,0.009084668192219715,0.021813186813186898,0.0,0.5384615384615381,0.0,4,False,78,0.06042253521126761,0.9404507042253529,0.5443943661971828,1.2674471830985916,30,65.0,48.0,0.09230769230769231,0.23076923076923078,0.8585667655861104,0.08749653527572761,0.0846153846153846,0.0031796338672769,0.0843169014084507,0.0646153846153846,0.0,0.02,0.0,0.0,0.0,0.08
0.315966,80,411.53143,hard,0.3242162471395881,0.3242162471395881,0,792,8,4,4,4,4,0,0,0,0,0.019639588100686528,0.0008653846153845782,0.0,0.2839697802197802,0.0,2,False,134,0.08257042253521127,0.967014084507043,0.8471267605633808,1.6866725352112677,41,65.0,48.0,0.06153846153846154,0.16923076923076924,-0.0,0.10687385583524028,0.04407637362637363,0.006873855835240285,0.1,0.03407637362637363,0.0,0.01,0.0,0.0,0.0,0.08
