#{"t_start": 1779208300.6706557, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,troop_damage_taken_pct,splash_damage_taken_pct,splash_cluster_risk_pct,multi_hit_splash_events,deployments,deployment_unique_cells,deployment_top_cell_fraction,deployment_top3_cell_fraction,deployment_quadrant_entropy,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total,splash_risk_penalty_total
2.71175,100,60.952024,hard,0.5310068649885583,2.531006864988558,2,1000,8,4,4,4,4,0,0,0,0,0.03587528604118892,0.02527472527472527,0.14769999999999384,0.6098901098901109,0.9999999999999997,5,True,108,0.08619718309859155,0.9437183098591547,0.7725352112676057,1.0839260563380282,36,65.0,42.0,0.06153846153846154,0.16923076923076924,-0.0,0.11255635011441613,0.2481868131868133,0.012556350114416122,0.1,0.07318681318681332,0.09999999999999999,0.025,0.05,0.0,0.0,0.08
0.38459,77,102.660341,hard,0.37979977116704805,0.37979977116704805,0,761,8,4,4,4,4,0,0,0,0,0.0022826086956521992,0.005480769230769291,0.0,0.41743131868131844,0.0,2,False,161,0.1412323943661972,0.95185915492958,0.7275211267605638,1.4840845070422535,33,65.0,43.0,0.09230769230769231,0.2,0.05733775266807337,0.10079891304347828,0.06009175824175822,0.0007989130434782696,0.1,0.05009175824175822,0.0,0.01,0.0,0.0,0.0,0.08
2.770998,78,144.045344,hard,0.6164073226544622,2.616407322654462,2,776,8,4,4,4,4,0,0,0,0,0.03580091533180709,0.0051923076923077495,0.19599999999999584,0.5734615384615382,0.9999999999999959,4,True,45,0.05112676056338028,0.981492957746478,0.7305070422535211,4.693714788732394,28,65.0,42.0,0.12307692307692308,0.24615384615384617,-0.0,0.0733753907886677,0.23881538461538415,0.012530320366132481,0.060845070422535216,0.06881538461538456,0.09999999999999959,0.02,0.05,0.0,0.0,0.08
1.631058,81,184.943693,hard,0.5299656750572074,1.5299656750572073,1,809,8,4,4,4,4,0,0,0,0,0.02066361556063984,0.0,0.11759999999999493,0.39972527472527475,0.9179333333333283,3,False,174,0.15507042253521128,0.9292394366197195,0.716535211267606,2.2550176056338027,37,65.0,43.0,0.09230769230769231,0.2153846153846154,0.09911748204888313,0.10723226544622395,0.15476036630036583,0.007232265446223943,0.1,0.04796703296703296,0.09179333333333285,0.015,0.0,0.0,0.0,0.08
2.818417,82,225.683216,hard,0.5975972540045766,2.597597254004577,2,815,8,4,4,4,4,0,0,0,0,0.030394736842104402,0.021923076923077055,0.12389999999999465,0.764010989010988,1.0,6,True,216,0.18549295774647886,0.9533239436619715,0.7827887323943661,3.3241021126760564,45,65.0,44.0,0.07692307692307693,0.18461538461538463,0.13491422385153698,0.11063815789473655,0.27168131868131856,0.010638157894736539,0.1,0.09168131868131853,0.1,0.030000000000000002,0.05,0.0,0.0,0.08
2.640687,89,268.784639,hard,0.5021453089244852,2.502145308924485,2,882,8,4,4,4,4,0,0,0,0,0.03099542334096046,0.007211538461538509,0.16309999999999616,0.29910714285714274,0.9999999999999968,2,True,103,0.09348591549295775,0.9154929577464819,0.6689577464788735,1.004823943661972,28,65.0,48.0,0.09230769230769231,0.16923076923076924,0.1145020974334985,0.11084839816933617,0.19589285714285687,0.010848398169336162,0.1,0.03589285714285713,0.09999999999999971,0.01,0.05,0.0,0.0,0.08
0.539784,79,315.446039,hard,0.4741990846681917,0.4741990846681917,0,786,8,4,4,4,4,0,0,0,0,0.01766018306636108,0.013557692307692413,0.06999999999999698,0.4344780219780214,0.5086666666666636,3,False,106,0.07292253521126761,0.9461408450704222,0.6500845070422533,1.761144366197183,33,65.0,49.0,0.06153846153846154,0.15384615384615385,0.24645788980805483,0.10618106407322639,0.11800402930402891,0.006181064073226377,0.1,0.052137362637362544,0.05086666666666636,0.015,0.0,0.0,0.0,0.08
0.526159,83,354.629664,hard,0.434954233409611,0.434954233409611,0,830,8,4,4,4,4,0,0,0,0,0.012013729977116791,0.028846153846154052,0.0,0.4999999999999995,0.7,4,False,82,0.09140845070422535,0.9413802816901403,0.6869577464788731,1.3728873239436619,36,65.0,47.0,0.06153846153846154,0.18461538461538463,0.1956217818146278,0.10420480549199088,0.14999999999999994,0.004204805491990877,0.1,0.05999999999999995,0.07,0.02,0.0,0.0,0.0,0.08
2.890882,85,394.703264,hard,0.6773455377574371,2.677345537757437,2,844,8,4,4,4,4,0,0,0,0,0.03303775743707086,0.06259615384615437,0.04059999999999825,0.7197802197802191,1.0,6,True,144,0.11492957746478873,0.9335211267605638,0.688112676056338,2.8022711267605636,30,65.0,45.0,0.06153846153846154,0.15384615384615385,0.09911748204888313,0.1115632151029748,0.2663736263736263,0.0115632151029748,0.1,0.08637362637362629,0.1,0.030000000000000002,0.05,0.0,0.0,0.08
0.364831,73,429.506855,hard,0.3266762013729977,0.3266762013729977,0,724,8,4,4,4,4,0,0,0,0,0.0027631578947368528,0.005769230769230833,0.00209999999999991,0.4545329670329668,0.20043333333333324,3,False,165,0.13119718309859155,0.9606478873239462,0.5763943661971828,0.8210915492957747,25,65.0,40.0,0.09230769230769231,0.2,0.35367207465487155,0.1009671052631579,0.08958728937728934,0.0009671052631578984,0.1,0.05454395604395602,0.020043333333333323,0.015,0.0,0.0,0.0,0.08
