#{"t_start": 1779208299.9862032, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,troop_damage_taken_pct,splash_damage_taken_pct,splash_cluster_risk_pct,multi_hit_splash_events,deployments,deployment_unique_cells,deployment_top_cell_fraction,deployment_top3_cell_fraction,deployment_quadrant_entropy,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total,splash_risk_penalty_total
1.607577,80,51.721176,hard,0.4810812356979406,1.4810812356979406,1,791,8,4,4,4,4,0,0,0,0,0.00973112128146426,0.0066346153846154575,0.04059999999999825,0.2485302197802195,1.0,2,True,96,0.059154929577464786,0.9211267605633799,0.7289014084507041,2.174066901408451,32,65.0,47.0,0.06153846153846154,0.15384615384615385,0.09911748204888313,0.09577208963161109,0.18982362637362632,0.003405892448512491,0.0923661971830986,0.029823626373626344,0.09999999999999999,0.01,0.05,0.0,0.0,0.08
2.781993,82,95.834601,hard,0.5982837528604119,2.5982837528604117,2,817,8,4,4,4,4,0,0,0,0,0.03375858123569737,0.00980769230769226,0.1728999999999968,0.5299450549450544,0.9999999999999959,4,True,148,0.12176056338028168,0.9211267605633833,0.6616619718309861,2.520281690140845,27,65.0,43.0,0.06153846153846154,0.16923076923076924,0.15610566617587138,0.11181550343249408,0.2335934065934061,0.01181550343249408,0.1,0.06359340659340651,0.09999999999999959,0.02,0.05,0.0,0.0,0.08
0.514437,100,148.305102,hard,0.47330091533180785,0.47330091533180785,0,1000,8,4,4,4,4,0,0,0,0,0.007328375286041229,0.01759615384615394,0.0,0.42559065934065854,0.525,3,False,216,0.15929577464788733,0.9559999999999996,0.7516056338028168,1.3841021126760564,38,65.0,48.0,0.046153846153846156,0.13846153846153847,0.15610566617587138,0.10256493135011444,0.11857087912087903,0.00256493135011443,0.1,0.05107087912087903,0.0525,0.015,0.0,0.0,0.0,0.08
0.315747,77,187.108579,hard,0.32265446224256294,0.32265446224256294,0,763,8,4,4,4,4,0,0,0,0,0.016475972540045788,0.0,0.0,0.2802197802197802,0.0,2,False,120,0.08704225352112677,0.9372957746478874,0.7387042253521126,2.4990669014084506,33,65.0,48.0,0.07692307692307693,0.2,0.13491422385153698,0.10576659038901604,0.04362637362637363,0.005766590389016026,0.1,0.03362637362637363,0.0,0.01,0.0,0.0,0.0,0.08
0.134036,75,224.43499,hard,0.2815102974828375,0.2815102974828375,0,750,5,1,4,1,4,0,0,0,3,0.000961098398169347,0.002307692307692333,0.0,0.18142857142857133,0.0,1,False,60,0.053890845070422536,0.9154929577464808,0.6845070422535214,1.1994014084507043,26,65.0,49.0,0.07692307692307693,0.16923076923076924,0.21291484811933445,-0.01924548175782384,0.026771428571428557,0.00033638443935927147,0.07041813380281689,0.021771428571428556,0.0,0.005,0.0,0.0,0.09,0.08
0.355502,80,262.931742,hard,0.355091533180778,0.355091533180778,0,795,8,4,4,4,4,0,0,0,0,0.019822654462242496,0.041538461538461635,0.0,0.358104395604395,0.0,2,False,109,0.08026408450704225,0.9267605633802831,0.6140563380281682,0.5867781690140845,35,65.0,45.0,0.07692307692307693,0.18461538461538463,0.16676100196548832,0.10693792906178488,0.05297252747252739,0.006937929061784873,0.1,0.04297252747252739,0.0,0.01,0.0,0.0,0.0,0.08
2.719661,85,312.659099,hard,0.5588672768878719,2.558867276887872,2,846,8,4,4,4,4,0,0,0,0,0.023306636155606124,0.013846153846153732,0.0,0.4353021978021978,1.0,3,True,105,0.10890845070422535,0.9639154929577477,0.7435492957746479,2.8426408450704224,28,65.0,46.0,0.046153846153846156,0.12307692307692308,0.09911748204888313,0.10815732265446215,0.21723626373626376,0.008157322654462142,0.1,0.052236263736263756,0.1,0.015,0.05,0.0,0.0,0.08
0.506193,78,349.641486,hard,0.4330720823798619,0.4330720823798619,0,771,8,4,4,4,4,0,0,0,0,0.01934210526315706,0.0,0.08189999999999646,0.5663461538461538,0.35489999999999644,4,False,192,0.1707042253521127,0.9686760563380289,0.7020563380281696,1.740299295774648,27,65.0,44.0,0.06153846153846154,0.16923076923076924,-0.0,0.10676973684210497,0.1234515384615381,0.006769736842104969,0.1,0.06796153846153845,0.03548999999999965,0.02,0.0,0.0,0.0,0.08
1.671193,89,391.515006,hard,0.5790217391304341,1.5790217391304342,1,884,8,4,4,4,4,0,0,0,0,0.028232265446223728,0.020769230769230925,0.11409999999999655,0.39010989010988906,0.8887666666666617,3,False,140,0.10482394366197183,0.9204507042253525,0.7732112676056335,1.885088028169014,34,65.0,46.0,0.12307692307692308,0.24615384615384617,0.15610566617587138,0.1098812929061783,0.15068985347985286,0.009881292906178302,0.1,0.046813186813186684,0.0888766666666662,0.015,0.0,0.0,0.0,0.08
0.505864,80,429.692891,hard,0.454078947368421,0.454078947368421,0,794,8,4,4,4,4,0,0,0,0,0.0034839816933638235,0.0008653846153845782,0.0,0.4044368131868131,0.4643333333333333,3,False,75,0.08714788732394366,0.9454647887323954,0.6941971830985916,1.9163028169014085,32,65.0,44.0,0.07692307692307693,0.16923076923076924,0.15610566617587138,0.10121939359267734,0.10996575091575088,0.0012193935926773382,0.1,0.04853241758241756,0.046433333333333326,0.015,0.0,0.0,0.0,0.08
1.510221,73,464.137772,hard,0.4903318077803204,1.4903318077803203,1,726,4,0,4,0,4,0,0,0,4,0.0,0.0,0.0,0.2707417582417582,1.0,2,True,154,0.0948943661971831,0.9211267605633817,0.8087042253521137,3.4410035211267607,33,65.0,37.0,0.09230769230769231,0.2153846153846154,0.15610566617587138,-0.01999999999999999,0.192489010989011,0.0,0.1,0.03248901098901099,0.1,0.01,0.05,0.0,0.12,0.08
