#{"t_start": 1779208299.7722607, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,troop_damage_taken_pct,splash_damage_taken_pct,splash_cluster_risk_pct,multi_hit_splash_events,deployments,deployment_unique_cells,deployment_top_cell_fraction,deployment_top3_cell_fraction,deployment_quadrant_entropy,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total,splash_risk_penalty_total
0.343193,76,50.526681,hard,0.3418192219679634,0.3418192219679634,0,759,8,4,4,4,4,0,0,0,0,0.03749999999999984,0.017307692307692434,0.0,0.32623626373626297,0.0,1,False,123,0.10632042253521126,0.9267605633802835,0.6988169014084509,1.2962147887323943,29,65.0,46.0,0.09230769230769231,0.2153846153846154,0.1956217818146278,0.11312499999999995,0.04414835164835156,0.013124999999999942,0.1,0.039148351648351565,0.0,0.005,0.0,0.0,0.0,0.08
0.274898,73,90.408191,hard,0.3622196796338673,0.3622196796338673,0,726,5,1,4,1,4,0,0,0,3,0.0007208237986270103,0.00173076923076925,0.0,0.37521978021978014,0.0,2,False,116,0.12169014084507042,0.9501690140845089,0.6796338028169011,1.1835035211267606,34,65.0,37.0,0.12307692307692308,0.23076923076923078,0.21291484811933445,0.010252288329519466,0.055026373626373616,0.0002522883295194536,0.1,0.045026373626373614,0.0,0.01,0.0,0.0,0.09,0.08
0.232423,75,129.92178,hard,0.24917620137299754,0.24917620137299754,0,748,8,4,4,4,4,0,0,0,0,0.004324942791761827,0.0,0.0,0.2627747252747253,0.0,1,False,178,0.15825704225352114,0.9275774647887346,0.866169014084509,0.818943661971831,19,65.0,42.0,0.09230769230769231,0.18461538461538463,0.19172340579500008,0.10151372997711665,0.03653296703296703,0.0015137299771166395,0.1,0.031532967032967034,0.0,0.005,0.0,0.0,0.0,0.08
0.176535,75,168.444359,hard,0.19839816933638443,0.19839816933638443,0,744,8,4,4,4,4,0,0,0,0,0.00012013729977116708,0.00028846153846153854,0.0,0.2291208791208791,0.0,1,False,140,0.11242957746478874,0.964112676056341,0.8145915492957755,0.7298415492957746,39,65.0,46.0,0.07692307692307693,0.18461538461538463,0.05733775266807337,0.10004204805491991,0.0324945054945055,4.204805491990848e-05,0.1,0.027494505494505498,0.0,0.005,0.0,0.0,0.0,0.08
1.68304,82,209.498879,hard,0.5744908466819215,1.5744908466819214,1,819,8,4,4,4,4,0,0,0,0,0.02859267734553708,0.013557692307692357,0.13369999999999593,0.5086538461538456,0.7940333333333276,4,False,134,0.09130281690140846,0.9905352112676049,0.6520000000000001,4.120211267605634,23,65.0,45.0,0.06153846153846154,0.15384615384615385,0.21291484811933445,0.11000743707093798,0.16044179487179422,0.010007437070937977,0.1,0.06103846153846146,0.07940333333333277,0.02,0.0,0.0,0.0,0.08
1.654197,78,247.646416,hard,0.5417162471395875,1.5417162471395875,1,772,8,4,4,4,4,0,0,0,0,0.03592105263157837,0.022211538461538595,0.1553999999999963,0.4364010989010978,0.8973999999999933,3,False,163,0.10044014084507043,0.9323943661971849,0.704169014084507,2.4836091549295776,32,65.0,46.0,0.1076923076923077,0.2,0.16676100196548832,0.11257236842105244,0.15710813186813105,0.012572368421052428,0.1,0.05236813186813174,0.08973999999999933,0.015,0.0,0.0,0.0,0.08
2.888434,82,295.217857,hard,0.6888443935926774,2.688844393592677,2,817,8,4,4,4,4,0,0,0,0,0.04404462242562906,0.08498626373626408,0.0034999999999998496,0.7473901098901059,1.0,5,True,78,0.05625,0.932394366197184,0.7473802816901409,3.908169014084507,37,65.0,48.0,0.06153846153846154,0.15384615384615385,0.16676100196548832,0.09660311784897016,0.2646868131868127,0.015415617848970171,0.08118749999999998,0.08968681318681271,0.1,0.025,0.05,0.0,0.0,0.08
1.555553,75,331.323085,hard,0.5008066361556064,1.5008066361556063,1,745,8,4,4,4,4,0,0,0,0,0.012254004576659093,0.02942307692307705,0.0,0.707980769230774,0.0,4,False,126,0.10383802816901408,0.9415774647887352,0.7131830985915496,2.348943661971831,36,65.0,45.0,0.06153846153846154,0.16923076923076924,0.05733775266807337,0.10428890160183069,0.10495769230769288,0.004288901601830682,0.1,0.08495769230769287,0.0,0.02,0.0,0.0,0.0,0.08
0.132209,72,364.847293,hard,0.18855263157894736,0.18855263157894736,0,718,7,3,4,3,4,0,0,0,1,0.002282608695652171,0.005480769230769224,0.0,0.205480769230769,0.0,0,False,173,0.14753521126760563,0.9510422535211291,0.730535211267606,0.459419014084507,18,65.0,41.0,0.06153846153846154,0.16923076923076924,-0.0,0.07079891304347827,0.02465769230769228,0.0007989130434782598,0.1,0.02465769230769228,0.0,0.0,0.0,0.0,0.03,0.08
2.833205,76,400.600502,hard,0.6384096109839817,2.638409610983982,2,757,8,4,4,4,4,0,0,0,0,0.015257437070938335,0.036634615384615675,0.0,0.6262912087912094,1.0,4,True,161,0.12538732394366198,0.9154929577464815,0.6308450704225349,2.591161971830986,20,65.0,43.0,0.09230769230769231,0.2153846153846154,0.05733775266807337,0.10534010297482842,0.24515494505494512,0.005340102974828416,0.1,0.07515494505494509,0.1,0.02,0.05,0.0,0.0,0.08
1.58016,75,436.17049,hard,0.45814073226544627,1.4581407322654463,1,745,8,4,4,4,4,0,0,0,0,0.011052631578947042,0.0066346153846154575,0.04829999999999792,0.19344780219780192,1.0,1,True,90,0.06591549295774649,0.9154929577464809,0.8414647887323955,1.9211267605633804,39,65.0,48.0,0.06153846153846154,0.16923076923076924,0.2220630225397998,0.09830504077094133,0.1782137362637362,0.0038684210526314638,0.09443661971830987,0.02321373626373623,0.1,0.005,0.05,0.0,0.0,0.08
2.736338,78,472.595239,hard,0.5853546910755149,2.5853546910755147,2,778,8,4,4,4,4,0,0,0,0,0.02258581235697923,0.0028846153846154164,0.1245999999999989,0.4989010989010988,0.9999999999999959,3,True,79,0.04867957746478873,0.9267605633802832,0.6960281690140843,1.9148767605633803,32,65.0,51.0,0.06153846153846154,0.15384615384615385,0.09911748204888313,0.08391471742353428,0.22486813186813148,0.00790503432494273,0.07600968309859155,0.05986813186813186,0.0999999999999996,0.015,0.05,0.0,0.0,0.08
