#{"t_start": 1779208300.317457, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,troop_damage_taken_pct,splash_damage_taken_pct,splash_cluster_risk_pct,multi_hit_splash_events,deployments,deployment_unique_cells,deployment_top_cell_fraction,deployment_top3_cell_fraction,deployment_quadrant_entropy,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total,splash_risk_penalty_total
0.39287,73,49.176305,hard,0.47293478260869565,0.47293478260869565,0,727,5,1,4,1,4,0,0,0,3,0.0010812356979405153,0.0025961538461538747,0.0,0.39380494505494495,0.0,3,False,125,0.09012323943661972,0.9260845070422561,0.7333802816901412,1.8211091549295775,34,65.0,41.0,0.07692307692307693,0.2,0.16676100196548832,0.010378432494279194,0.0622565934065934,0.00037843249427918035,0.1,0.0472565934065934,0.0,0.015,0.0,0.0,0.09,0.08
0.506428,81,92.089488,hard,0.4566933638443936,0.4566933638443936,0,807,8,4,4,4,4,0,0,0,0,0.01657894736842117,0.03980769230769259,0.0,0.5010989010988993,0.245,4,False,110,0.08088028169014085,0.9409577464788751,0.7194366197183099,2.1849295774647888,37,65.0,44.0,0.07692307692307693,0.2,0.13491422385153698,0.10580263157894741,0.10463186813186792,0.005802631578947408,0.1,0.06013186813186792,0.0245,0.02,0.0,0.0,0.0,0.08
0.311714,86,137.098923,hard,0.33106407322654463,0.33106407322654463,0,854,8,4,4,4,4,0,0,0,0,0.0,0.0,0.0,0.3004120879120879,0.0,2,False,128,0.09197183098591549,0.983971830985917,0.6503098591549291,0.8272183098591549,20,65.0,44.0,0.06153846153846154,0.16923076923076924,0.05733775266807337,0.1,0.04604945054945055,0.0,0.1,0.03604945054945055,0.0,0.01,0.0,0.0,0.0,0.08
0.478603,79,177.168807,hard,0.43343249427917574,0.43343249427917574,0,787,8,4,4,4,4,0,0,0,0,0.015017162471395501,0.011826923076923207,0.058799999999997465,0.39890109890109826,0.3574666666666641,3,False,100,0.07471830985915492,0.9267605633802829,0.7323943661971836,1.326144366197183,38,65.0,40.0,0.1076923076923077,0.2153846153846154,0.15610566617587138,0.10525600686498843,0.0986147985347982,0.005256006864988424,0.1,0.04786813186813178,0.03574666666666642,0.015,0.0,0.0,0.0,0.08
0.285116,75,215.149529,hard,0.29598398169336393,0.29598398169336393,0,743,8,4,4,4,4,0,0,0,0,0.012254004576659115,0.02134615384615397,0.0,0.242857142857142,0.0,2,False,112,0.08265845070422535,0.9211267605633816,0.72143661971831,1.1262852112676056,33,65.0,43.0,0.09230769230769231,0.18461538461538463,0.05733775266807337,0.1042889016018307,0.039142857142857035,0.00428890160183069,0.1,0.029142857142857033,0.0,0.01,0.0,0.0,0.0,0.08
0.484405,81,254.047425,hard,0.4518306636155606,0.4518306636155606,0,805,8,4,4,4,4,0,0,0,0,0.006367276887871882,0.015288461538461607,0.0,0.5903846153846155,0.0,4,False,183,0.16024647887323942,0.9501126760563409,0.620507042253521,2.040492957746479,35,65.0,48.0,0.06153846153846154,0.16923076923076924,-0.0,0.10222854691075517,0.09084615384615387,0.0022285469107551584,0.1,0.07084615384615386,0.0,0.02,0.0,0.0,0.0,0.08
0.279308,75,298.876958,hard,0.2994908466819222,0.2994908466819222,0,747,8,4,4,4,4,0,0,0,0,0.00732837528604118,0.01759615384615382,0.0,0.2246016483516476,0.0,1,False,131,0.10091549295774647,0.9154929577464798,0.6814647887323944,1.0574295774647888,31,65.0,43.0,0.09230769230769231,0.23076923076923078,0.13491422385153698,0.10256493135011442,0.031952197802197706,0.002564931350114412,0.1,0.026952197802197705,0.0,0.005,0.0,0.0,0.0,0.08
2.744291,80,337.16331,hard,0.5720823798627003,2.5720823798627004,2,796,8,4,4,4,4,0,0,0,0,0.03075514874141829,0.005769230769230833,0.1651999999999971,0.46703296703296676,0.9999999999999961,3,True,138,0.12753521126760564,0.9348169014084504,0.8103661971830988,3.6224295774647888,41,65.0,41.0,0.09230769230769231,0.2,0.13491422385153698,0.1107643020594964,0.22104395604395566,0.0107643020594964,0.1,0.05604395604395602,0.09999999999999963,0.015,0.05,0.0,0.0,0.08
3.078194,100,383.749185,hard,0.8852402745995424,2.8852402745995422,2,1000,8,4,4,4,4,0,0,0,0,0.01220823798627002,0.029313186813186808,0.0,0.7390109890109897,1.0,6,True,192,0.11830985915492957,0.8990140845070445,0.7029859154929581,3.329595070422535,31,65.0,40.0,0.12307692307692308,0.23076923076923078,0.05733775266807337,0.10427288329519452,0.2686813186813188,0.004272883295194507,0.1,0.08868131868131875,0.1,0.030000000000000002,0.05,0.0,0.0,0.08
0.143061,74,418.904167,hard,0.26933638443935926,0.26933638443935926,0,739,5,1,4,1,4,0,0,0,3,0.0012013729977116186,0.0028846153846152603,0.0,0.15219780219780207,0.0,1,False,87,0.06725352112676056,0.9154929577464812,0.6223943661971827,0.8739084507042254,22,65.0,43.0,0.09230769230769231,0.2,0.09911748204888313,0.004360621394269487,0.023263736263736248,0.0004204805491990665,0.09394014084507042,0.018263736263736247,0.0,0.005,0.0,0.0,0.09,0.08
0.200468,75,454.486185,hard,0.29200228832951947,0.29200228832951947,0,742,6,2,4,2,4,0,0,0,2,0.0014416475972540204,0.0034615384615384994,0.0,0.20662087912087898,0.0,1,False,96,0.059154929577464786,0.9260845070422554,0.5957183098591544,1.1284330985915494,23,65.0,49.0,0.07692307692307693,0.15384615384615385,0.15610566617587138,0.03287077384213752,0.02979450549450548,0.0005045766590389071,0.0923661971830986,0.02479450549450548,0.0,0.005,0.0,0.0,0.06,0.08
