#{"t_start": 1779208300.5873744, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,troop_damage_taken_pct,splash_damage_taken_pct,splash_cluster_risk_pct,multi_hit_splash_events,deployments,deployment_unique_cells,deployment_top_cell_fraction,deployment_top3_cell_fraction,deployment_quadrant_entropy,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total,splash_risk_penalty_total
0.335098,74,49.210178,hard,0.3723112128146453,0.3723112128146453,0,731,8,4,4,4,4,0,0,0,0,0.00348398169336384,0.008365384615384604,0.0,0.15219780219780232,0.0,1,False,95,0.058538732394366196,0.9211267605633826,0.42278873239436576,0.8043133802816902,16,65.0,42.0,0.07692307692307693,0.2,0.09911748204888313,0.092623442888452,0.023263736263736276,0.0012193935926773439,0.09140404929577466,0.018263736263736275,0.0,0.005,0.0,0.0,0.0,0.08
0.537785,77,90.555614,hard,0.4672540045766581,0.4672540045766581,0,761,8,4,4,4,4,0,0,0,0,0.022345537757436106,0.0,0.13019999999999438,0.3949175824175824,0.5641999999999944,3,False,116,0.09,0.9335211267605645,0.7005070422535209,2.9255985915492957,28,65.0,47.0,0.07692307692307693,0.2153846153846154,0.13491422385153698,0.10782093821510264,0.11881010989010932,0.007820938215102637,0.1,0.047390109890109874,0.05641999999999944,0.015,0.0,0.0,0.0,0.08
0.419355,78,131.576019,hard,0.39725400457665905,0.39725400457665905,0,779,8,4,4,4,4,0,0,0,0,0.003964530892448342,0.0,0.0,0.3901098901098901,0.168,3,False,115,0.09651408450704226,0.9267605633802819,0.7743661971830985,1.1641021126760562,49,65.0,47.0,0.06153846153846154,0.15384615384615385,0.1956217818146278,0.10138758581235692,0.07861318681318681,0.0013875858123569194,0.1,0.046813186813186816,0.016800000000000002,0.015,0.0,0.0,0.0,0.08
1.586165,100,181.543546,hard,0.5633867276887872,1.5633867276887872,1,1000,8,4,4,4,4,0,0,0,0,0.009370709382151088,0.012692307692307832,0.0,0.6013736263736261,0.023333333333333334,5,False,164,0.10105633802816902,0.8788732394366228,0.7154366197183104,1.1269190140845071,41,65.0,46.0,0.09230769230769231,0.18461538461538463,0.13491422385153698,0.10327974828375289,0.09949816849816845,0.0032797482837528813,0.1,0.07216483516483511,0.0023333333333333335,0.025,0.0,0.0,0.0,0.08
1.666778,79,221.039304,hard,0.48564073226544624,1.4856407322654461,1,782,8,4,4,4,4,0,0,0,0,0.024370709382151072,0.02527472527472527,0.08066666666666665,0.506730769230768,0.9999999999999961,4,True,150,0.135,0.9501126760563384,0.8538873239436617,1.9524647887323943,39,65.0,52.0,0.046153846153846156,0.1076923076923077,0.1145020974334985,0.10852974828375288,0.23080769230769177,0.008529748283752874,0.1,0.06080769230769216,0.09999999999999962,0.02,0.05,0.0,0.0,0.08
0.276547,80,259.687044,hard,0.3033752860411899,0.3033752860411899,0,799,8,4,4,4,4,0,0,0,0,0.0,0.0,0.0,0.23392857142857143,0.0,1,False,154,0.11725352112676056,0.9348732394366212,0.6197183098591544,0.9341549295774648,22,65.0,37.0,0.07692307692307693,0.18461538461538463,0.09911748204888313,0.1,0.03307142857142857,0.0,0.1,0.02807142857142857,0.0,0.005,0.0,0.0,0.0,0.08
0.289581,76,304.854177,hard,0.2800228832951946,0.2800228832951946,0,751,8,4,4,4,4,0,0,0,0,0.011893592677345622,0.028557692307692513,0.0,0.42510989010988876,0.0,3,False,94,0.06330985915492958,0.9316619718309871,0.8004507042253522,0.9408450704225352,34,65.0,43.0,0.12307692307692308,0.23076923076923078,-0.0,0.09864515180326815,0.06601318681318666,0.0041627574370709675,0.09448239436619718,0.05101318681318666,0.0,0.015,0.0,0.0,0.0,0.08
2.689068,81,343.557505,hard,0.5050400457665903,2.5050400457665902,2,804,8,4,4,4,4,0,0,0,0,0.022946224256292936,0.05509615384615392,0.0,0.5533104395604374,1.0,4,True,102,0.0742605633802817,0.9542535211267608,0.7333521126760567,2.2304577464788733,35,65.0,46.0,0.07692307692307693,0.18461538461538463,0.16676100196548832,0.10803117848970253,0.23639725274725248,0.008031178489702527,0.1,0.06639725274725247,0.09999999999999999,0.02,0.05,0.0,0.0,0.08
2.718686,78,380.406259,hard,0.5856979405034325,2.5856979405034326,2,780,8,4,4,4,4,0,0,0,0,0.023787185354690783,0.0,0.0,0.25247252747252746,1.0,2,True,96,0.059154929577464786,0.9292394366197182,0.7795492957746478,3.3803169014084506,32,65.0,46.0,0.06153846153846154,0.16923076923076924,0.29009774768186847,0.10069171205724038,0.19029670329670334,0.008325514874141774,0.0923661971830986,0.030296703296703302,0.1,0.01,0.05,0.0,0.0,0.08
0.206716,74,415.536175,hard,0.19394736842105245,0.19394736842105245,0,740,8,4,4,4,4,0,0,0,0,0.013169336384439139,0.019505494505494502,0.0,0.39299450549450454,0.0,3,False,158,0.12517605633802817,0.9535774647887354,0.6198028169014078,0.5162676056338028,27,65.0,33.0,0.12307692307692308,0.3230769230769231,0.1145020974334985,0.1046092677345537,0.06215934065934055,0.0046092677345536985,0.1,0.04715934065934055,0.0,0.015,0.0,0.0,0.0,0.08
