#{"t_start": 1779208300.6239848, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,troop_damage_taken_pct,splash_damage_taken_pct,splash_cluster_risk_pct,multi_hit_splash_events,deployments,deployment_unique_cells,deployment_top_cell_fraction,deployment_top3_cell_fraction,deployment_quadrant_entropy,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total,splash_risk_penalty_total
2.657528,77,50.018999,hard,0.5067734553775745,2.5067734553775747,2,761,8,4,4,4,4,0,0,0,0,0.038323798627001526,0.006923076923076999,0.20649999999999538,0.3102197802197799,0.9999999999999959,2,True,100,0.061619718309859156,0.9695492957746483,0.7669577464788729,2.0604577464788734,33,65.0,31.0,0.12307692307692308,0.3076923076923077,0.09911748204888313,0.1096281182518449,0.19722637362637324,0.013413329519450533,0.09621478873239438,0.03722637362637359,0.09999999999999962,0.01,0.05,0.0,0.0,0.08
0.393337,77,91.798636,hard,0.38251716247139583,0.38251716247139583,0,764,8,4,4,4,4,0,0,0,0,0.003844393592677361,0.009230769230769268,0.0,0.4239560439560436,0.0,3,False,122,0.10464788732394366,0.9389014084507051,0.7595211267605634,1.5760211267605633,39,65.0,46.0,0.06153846153846154,0.15384615384615385,0.09911748204888313,0.10134553775743708,0.06587472527472524,0.0013455377574370763,0.1,0.05087472527472523,0.0,0.015,0.0,0.0,0.0,0.08
1.617394,82,134.765728,hard,0.48510297482837533,1.4851029748283753,1,816,8,4,4,4,4,0,0,0,0,0.015766590389016066,0.009519230769230873,0.06666666666666665,0.3709203296703293,0.9999999999999967,3,True,79,0.052482394366197185,0.9267605633802827,0.7441126760563381,1.145193661971831,38,65.0,40.0,0.13846153846153847,0.24615384615384617,0.05733775266807337,0.08438010241080351,0.2095104395604392,0.005518306636155622,0.0788617957746479,0.04451043956043951,0.09999999999999969,0.015,0.05,0.0,0.0,0.08
0.250505,77,174.092574,hard,0.27454233409610984,0.27454233409610984,0,770,8,4,4,4,4,0,0,0,0,0.023426773455377296,0.0,0.0,0.1646978021978022,0.0,1,False,146,0.12323943661971831,0.9380281690140861,0.6168450704225351,0.8995950704225352,21,65.0,37.0,0.1076923076923077,0.2923076923076923,0.13491422385153698,0.10819937070938206,0.024763736263736267,0.008199370709382054,0.1,0.019763736263736266,0.0,0.005,0.0,0.0,0.0,0.08
0.441304,78,213.48327,hard,0.4125514874141875,0.4125514874141875,0,778,8,4,4,4,4,0,0,0,0,0.015617848970251634,0.02826923076923097,0.022399999999999035,0.4426098901098888,0.12973333333333237,3,False,162,0.14348591549295775,0.9487605633802829,0.8135492957746476,1.594894366197183,50,65.0,40.0,0.06153846153846154,0.15384615384615385,0.09911748204888313,0.10546624713958808,0.0810865201465199,0.005466247139588072,0.1,0.05311318681318667,0.012973333333333236,0.015,0.0,0.0,0.0,0.08
0.511811,78,251.23309,hard,0.45171624713958736,0.45171624713958736,0,773,8,4,4,4,4,0,0,0,0,0.020137299771166323,0.007967032967032968,0.09799999999999577,0.3901098901098898,0.48533333333332906,3,False,142,0.13552816901408452,0.9589577464788744,0.734732394366197,1.7877288732394365,32,65.0,46.0,0.07692307692307693,0.18461538461538463,0.09911748204888313,0.10704805491990822,0.11034652014651967,0.007048054919908213,0.1,0.04681318681318677,0.048533333333332915,0.015,0.0,0.0,0.0,0.08
0.244825,75,295.774197,hard,0.2654462242562929,0.2654462242562929,0,742,7,3,4,3,4,0,0,0,1,0.00504576659038903,0.01211538461538465,0.0,0.39010989010988956,0.0,3,False,113,0.09744718309859154,0.9665352112676066,0.8199436619718317,0.8219014084507043,46,65.0,39.0,0.12307692307692308,0.24615384615384617,0.13491422385153698,0.07176601830663616,0.061813186813186746,0.0017660183066361603,0.1,0.04681318681318675,0.0,0.015,0.0,0.0,0.03,0.08
1.654679,80,334.262506,hard,0.4990846681922197,1.4990846681922196,1,797,8,4,4,4,4,0,0,0,0,0.057951945080091626,0.0,0.21833333333333363,0.2917582417582418,0.9999999999999961,2,True,130,0.12485915492957747,0.9348169014084512,0.7576901408450704,1.4202112676056338,44,65.0,42.0,0.09230769230769231,0.23076923076923078,0.2220630225397998,0.12028318077803207,0.19501098901098862,0.02028318077803206,0.1,0.035010989010989015,0.09999999999999962,0.01,0.05,0.0,0.0,0.08
1.62158,76,370.020667,hard,0.4868306636155607,1.4868306636155606,1,760,8,4,4,4,4,0,0,0,0,0.00576659038901604,0.0008653846153846252,0.0,0.26295329670329665,1.0,2,True,101,0.06223591549295775,0.9229295774647893,0.8466478873239441,2.1486971830985917,49,65.0,46.0,0.07692307692307693,0.2153846153846154,0.22338824700260326,0.09919524325587394,0.19155439560439563,0.002018306636155614,0.09717693661971832,0.031554395604395595,0.1,0.01,0.05,0.0,0.0,0.08
2.687423,83,409.192024,hard,0.5720823798627003,2.5720823798627004,2,822,8,4,4,4,4,0,0,0,0,0.007568649885583198,0.0,0.0,0.21978021978021978,1.0,2,True,92,0.05669014084507042,0.9211267605633808,0.7758873239436621,2.3010035211267605,32,65.0,40.0,0.09230769230769231,0.2153846153846154,0.15610566617587138,0.09116663309375693,0.18637362637362637,0.002649027459954119,0.08851760563380281,0.026373626373626374,0.1,0.01,0.05,0.0,0.0,0.08
