#{"t_start": 1779208300.5702202, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,troop_damage_taken_pct,splash_damage_taken_pct,splash_cluster_risk_pct,multi_hit_splash_events,deployments,deployment_unique_cells,deployment_top_cell_fraction,deployment_top3_cell_fraction,deployment_quadrant_entropy,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total,splash_risk_penalty_total
0.375798,81,51.628367,hard,0.3704233409610984,0.3704233409610984,0,807,8,4,4,4,4,0,0,0,0,0.010526315789473682,0.02527472527472527,0.0,0.3949175824175812,0.0,3,False,171,0.15176056338028168,0.9654084507042288,0.6456901408450701,1.8695774647887324,28,65.0,47.0,0.046153846153846156,0.13846153846153847,-0.0,0.1036842105263158,0.06239010989010972,0.0036842105263157885,0.1,0.04739010989010972,0.0,0.015,0.0,0.0,0.0,0.08
0.265994,79,94.356315,hard,0.2633295194508009,0.2633295194508009,0,785,8,4,4,4,4,0,0,0,0,0.014176201372997672,0.03403846153846144,0.0,0.3850274725274712,0.0,2,False,141,0.10758802816901408,0.9267605633802838,0.7174084507042248,1.3558802816901407,35,65.0,45.0,0.07692307692307693,0.16923076923076924,0.1956217818146278,0.10496167048054919,0.05620329670329655,0.004961670480549185,0.1,0.04620329670329655,0.0,0.01,0.0,0.0,0.0,0.08
2.731222,82,137.75881,hard,0.5644736842105263,2.5644736842105265,2,815,8,4,4,4,4,0,0,0,0,0.026847826086956572,0.04413461538461542,0.0,0.44876373626373434,1.0,3,True,288,0.22985915492957745,0.9567323943661978,0.7516619718309857,3.521320422535211,47,65.0,42.0,0.07692307692307693,0.2,0.2220630225397998,0.10939673913043481,0.2188516483516481,0.009396739130434798,0.1,0.0538516483516481,0.1,0.015,0.05,0.0,0.0,0.08
2.700889,81,178.891998,hard,0.543649885583524,2.543649885583524,2,804,8,4,4,4,4,0,0,0,0,0.021744851258580923,0.029711538461538678,0.054599999999997643,0.3987637362637348,1.0,3,True,101,0.06223591549295775,0.9260845070422533,0.764619718309859,1.8449119718309859,33,65.0,47.0,0.07692307692307693,0.18461538461538463,0.13491422385153698,0.10478763456022164,0.21285164835164816,0.007610697940503322,0.09717693661971831,0.04785164835164818,0.1,0.015,0.05,0.0,0.0,0.08
1.658186,89,222.905929,hard,0.5965675057208238,1.5965675057208237,1,885,8,4,4,4,4,0,0,0,0,0.03523455377574346,0.028640109890109965,0.0,0.6098901098901084,0.196,5,False,113,0.08075704225352112,0.9526478873239469,0.6869577464788732,3.0784859154929576,36,65.0,45.0,0.06153846153846154,0.15384615384615385,0.13491422385153698,0.11233209382151021,0.117786813186813,0.01233209382151021,0.1,0.07318681318681301,0.0196,0.025,0.0,0.0,0.0,0.08
0.314973,77,260.165388,hard,0.32265446224256294,0.32265446224256294,0,769,8,4,4,4,4,0,0,0,0,0.015978260869565233,0.0,0.0,0.2802197802197802,0.0,2,False,176,0.14774647887323944,0.9590985915492979,0.7798309859154927,0.9917077464788733,34,65.0,42.0,0.06153846153846154,0.15384615384615385,0.05733775266807337,0.10559239130434783,0.04362637362637362,0.005592391304347832,0.1,0.03362637362637362,0.0,0.01,0.0,0.0,0.0,0.08
2.859999,83,308.792893,hard,0.6446567505720819,2.644656750572082,2,828,8,4,4,4,4,0,0,0,0,0.055257437070937616,0.08277472527472567,0.04689999999999798,0.6983516483516468,1.0,5,True,107,0.08838028169014084,0.9799436619718321,0.6804507042253524,2.52987676056338,33,65.0,45.0,0.06153846153846154,0.18461538461538463,0.13491422385153698,0.11934010297482817,0.2588021978021976,0.019340102974828164,0.1,0.08380219780219761,0.1,0.025,0.05,0.0,0.0,0.08
0.241785,76,344.92919,hard,0.29300343249427924,0.29300343249427924,0,754,7,3,4,3,4,0,0,0,1,0.011710526315789482,0.0020192307692307914,0.0,0.20902472527472518,0.0,1,False,133,0.10978873239436619,0.9267605633802836,0.7081408450704224,1.9349295774647888,24,65.0,38.0,0.07692307692307693,0.2,0.05733775266807337,0.07409868421052633,0.03008296703296702,0.004098684210526318,0.1,0.02508296703296702,0.0,0.005,0.0,0.0,0.03,0.08
2.78077,84,384.373487,hard,0.6091361556064071,2.609136155606407,2,838,8,4,4,4,4,0,0,0,0,0.03454805491990832,0.029423076923077135,0.09000000000000005,0.6098901098901107,0.9999999999999961,5,True,62,0.05887323943661972,0.9366760563380289,0.6899436619718307,2.310968309859155,40,65.0,40.0,0.07692307692307693,0.2153846153846154,0.16676100196548832,0.08724674879943269,0.24818681318681296,0.01209181922196791,0.07515492957746478,0.07318681318681332,0.09999999999999962,0.025,0.05,0.0,0.0,0.08
0.334012,91,427.710159,hard,0.3440503432494279,0.3440503432494279,0,908,8,4,4,4,4,0,0,0,0,0.017059496567505376,0.0,0.0,0.3315934065934066,0.0,3,False,141,0.10052816901408451,0.9420563380281693,0.723098591549296,0.5826408450704226,29,65.0,40.0,0.07692307692307693,0.2,0.1956217818146278,0.10597082379862688,0.0547912087912088,0.00597082379862688,0.1,0.0397912087912088,0.0,0.015,0.0,0.0,0.0,0.08
0.444875,79,464.912189,hard,0.39595537757436994,0.39595537757436994,0,782,8,4,4,4,4,0,0,0,0,0.04156750572082307,0.015576923076923191,0.10709999999999538,0.2293956043956036,0.5504333333333287,2,False,145,0.08934859154929578,0.91549295774648,0.5838028169014082,0.9800528169014084,26,65.0,41.0,0.12307692307692308,0.24615384615384617,-0.0,0.11454862700228809,0.09257080586080531,0.014548627002288076,0.1,0.027527472527472438,0.055043333333332875,0.01,0.0,0.0,0.0,0.08
2.746129,81,503.295254,hard,0.5676372997711671,2.567637299771167,2,807,8,4,4,4,4,0,0,0,0,0.05550915331807792,0.04619505494505511,0.21133333333333362,0.45635989010988787,0.9999999999999971,3,True,128,0.13126760563380283,0.9236056338028168,0.8174366197183097,2.5316725352112677,45,65.0,44.0,0.12307692307692308,0.2153846153846154,0.09911748204888313,0.11942820366132728,0.21976318681318624,0.019428203661327272,0.1,0.054763186813186544,0.09999999999999973,0.015,0.05,0.0,0.0,0.08
