#{"t_start": 1779208300.5306115, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,troop_damage_taken_pct,splash_damage_taken_pct,splash_cluster_risk_pct,multi_hit_splash_events,deployments,deployment_unique_cells,deployment_top_cell_fraction,deployment_top3_cell_fraction,deployment_quadrant_entropy,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total,splash_risk_penalty_total
0.426016,78,50.479399,hard,0.40482837528604126,0.40482837528604126,0,778,8,4,4,4,4,0,0,0,0,0.01575514874141887,0.03292582417582434,0.0,0.5592994505494492,0.0,3,False,69,0.07580985915492958,0.9452957746478879,0.8571830985915497,0.7005105633802817,39,65.0,50.0,0.046153846153846156,0.12307692307692308,0.1956217818146278,0.09687169642569378,0.08211593406593388,0.005514302059496604,0.09135739436619718,0.06711593406593389,0.0,0.015,0.0,0.0,0.0,0.08
1.619438,81,93.907907,hard,0.5701945080091533,1.5701945080091533,1,805,8,4,4,4,4,0,0,0,0,0.010526315789473682,0.02527472527472527,0.0,0.5802197802197789,0.11433333333333333,5,False,119,0.0733274647887324,0.9211267605633817,0.6928450704225361,2.3583450704225353,37,65.0,42.0,0.07692307692307693,0.2,0.05733775266807337,0.1036842105263158,0.10605970695970682,0.003684210526315789,0.1,0.06962637362637347,0.011433333333333335,0.025,0.0,0.0,0.0,0.08
0.526397,78,135.320508,hard,0.4759610983981693,0.4759610983981693,0,780,8,4,4,4,4,0,0,0,0,0.013335240274599517,0.0320192307692307,0.0,0.5589010989010974,0.217,3,False,139,0.10255281690140845,0.9325915492957776,0.7025352112676057,0.9242429577464789,29,65.0,45.0,0.06153846153846154,0.16923076923076924,0.16676100196548832,0.10466733409610983,0.10376813186813165,0.00466733409610983,0.1,0.06706813186813165,0.0217,0.015,0.0,0.0,0.0,0.08
0.408073,78,175.05282,hard,0.41607551487414185,0.41607551487414185,0,774,8,4,4,4,4,0,0,0,0,0.016939359267734422,0.0,0.0,0.23612637362637362,0.051333333333333335,2,False,160,0.1340492957746479,0.954704225352113,0.7203943661971831,1.1999295774647887,50,65.0,49.0,0.046153846153846156,0.13846153846153847,0.1956217818146278,0.10592877574370706,0.04346849816849817,0.005928775743707046,0.1,0.028335164835164833,0.005133333333333334,0.01,0.0,0.0,0.0,0.08
2.890342,86,218.027699,hard,0.6831807780320366,2.6831807780320367,2,853,8,4,4,4,4,0,0,0,0,0.0380835240274599,0.03807692307692341,0.0,0.701098901098901,1.0,5,True,115,0.1123943661971831,0.9260845070422548,0.8168169014084509,2.6739964788732395,42,65.0,52.0,0.07692307692307693,0.16923076923076924,0.2220630225397998,0.11332923340961097,0.2591318681318681,0.013329233409610964,0.1,0.08413186813186813,0.09999999999999999,0.025,0.05,0.0,0.0,0.08
1.617287,85,258.822443,hard,0.5568649885583518,1.5568649885583516,1,842,8,4,4,4,4,0,0,0,0,0.022540045766589807,0.019505494505494502,0.08399999999999637,0.6685439560439593,0.4223333333333297,5,False,72,0.044366197183098595,0.9211267605633828,0.5981690140845065,1.634507042253521,34,65.0,45.0,0.06153846153846154,0.16923076923076924,-0.0,0.07716366390563037,0.1474586080586081,0.007889016018306431,0.06927464788732395,0.08022527472527513,0.04223333333333298,0.025,0.0,0.0,0.0,0.08
1.613496,76,304.019161,hard,0.5279233409610984,1.5279233409610984,1,755,8,4,4,4,4,0,0,0,0,0.013335240274599544,0.0,0.0777,0.3901098901098901,0.9293666666666633,3,False,67,0.06420774647887324,0.9578591549295776,0.7259154929577465,4.013098591549296,32,65.0,40.0,0.06153846153846154,0.18461538461538463,0.05733775266807337,0.08632314395526478,0.15474985347985315,0.00466733409610984,0.08165580985915494,0.04681318681318681,0.09293666666666633,0.015,0.0,0.0,0.0,0.08
0.323261,76,340.521991,hard,0.3322654462242563,0.3322654462242563,0,754,8,4,4,4,4,0,0,0,0,0.0,0.0,0.0,0.3032967032967033,0.0,2,False,238,0.1875880281690141,0.9407042253521133,0.7182253521126761,1.7137852112676055,22,65.0,44.0,0.06153846153846154,0.15384615384615385,0.13491422385153698,0.1,0.04639560439560438,0.0,0.1,0.03639560439560438,0.0,0.01,0.0,0.0,0.0,0.08
2.884662,93,383.95139,hard,0.71058352402746,2.71058352402746,2,927,8,4,4,4,4,0,0,0,0,0.053953089244850885,0.053255494505494806,0.07979999999999655,0.7197802197802231,1.0,6,True,51,0.04802816901408451,0.937352112676059,0.6652112676056342,1.564049295774648,33,65.0,41.0,0.07692307692307693,0.18461538461538463,-0.0,0.08040470799626118,0.26637362637362677,0.018883581235697805,0.06152112676056338,0.08637362637362675,0.1,0.030000000000000002,0.05,0.0,0.0,0.08
0.372759,90,426.719398,hard,0.37082379862700227,0.37082379862700227,0,894,8,4,4,4,4,0,0,0,0,0.025228832951944998,0.016730769230769164,0.0,0.39587912087912025,0.0,3,False,141,0.09448943661971831,0.9204507042253524,0.685859154929577,1.926056338028169,32,65.0,41.0,0.12307692307692308,0.24615384615384617,0.13491422385153698,0.10883009153318075,0.06250549450549442,0.008830091533180751,0.1,0.047505494505494426,0.0,0.015,0.0,0.0,0.0,0.08
