#{"t_start": 1779208300.268161, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,troop_damage_taken_pct,splash_damage_taken_pct,splash_cluster_risk_pct,multi_hit_splash_events,deployments,deployment_unique_cells,deployment_top_cell_fraction,deployment_top3_cell_fraction,deployment_quadrant_entropy,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total,splash_risk_penalty_total
0.288803,86,54.299555,hard,0.2509153318077803,0.2509153318077803,0,858,8,4,4,4,4,0,0,0,0,0.008529748283752806,0.014134615384615528,0.0,0.35233516483516486,0.0,2,False,82,0.07288732394366197,0.9486197183098611,0.5637183098591546,0.13621478873239437,16,65.0,36.0,0.12307692307692308,0.3076923076923077,0.6981788194094612,0.09865090485705996,0.05228021978021979,0.002985411899313482,0.09566549295774648,0.042280219780219785,0.0,0.01,0.0,0.0,0.0,0.027242957746478877
2.869282,100,107.99352,hard,0.700074370709382,2.700074370709382,2,1000,8,4,4,4,4,0,0,0,0,0.01048627002288322,0.025178571428571248,0.0,0.5878159340659341,1.0,5,True,150,0.09242957746478873,0.9095774647887337,0.6549295774647887,2.6657394366197185,29,65.0,41.0,0.12307692307692308,0.24615384615384617,0.17149028156048673,0.10367019450800913,0.2455379120879121,0.003670194508009127,0.1,0.07053791208791209,0.1,0.025,0.05,0.0,0.0,0.08
0.188105,75,147.551161,hard,0.25125858123569794,0.25125858123569794,0,749,7,3,4,3,4,0,0,0,1,0.004805491990846718,0.0,0.0,0.1320054945054945,0.0,1,False,101,0.06496478873239436,0.9267605633802819,0.7528732394366199,1.3258098591549297,46,65.0,48.0,0.07692307692307693,0.2,0.16676100196548832,0.07090551374609214,0.020840659340659342,0.0016819221967963513,0.09922359154929579,0.01584065934065934,0.0,0.005,0.0,0.0,0.03,0.08
1.59094,78,186.802061,hard,0.43661327231121283,1.4366132723112128,1,774,8,4,4,4,4,0,0,0,0,0.014416475972540008,0.03461538461538453,0.0,0.3890109890109875,1.0,2,True,151,0.10788732394366198,0.939830985915494,0.7591267605633804,2.7816725352112677,32,65.0,44.0,0.046153846153846156,0.13846153846153847,0.1145020974334985,0.10504576659038901,0.2066813186813185,0.005045766590389003,0.1,0.04668131868131851,0.1,0.01,0.05,0.0,0.0,0.08
0.235705,74,223.651652,hard,0.2669336384439359,0.2669336384439359,0,738,8,4,4,4,4,0,0,0,0,0.0,0.0,0.0,0.14642857142857144,0.0,1,False,195,0.15380281690140846,0.9348732394366226,0.5910140845070418,1.1279225352112676,21,65.0,46.0,0.07692307692307693,0.18461538461538463,0.19753023273471912,0.1,0.02257142857142857,0.0,0.1,0.017571428571428568,0.0,0.005,0.0,0.0,0.0,0.08
0.504681,81,262.640592,hard,0.44244851258581236,0.44244851258581236,0,801,8,4,4,4,4,0,0,0,0,0.02102402745995387,0.022211538461538612,0.0,0.24189560439560448,0.791,2,False,86,0.07179577464788732,0.9436619718309865,0.598507042253521,1.5247887323943663,24,65.0,43.0,0.1076923076923077,0.2,-0.0,0.10420524059689935,0.11812747252747254,0.007358409610983855,0.0968468309859155,0.02902747252747254,0.0791,0.01,0.0,0.0,0.0,0.08
2.794849,83,311.344288,hard,0.5790617848970252,2.579061784897025,2,830,8,4,4,4,4,0,0,0,0,0.045892448512585754,0.06375000000000058,0.055299999999997615,0.7310439560439557,1.0,5,True,192,0.1707042253521127,0.9557464788732416,0.6779718309859155,2.866919014084507,36,65.0,42.0,0.07692307692307693,0.2,0.1956217818146278,0.11606235697940502,0.2627252747252747,0.016062356979405015,0.1,0.08772527472527468,0.1,0.025,0.05,0.0,0.0,0.08
2.810036,83,350.729104,hard,0.6250572082379863,2.6250572082379864,2,823,8,4,4,4,4,0,0,0,0,0.01705949656750549,0.023076923076923217,0.0,0.594230769230768,1.0,4,True,175,0.15586267605633802,0.9469014084507056,0.8348169014084511,3.43931338028169,31,65.0,39.0,0.12307692307692308,0.24615384615384617,0.13491422385153698,0.10597082379862693,0.24130769230769217,0.005970823798626922,0.1,0.07130769230769217,0.09999999999999999,0.02,0.05,0.0,0.0,0.08
2.874147,82,389.275166,hard,0.654862700228833,2.6548627002288328,2,811,8,4,4,4,4,0,0,0,0,0.0744736842105267,0.03865384615384651,0.21133333333333362,0.6609890109890111,0.9999999999999961,5,True,168,0.11661971830985915,0.932394366197184,0.7467042253521132,3.8793485915492956,36,65.0,44.0,0.07692307692307693,0.2,0.09911748204888313,0.12606578947368435,0.25431868131868096,0.026065789473684355,0.1,0.07931868131868137,0.0999999999999996,0.025,0.05,0.0,0.0,0.08
1.619274,85,429.889935,hard,0.4594965675057208,1.4594965675057208,1,843,8,4,4,4,4,0,0,0,0,0.01657894736842034,0.0,0.09659999999999584,0.44395604395604393,1.0,3,True,120,0.08704225352112677,0.9404507042253543,0.6871549295774648,1.2084154929577464,34,65.0,48.0,0.1076923076923077,0.2153846153846154,0.25206405738510845,0.10580263157894712,0.21827472527472525,0.005802631578947118,0.1,0.05327472527472527,0.1,0.015,0.05,0.0,0.0,0.08
