#{"t_start": 1779208300.515128, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,troop_damage_taken_pct,splash_damage_taken_pct,splash_cluster_risk_pct,multi_hit_splash_events,deployments,deployment_unique_cells,deployment_top_cell_fraction,deployment_top3_cell_fraction,deployment_quadrant_entropy,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total,splash_risk_penalty_total
2.769899,77,50.12411,hard,0.594187643020595,2.594187643020595,2,770,8,4,4,4,4,0,0,0,0,0.015137299771166747,0.015576923076923247,0.0,0.5201098901098894,1.0,3,True,130,0.0801056338028169,0.9332676056338042,0.7976619718309864,1.7639788732394366,29,65.0,41.0,0.09230769230769231,0.2,-0.0,0.10529805491990837,0.22741318681318673,0.005298054919908361,0.1,0.062413186813186736,0.1,0.015,0.05,0.0,0.0,0.08
0.371076,76,91.494727,hard,0.36523455377574376,0.36523455377574376,0,756,8,4,4,4,4,0,0,0,0,0.0015617848970251888,0.003750000000000041,0.0,0.38245879120879106,0.0,3,False,144,0.08873239436619719,0.9204507042253549,0.673774647887324,1.685193661971831,30,65.0,42.0,0.1076923076923077,0.23076923076923078,0.05733775266807337,0.10054662471395882,0.06089505494505491,0.000546624713958816,0.1,0.045895054945054914,0.0,0.015,0.0,0.0,0.0,0.08
2.718312,74,130.727417,hard,0.5542791762013729,2.554279176201373,2,739,8,4,4,4,4,0,0,0,0,0.00576659038901603,0.013846153846153873,0.0,0.4242857142857137,1.0,3,True,169,0.11723591549295774,0.9267605633802839,0.764647887323944,1.6043133802816902,47,65.0,41.0,0.07692307692307693,0.2,0.09911748204888313,0.10201830663615562,0.21591428571428567,0.0020183066361556105,0.1,0.050914285714285655,0.1,0.015,0.05,0.0,0.0,0.08
2.908073,100,180.715009,hard,0.7049199084668192,2.7049199084668194,2,1000,8,4,4,4,4,0,0,0,0,0.06939359267734457,0.04546703296703319,0.19109999999999452,0.780219780219778,0.9999999999999974,6,True,72,0.06565140845070423,0.9277746478873232,0.7597746478873236,3.014542253521127,40,65.0,46.0,0.09230769230769231,0.2,0.09911748204888313,0.10952631377509876,0.2736263736263731,0.0242877574370706,0.08523855633802817,0.09362637362637335,0.09999999999999974,0.030000000000000002,0.05,0.0,0.0,0.08
2.654055,79,220.293257,hard,0.5071510297482837,2.5071510297482837,2,783,8,4,4,4,4,0,0,0,0,0.022482837528604166,0.0,0.0,0.31112637362637363,1.0,2,True,107,0.0893838028169014,0.9154929577464799,0.802985915492958,1.9228521126760563,39,65.0,42.0,0.1076923076923077,0.23076923076923078,-0.0,0.10786899313501147,0.19733516483516483,0.007868993135011458,0.1,0.03733516483516484,0.1,0.01,0.05,0.0,0.0,0.08
0.45766,81,259.312374,hard,0.4124542334096104,0.4124542334096104,0,803,8,4,4,4,4,0,0,0,0,0.03173340961098347,0.0,0.07489999999999676,0.29285714285714287,0.49256666666666343,2,False,91,0.08554577464788732,0.91549295774648,0.6694929577464787,2.109242957746479,24,65.0,45.0,0.09230769230769231,0.2,0.24645788980805483,0.11110669336384421,0.09439952380952349,0.011106693363844213,0.1,0.03514285714285714,0.04925666666666635,0.01,0.0,0.0,0.0,0.08
0.431254,77,304.956388,hard,0.4109897025171625,0.4109897025171625,0,768,8,4,4,4,4,0,0,0,0,0.008529748283752909,0.020480769230769347,0.0,0.49232142857142763,0.0,3,False,143,0.12850352112676056,0.9251549295774666,0.7477183098591546,1.5964084507042253,30,65.0,44.0,0.06153846153846154,0.16923076923076924,0.05733775266807337,0.10298541189931353,0.07407857142857133,0.0029854118993135176,0.1,0.05907857142857133,0.0,0.015,0.0,0.0,0.0,0.08
1.682699,91,348.178268,hard,0.6116132723112128,1.6116132723112129,1,901,8,4,4,4,4,0,0,0,0,0.022379862700228615,0.021428571428571425,0.0,0.47293956043955937,0.616,3,False,137,0.11007042253521127,0.951098591549297,0.542225352112676,4.000933098591549,19,65.0,46.0,0.06153846153846154,0.16923076923076924,0.3489964351155574,0.10783295194508002,0.13335274725274712,0.007832951945080015,0.1,0.05675274725274712,0.0616,0.015,0.0,0.0,0.0,0.08
2.802081,81,386.188209,hard,0.6102803203661328,2.6102803203661327,2,802,8,4,4,4,4,0,0,0,0,0.042717391304347936,0.013557692307692456,0.2160000000000003,0.5587499999999994,0.9999999999999961,4,True,178,0.15823943661971832,0.9792676056338021,0.6805070422535211,3.9923767605633804,29,65.0,39.0,0.12307692307692308,0.24615384615384617,0.05733775266807337,0.11495108695652179,0.23704999999999954,0.014951086956521777,0.1,0.06704999999999992,0.09999999999999962,0.02,0.05,0.0,0.0,0.08
1.591501,100,433.943098,hard,0.562929061784897,1.562929061784897,1,1000,8,4,4,4,4,0,0,0,0,0.03750000000000016,0.03317307692307707,0.0,0.6098901098901105,0.0,5,False,76,0.07901408450704225,0.9293802816901413,0.7224788732394364,3.0038204225352114,33,65.0,44.0,0.09230769230769231,0.2,0.09911748204888313,0.11038556338028176,0.09818681318681327,0.013125000000000053,0.0972605633802817,0.07318681318681326,0.0,0.025,0.0,0.0,0.0,0.08
