#{"t_start": 1779208300.1888855, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,troop_damage_taken_pct,splash_damage_taken_pct,splash_cluster_risk_pct,multi_hit_splash_events,deployments,deployment_unique_cells,deployment_top_cell_fraction,deployment_top3_cell_fraction,deployment_quadrant_entropy,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total,splash_risk_penalty_total
0.564812,79,51.150374,hard,0.49061784897025174,0.49061784897025174,0,789,8,4,4,4,4,0,0,0,0,0.03229405034324957,0.021634615384615512,0.0,0.4815934065934067,0.49,3,False,163,0.14274647887323944,0.9447887323943664,0.7492957746478875,1.729806338028169,39,65.0,42.0,0.1076923076923077,0.2,0.24645788980805483,0.11130291762013736,0.12179120879120879,0.011302917620137349,0.1,0.05779120879120878,0.049,0.015,0.0,0.0,0.0,0.08
0.412739,77,92.999217,hard,0.38688787185354656,0.38688787185354656,0,770,8,4,4,4,4,0,0,0,0,0.008169336384439008,0.0,0.04759999999999795,0.28887362637362635,0.3532666666666646,2,False,116,0.09767605633802817,0.9254084507042272,0.6780281690140845,1.3592077464788732,34,65.0,45.0,0.12307692307692308,0.2153846153846154,0.23296603544749966,0.10285926773455366,0.07999150183150162,0.0028592677345536527,0.1,0.034664835164835164,0.035326666666666465,0.01,0.0,0.0,0.0,0.08
3.108112,95,142.517089,hard,0.902116704805492,2.902116704805492,2,948,8,4,4,4,4,0,0,0,0,0.02570938215102973,0.025384615384615446,0.0,0.7649725274725268,1.0,6,True,134,0.1043838028169014,0.9154929577464797,0.6099718309859151,4.005757042253521,27,65.0,47.0,0.06153846153846154,0.15384615384615385,0.13491422385153698,0.10899828375286041,0.27179670329670325,0.008998283752860404,0.1,0.09179670329670321,0.1,0.030000000000000002,0.05,0.0,0.0,0.08
0.481323,78,181.944055,hard,0.43615560640732265,0.43615560640732265,0,776,8,4,4,4,4,0,0,0,0,0.02931350114416459,0.015865384615384788,0.0,0.34697802197802136,0.49933333333333335,3,False,73,0.06591549295774649,0.9729577464788733,0.641521126760563,2.0358802816901407,35,65.0,45.0,0.046153846153846156,0.13846153846153847,0.09911748204888313,0.09619634511876747,0.10657069597069589,0.010259725400457605,0.08593661971830986,0.041637362637362556,0.049933333333333337,0.015,0.0,0.0,0.0,0.08
0.309087,76,220.177994,hard,0.34347826086956523,0.34347826086956523,0,757,7,3,4,3,4,0,0,0,1,0.004805491990846735,0.011538461538461666,0.0,0.3302197802197797,0.0,2,False,168,0.14661971830985915,0.9790985915492965,0.8358028169014081,1.815088028169014,45,65.0,43.0,0.09230769230769231,0.18461538461538463,0.05733775266807337,0.07168192219679637,0.04962637362637358,0.0016819221967963574,0.1,0.03962637362637358,0.0,0.01,0.0,0.0,0.03,0.08
1.613095,82,259.651758,hard,0.45469107551487414,1.454691075514874,1,814,8,4,4,4,4,0,0,0,0,0.008323798627002306,0.01998626373626378,0.0,0.43241758241758144,1.0,3,True,137,0.10788732394366198,0.9211267605633795,0.700845070422535,1.883943661971831,28,65.0,48.0,0.06153846153846154,0.15384615384615385,0.13491422385153698,0.10291332951945081,0.21689010989010976,0.0029133295194508067,0.1,0.05189010989010977,0.1,0.015,0.05,0.0,0.0,0.08
0.519307,75,304.365631,hard,0.4424542334096106,0.4424542334096106,0,748,8,4,4,4,4,0,0,0,0,0.027751716247139183,0.012115384615384405,0.13229999999999814,0.17008241758241713,0.9652999999999943,1,False,126,0.07764084507042253,0.9211267605633808,0.8575211267605637,1.6499119718309858,44,65.0,43.0,0.06153846153846154,0.15384615384615385,0.05733775266807337,0.10971310068649873,0.1219398901098895,0.009713100686498714,0.1,0.020409890109890055,0.09652999999999944,0.005,0.0,0.0,0.0,0.08
1.566537,78,341.750016,hard,0.5083524027459955,1.5083524027459956,1,779,8,4,4,4,4,0,0,0,0,0.011292906178489751,0.027115384615384732,0.0,0.7260989010989057,0.0,5,False,189,0.16776408450704225,0.935690140845073,0.7357464788732397,1.967200704225352,41,65.0,41.0,0.07692307692307693,0.2,0.05733775266807337,0.10395251716247142,0.1121318681318687,0.003952517162471413,0.1,0.0871318681318687,0.0,0.025,0.0,0.0,0.0,0.08
0.271645,75,377.283815,hard,0.2925629290617849,0.2925629290617849,0,747,8,4,4,4,4,0,0,0,0,0.010932494279176275,0.0,0.0,0.20796703296703298,0.0,1,False,134,0.1175,0.929239436619719,0.6552394366197177,0.9499823943661971,29,65.0,45.0,0.06153846153846154,0.15384615384615385,-0.0,0.1038263729977117,0.029956043956043957,0.003826372997711696,0.1,0.024956043956043956,0.0,0.005,0.0,0.0,0.0,0.08
0.446697,87,418.153207,hard,0.4698512585812357,0.4698512585812357,0,866,8,4,4,4,4,0,0,0,0,0.02018306636155592,0.0,0.0,0.3864010989010989,0.0,3,False,75,0.050017605633802815,0.9492957746478877,0.8280563380281694,4.567693661971831,38,65.0,42.0,0.06153846153846154,0.18461538461538463,0.1956217818146278,0.08207727745189669,0.06136813186813188,0.007064073226544572,0.07501320422535211,0.04636813186813188,0.0,0.015,0.0,0.0,0.0,0.08
