#{"t_start": 1779208300.2848423, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,troop_damage_taken_pct,splash_damage_taken_pct,splash_cluster_risk_pct,multi_hit_splash_events,deployments,deployment_unique_cells,deployment_top_cell_fraction,deployment_top3_cell_fraction,deployment_quadrant_entropy,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total,splash_risk_penalty_total
3.018398,83,52.790983,medium,0.7864485981308411,2.786448598130841,2,825,8,4,4,4,4,0,0,0,0,0.011612149532710378,0.03358108108108136,0.0,0.7878378378378379,1.0,3,True,192,0.1707042253521127,0.9436619718309863,0.6664225352112677,0.24577464788732395,17,65.0,60.0,0.03076923076923077,0.09230769230769231,0.7455142258050398,0.10406425233644864,0.25954054054054054,0.004064252336448632,0.1,0.09454054054054052,0.1,0.015,0.05,0.0,0.0,0.04915492957746479
3.101164,100,106.334683,medium,0.9034267912772586,2.9034267912772584,2,1000,8,4,4,4,4,0,0,0,0,0.06071651090342669,0.0,0.22066666666666698,0.7207207207207207,0.9999999999999961,4,True,91,0.08528169014084507,0.8103943661971834,0.4979999999999998,2.6006161971830988,27,65.0,54.0,0.06153846153846154,0.13846153846153847,0.7858823524242337,0.12125077881619935,0.2564864864864861,0.02125077881619934,0.1,0.08648648648648648,0.09999999999999962,0.02,0.05,0.0,0.0,0.08
4.285988,85,150.949079,medium,1.0,4.0,3,850,8,4,4,4,4,0,0,0,0,0.06508566978193073,0.004954954954954956,0.18269999999999637,0.9999999999999998,0.9999999999999959,5,True,139,0.12330985915492958,0.7315211267605646,0.3658309859154928,0.2339612676056338,8,65.0,59.0,0.06153846153846154,0.12307692307692308,0.7474135166952108,0.12277998442367577,0.2949999999999996,0.022779984423675757,0.1,0.11999999999999998,0.0999999999999996,0.025,0.05,0.0,0.0,0.046792253521126766
4.248572,83,193.145015,medium,1.0,4.0,3,829,8,4,4,4,4,0,0,0,0,0.04706386292834904,0.04286036036036037,0.0,0.9999999999999978,1.0,5,True,152,0.13132042253521126,0.8409295774647916,0.38476056338028153,0.5312323943661972,8,65.0,57.0,0.06153846153846154,0.12307692307692308,0.7517603696666143,0.11647235202492218,0.2949999999999997,0.016472352024922164,0.1,0.11999999999999972,0.1,0.025,0.05,0.0,0.0,0.08
3.005855,95,240.136891,medium,0.8711059190031153,2.8711059190031154,2,945,8,4,4,4,4,0,0,0,0,0.0,0.0,0.0,0.6272522522522522,1.0,3,True,60,0.05197183098591549,0.9380281690140876,0.4945352112676055,0.9368661971830986,23,65.0,59.0,0.046153846153846156,0.1076923076923077,0.7223080254512304,0.06897887323943662,0.24027027027027026,0.0,0.06897887323943662,0.07527027027027026,0.1,0.015,0.05,0.0,0.0,0.08
4.224328,83,288.782288,medium,1.0,4.0,3,830,8,4,4,4,4,0,0,0,0,0.033855140186915614,0.011824324324324363,0.0,0.9999999999999996,1.0,5,True,68,0.061971830985915494,0.7667887323943671,0.40008450704225346,1.708362676056338,20,65.0,62.0,0.03076923076923077,0.09230769230769231,0.7567990006824112,0.09232817230485708,0.295,0.011849299065420465,0.08047887323943662,0.11999999999999995,0.1,0.025,0.05,0.0,0.0,0.08
4.215081,72,323.344287,medium,1.0,4.0,3,715,7,3,4,3,4,0,0,0,1,0.0045171339563862935,0.013063063063063065,0.0,1.0000000000000022,1.0,5,True,96,0.09295774647887324,0.4852957746478868,0.2385915492957746,2.6803697183098594,6,65.0,62.0,0.03076923076923077,0.09230769230769231,0.7169395275332636,0.07158099688473521,0.29500000000000026,0.0015809968847352027,0.1,0.12000000000000026,0.1,0.025,0.05,0.0,0.03,0.08
4.161094,69,355.495001,medium,1.0,4.0,3,686,5,1,4,1,4,0,0,0,3,0.013411214953271007,0.03878378378378372,0.0,0.9999999999999983,1.0,5,True,120,0.13014084507042253,0.7053521126760565,0.36005633802816867,0.9946478873239437,13,64.0,53.0,0.046875,0.125,0.7872747959864244,0.014693925233644864,0.2949999999999998,0.004693925233644852,0.1,0.1199999999999998,0.1,0.025,0.05,0.0,0.09,0.08
2.939041,100,403.138945,medium,0.7420716510903428,2.7420716510903427,2,1000,8,4,4,4,4,0,0,0,0,0.036962616822429246,0.03594594594594618,0.10499999999999661,0.8252702702702686,0.9999999999999988,3,True,93,0.08133802816901409,0.9167605633802837,0.499352112676056,1.7209859154929577,28,65.0,60.0,0.046153846153846156,0.1076923076923077,0.6202896545646428,0.11293691588785024,0.26403243243243213,0.012936915887850235,0.1,0.09903243243243223,0.09999999999999991,0.015,0.05,0.0,0.0,0.08
4.224799,92,446.803051,medium,1.0,4.0,3,914,8,4,4,4,4,0,0,0,0,0.07362149532710278,0.037837837837838076,0.12109999999999906,0.9999999999999981,0.9999999999999959,5,True,55,0.06390845070422535,0.7470422535211276,0.3375492957746478,2.3232922535211267,15,65.0,60.0,0.046153846153846156,0.1076923076923077,0.5280803107844333,0.10119886139265499,0.2949999999999994,0.025767523364485977,0.07543133802816902,0.11999999999999975,0.09999999999999962,0.025,0.05,0.0,0.0,0.08
4.259092,76,482.01818,medium,1.0,4.0,3,756,8,4,4,4,4,0,0,0,0,0.056261682242989455,0.0,0.2176999999999949,1.0,0.9999999999999959,5,True,92,0.07676056338028169,0.8102535211267615,0.481802816901408,0.5061619718309859,26,65.0,63.0,0.03076923076923077,0.07692307692307693,0.785909065177119,0.11969158878504632,0.29499999999999954,0.01969158878504631,0.1,0.11999999999999993,0.0999999999999996,0.025,0.05,0.0,0.0,0.08
4.223916,92,534.909288,medium,1.0,4.0,3,920,8,4,4,4,4,0,0,0,0,0.0026168224299065387,0.007567567567567558,0.0,0.9999999999999996,1.0,5,True,168,0.1428169014084507,0.8370704225352118,0.4209014084507042,1.1872711267605633,16,65.0,61.0,0.03076923076923077,0.09230769230769231,0.7983690808672422,0.10091588785046729,0.295,0.0009158878504672886,0.1,0.11999999999999995,0.1,0.025,0.05,0.0,0.0,0.08
4.279694,77,571.822695,medium,1.0,4.0,3,763,8,4,4,4,4,0,0,0,0,0.11712616822429821,0.03925675675675684,0.21769999999999418,1.000000000000001,0.9999999999999966,5,True,149,0.13214788732394367,0.6992957746478875,0.32312676056338024,0.770774647887324,14,65.0,60.0,0.046153846153846156,0.1076923076923077,0.6878875315283337,0.14099415887850436,0.2949999999999998,0.04099415887850436,0.1,0.12000000000000013,0.09999999999999966,0.025,0.05,0.0,0.0,0.08
3.194918,100,619.591449,medium,0.9930295950155764,2.9930295950155763,2,1000,8,4,4,4,4,0,0,0,0,0.03950934579439273,0.03925675675675703,0.11100000000000027,0.9798423423423434,0.9999999999999961,4,True,68,0.061971830985915494,0.9814929577464804,0.6159999999999999,3.1627464788732396,14,65.0,59.0,0.03076923076923077,0.09230769230769231,0.6762101602084896,0.09430714426747408,0.28758108108108077,0.013828271028037459,0.08047887323943662,0.11758108108108117,0.0999999999999996,0.02,0.05,0.0,0.0,0.08
4.254449,78,657.387298,medium,1.0,4.0,3,772,8,4,4,4,4,0,0,0,0,0.058714953271026785,0.015608108108108108,0.2281999999999944,0.9999999999999992,0.9999999999999961,5,True,76,0.07746478873239436,0.7284507042253526,0.35526760563380266,1.8321654929577464,17,65.0,62.0,0.03076923076923077,0.09230769230769231,0.5755642344682877,0.11664882519415513,0.29499999999999954,0.020550233644859372,0.09609859154929576,0.11999999999999988,0.09999999999999963,0.025,0.05,0.0,0.0,0.08
4.304265,76,694.211246,medium,1.0,4.0,3,759,8,4,4,4,4,0,0,0,0,0.036144859813084185,0.027905405405405547,0.0,1.0000000000000024,1.0,5,True,163,0.14519366197183098,0.83256338028169,0.4126478873239437,0.13742957746478873,9,65.0,56.0,0.046153846153846156,0.12307692307692308,0.7701994848160391,0.11265070093457946,0.29500000000000026,0.012650700934579463,0.1,0.12000000000000027,0.1,0.025,0.05,0.0,0.0,0.02748591549295775
4.231694,79,732.836236,medium,1.0,4.0,3,783,8,4,4,4,4,0,0,0,0,0.015373831775700376,0.0,0.0,1.0,1.0,5,True,77,0.06815140845070422,0.9117183098591558,0.49808450704225354,1.9926584507042253,13,65.0,59.0,0.03076923076923077,0.09230769230769231,0.6737804812216434,0.0949943974595233,0.29500000000000004,0.005380841121495131,0.08961355633802817,0.12000000000000001,0.1,0.025,0.05,0.0,0.0,0.08
4.24764,78,770.312109,medium,1.0,4.0,3,775,8,4,4,4,4,0,0,0,0,0.028971962616822493,0.0,0.0,1.0,1.0,5,True,96,0.07985915492957746,0.8043943661971856,0.42580281690140825,1.7046302816901409,15,65.0,62.0,0.03076923076923077,0.09230769230769231,0.6356581360975437,0.11014018691588788,0.295,0.010140186915887873,0.1,0.11999999999999997,0.1,0.025,0.05,0.0,0.0,0.08
4.191098,71,812.107342,medium,1.0,4.0,3,710,6,2,4,2,4,0,0,0,2,0.02028037383177576,0.0,0.0,1.0,1.0,5,True,126,0.12936619718309858,0.5730422535211263,0.3390985915492959,2.392711267605634,14,65.0,59.0,0.03076923076923077,0.09230769230769231,0.6977660893371358,0.04709813084112152,0.295,0.0070981308411215156,0.1,0.12,0.1,0.025,0.05,0.0,0.06,0.08
4.131765,75,847.48519,medium,1.0,4.0,3,744,6,4,2,4,2,0,0,0,2,0.05246884735202458,0.04436936936936936,0.0,1.0000000000000016,1.0,5,True,29,0.024401408450704227,0.7103380281690139,0.2308169014084506,0.5891197183098592,15,65.0,56.0,0.06153846153846154,0.15384615384615385,0.9728948103119724,-0.008834847088763226,0.2950000000000002,0.018364096573208602,0.03280105633802817,0.12000000000000019,0.1,0.025,0.05,0.0,0.06,0.08
3.136527,100,893.927915,medium,0.9414330218068536,2.9414330218068536,2,1000,8,4,4,4,4,0,0,0,0,0.029766355140186843,0.037837837837838076,0.0,0.8306306306306288,1.0,3,True,174,0.1573943661971831,0.9267605633802836,0.6246197183098594,3.336725352112676,25,65.0,61.0,0.046153846153846156,0.1076923076923077,0.6301378928013845,0.1104182242990654,0.2646756756756754,0.010418224299065398,0.1,0.09967567567567542,0.1,0.015,0.05,0.0,0.0,0.08
3.192954,100,940.99159,medium,0.9927570093457944,2.9927570093457945,2,1000,8,4,4,4,4,0,0,0,0,0.054867601246104625,0.0,0.2134999999999945,0.9790540540540541,0.9999999999999963,4,True,68,0.05267605633802817,0.8614084507042263,0.4478873239436616,1.0213028169014085,17,65.0,56.0,0.046153846153846156,0.1076923076923077,0.7745244612492835,0.09271070268965774,0.2874864864864861,0.019203660436136614,0.07350704225352113,0.11748648648648646,0.09999999999999964,0.02,0.05,0.0,0.0,0.08
3.167133,96,986.286855,medium,0.9562305295950155,2.9562305295950155,2,953,8,4,4,4,4,0,0,0,0,0.0325467289719622,0.0042567567567567575,0.0,0.8734234234234233,1.0,4,True,86,0.09992957746478873,0.9436619718309887,0.5127042253521126,4.122781690140845,18,65.0,61.0,0.03076923076923077,0.09230769230769231,0.6208079013219466,0.11139135514018678,0.27481081081081077,0.011391355140186769,0.1,0.10481081081081076,0.1,0.02,0.05,0.0,0.0,0.08
3.019032,100,1040.811204,medium,0.8476635514018691,2.847663551401869,2,1000,8,4,4,4,4,0,0,0,0,0.05495327102803612,0.0,0.22399999999999462,0.5594594594594594,0.9999999999999959,3,True,124,0.10704225352112676,0.899661971830987,0.6958309859154932,2.123573943661972,28,65.0,58.0,0.03076923076923077,0.09230769230769231,0.3843796046051256,0.11923364485981264,0.23213513513513473,0.01923364485981264,0.1,0.06713513513513512,0.09999999999999959,0.015,0.05,0.0,0.0,0.08
4.21971,72,1074.402423,medium,1.0,4.0,3,719,7,3,4,3,4,0,0,0,1,0.018886292834891034,0.03547297297297319,0.0,1.000000000000002,1.0,5,True,192,0.1707042253521127,0.532281690140844,0.2834647887323943,0.6703345070422535,6,65.0,59.0,0.03076923076923077,0.09230769230769231,0.7633777795080776,0.07661020249221187,0.29500000000000026,0.006610202492211862,0.1,0.12000000000000025,0.09999999999999999,0.025,0.05,0.0,0.03,0.08
4.082217,69,1106.894066,medium,1.0,4.0,3,684,4,2,2,2,2,0,0,0,4,0.025677570093457457,0.0,0.10989999999999792,1.0,0.9999999999999974,5,True,34,0.03950704225352113,0.662985915492957,0.30101408450704215,0.5564084507042254,12,65.0,58.0,0.046153846153846156,0.1076923076923077,0.7858823524242337,-0.06438256877714904,0.2949999999999997,0.008987149532710107,0.04663028169014084,0.11999999999999997,0.09999999999999976,0.025,0.05,0.0,0.12,0.08
2.988982,100,1153.925189,medium,0.8148753894080997,2.8148753894081,2,1000,8,4,4,4,4,0,0,0,0,0.05953271028037283,0.0,0.20439999999999542,0.5689189189189189,0.9999999999999961,3,True,96,0.10225352112676056,0.9606197183098589,0.6518873239436616,2.0344718309859156,42,65.0,61.0,0.03076923076923077,0.09230769230769231,0.8599663245403147,0.1208364485981305,0.23327027027026986,0.02083644859813049,0.1,0.06827027027027026,0.0999999999999996,0.015,0.05,0.0,0.0,0.08
4.239,76,1190.588757,medium,1.0,4.0,3,760,8,4,4,4,4,0,0,0,0,0.0,0.0,0.0,1.0,1.0,5,True,111,0.10713028169014084,0.6365633802816905,0.3729577464788733,2.58637323943662,19,65.0,57.0,0.046153846153846156,0.1076923076923077,0.7661572838333103,0.1,0.295,0.0,0.1,0.11999999999999997,0.1,0.025,0.05,0.0,0.0,0.08
3.12994,90,1231.900681,medium,0.9437694704049844,2.9437694704049844,2,895,8,4,4,4,4,0,0,0,0,0.06313084112149375,0.019864864864865082,0.19039999999999388,0.8373873873873864,0.9999999999999979,4,True,46,0.053450704225352114,0.9332676056338046,0.5912394366197182,2.1866901408450703,26,65.0,58.0,0.046153846153846156,0.1076923076923077,0.8240124351914248,0.08518382256153689,0.27048648648648616,0.02209579439252281,0.06308802816901408,0.10048648648648634,0.0999999999999998,0.02,0.05,0.0,0.0,0.08
0.464718,79,1268.258904,medium,0.4599143302180682,0.4599143302180682,0,789,8,4,4,4,4,0,0,0,0,0.025023364485980963,0.0,0.0,0.37454954954954955,0.0,2,False,168,0.14661971830985915,0.9323943661971839,0.6368450704225349,1.087975352112676,45,65.0,60.0,0.03076923076923077,0.09230769230769231,0.5928615427412639,0.10875817757009335,0.05494594594594594,0.008758177570093336,0.1,0.04494594594594594,0.0,0.01,0.0,0.0,0.0,0.08
4.198975,66,1307.636573,medium,1.0,4.0,3,658,4,0,4,0,4,0,0,0,4,0.0,0.0,0.0,1.0,1.0,5,True,78,0.09063380281690141,0.5112676056338021,0.23594366197183103,0.05112676056338028,5,62.0,56.0,0.04838709677419355,0.11290322580645161,0.7056223381428288,-0.01999999999999999,0.295,0.0,0.1,0.11999999999999998,0.1,0.025,0.05,0.0,0.12,0.010225352112676058
