#{"t_start": 1779208300.063897, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,troop_damage_taken_pct,splash_damage_taken_pct,splash_cluster_risk_pct,multi_hit_splash_events,deployments,deployment_unique_cells,deployment_top_cell_fraction,deployment_top3_cell_fraction,deployment_quadrant_entropy,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total,splash_risk_penalty_total
1.608052,76,50.249732,hard,0.5095022883295185,1.5095022883295184,1,756,8,4,4,4,4,0,0,0,0,0.02895308924485036,0.0,0.16869999999999477,0.3901098901098901,0.8220333333333261,3,False,99,0.0893838028169014,0.9549295774647882,0.7585352112676056,2.6580105633802815,33,65.0,48.0,0.09230769230769231,0.16923076923076924,0.09911748204888313,0.11013358123569764,0.14401652014651944,0.010133581235697625,0.1,0.046813186813186816,0.08220333333333261,0.015,0.0,0.0,0.0,0.08
0.523651,82,93.883878,hard,0.47253432494279163,0.47253432494279163,0,811,8,4,4,4,4,0,0,0,0,0.03131006864988531,0.019505494505494502,0.020299999999999124,0.6038461538461549,0.08796666666666579,4,False,114,0.0953169014084507,0.9510985915492967,0.6135774647887319,1.275281690140845,25,65.0,51.0,0.06153846153846154,0.15384615384615385,0.22338824700260326,0.11095852402745986,0.10125820512820516,0.010958524027459856,0.1,0.07246153846153858,0.00879666666666658,0.02,0.0,0.0,0.0,0.08
2.810538,100,146.249167,hard,0.6327803203661327,2.6327803203661326,2,1000,8,4,4,4,4,0,0,0,0,0.027345537757437106,0.02527472527472527,0.09799999999999996,0.6098901098901109,0.9999999999999959,5,True,134,0.10330985915492957,0.9447323943661964,0.6188169014084506,3.395510563380282,21,65.0,42.0,0.09230769230769231,0.23076923076923078,0.42395842789533067,0.109570938215103,0.2481868131868129,0.009570938215102987,0.1,0.0731868131868133,0.09999999999999959,0.025,0.05,0.0,0.0,0.08
0.400583,81,187.013551,hard,0.3913272311212813,0.3913272311212813,0,804,8,4,4,4,4,0,0,0,0,0.012551487414187566,0.0066346153846154575,0.0,0.41885989010988983,0.0,3,False,168,0.14661971830985915,0.93729577464789,0.608507042253521,2.9203169014084507,27,65.0,43.0,0.06153846153846154,0.15384615384615385,0.09911748204888313,0.10439302059496565,0.06526318681318677,0.004393020594965648,0.1,0.050263186813186776,0.0,0.015,0.0,0.0,0.0,0.08
1.656269,81,227.19896,hard,0.47969107551487417,1.4796910755148742,1,806,8,4,4,4,4,0,0,0,0,0.036762013729976256,0.0,0.214199999999995,0.49244505494505497,0.9999999999999961,4,True,96,0.06295774647887324,0.9260845070422552,0.7149295774647895,2.5155457746478875,30,65.0,47.0,0.09230769230769231,0.18461538461538463,0.13491422385153698,0.10808501466464664,0.2290934065934062,0.012866704805491692,0.09521830985915494,0.05909340659340659,0.09999999999999962,0.02,0.05,0.0,0.0,0.08
2.929222,99,283.787812,hard,0.7553775743707094,2.7553775743707094,2,985,8,4,4,4,4,0,0,0,0,0.023140732265446357,0.02527472527472527,0.07350000000000054,0.6406593406593394,0.9999999999999962,5,True,96,0.059154929577464786,0.9211267605633844,0.6052394366197185,2.1278521126760563,36,65.0,48.0,0.06153846153846154,0.18461538461538463,0.19172340579500008,0.10046545347600483,0.25187912087912034,0.008099256292906224,0.0923661971830986,0.07687912087912074,0.09999999999999962,0.025,0.05,0.0,0.0,0.08
1.656219,83,324.113819,hard,0.482837528604119,1.482837528604119,1,828,8,4,4,4,4,0,0,0,0,0.017660183066361457,0.0,0.10289999999999942,0.5,0.9999999999999963,4,True,142,0.0875,0.9648450704225365,0.6700281690140844,1.4127640845070422,35,65.0,43.0,0.12307692307692308,0.2,0.09911748204888313,0.10618106407322651,0.22999999999999965,0.006181064073226509,0.1,0.05999999999999999,0.09999999999999966,0.02,0.05,0.0,0.0,0.08
0.351141,78,360.636791,hard,0.343478260869565,0.343478260869565,0,776,8,4,4,4,4,0,0,0,0,0.027151029748283314,0.0,0.027999999999998793,0.2802197802197802,0.12133333333333213,2,False,144,0.11873239436619719,0.9317183098591569,0.6477464788732389,1.6195774647887324,28,65.0,47.0,0.06153846153846154,0.15384615384615385,0.16676100196548832,0.10950286041189916,0.055759706959706855,0.009502860411899157,0.1,0.03362637362637364,0.012133333333333213,0.01,0.0,0.0,0.0,0.08
2.704375,81,398.779399,hard,0.5148741418764302,2.5148741418764304,2,802,8,4,4,4,4,0,0,0,0,0.02991418764302054,0.06375000000000022,0.019599999999999153,0.5769230769230757,1.0,4,True,117,0.10209507042253521,0.9341971830985917,0.5561408450704225,1.5833098591549295,31,65.0,45.0,0.06153846153846154,0.18461538461538463,0.15610566617587138,0.1104699656750572,0.23923076923076908,0.01046996567505719,0.1,0.0692307692307691,0.1,0.02,0.05,0.0,0.0,0.08
0.276261,78,435.861371,hard,0.2997311212814646,0.2997311212814646,0,773,8,4,4,4,4,0,0,0,0,0.005165903890160207,0.012403846153846211,0.0,0.2251785714285712,0.0,1,False,101,0.07533450704225352,0.9472676056338051,0.5750140845070417,0.9569014084507043,27,65.0,43.0,0.1076923076923077,0.2153846153846154,0.19172340579500008,0.10180806636155608,0.03202142857142855,0.0018080663615560725,0.1,0.02702142857142855,0.0,0.005,0.0,0.0,0.0,0.08
2.768019,83,474.692401,hard,0.6074370709382151,2.6074370709382153,2,829,8,4,4,4,4,0,0,0,0,0.02397025171624718,0.02527472527472527,0.07833333333333332,0.5519230769230756,0.9999999999999961,4,True,79,0.052482394366197185,0.9541408450704233,0.8253802816901403,1.9552640845070421,43,65.0,46.0,0.06153846153846154,0.15384615384615385,0.17149028156048673,0.0872513838753344,0.2362307692307687,0.008389588100686513,0.07886179577464789,0.06623076923076908,0.0999999999999996,0.02,0.05,0.0,0.0,0.08
1.607635,80,513.1166,hard,0.5187070938215095,1.5187070938215095,1,798,8,4,4,4,4,0,0,0,0,0.03931922196796248,0.04046703296703307,0.11549999999999502,0.5312499999999981,0.5121666666666617,4,False,128,0.12035211267605633,0.9589577464788741,0.7349014084507042,1.3107042253521126,34,65.0,43.0,0.046153846153846156,0.13846153846153847,0.15610566617587138,0.11376172768878687,0.13496666666666593,0.013761727688786866,0.1,0.06374999999999977,0.051216666666666175,0.02,0.0,0.0,0.0,0.08
