#{"t_start": 1779049697.6805382, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed
0.178946,65,34.313334,medium,0.24314641744548288,0.24314641744548288,0,642
0.262108,70,57.239188,medium,0.33130841121495325,0.33130841121495325,0,692
0.2159,60,76.065937,medium,0.275,0.275,0,591
1.435148,76,99.425667,medium,0.5107476635514019,1.5107476635514019,1,756
2.566075,90,127.895195,medium,0.6560747663551402,2.65607476635514,2,900
0.271883,74,150.379106,medium,0.3454828660436137,0.3454828660436137,0,736
0.348148,72,172.40597,medium,0.4195482866043614,0.4195482866043614,0,714
0.213226,82,204.910342,medium,0.29462616822429905,0.29462616822429905,0,814
0.30076,70,226.783552,medium,0.36985981308411214,0.36985981308411214,0,691
0.372837,72,249.15107,medium,0.4442367601246106,0.4442367601246106,0,714
0.389178,78,273.621154,medium,0.4669781931464174,0.4669781931464174,0,778
0.233053,90,302.65775,medium,0.32305295950155766,0.32305295950155766,0,900
0.404698,61,320.985022,medium,0.464797507788162,0.464797507788162,0,601
0.341845,84,352.889588,medium,0.4255451713395639,0.4255451713395639,0,837
0.265243,67,373.683288,medium,0.3322429906542056,0.3322429906542056,0,670
0.357881,62,392.291532,medium,0.4190809968847352,0.4190809968847352,0,612
1.440102,79,416.773857,medium,0.5183021806853583,1.5183021806853583,1,782
1.452913,90,445.336005,medium,0.5429127725856698,1.54291277258567,1,900
0.212913,72,468.278733,medium,0.2848130841121495,0.2848130841121495,0,719
2.623556,69,490.759463,medium,0.6920560747663551,2.692056074766355,2,685
0.28141,68,519.410302,medium,0.34890965732087226,0.34890965732087226,0,675
2.798745,68,538.704022,medium,0.8667445482866044,2.8667445482866043,2,680
0.389537,72,559.631083,medium,0.46113707165109036,0.46113707165109036,0,716
0.294953,79,584.879198,medium,0.37305295950155765,0.37305295950155765,0,781
2.682761,80,609.538122,medium,0.7624610591900312,2.762461059190031,2,797
0.43284,65,629.586755,medium,0.4970404984423676,0.4970404984423676,0,642
1.650732,90,657.740801,medium,0.7407320872274143,1.7407320872274143,1,900
0.208055,67,688.051667,medium,0.27445482866043613,0.27445482866043613,0,664
3.9201,80,712.741285,medium,1.0,4.0,3,799
2.724542,66,731.562232,medium,0.7896417445482866,2.7896417445482866,2,651
0.372666,69,753.42241,medium,0.4409657320872274,0.4409657320872274,0,683
2.700565,82,779.340669,medium,0.782165109034268,2.782165109034268,2,816
2.440607,90,806.82925,medium,0.530607476635514,2.530607476635514,2,900
2.785752,62,825.840635,medium,0.8473520249221184,2.8473520249221185,2,616
1.581831,76,857.877247,medium,0.6569314641744548,1.6569314641744548,1,751
2.659438,70,880.825951,medium,0.7287383177570094,2.7287383177570095,2,693
1.491736,69,902.982801,medium,0.5604361370716511,1.560436137071651,1,687
2.847695,90,929.14032,medium,0.9376947040498442,2.9376947040498442,2,900
0.207352,90,956.576949,medium,0.2973520249221184,0.2973520249221184,0,900
0.26257,90,985.179677,medium,0.35257009345794393,0.35257009345794393,0,900
0.352988,71,1013.925803,medium,0.42398753894081,0.42398753894081,0,710
0.168056,58,1032.27228,medium,0.22515576323987538,0.22515576323987538,0,571
1.559844,90,1061.122803,medium,0.6498442367601246,1.6498442367601247,1,900
1.61536,64,1081.478168,medium,0.6786604361370716,1.6786604361370716,1,633
0.297305,90,1108.036255,medium,0.3873052959501558,0.3873052959501558,0,900
2.759407,72,1128.668284,medium,0.830607476635514,2.830607476635514,2,712
2.794829,85,1155.621808,medium,0.8798286604361371,2.879828660436137,2,850
0.343616,69,1185.943255,medium,0.4119158878504673,0.4119158878504673,0,683
1.545888,70,1208.857362,medium,0.6158878504672897,1.6158878504672898,1,700
0.352451,62,1229.389096,medium,0.4135514018691589,0.4135514018691589,0,611
0.309779,75,1253.777286,medium,0.38457943925233645,0.38457943925233645,0,748
0.429511,62,1273.726955,medium,0.49151090342679127,0.49151090342679127,0,620
1.439651,66,1294.492887,medium,0.5047507788161993,1.5047507788161993,1,651
2.664361,90,1321.70929,medium,0.7543613707165109,2.754361370716511,2,900
0.389966,68,1350.950868,medium,0.45786604361370714,0.45786604361370714,0,679
0.342983,62,1371.538084,medium,0.4042834890965732,0.4042834890965732,0,613
1.511042,79,1396.788634,medium,0.5896417445482866,1.5896417445482864,1,786
2.78216,72,1420.024514,medium,0.8536604361370717,2.853660436137072,2,715
1.543999,73,1443.245202,medium,0.6161993769470405,1.6161993769470406,1,722
1.639398,85,1470.027087,medium,0.7235981308411215,1.7235981308411215,1,842
1.676355,90,1496.802112,medium,0.7663551401869159,1.7663551401869158,1,900
0.338187,77,1528.6243,medium,0.41518691588785045,0.41518691588785045,0,770
0.372378,70,1551.023656,medium,0.44197819314641745,0.44197819314641745,0,696
0.34772,59,1569.917068,medium,0.40661993769470406,0.40661993769470406,0,589
1.454028,67,1590.988511,medium,0.5210280373831776,1.5210280373831777,1,670
2.556854,67,1611.783811,medium,0.6237538940809969,2.623753894080997,2,669
0.243651,62,1631.006836,medium,0.3047507788161994,0.3047507788161994,0,611
0.341789,59,1649.396431,medium,0.4003894080996885,0.4003894080996885,0,586
0.154512,80,1672.008835,medium,0.23411214953271028,0.23411214953271028,0,796
0.240529,82,1705.045627,medium,0.32172897196261685,0.32172897196261685,0,812
0.326844,57,1723.223444,medium,0.38294392523364484,0.38294392523364484,0,561
2.597817,65,1743.610186,medium,0.6626168224299065,2.6626168224299063,2,648
0.397882,64,1763.141146,medium,0.4616822429906542,0.4616822429906542,0,638
2.725208,90,1791.140399,medium,0.8144080996884735,2.8144080996884737,2,892
0.334393,60,1809.879756,medium,0.394392523364486,0.394392523364486,0,600
