#{"t_start": 1779049697.4778178, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed
1.546546,88,41.436172,medium,0.6343457943925234,1.6343457943925235,1,878
0.185309,63,62.431221,medium,0.24820872274143302,0.24820872274143302,0,629
0.387216,67,83.0489,medium,0.45381619937694706,0.45381619937694706,0,666
0.376253,89,111.261889,medium,0.4649532710280374,0.4649532710280374,0,887
2.650747,77,134.824469,medium,0.7269470404984424,2.7269470404984424,2,762
2.512328,67,155.452503,medium,0.5791277258566978,2.579127725856698,2,668
2.692521,90,190.692343,medium,0.7823208722741433,2.782320872274143,2,898
2.835303,76,214.003808,medium,0.9109034267912772,2.9109034267912772,2,756
1.571215,90,242.222529,medium,0.6612149532710281,1.661214953271028,1,900
2.665928,64,262.225014,medium,0.7291277258566978,2.729127725856698,2,632
0.310924,58,280.370012,medium,0.36822429906542054,0.36822429906542054,0,573
2.666929,63,300.536053,medium,0.729828660436137,2.7298286604361373,2,629
3.9285,72,322.329739,medium,1.0,4.0,3,715
2.545155,88,355.570709,medium,0.6325545171339564,2.6325545171339564,2,874
0.363574,59,373.892234,medium,0.42227414330218066,0.42227414330218066,0,587
2.544034,90,400.834643,medium,0.6340342679127726,2.6340342679127726,2,900
1.554443,70,422.973374,medium,0.6241433021806854,1.6241433021806855,1,697
0.172017,59,441.923881,medium,0.2301168224299066,0.2301168224299066,0,581
3.9225,78,466.724197,medium,1.0,4.0,3,775
0.344228,60,485.861213,medium,0.4041277258566978,0.4041277258566978,0,599
0.19765,66,506.827875,medium,0.2628504672897196,0.2628504672897196,0,652
0.354849,82,538.018011,medium,0.43644859813084114,0.43644859813084114,0,816
2.680999,69,558.223297,medium,0.7492990654205608,2.7492990654205607,2,683
2.857586,90,586.718108,medium,0.9475856697819315,2.9475856697819314,2,900
0.15618,88,613.743582,medium,0.24338006230529596,0.24338006230529596,0,872
2.768638,86,640.244817,medium,0.8537383177570094,2.8537383177570095,2,851
0.246552,76,664.239455,medium,0.3223520249221184,0.3223520249221184,0,758
3.9254,75,697.257776,medium,1.0,4.0,3,746
0.422967,69,717.905865,medium,0.49166666666666664,0.49166666666666664,0,687
0.302435,66,736.79921,medium,0.3678348909657321,0.3678348909657321,0,654
0.381053,84,763.296255,medium,0.4649532710280374,0.4649532710280374,0,839
1.580569,64,784.002663,medium,0.6437694704049844,1.6437694704049846,1,632
1.434151,88,810.674071,medium,0.5216510903426791,1.521651090342679,1,875
1.476461,78,834.997159,medium,0.5543613707165109,1.554361370716511,1,779
0.231599,60,862.060254,medium,0.2911993769470405,0.2911993769470405,0,596
2.620707,77,887.121046,medium,0.6968068535825546,2.6968068535825545,2,761
1.478016,67,908.181412,medium,0.5450155763239876,1.5450155763239874,1,670
0.374754,69,928.227287,medium,0.44315420560747665,0.44315420560747665,0,684
0.327601,90,955.423026,medium,0.417601246105919,0.417601246105919,0,900
0.347047,72,978.632589,medium,0.4188473520249221,0.4188473520249221,0,718
0.253524,65,998.674567,medium,0.31822429906542055,0.31822429906542055,0,647
0.092412,59,1023.799412,medium,0.15101246105919003,0.15101246105919003,0,586
2.566718,64,1044.345798,medium,0.6302180685358255,2.6302180685358256,2,635
0.224832,58,1062.836012,medium,0.28263239875389407,0.28263239875389407,0,578
0.345283,59,1081.68366,medium,0.40358255451713393,0.40358255451713393,0,583
0.385467,90,1108.243373,medium,0.47546728971962615,0.47546728971962615,0,900
1.525921,74,1129.53186,medium,0.5992211838006231,1.5992211838006232,1,733
0.298802,61,1148.62933,medium,0.35950155763239877,0.35950155763239877,0,607
0.285573,61,1168.540968,medium,0.34657320872274144,0.34657320872274144,0,610
2.533221,75,1200.654448,medium,0.6073208722741433,2.607320872274143,2,741
0.397996,75,1225.625703,medium,0.472196261682243,0.472196261682243,0,742
