#{"t_start": 1779049697.6100736, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed
0.139204,64,34.13363,hard,0.2032036613272311,0.2032036613272311,0,640
0.252102,63,55.046321,hard,0.31430205949656753,0.31430205949656753,0,622
0.146205,59,73.346782,hard,0.20440503432494278,0.20440503432494278,0,582
0.136477,57,90.578711,hard,0.19267734553775745,0.19267734553775745,0,562
0.107286,56,108.359221,hard,0.16258581235697941,0.16258581235697941,0,553
0.159836,60,127.410551,hard,0.21933638443935927,0.21933638443935927,0,595
0.283636,61,146.05855,hard,0.34433638443935927,0.34433638443935927,0,607
0.289402,63,165.510302,hard,0.35200228832951946,0.35200228832951946,0,626
0.246213,90,200.544488,hard,0.33621281464530894,0.33621281464530894,0,900
0.257374,83,226.020532,hard,0.3394736842105263,0.3394736842105263,0,821
0.243982,90,254.045356,hard,0.33398169336384437,0.33398169336384437,0,900
0.087297,61,273.120213,hard,0.14759725400457666,0.14759725400457666,0,603
0.158122,62,293.353532,hard,0.21962242562929063,0.21962242562929063,0,615
0.131974,58,311.422503,hard,0.1898741418764302,0.1898741418764302,0,579
0.121163,59,328.607885,hard,0.17986270022883294,0.17986270022883294,0,587
0.176991,90,363.19899,hard,0.2669908466819222,0.2669908466819222,0,900
0.100332,65,382.570816,hard,0.16533180778032036,0.16533180778032036,0,650
0.189754,58,400.026575,hard,0.24765446224256293,0.24765446224256293,0,579
0.207377,61,419.191674,hard,0.26767734553775746,0.26767734553775746,0,603
0.075715,63,439.712416,hard,0.13821510297482836,0.13821510297482836,0,625
0.15101,58,457.711214,hard,0.2084096109839817,0.2084096109839817,0,574
0.253206,65,478.822561,hard,0.31790617848970254,0.31790617848970254,0,647
0.227287,74,502.143003,hard,0.3010869565217391,0.3010869565217391,0,738
0.25389,63,528.702604,hard,0.3161899313501144,0.3161899313501144,0,623
0.154131,61,545.905051,hard,0.2145308924485126,0.2145308924485126,0,604
0.147564,59,563.544981,hard,0.20606407322654463,0.20606407322654463,0,585
0.155533,74,587.183295,hard,0.22923340961098398,0.22923340961098398,0,737
0.234763,58,605.216131,hard,0.2925629290617849,0.2925629290617849,0,578
0.052964,66,625.109654,hard,0.11876430205949656,0.11876430205949656,0,658
0.186768,61,644.248514,hard,0.24736842105263157,0.24736842105263157,0,606
0.115793,79,669.361483,hard,0.19399313501144164,0.19399313501144164,0,782
0.100313,61,697.834273,hard,0.16121281464530893,0.16121281464530893,0,609
0.225601,63,716.570952,hard,0.28810068649885584,0.28810068649885584,0,625
0.189189,76,738.57912,hard,0.26498855835240276,0.26498855835240276,0,758
0.18785,57,756.691636,hard,0.24405034324942793,0.24405034324942793,0,562
0.362428,62,776.597124,hard,0.4244279176201373,0.4244279176201373,0,620
0.177461,64,796.295463,hard,0.24096109839816934,0.24096109839816934,0,635
0.163942,61,814.809643,hard,0.22414187643020594,0.22414187643020594,0,602
0.152015,61,833.904763,hard,0.2128146453089245,0.2128146453089245,0,608
0.229191,76,866.191069,hard,0.30429061784897027,0.30429061784897027,0,751
0.234395,74,890.022212,hard,0.30829519450800913,0.30829519450800913,0,739
0.182704,59,908.579926,hard,0.24090389016018307,0.24090389016018307,0,582
0.0919,59,925.80001,hard,0.1504004576659039,0.1504004576659039,0,585
0.04238,90,952.816057,hard,0.13237986270022883,0.13237986270022883,0,900
0.229622,65,973.853538,hard,0.2938215102974828,0.2938215102974828,0,642
0.224116,65,994.120499,hard,0.28901601830663615,0.28901601830663615,0,649
0.234164,60,1019.19725,hard,0.2933638443935927,0.2933638443935927,0,592
0.21451,70,1041.760215,hard,0.28381006864988556,0.28381006864988556,0,693
0.236683,61,1061.17379,hard,0.2974828375286041,0.2974828375286041,0,608
0.149809,59,1079.859793,hard,0.20800915331807782,0.20800915331807782,0,582
0.130245,59,1097.859553,hard,0.18924485125858123,0.18924485125858123,0,590
0.18208,76,1119.631899,hard,0.25737986270022883,0.25737986270022883,0,753
0.058252,63,1138.317388,hard,0.12065217391304348,0.12065217391304348,0,624
0.142101,60,1157.523591,hard,0.20120137299771168,0.20120137299771168,0,591
