#{"t_start": 1779049697.5815034, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed
0.281212,61,33.433516,medium,0.3422118380062305,0.3422118380062305,0,610
0.341652,64,54.50615,medium,0.4054517133956386,0.4054517133956386,0,638
0.27195,83,80.131543,medium,0.3540498442367601,0.3540498442367601,0,821
0.33808,73,102.515103,medium,0.4102803738317757,0.4102803738317757,0,722
0.365368,61,121.657169,medium,0.4261682242990654,0.4261682242990654,0,608
0.388414,64,141.888157,medium,0.45241433021806854,0.45241433021806854,0,640
1.484299,90,169.367719,medium,0.5742990654205608,1.5742990654205609,1,900
0.36763,72,199.255461,medium,0.43933021806853584,0.43933021806853584,0,717
1.487025,90,226.623843,medium,0.5770249221183801,1.57702492211838,1,900
0.240788,59,245.220367,medium,0.29898753894081,0.29898753894081,0,582
0.07096,58,263.44796,medium,0.12866043613707165,0.12866043613707165,0,577
0.344164,79,288.610377,medium,0.4226635514018692,0.4226635514018692,0,785
1.588037,90,316.291299,medium,0.6780373831775701,1.6780373831775701,1,900
0.198483,64,335.338105,medium,0.26238317757009344,0.26238317757009344,0,639
0.178448,75,365.345142,medium,0.2526479750778816,0.2526479750778816,0,742
1.446699,78,388.637194,medium,0.5242990654205607,1.5242990654205606,1,776
1.531697,67,409.289966,medium,0.5978971962616823,1.5978971962616821,1,662
0.38466,78,434.120718,medium,0.4617601246105919,0.4617601246105919,0,771
2.789683,90,462.575133,medium,0.8792834890965732,2.879283489096573,2,896
0.39806,72,485.765613,medium,0.4698598130841122,0.4698598130841122,0,718
0.282465,67,507.050223,medium,0.3490654205607477,0.3490654205607477,0,666
0.376292,68,534.205765,medium,0.4436915887850467,0.4436915887850467,0,674
1.689751,90,560.403796,medium,0.7797507788161994,1.7797507788161995,1,900
1.763434,71,583.067717,medium,0.8340342679127726,1.8340342679127726,1,706
1.523396,90,610.957521,medium,0.6133956386292835,1.6133956386292834,1,900
2.759652,71,632.669709,medium,0.8304517133956386,2.8304517133956386,2,708
1.514361,90,661.077112,medium,0.6043613707165109,1.6043613707165107,1,900
1.499798,90,698.875876,medium,0.589797507788162,1.589797507788162,1,900
0.422293,73,720.456666,medium,0.49439252336448597,0.49439252336448597,0,721
1.43146,73,741.644301,medium,0.5036604361370717,1.5036604361370718,1,722
0.375875,73,764.732768,medium,0.44797507788161994,0.44797507788161994,0,721
2.764925,88,792.627175,medium,0.8520249221183801,2.85202492211838,2,871
0.085551,62,811.507353,medium,0.14665109034267912,0.14665109034267912,0,611
0.357681,70,833.295616,medium,0.42718068535825543,0.42718068535825543,0,695
2.907267,77,865.918418,medium,0.9835669781931464,2.9835669781931466,2,763
1.43636,67,887.625414,medium,0.5029595015576324,1.5029595015576325,1,666
2.803347,74,910.728944,medium,0.8769470404984424,2.8769470404984423,2,736
0.339238,65,929.510844,medium,0.40373831775700936,0.40373831775700936,0,645
1.555767,70,950.821714,medium,0.6254672897196262,1.625467289719626,1,697
0.392866,65,971.774905,medium,0.45786604361370714,0.45786604361370714,0,650
1.491432,83,997.380694,medium,0.5738317757009346,1.5738317757009346,1,824
2.522773,90,1032.390351,medium,0.6127725856697819,2.6127725856697817,2,900
2.651625,84,1059.283338,medium,0.7351246105919003,2.7351246105919005,2,835
0.277763,70,1081.587154,medium,0.3469626168224299,0.3469626168224299,0,692
0.282765,67,1101.680307,medium,0.3490654205607477,0.3490654205607477,0,663
0.35553,67,1120.794083,medium,0.4224299065420561,0.4224299065420561,0,669
0.339948,63,1139.602037,medium,0.40264797507788164,0.40264797507788164,0,627
2.685964,61,1159.323524,medium,0.7464641744548287,2.746464174454829,2,605
1.66872,63,1187.760859,medium,0.731619937694704,1.731619937694704,1,629
3.9265,74,1211.975789,medium,1.0,4.0,3,735
0.341561,71,1235.065833,medium,0.4124610591900312,0.4124610591900312,0,709
2.457117,73,1259.003896,medium,0.5295171339563863,2.529517133956386,2,724
1.507992,72,1282.207555,medium,0.5799922118380063,1.5799922118380063,1,720
0.356349,81,1306.616053,medium,0.43644859813084114,0.43644859813084114,0,801
2.597695,90,1334.366129,medium,0.6876947040498442,2.6876947040498442,2,900
0.341586,56,1360.487057,medium,0.39758566978193144,0.39758566978193144,0,560
2.412212,89,1389.264363,medium,0.5010124610591901,2.50101246105919,2,888
1.684766,90,1418.539754,medium,0.7747663551401869,1.7747663551401869,1,900
0.373449,63,1438.268573,medium,0.43644859813084114,0.43644859813084114,0,630
0.242571,61,1458.11633,medium,0.30327102803738315,0.30327102803738315,0,607
0.175957,59,1475.894403,medium,0.23465732087227414,0.23465732087227414,0,587
0.38409,84,1501.105226,medium,0.4672897196261682,0.4672897196261682,0,832
2.838927,65,1529.326163,medium,0.9034267912772586,2.9034267912772584,2,645
0.359343,73,1552.681399,medium,0.4322429906542056,0.4322429906542056,0,729
1.466153,90,1581.415505,medium,0.5561526479750779,1.556152647975078,1,900
1.52215,90,1609.351109,medium,0.6121495327102804,1.6121495327102804,1,900
2.625821,65,1629.562803,medium,0.6904205607476636,2.6904205607476634,2,646
2.676713,67,1650.382566,medium,0.7429127725856698,2.7429127725856697,2,662
2.786696,69,1669.907466,medium,0.8552959501557632,2.8552959501557633,2,686
2.81,90,1705.174754,medium,0.9,2.9,2,900
3.9324,68,1726.656728,medium,1.0,4.0,3,676
0.430139,66,1747.231578,medium,0.4956386292834891,0.4956386292834891,0,655
2.784794,61,1765.926224,medium,0.8457943925233645,2.8457943925233646,2,610
2.777679,90,1793.968426,medium,0.8676791277258566,2.8676791277258564,2,900
0.193247,59,1812.824616,medium,0.25194704049844235,0.25194704049844235,0,587
0.233699,58,1832.414434,medium,0.2911993769470405,0.2911993769470405,0,575
0.382939,72,1864.502242,medium,0.4544392523364486,0.4544392523364486,0,715
0.359791,67,1883.864921,medium,0.42679127725856697,0.42679127725856697,0,670
2.720617,67,1904.288951,medium,0.7876168224299065,2.7876168224299063,2,670
0.299902,77,1928.653378,medium,0.3764018691588785,0.3764018691588785,0,765
0.272058,64,1949.481302,medium,0.3353582554517134,0.3353582554517134,0,633
0.367558,68,1971.007638,medium,0.4353582554517134,0.4353582554517134,0,678
1.45728,62,1990.314047,medium,0.518380062305296,1.518380062305296,1,611
2.776199,90,2026.167572,medium,0.8661993769470405,2.8661993769470406,2,900
2.801293,77,2050.435236,medium,0.8781931464174455,2.8781931464174457,2,769
0.162105,59,2067.282569,medium,0.220404984423676,0.220404984423676,0,583
2.863505,90,2093.549536,medium,0.9535046728971963,2.9535046728971963,2,900
0.399852,83,2119.568469,medium,0.48235202492211837,0.48235202492211837,0,825
2.597408,76,2142.922118,medium,0.6725077881619937,2.672507788161994,2,751
0.34116,63,2163.915337,medium,0.40366043613707164,0.40366043613707164,0,625
1.551052,64,2192.910177,medium,0.6142523364485981,1.6142523364485981,1,632
0.275001,68,2214.869046,medium,0.342601246105919,0.342601246105919,0,676
0.408531,65,2236.116683,medium,0.47313084112149534,0.47313084112149534,0,646
0.415418,65,2255.523671,medium,0.48021806853582555,0.48021806853582555,0,648
2.830427,73,2276.765321,medium,0.9034267912772586,2.9034267912772584,2,730
1.540579,69,2297.260733,medium,0.6095794392523365,1.6095794392523364,1,690
2.600453,81,2322.706034,medium,0.6811526479750779,2.681152647975078,2,807
0.35121,65,2343.741921,medium,0.41580996884735205,0.41580996884735205,0,646
2.523997,66,2374.266488,medium,0.5890965732087228,2.5890965732087228,2,651
2.481651,90,2403.645389,medium,0.5716510903426791,2.5716510903426792,2,900
1.566676,74,2427.764982,medium,0.6405763239875389,1.6405763239875388,1,739
0.412419,69,2449.349323,medium,0.4809190031152648,0.4809190031152648,0,685
2.864994,72,2470.275903,medium,0.936993769470405,2.936993769470405,2,720
0.370852,69,2490.476333,medium,0.4392523364485981,0.4392523364485981,0,684
1.454316,66,2510.938576,medium,0.5200155763239875,1.5200155763239875,1,657
1.45308,66,2545.640218,medium,0.518380062305296,1.518380062305296,1,653
2.726391,67,2567.096,medium,0.7929906542056074,2.7929906542056075,2,666
2.627792,66,2587.985437,medium,0.6936915887850468,2.6936915887850468,2,659
2.690249,89,2616.996622,medium,0.7783489096573208,2.778348909657321,2,881
0.365669,70,2639.607509,medium,0.4349688473520249,0.4349688473520249,0,693
0.242894,61,2658.130914,medium,0.30389408099688475,0.30389408099688475,0,610
2.683442,90,2683.516478,medium,0.7734423676012461,2.773442367601246,2,900
0.284601,58,2709.416995,medium,0.342601246105919,0.342601246105919,0,580
0.260273,70,2731.713622,medium,0.3296728971962617,0.3296728971962617,0,694
0.194631,63,2751.662484,medium,0.25693146417445484,0.25693146417445484,0,623
2.7979,86,2779.503451,medium,0.8830996884735203,2.8830996884735205,2,852
1.580951,74,2803.107658,medium,0.6547507788161994,1.6547507788161995,1,738
0.398185,58,2821.239701,medium,0.4556853582554517,0.4556853582554517,0,575
1.585792,75,2844.878867,medium,0.6605919003115265,1.6605919003115264,1,748
0.282013,61,2873.045887,medium,0.34291277258566977,0.34291277258566977,0,609
2.554717,83,2897.235739,medium,0.6376168224299066,2.637616822429907,2,829
2.644687,79,2921.429837,medium,0.7232866043613707,2.7232866043613706,2,786
0.308474,80,2946.243959,medium,0.38847352024922116,0.38847352024922116,0,800
2.632311,77,2970.273142,medium,0.708411214953271,2.708411214953271,2,761
0.368926,67,2990.663884,medium,0.4358255451713396,0.4358255451713396,0,669
1.618073,62,3010.132505,medium,0.6796728971962617,1.6796728971962618,1,616
2.657712,68,3039.773346,medium,0.7253115264797507,2.725311526479751,2,676
0.388971,57,3057.076142,medium,0.44517133956386296,0.44517133956386296,0,562
0.377674,62,3074.917439,medium,0.4391744548286604,0.4391744548286604,0,615
2.640093,89,3100.680097,medium,0.7281931464174455,2.7281931464174454,2,881
2.602385,70,3122.290789,medium,0.6718847352024923,2.671884735202492,2,695
1.655434,87,3149.12257,medium,0.7421339563862929,1.7421339563862928,1,867
2.798902,62,3168.503632,medium,0.860202492211838,2.860202492211838,2,613
1.576122,82,3202.438162,medium,0.6580218068535826,1.6580218068535826,1,819
2.598945,69,3223.405439,medium,0.6674454828660437,2.667445482866044,2,685
1.470125,90,3250.389104,medium,0.5601246105919003,1.5601246105919002,1,900
0.279214,74,3272.003091,medium,0.35241433021806856,0.35241433021806856,0,732
1.447617,90,3297.079991,medium,0.5376168224299065,1.5376168224299065,1,900
1.454413,64,3316.923209,medium,0.5179127725856698,1.5179127725856698,1,635
2.714603,63,3336.734011,medium,0.7771028037383177,2.777102803738318,2,625
2.630561,90,3376.414287,medium,0.7205607476635514,2.7205607476635514,2,900
0.404925,64,3397.316086,medium,0.46892523364485983,0.46892523364485983,0,640
0.312841,68,3419.701259,medium,0.3808411214953271,0.3808411214953271,0,680
2.908728,88,3448.136266,medium,0.9960280373831776,2.9960280373831774,2,873
1.534036,61,3467.631102,medium,0.5948364485981308,1.5948364485981308,1,608
2.48645,68,3488.22051,medium,0.5540498442367601,2.55404984423676,2,676
1.470671,66,3507.059349,medium,0.5363707165109034,1.5363707165109033,1,657
2.617666,74,3535.655547,medium,0.6909657320872274,2.6909657320872276,2,733
1.466845,59,3553.406864,medium,0.5255451713395639,1.525545171339564,1,587
0.39293,72,3575.874244,medium,0.4643302180685358,0.4643302180685358,0,714
2.756938,88,3603.380512,medium,0.8449376947040499,2.8449376947040497,2,880
1.47859,64,3624.184788,medium,0.5422897196261682,1.5422897196261682,1,637
1.569227,68,3645.699649,medium,0.6372274143302181,1.6372274143302181,1,680
1.63585,69,3668.188408,medium,0.7040498442367601,1.70404984423676,1,682
1.673318,82,3702.797405,medium,0.7552180685358255,1.7552180685358256,1,819
2.501356,83,3726.322981,medium,0.5839563862928349,2.5839563862928348,2,826
3.9311,69,3747.150006,medium,1.0,4.0,3,689
2.636935,64,3774.740814,medium,0.7009345794392523,2.7009345794392523,2,640
2.603146,90,3830.243946,medium,0.6931464174454829,2.693146417445483,2,900
1.410857,90,3885.015195,medium,0.5008566978193146,1.5008566978193145,1,900
2.860452,79,3931.752166,medium,0.9392523364485982,2.939252336448598,2,788
1.71834,62,3966.305876,medium,0.7801401869158878,1.780140186915888,1,618
1.721576,61,3983.956853,medium,0.7817757009345795,1.7817757009345794,1,602
2.833436,69,4004.358175,medium,0.9016355140186916,2.9016355140186914,2,682
1.447831,59,4022.789761,medium,0.5062305295950156,1.5062305295950156,1,584
2.852601,90,4050.863096,medium,0.942601246105919,2.942601246105919,2,900
1.541995,71,4073.251869,medium,0.6126947040498443,1.6126947040498443,1,707
0.41985,68,4094.353665,medium,0.48785046728971965,0.48785046728971965,0,680
1.490817,72,4129.321147,medium,0.5626168224299065,1.5626168224299066,1,718
2.588043,78,4153.960901,medium,0.6653426791277258,2.665342679127726,2,773
0.24653,59,4172.462542,medium,0.3055295950155763,0.3055295950155763,0,590
1.454251,83,4197.364387,medium,0.5366510903426791,1.536651090342679,1,824
2.481659,73,4218.193867,medium,0.5541588785046728,2.5541588785046727,2,725
0.190462,90,4246.742335,medium,0.28006230529595016,0.28006230529595016,0,896
2.790993,71,4268.044292,medium,0.8612928348909658,2.861292834890966,2,703
0.265247,62,4297.022521,medium,0.32694704049844237,0.32694704049844237,0,617
3.9382,62,4316.968971,medium,1.0,4.0,3,618
0.406192,63,4336.426488,medium,0.46869158878504674,0.46869158878504674,0,625
0.304824,64,4356.685891,medium,0.36822429906542054,0.36822429906542054,0,634
2.53509,66,4377.033017,medium,0.6010903426791278,2.601090342679128,2,660
0.251622,66,4399.307187,medium,0.3168224299065421,0.3168224299065421,0,652
2.787909,78,4421.81469,medium,0.8651090342679127,2.865109034267913,2,772
0.168665,56,4439.626314,medium,0.22406542056074766,0.22406542056074766,0,554
1.557586,90,4476.666605,medium,0.6475856697819314,1.6475856697819315,1,900
1.503595,76,4501.070917,medium,0.579595015576324,1.579595015576324,1,760
2.842269,68,4522.750636,medium,0.9099688473520249,2.909968847352025,2,677
1.639673,90,4550.346441,medium,0.7296728971962617,1.7296728971962616,1,900
0.420099,63,4569.320409,medium,0.482398753894081,0.482398753894081,0,623
2.517168,76,4592.051538,medium,0.5923676012461059,2.5923676012461057,2,752
2.676998,64,4610.789102,medium,0.7404984423676012,2.7404984423676013,2,635
2.778811,63,4639.186056,medium,0.8415109034267912,2.841510903426791,2,627
1.620748,90,4666.829179,medium,0.7107476635514018,1.7107476635514018,1,900
0.35269,57,4685.651348,medium,0.40919003115264796,0.40919003115264796,0,565
2.652679,90,4713.432462,medium,0.7426791277258566,2.7426791277258564,2,900
1.581032,68,4734.467063,medium,0.6488317757009345,1.6488317757009345,1,678
2.643444,73,4757.227391,medium,0.7160436137071651,2.716043613707165,2,726
0.389507,58,4775.413773,medium,0.4468068535825545,0.4468068535825545,0,573
1.604315,90,4810.731191,medium,0.6943146417445483,1.6943146417445483,1,900
2.512805,58,4827.873257,medium,0.570404984423676,2.570404984423676,2,576
1.618858,75,4851.400945,medium,0.6934579439252336,1.6934579439252335,1,746
2.781728,65,4871.350521,medium,0.8460280373831776,2.8460280373831774,2,643
0.350487,65,4892.330917,medium,0.41518691588785045,0.41518691588785045,0,647
2.755502,88,4919.454163,medium,0.8433021806853582,2.8433021806853582,2,878
1.470903,90,4947.086555,medium,0.5609034267912772,1.5609034267912771,1,900
2.882353,83,4986.928248,medium,0.9649532710280374,2.9649532710280373,2,826
2.694891,90,5016.935439,medium,0.7848909657320873,2.784890965732087,2,900
1.488271,90,5047.82495,medium,0.5782710280373832,1.578271028037383,1,900
0.388102,72,5070.385434,medium,0.45950155763239875,0.45950155763239875,0,714
0.361085,61,5090.202566,medium,0.4218847352024922,0.4218847352024922,0,608
2.799216,88,5118.085324,medium,0.8869158878504673,2.886915887850467,2,877
1.65704,90,5165.757846,medium,0.7470404984423676,1.7470404984423675,1,900
2.671513,72,5189.417731,medium,0.7429127725856698,2.7429127725856697,2,714
2.750688,83,5215.810056,medium,0.8327881619937695,2.8327881619937694,2,821
1.519526,67,5238.027788,medium,0.5865264797507788,1.5865264797507788,1,670
2.709065,90,5267.362944,medium,0.7990654205607477,2.7990654205607477,2,900
1.65641,77,5290.748573,medium,0.7327102803738318,1.7327102803738317,1,763
1.538427,90,5328.829895,medium,0.6284267912772585,1.6284267912772585,1,900
1.454626,90,5359.054804,medium,0.5446261682242991,1.544626168224299,1,900
1.554106,76,5383.751997,medium,0.6292056074766356,1.6292056074766355,1,751
2.47663,63,5404.924646,medium,0.5393302180685359,2.5393302180685358,2,627
1.445031,62,5425.820687,medium,0.5062305295950156,1.5062305295950156,1,612
0.218903,67,5448.479944,medium,0.2859034267912773,0.2859034267912773,0,670
2.670525,74,5472.863407,medium,0.7439252336448599,2.74392523364486,2,734
2.709781,60,5492.690202,medium,0.7690809968847352,2.7690809968847354,2,593
2.651748,59,5519.347584,medium,0.7107476635514018,2.710747663551402,2,590
0.379153,77,5543.170037,medium,0.4561526479750779,0.4561526479750779,0,770
0.357117,64,5563.186222,medium,0.42071651090342677,0.42071651090342677,0,636
2.791086,82,5589.465764,medium,0.8725856697819314,2.872585669781931,2,815
1.557925,86,5616.722261,medium,0.6439252336448598,1.6439252336448598,1,860
1.554524,64,5636.438634,medium,0.6182242990654205,1.6182242990654205,1,637
2.627598,88,5664.548441,medium,0.7154984423676013,2.7154984423676014,2,879
1.525184,71,5694.651888,medium,0.596183800623053,1.596183800623053,1,710
2.796545,88,5722.362777,medium,0.8836448598130842,2.883644859813084,2,871
2.882586,90,5750.076923,medium,0.9725856697819315,2.9725856697819317,2,900
2.594555,64,5770.334771,medium,0.6582554517133956,2.6582554517133956,2,637
2.64929,68,5791.473506,medium,0.7172897196261683,2.7172897196261685,2,680
2.885728,69,5812.713548,medium,0.9541277258566978,2.954127725856698,2,684
2.68487,68,5833.321651,medium,0.7525700934579439,2.752570093457944,2,677
1.725654,90,5871.910151,medium,0.8156542056074766,1.8156542056074767,1,900
2.737091,73,5895.464305,medium,0.8098909657320872,2.8098909657320874,2,728
2.584962,62,5914.634103,medium,0.6462616822429906,2.6462616822429905,2,613
2.703687,79,5940.679384,medium,0.7820872274143302,2.7820872274143302,2,784
1.44239,67,5962.919874,medium,0.5091900311526479,1.5091900311526478,1,668
2.744653,79,5988.875349,medium,0.8230529595015577,2.823052959501558,2,784
2.637888,62,6009.581693,medium,0.6996884735202492,2.6996884735202493,2,618
2.737647,73,6044.098354,medium,0.8100467289719626,2.8100467289719626,2,724
1.473855,68,6066.34743,medium,0.5413551401869159,1.5413551401869159,1,675
2.632196,90,6095.751799,medium,0.722196261682243,2.7221962616822433,2,900
2.658997,81,6121.850836,medium,0.7390965732087228,2.7390965732087227,2,801
0.306883,64,6142.192505,medium,0.3704828660436137,0.3704828660436137,0,636
1.534453,72,6164.804093,medium,0.6061526479750778,1.6061526479750778,1,717
0.267546,59,6183.989367,medium,0.3262461059190031,0.3262461059190031,0,587
1.580779,70,6215.145883,medium,0.6507788161993769,1.6507788161993768,1,700
1.558447,69,6237.391799,medium,0.6269470404984424,1.6269470404984423,1,685
2.698894,64,6258.289337,medium,0.761993769470405,2.761993769470405,2,631
0.432967,59,6277.210727,medium,0.49166666666666664,0.49166666666666664,0,587
0.429184,67,6299.07884,medium,0.49618380062305295,0.49618380062305295,0,670
0.413091,64,6320.131588,medium,0.47679127725856696,0.47679127725856696,0,637
1.436755,71,6343.333194,medium,0.5075545171339564,1.5075545171339564,1,708
2.692815,61,6372.11777,medium,0.7531152647975078,2.7531152647975077,2,603
2.595374,60,6392.157983,medium,0.655373831775701,2.6553738317757007,2,600
2.724052,74,6415.692497,medium,0.7973520249221184,2.7973520249221187,2,733
2.86405,90,6446.398012,medium,0.9540498442367601,2.95404984423676,2,900
0.343315,60,6465.74591,medium,0.4031152647975078,0.4031152647975078,0,598
2.808126,78,6491.351867,medium,0.8858255451713396,2.8858255451713397,2,777
2.763262,67,6512.987175,medium,0.8300623052959502,2.83006230529595,2,668
1.651252,72,6536.532243,medium,0.7223520249221184,1.7223520249221185,1,711
1.737047,65,6566.005198,medium,0.8019470404984423,1.8019470404984423,1,649
1.526653,89,6595.315491,medium,0.6149532710280374,1.6149532710280374,1,883
