#{"t_start": 1779049697.695901, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed
0.31412,67,34.84217,hard,0.38032036613272313,0.38032036613272313,0,662
0.151827,60,54.961318,hard,0.21132723112128146,0.21132723112128146,0,595
0.02619,90,82.565351,hard,0.11618993135011442,0.11618993135011442,0,900
0.030122,65,102.705349,hard,0.09422196796338672,0.09422196796338672,0,641
0.175154,60,121.544469,hard,0.2345537757437071,0.2345537757437071,0,594
0.127785,59,140.260067,hard,0.18678489702517162,0.18678489702517162,0,590
0.013683,59,158.312521,hard,0.07248283752860411,0.07248283752860411,0,588
0.166633,63,184.534521,hard,0.22923340961098398,0.22923340961098398,0,626
0.110225,62,203.823602,hard,0.17162471395881007,0.17162471395881007,0,614
0.167482,67,224.703897,hard,0.2339816933638444,0.2339816933638444,0,665
0.363006,68,245.936508,hard,0.4302059496567506,0.4302059496567506,0,672
0.284145,68,267.156986,hard,0.3515446224256293,0.3515446224256293,0,674
0.189168,59,286.193034,hard,0.24736842105263157,0.24736842105263157,0,582
0.088283,60,305.138037,hard,0.14788329519450802,0.14788329519450802,0,596
0.086379,58,322.389274,hard,0.1438787185354691,0.1438787185354691,0,575
0.276934,66,349.101512,hard,0.34233409610983984,0.34233409610983984,0,654
0.054252,67,369.991669,hard,0.12065217391304348,0.12065217391304348,0,664
0.183562,58,386.955352,hard,0.24136155606407322,0.24136155606407322,0,578
0.150917,65,406.758406,hard,0.21521739130434783,0.21521739130434783,0,643
0.077285,60,425.848508,hard,0.13678489702517163,0.13678489702517163,0,595
0.170075,71,448.483123,hard,0.2402745995423341,0.2402745995423341,0,702
0.098373,59,467.398063,hard,0.1565732265446224,0.1565732265446224,0,582
0.177054,58,486.035332,hard,0.234954233409611,0.234954233409611,0,579
0.030614,57,504.025607,hard,0.0870137299771167,0.0870137299771167,0,564
0.077676,65,530.759011,hard,0.14187643020594964,0.14187643020594964,0,642
0.250911,71,551.122044,hard,0.3219107551487414,0.3219107551487414,0,710
0.154779,65,571.135891,hard,0.2188787185354691,0.2188787185354691,0,641
0.201644,75,594.962915,hard,0.2757437070938215,0.2757437070938215,0,741
0.140397,70,616.257503,hard,0.2102974828375286,0.2102974828375286,0,699
0.224724,84,642.250045,hard,0.3085240274599542,0.3085240274599542,0,838
0.145755,90,670.921267,hard,0.23575514874141876,0.23575514874141876,0,900
0.233125,64,700.313192,hard,0.29662471395881007,0.29662471395881007,0,635
0.154501,59,717.684968,hard,0.21310068649885583,0.21310068649885583,0,586
0.057265,75,739.36805,hard,0.1314645308924485,0.1314645308924485,0,742
0.157622,62,759.102806,hard,0.21922196796338672,0.21922196796338672,0,616
0.261653,60,778.362401,hard,0.3214530892448513,0.3214530892448513,0,598
0.139684,59,796.534636,hard,0.1982837528604119,0.1982837528604119,0,586
0.12559,66,816.561898,hard,0.1915903890160183,0.1915903890160183,0,660
0.106779,88,852.543427,hard,0.194279176201373,0.194279176201373,0,875
0.203784,58,871.097534,hard,0.26098398169336384,0.26098398169336384,0,572
0.17518,58,889.624645,hard,0.23278032036613272,0.23278032036613272,0,576
0.235168,62,909.115367,hard,0.2965675057208238,0.2965675057208238,0,614
0.09716,68,928.858213,hard,0.16516018306636154,0.16516018306636154,0,680
0.216691,88,955.538031,hard,0.30429061784897027,0.30429061784897027,0,876
0.16123,66,976.832515,hard,0.22643020594965674,0.22643020594965674,0,652
0.080624,66,997.251445,hard,0.1458237986270023,0.1458237986270023,0,652
0.085873,66,1024.469434,hard,0.1509725400457666,0.1509725400457666,0,651
0.141207,66,1045.908852,hard,0.20640732265446224,0.20640732265446224,0,652
0.041429,59,1064.427141,hard,0.10022883295194508,0.10022883295194508,0,588
0.239632,63,1084.569182,hard,0.3026315789473684,0.3026315789473684,0,630
0.156496,78,1107.439553,hard,0.23409610983981693,0.23409610983981693,0,776
0.168247,61,1124.848438,hard,0.22854691075514874,0.22854691075514874,0,603
