#{"t_start": 1779049697.5902395, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed
1.491776,90,42.036976,medium,0.5817757009345794,1.5817757009345794,1,900
0.345564,78,67.668308,medium,0.42336448598130844,0.42336448598130844,0,778
0.351774,71,89.369524,medium,0.42227414330218066,0.42227414330218066,0,705
0.25039,59,108.071094,medium,0.309190031152648,0.309190031152648,0,588
0.222007,75,131.529165,medium,0.29680685358255454,0.29680685358255454,0,748
2.58259,69,152.572352,medium,0.6510903426791277,2.6510903426791277,2,685
0.431186,67,173.063455,medium,0.49758566978193147,0.49758566978193147,0,664
0.351848,68,201.664505,medium,0.4195482866043614,0.4195482866043614,0,677
0.34782,76,225.113853,medium,0.4235202492211838,0.4235202492211838,0,757
1.5869,64,245.215416,medium,0.65,1.65,1,631
0.249336,62,264.658593,medium,0.3104361370716511,0.3104361370716511,0,611
0.297753,68,286.306538,medium,0.3649532710280374,0.3649532710280374,0,672
1.445358,65,306.867218,medium,0.5103582554517134,1.5103582554517134,1,650
2.734221,90,333.349922,medium,0.824221183800623,2.8242211838006233,2,900
2.685094,77,364.178359,medium,0.761993769470405,2.761993769470405,2,769
2.612025,90,391.057916,medium,0.7020249221183801,2.70202492211838,2,900
1.489743,76,414.767807,medium,0.5653426791277258,1.5653426791277258,1,756
0.26283,60,433.777359,medium,0.32242990654205606,0.32242990654205606,0,596
1.551583,77,458.027986,medium,0.628582554517134,1.628582554517134,1,770
0.337227,59,477.283727,medium,0.39532710280373834,0.39532710280373834,0,581
0.24841,60,496.479287,medium,0.3077102803738318,0.3077102803738318,0,593
1.530313,64,523.55216,medium,0.5942133956386292,1.5942133956386293,1,639
1.477388,64,541.498194,medium,0.5408878504672897,1.5408878504672896,1,635
0.304301,64,560.39372,medium,0.367601246105919,0.367601246105919,0,633
0.264019,59,579.233491,medium,0.32281931464174457,0.32281931464174457,0,588
0.380712,61,598.374269,medium,0.4416121495327102,0.4416121495327102,0,609
2.678526,75,621.019496,medium,0.7527258566978193,2.752725856697819,2,742
1.546215,90,649.340706,medium,0.6362149532710281,1.6362149532710282,1,900
0.342039,88,686.245663,medium,0.4294392523364486,0.4294392523364486,0,874
0.383407,64,706.561007,medium,0.4468068535825545,0.4468068535825545,0,634
1.346338,58,723.290478,medium,0.40373831775700936,1.4037383177570093,1,574
2.634835,67,742.775532,medium,0.7009345794392523,2.7009345794392523,2,661
0.343255,90,771.623068,medium,0.43325545171339563,0.43325545171339563,0,900
0.281741,75,795.182432,medium,0.3558411214953271,0.3558411214953271,0,741
1.460089,66,815.146921,medium,0.5253894080996885,1.5253894080996884,1,653
2.475962,71,837.650644,medium,0.5462616822429907,2.5462616822429904,2,703
1.465913,69,867.45932,medium,0.5348130841121496,1.5348130841121495,1,689
