#{"t_start": 1779049697.5545495, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed
0.136495,59,33.037695,hard,0.1951945080091533,0.1951945080091533,0,587
0.101162,66,54.534497,hard,0.1663615560640732,0.1663615560640732,0,652
0.246051,62,73.697667,hard,0.30755148741418764,0.30755148741418764,0,615
0.177751,67,94.099365,hard,0.2444508009153318,0.2444508009153318,0,667
0.212181,60,113.286593,hard,0.27128146453089247,0.27128146453089247,0,591
0.134694,60,131.879214,hard,0.19439359267734554,0.19439359267734554,0,597
0.335996,61,150.517779,hard,0.39679633867276887,0.39679633867276887,0,608
0.11993,66,170.855354,hard,0.18582951945080087,0.18582951945080087,0,659
0.239146,76,201.708452,hard,0.315045766590389,0.315045766590389,0,759
0.06604,57,219.272341,hard,0.12254004576659039,0.12254004576659039,0,565
0.17337,76,243.011184,hard,0.24897025171624715,0.24897025171624715,0,756
0.107762,59,261.508442,hard,0.1663615560640732,0.1663615560640732,0,586
0.124586,63,281.215667,hard,0.1875858123569794,0.1875858123569794,0,630
0.172816,79,306.581853,hard,0.2517162471395881,0.2517162471395881,0,789
0.081578,62,324.817276,hard,0.14347826086956522,0.14347826086956522,0,619
0.029098,57,348.941521,hard,0.08609839816933638,0.08609839816933638,0,570
0.158635,60,367.710155,hard,0.21773455377574372,0.21773455377574372,0,591
0.192273,60,385.313908,hard,0.2513729977116705,0.2513729977116705,0,591
0.144704,59,403.277487,hard,0.20360411899313502,0.20360411899313502,0,589
0.172949,58,421.526386,hard,0.2305491990846682,0.2305491990846682,0,576
0.137497,61,441.278291,hard,0.19759725400457667,0.19759725400457667,0,601
0.153512,58,459.332989,hard,0.21081235697940504,0.21081235697940504,0,573
0.087885,62,479.543817,hard,0.1490846681922197,0.1490846681922197,0,612
0.220507,61,498.870042,hard,0.28100686498855837,0.28100686498855837,0,605
0.190171,60,524.718992,hard,0.24937070938215103,0.24937070938215103,0,592
0.118977,61,541.883809,hard,0.1795766590389016,0.1795766590389016,0,606
0.179005,64,560.803504,hard,0.24210526315789474,0.24210526315789474,0,631
0.175826,60,579.882093,hard,0.2351258581235698,0.2351258581235698,0,593
0.089382,58,598.096842,hard,0.14668192219679635,0.14668192219679635,0,573
0.131446,59,616.068731,hard,0.1904462242562929,0.1904462242562929,0,590
0.182753,64,635.794038,hard,0.24605263157894736,0.24605263157894736,0,633
0.055995,90,664.191001,hard,0.1459954233409611,0.1459954233409611,0,900
0.188881,57,691.294475,hard,0.24588100686498857,0.24588100686498857,0,570
0.182197,90,718.682196,hard,0.2721967963386728,0.2721967963386728,0,900
0.285727,64,737.044558,hard,0.3490274599542334,0.3490274599542334,0,633
0.141107,66,757.954367,hard,0.20640732265446224,0.20640732265446224,0,653
0.20634,67,779.468568,hard,0.2725400457665904,0.2725400457665904,0,662
0.213611,59,797.486674,hard,0.2723112128146453,0.2723112128146453,0,587
0.065679,66,817.640753,hard,0.13157894736842105,0.13157894736842105,0,659
0.109121,60,836.724365,hard,0.16842105263157894,0.16842105263157894,0,593
0.139963,66,865.604681,hard,0.20526315789473684,0.20526315789473684,0,653
0.013882,58,884.529283,hard,0.07168192219679634,0.07168192219679634,0,578
0.100712,60,903.728494,hard,0.16041189931350114,0.16041189931350114,0,597
0.122782,62,921.676912,hard,0.18438215102974828,0.18438215102974828,0,616
0.138058,63,940.486593,hard,0.20085812356979404,0.20085812356979404,0,628
0.142702,60,958.953555,hard,0.20200228832951944,0.20200228832951944,0,593
0.257915,68,980.878267,hard,0.3255148741418764,0.3255148741418764,0,676
0.064053,57,998.280684,hard,0.12105263157894737,0.12105263157894737,0,570
0.254521,77,1029.099376,hard,0.330720823798627,0.330720823798627,0,762
0.256004,61,1049.013622,hard,0.31630434782608696,0.31630434782608696,0,603
0.147112,64,1068.791591,hard,0.21041189931350116,0.21041189931350116,0,633
0.090738,68,1090.669367,hard,0.15863844393592677,0.15863844393592677,0,679
