#{"t_start": 1779049697.5595207, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed
0.269527,67,34.977079,hard,0.3359267734553776,0.3359267734553776,0,664
0.090088,62,55.734088,hard,0.1518878718535469,0.1518878718535469,0,618
0.141003,62,74.920358,hard,0.20240274599542335,0.20240274599542335,0,614
0.166747,62,93.795841,hard,0.22854691075514874,0.22854691075514874,0,618
0.041626,56,111.815195,hard,0.09742562929061785,0.09742562929061785,0,558
0.263012,61,130.636145,hard,0.32311212814645307,0.32311212814645307,0,601
0.184362,71,152.314097,hard,0.25446224256292904,0.25446224256292904,0,701
0.300609,71,173.952487,hard,0.3707093821510298,0.3707093821510298,0,701
0.247989,68,202.545955,hard,0.31538901601830666,0.31538901601830666,0,674
0.056569,67,223.334773,hard,0.12316933638443936,0.12316933638443936,0,666
0.207477,61,242.423087,hard,0.26767734553775746,0.26767734553775746,0,602
0.125167,59,260.880427,hard,0.18346681922196797,0.18346681922196797,0,583
0.25221,69,282.563237,hard,0.32110983981693364,0.32110983981693364,0,689
0.134595,61,302.109273,hard,0.1951945080091533,0.1951945080091533,0,606
0.316543,71,323.374464,hard,0.3872425629290618,0.3872425629290618,0,707
0.238186,63,349.230487,hard,0.30028604118993135,0.30028604118993135,0,621
0.297068,75,372.361187,hard,0.37196796338672766,0.37196796338672766,0,749
0.166693,90,399.126311,hard,0.2566933638443936,0.2566933638443936,0,900
0.052641,58,417.458836,hard,0.11064073226544623,0.11064073226544623,0,580
0.130612,80,443.054334,hard,0.21041189931350116,0.21041189931350116,0,798
0.195276,59,461.665346,hard,0.25417620137299773,0.25417620137299773,0,589
0.176016,64,482.42012,hard,0.23941647597254004,0.23941647597254004,0,634
0.179097,57,500.333805,hard,0.2352974828375286,0.2352974828375286,0,562
0.112315,64,527.365021,hard,0.17591533180778032,0.17591533180778032,0,636
0.062961,66,545.955046,hard,0.12866132723112128,0.12866132723112128,0,657
0.14282,63,564.890327,hard,0.20491990846681923,0.20491990846681923,0,621
0.276694,64,585.313406,hard,0.3399942791762014,0.3399942791762014,0,633
0.093001,59,603.803524,hard,0.15120137299771166,0.15120137299771166,0,582
0.159146,69,624.540455,hard,0.22734553775743707,0.22734553775743707,0,682
0.130599,69,646.214534,hard,0.19879862700228834,0.19879862700228834,0,682
0.193467,90,683.982569,hard,0.283466819221968,0.283466819221968,0,900
0.108452,62,703.616047,hard,0.17025171624713958,0.17025171624713958,0,618
0.050241,61,721.297205,hard,0.11104118993135012,0.11104118993135012,0,608
0.025603,65,740.17834,hard,0.08970251716247139,0.08970251716247139,0,641
0.21554,60,759.237815,hard,0.2750400457665904,0.2750400457665904,0,595
0.149825,73,782.700154,hard,0.22202517162471397,0.22202517162471397,0,722
0.181765,63,801.740588,hard,0.24416475972540047,0.24416475972540047,0,624
0.032734,60,820.104805,hard,0.09233409610983982,0.09233409610983982,0,596
0.040026,58,838.69562,hard,0.09742562929061785,0.09742562929061785,0,574
-0.00363,66,867.472849,hard,0.06167048054919908,0.06167048054919908,0,653
0.164186,59,886.768007,hard,0.22238558352402743,0.22238558352402743,0,582
0.155734,74,909.858827,hard,0.22963386727688787,0.22963386727688787,0,739
0.046117,57,926.454937,hard,0.10251716247139588,0.10251716247139588,0,564
0.179241,57,943.684442,hard,0.2356407322654462,0.2356407322654462,0,564
0.300272,63,963.247827,hard,0.36327231121281467,0.36327231121281467,0,630
0.211897,61,982.579029,hard,0.2721967963386728,0.2721967963386728,0,603
0.073568,61,1001.193813,hard,0.13426773455377575,0.13426773455377575,0,607
0.16264,60,1026.667418,hard,0.22213958810068649,0.22213958810068649,0,595
0.116772,59,1046.040437,hard,0.1755720823798627,0.1755720823798627,0,588
0.149324,60,1064.909053,hard,0.20852402745995424,0.20852402745995424,0,592
0.058062,60,1084.145031,hard,0.11716247139588101,0.11716247139588101,0,591
0.11248,71,1105.032251,hard,0.18278032036613273,0.18278032036613273,0,703
0.207404,59,1121.928261,hard,0.26590389016018307,0.26590389016018307,0,585
0.112666,58,1139.286979,hard,0.16996567505720825,0.16996567505720825,0,573
0.2121,63,1159.671712,hard,0.275,0.275,0,629
0.126453,70,1190.470446,hard,0.19645308924485125,0.19645308924485125,0,700
0.153937,67,1212.389992,hard,0.22013729977116706,0.22013729977116706,0,662
0.130892,62,1232.656955,hard,0.19279176201372997,0.19279176201372997,0,619
0.153129,60,1252.170551,hard,0.212929061784897,0.212929061784897,0,598
0.122081,62,1272.167252,hard,0.1835812356979405,0.1835812356979405,0,615
0.195879,62,1291.977228,hard,0.2569794050343249,0.2569794050343249,0,611
0.266947,87,1318.173833,hard,0.35354691075514877,0.35354691075514877,0,866
0.177741,59,1336.474036,hard,0.23604118993135012,0.23604118993135012,0,583
0.248481,60,1363.99253,hard,0.30818077803203664,0.30818077803203664,0,597
0.136308,59,1383.024114,hard,0.1945080091533181,0.1945080091533181,0,582
0.192574,60,1402.462582,hard,0.25217391304347825,0.25217391304347825,0,596
1.453211,69,1424.240037,hard,0.5219107551487414,1.5219107551487414,1,687
0.152011,58,1443.019149,hard,0.20961098398169337,0.20961098398169337,0,576
0.363932,65,1464.056365,hard,0.4280320366132723,0.4280320366132723,0,641
0.189052,57,1480.418127,hard,0.24565217391304348,0.24565217391304348,0,566
0.028417,62,1499.299512,hard,0.08981693363844394,0.08981693363844394,0,614
0.192716,84,1533.368475,hard,0.27631578947368424,0.27631578947368424,0,836
0.143122,76,1557.852268,hard,0.21882151029748284,0.21882151029748284,0,757
0.193458,58,1576.38386,hard,0.25085812356979403,0.25085812356979403,0,574
0.282918,58,1594.350795,hard,0.3406178489702517,0.3406178489702517,0,577
0.181163,62,1613.716507,hard,0.2425629290617849,0.2425629290617849,0,614
0.12484,61,1632.557473,hard,0.18524027459954234,0.18524027459954234,0,604
0.069661,59,1650.933233,hard,0.1282608695652174,0.1282608695652174,0,586
0.248668,74,1671.858631,hard,0.3219679633867277,0.3219679633867277,0,733
0.290372,85,1705.731692,hard,0.3751716247139588,0.3751716247139588,0,848
0.315338,68,1727.285616,hard,0.382837528604119,0.382837528604119,0,675
0.141679,58,1745.457727,hard,0.19947940503432493,0.19947940503432493,0,578
0.101538,58,1763.247831,hard,0.15863844393592677,0.15863844393592677,0,571
