#{"t_start": 1779049697.5816116, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed
0.33085,62,33.685879,medium,0.39214953271028036,0.39214953271028036,0,613
0.40394,69,56.272809,medium,0.4720404984423676,0.4720404984423676,0,681
0.307519,82,81.529794,medium,0.38901869158878505,0.38901869158878505,0,815
0.387992,73,104.134876,medium,0.46059190031152647,0.46059190031152647,0,726
0.289842,59,122.790407,medium,0.3484423676012461,0.3484423676012461,0,586
0.193466,57,140.665548,medium,0.2497663551401869,0.2497663551401869,0,563
0.40076,70,162.261907,medium,0.4698598130841122,0.4698598130841122,0,691
0.429195,59,187.363524,medium,0.4876947040498442,0.4876947040498442,0,585
0.359146,84,213.361994,medium,0.4431464174454829,0.4431464174454829,0,840
1.565013,62,232.494866,medium,0.6267133956386293,1.6267133956386293,1,617
2.813013,80,257.761691,medium,0.8929127725856698,2.89291277258567,2,799
0.199102,70,279.604311,medium,0.26830218068535827,0.26830218068535827,0,692
2.538894,90,308.344799,medium,0.6288940809968847,2.6288940809968846,2,900
2.533241,73,329.812042,medium,0.6058411214953271,2.605841121495327,2,726
2.794222,64,356.056141,medium,0.8580218068535825,2.8580218068535825,2,638
0.292277,83,381.43242,medium,0.37437694704049845,0.37437694704049845,0,821
2.598414,63,400.385595,medium,0.6605140186915888,2.6605140186915888,2,621
2.687721,70,422.599809,medium,0.7573208722741434,2.7573208722741436,2,696
0.390674,57,440.965713,medium,0.4472741433021807,0.4472741433021807,0,566
1.452482,60,459.626087,medium,0.5116822429906542,1.5116822429906542,1,592
2.633351,72,482.943887,medium,0.7047507788161994,2.7047507788161993,2,714
2.648811,60,501.849178,medium,0.708411214953271,2.708411214953271,2,596
0.410384,61,527.899685,medium,0.471183800623053,0.471183800623053,0,608
1.438585,68,547.187965,medium,0.5056853582554517,1.5056853582554517,1,671
0.29614,59,564.877882,medium,0.35514018691588783,0.35514018691588783,0,590
0.377874,62,584.660082,medium,0.4391744548286604,0.4391744548286604,0,613
1.461474,86,611.298753,medium,0.5472741433021807,1.5472741433021806,1,858
2.786664,78,635.180848,medium,0.8645638629283489,2.8645638629283487,2,779
0.283669,69,656.857051,medium,0.3518691588785047,0.3518691588785047,0,682
0.291644,75,689.641302,medium,0.3660436137071651,0.3660436137071651,0,744
0.292495,63,709.457934,medium,0.354595015576324,0.354595015576324,0,621
2.716023,68,728.917016,medium,0.7837227414330218,2.7837227414330217,2,677
2.4187,90,756.727274,medium,0.5080996884735203,2.5080996884735205,2,894
