#{"t_start": 1779049697.68374, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed
0.139856,60,33.126319,hard,0.1992562929061785,0.1992562929061785,0,594
0.06758,66,54.693326,hard,0.13278032036613271,0.13278032036613271,0,652
0.151613,60,73.277058,hard,0.21121281464530892,0.21121281464530892,0,596
0.03981,57,90.50688,hard,0.09610983981693363,0.09610983981693363,0,563
0.12573,63,110.722539,hard,0.18832951945080093,0.18832951945080093,0,626
0.193016,59,129.070884,hard,0.2517162471395881,0.2517162471395881,0,587
0.126686,62,148.040478,hard,0.1879862700228833,0.1879862700228833,0,613
0.178841,58,166.032333,hard,0.23604118993135012,0.23604118993135012,0,572
0.088496,58,191.054575,hard,0.146395881006865,0.146395881006865,0,579
0.254212,69,212.360825,hard,0.3227116704805492,0.3227116704805492,0,685
0.035973,90,240.436592,hard,0.12597254004576658,0.12597254004576658,0,900
0.08,70,262.3515,hard,0.15,0.15,0,700
0.148611,61,281.451946,hard,0.20921052631578949,0.20921052631578949,0,606
0.118494,76,305.80453,hard,0.19439359267734554,0.19439359267734554,0,759
0.179468,68,325.941647,hard,0.2469679633867277,0.2469679633867277,0,675
0.250753,71,354.199031,hard,0.3214530892448513,0.3214530892448513,0,707
0.079496,67,374.774142,hard,0.146395881006865,0.146395881006865,0,669
0.022094,60,392.831357,hard,0.08209382151029748,0.08209382151029748,0,600
0.018509,77,416.775282,hard,0.09530892448512586,0.09530892448512586,0,768
0.139685,60,436.041478,hard,0.19908466819221968,0.19908466819221968,0,594
0.238398,73,458.896669,hard,0.31069794050343247,0.31069794050343247,0,723
0.097009,61,478.751476,hard,0.1580091533180778,0.1580091533180778,0,610
0.075894,69,500.495597,hard,0.14479405034324944,0.14479405034324944,0,689
0.234313,65,527.793503,hard,0.29851258581235696,0.29851258581235696,0,642
0.286125,61,544.958574,hard,0.34702517162471397,0.34702517162471397,0,609
0.022693,59,562.604305,hard,0.08169336384439359,0.08169336384439359,0,590
0.281938,64,582.964036,hard,0.34553775743707094,0.34553775743707094,0,636
