#{"t_start": 1779049697.387265, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed
0.117578,64,34.358367,hard,0.18117848970251715,0.18117848970251715,0,636
0.240129,61,54.704644,hard,0.3002288329519451,0.3002288329519451,0,601
0.060252,60,73.26798,hard,0.12025171624713958,0.12025171624713958,0,600
0.178857,59,91.154204,hard,0.23775743707093822,0.23775743707093822,0,589
0.109408,86,118.061963,hard,0.1945080091533181,0.1945080091533181,0,851
0.158121,60,136.839768,hard,0.21802059496567505,0.21802059496567505,0,599
0.145863,59,154.949279,hard,0.20486270022883296,0.20486270022883296,0,590
0.185449,58,172.694886,hard,0.24284897025171626,0.24284897025171626,0,574
0.10141,57,198.270647,hard,0.15840961098398168,0.15840961098398168,0,570
0.219088,59,215.825802,hard,0.2772883295194508,0.2772883295194508,0,582
0.128941,70,237.854421,hard,0.19874141876430207,0.19874141876430207,0,698
0.071985,78,262.312226,hard,0.14948512585812357,0.14948512585812357,0,775
0.027938,81,288.147723,hard,0.10823798627002289,0.10823798627002289,0,803
0.241179,66,308.841606,hard,0.30697940503432497,0.30697940503432497,0,658
0.218004,61,326.798979,hard,0.2782036613272311,0.2782036613272311,0,602
0.102962,64,352.817083,hard,0.1663615560640732,0.1663615560640732,0,634
0.26956,58,371.167683,hard,0.3274599542334096,0.3274599542334096,0,579
0.036335,70,391.940544,hard,0.10543478260869565,0.10543478260869565,0,691
0.069844,57,409.487052,hard,0.1261441647597254,0.1261441647597254,0,563
0.12474,61,428.677146,hard,0.18524027459954234,0.18524027459954234,0,605
0.163146,65,449.421117,hard,0.22734553775743707,0.22734553775743707,0,642
0.140922,79,474.919233,hard,0.21922196796338672,0.21922196796338672,0,783
0.167571,83,501.108454,hard,0.2497711670480549,0.2497711670480549,0,822
0.195868,89,534.922684,hard,0.28466819221967965,0.28466819221967965,0,888
0.105995,90,561.340503,hard,0.1959954233409611,0.1959954233409611,0,900
0.368497,67,582.554479,hard,0.4348970251716247,0.4348970251716247,0,664
0.154221,65,603.044448,hard,0.21842105263157896,0.21842105263157896,0,642
1.417529,81,627.720004,hard,0.497929061784897,1.497929061784897,1,804
0.195324,64,647.697594,hard,0.25892448512585814,0.25892448512585814,0,636
0.212648,68,669.281583,hard,0.2797482837528604,0.2797482837528604,0,671
0.055943,57,696.359114,hard,0.11224256292906179,0.11224256292906179,0,563
0.238883,59,714.200018,hard,0.2974828375286041,0.2974828375286041,0,586
0.219652,64,732.42882,hard,0.2829519450800915,0.2829519450800915,0,633
0.167364,59,751.032518,hard,0.22606407322654465,0.22606407322654465,0,587
0.139498,59,769.577756,hard,0.19799771167048055,0.19799771167048055,0,585
0.206107,63,789.531697,hard,0.2683066361556064,0.2683066361556064,0,622
0.202193,67,809.818467,hard,0.26859267734553777,0.26859267734553777,0,664
0.155428,70,831.63678,hard,0.2248283752860412,0.2248283752860412,0,694
0.204389,61,858.852851,hard,0.26498855835240276,0.26498855835240276,0,606
0.093374,59,878.154998,hard,0.15217391304347827,0.15217391304347827,0,588
0.145816,69,900.280694,hard,0.21401601830663616,0.21401601830663616,0,682
0.205595,65,919.429149,hard,0.27019450800915334,0.27019450800915334,0,646
0.109867,62,937.853214,hard,0.17116704805491992,0.17116704805491992,0,613
0.098192,63,957.208771,hard,0.1604919908466819,0.1604919908466819,0,623
0.113868,59,976.151299,hard,0.1723684210526316,0.1723684210526316,0,585
0.233527,66,996.645598,hard,0.2990274599542334,0.2990274599542334,0,655
0.180042,57,1021.039034,hard,0.23684210526315788,0.23684210526315788,0,568
0.191002,61,1040.754802,hard,0.25200228832951943,0.25200228832951943,0,610
0.290766,80,1065.972684,hard,0.36996567505720823,0.36996567505720823,0,792
0.140705,64,1086.440038,hard,0.20440503432494278,0.20440503432494278,0,637
0.157541,67,1106.033338,hard,0.22374141876430206,0.22374141876430206,0,662
