#{"t_start": 1779135060.0263848, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.306926,76,28.061258,hard,0.23475400457665893,0.23475400457665893,0,752,8,4,4,4,4,0,0,0,0,0.004719679633867199,0.007005494505494507,0.0,0.29766483516483494,0.0,2,False,126,0.11091549295774648,0.10165188787185353,0.04571978021978019,0.0016518878718535196,0.1,0.03571978021978019,0.0,0.01,0.0,0.0,0.0
2.91741,85,53.374516,hard,0.6695080091533181,2.669508009153318,2,842,8,4,4,4,4,0,0,0,0,0.036161327231121074,0.01990384615384631,0.1007999999999977,0.4537087912087902,0.9999999999999979,3,True,106,0.07450704225352113,0.11265646453089238,0.21944505494505462,0.012656464530892374,0.1,0.05444505494505482,0.09999999999999981,0.015,0.05,0.0,0.0
0.378373,89,79.673281,hard,0.2898970251716247,0.2898970251716247,0,887,8,4,4,4,4,0,0,0,0,0.004925629290617793,0.011826923076922942,0.0,0.5037637362637359,0.0,3,False,115,0.09647887323943662,0.10172397025171623,0.07545164835164832,0.0017239702517162273,0.1,0.06045164835164832,0.0,0.015,0.0,0.0,0.0
0.338245,77,103.412631,hard,0.2744393592677344,0.2744393592677344,0,763,8,4,4,4,4,0,0,0,0,0.005886727688786977,0.0020192307692307914,0.0,0.3399725274725275,0.0,2,False,78,0.06433098591549295,0.08930859412769517,0.0507967032967033,0.0020603546910754416,0.08724823943661972,0.0407967032967033,0.0,0.01,0.0,0.0,0.0
0.316351,77,126.933945,hard,0.2462528604118992,0.2462528604118992,0,765,8,4,4,4,4,0,0,0,0,0.01441647597254007,0.007211538461538307,0.0,0.30460164835164805,0.0,1,False,90,0.0794718309859155,0.10504576659038903,0.041552197802197766,0.005045766590389023,0.1,0.03655219780219777,0.0,0.005,0.0,0.0,0.0
0.239248,90,154.196403,hard,0.20406178489702517,0.20406178489702517,0,900,8,4,4,4,4,0,0,0,0,0.0,0.0,0.0,0.3620879120879121,0.0,2,False,69,0.049647887323943665,0.07173591549295774,0.05345054945054944,0.0,0.07173591549295774,0.043450549450549436,0.0,0.01,0.0,0.0,0.0
0.268262,81,185.218531,hard,0.23524599542334068,0.23524599542334068,0,808,8,4,4,4,4,0,0,0,0,0.010091533180777768,0.0,0.0,0.21346153846153845,0.0,0,False,88,0.054225352112676053,0.08820105069777925,0.025615384615384613,0.0035320366132722187,0.08466901408450704,0.025615384615384613,0.0,0.0,0.0,0.0,0.0
1.788089,83,209.820596,hard,0.617459954233409,1.617459954233409,1,823,8,4,4,4,4,0,0,0,0,0.022465675057207708,0.02163461538461551,0.07839999999999661,0.5980769230769235,0.9463999999999966,4,False,58,0.03954225352112676,0.06651967641086777,0.18640923076923047,0.007862986270022696,0.05865669014084507,0.07176923076923081,0.09463999999999967,0.02,0.0,0.0,0.0
0.464272,84,234.630157,hard,0.40903890160183065,0.40903890160183065,0,840,8,4,4,4,4,0,0,0,0,0.014553775743707097,0.0011538461538461667,0.0,0.43956043956043955,0.11666666666666667,4,False,46,0.03563380281690141,0.05481917362297353,0.08441391941391942,0.005093821510297484,0.04972535211267605,0.05274725274725275,0.011666666666666669,0.02,0.0,0.0,0.0
0.463312,78,258.018561,hard,0.3406292906178489,0.3406292906178489,0,772,8,4,4,4,4,0,0,0,0,0.007448512585812289,0.017884615384615225,0.0,0.45813186813186735,0.273,3,False,106,0.09147887323943663,0.10260697940503431,0.0972758241758241,0.002606979405034301,0.1,0.054975824175824105,0.027299999999999998,0.015,0.0,0.0,0.0
0.55948,84,284.112026,hard,0.49668192219679635,0.49668192219679635,0,835,8,4,4,4,4,0,0,0,0,0.02278032036613234,0.02527472527472527,0.0,0.3806318681318669,0.17033333333333334,3,False,63,0.038820422535211264,0.06858842902955477,0.07770915750915737,0.007973112128146317,0.06061531690140845,0.04567582417582403,0.017033333333333334,0.015,0.0,0.0,0.0
0.380788,76,307.924609,hard,0.28773455377574375,0.28773455377574375,0,759,8,4,4,4,4,0,0,0,0,0.016338672768878633,0.016153846153846282,0.0,0.4436263736263729,0.0,2,False,97,0.0859330985915493,0.10571853546910752,0.06323516483516474,0.00571853546910752,0.1,0.053235164835164744,0.0,0.01,0.0,0.0,0.0
0.35457,76,348.116956,hard,0.27511441647597257,0.27511441647597257,0,754,8,4,4,4,4,0,0,0,0,0.012494279176201458,0.008076923076923063,0.0,0.4133241758241755,0.0,3,False,73,0.0658450704225352,0.0902568005285719,0.06459890109890105,0.004372997711670511,0.0858838028169014,0.049598901098901055,0.0,0.015,0.0,0.0,0.0
0.300766,76,371.11734,hard,0.24748283752860412,0.24748283752860412,0,753,8,4,4,4,4,0,0,0,0,0.004805491990846686,0.011538461538461548,0.0,0.34697802197802147,0.0,3,False,65,0.05035211267605634,0.07194600670383859,0.05663736263736256,0.0016819221967963398,0.07026408450704225,0.04163736263736256,0.0,0.015,0.0,0.0,0.0
0.394738,76,394.194211,hard,0.3085812356979405,0.3085812356979405,0,759,8,4,4,4,4,0,0,0,0,0.014416475972540177,0.009230769230769332,0.0,0.39175824175824125,0.0,2,False,142,0.1202112676056338,0.10504576659038907,0.05701098901098895,0.0050457665903890616,0.1,0.04701098901098895,0.0,0.01,0.0,0.0,0.0
0.514522,74,416.713144,hard,0.4143363844393594,0.4143363844393594,0,736,8,4,4,4,4,0,0,0,0,0.010692219679633984,0.025673076923077204,0.0,0.5003571428571418,0.0,2,False,120,0.09845070422535211,0.1037422768878719,0.07004285714285702,0.0037422768878718946,0.1,0.060042857142857016,0.0,0.01,0.0,0.0,0.0
0.296208,86,443.634433,hard,0.2509725400457666,0.2509725400457666,0,859,8,4,4,4,4,0,0,0,0,0.0,0.0,0.0,0.34285714285714286,0.0,2,False,74,0.057323943661971834,0.07999295774647888,0.051142857142857163,0.0,0.07999295774647888,0.04114285714285716,0.0,0.01,0.0,0.0,0.0
0.49792,78,467.671504,hard,0.39526887871853555,0.39526887871853555,0,772,8,4,4,4,4,0,0,0,0,0.029433638443935692,0.02509615384615404,0.0,0.4545741758241748,0.0,3,False,112,0.09683098591549295,0.1103017734553775,0.06954890109890097,0.010301773455377493,0.1,0.05454890109890097,0.0,0.015,0.0,0.0,0.0
0.280436,73,490.206187,hard,0.2882151029748284,0.2882151029748284,0,723,7,4,3,4,3,0,0,0,1,0.006367276887871889,0.015288461538461622,0.0,0.4265109890109884,0.0,2,False,29,0.02214788732394366,0.0033394624037129117,0.06118131868131861,0.002228546910755161,0.031110915492957747,0.05118131868131861,0.0,0.01,0.0,0.0,0.03
0.332174,82,524.44403,hard,0.26859267734553777,0.26859267734553777,0,819,8,4,4,4,4,0,0,0,0,0.01778032036613238,0.0,0.0,0.2438186813186813,0.0,2,False,110,0.09014084507042254,0.10622311212814634,0.03925824175824176,0.006223112128146332,0.1,0.02925824175824176,0.0,0.01,0.0,0.0,0.0
0.438685,79,548.851367,hard,0.3770194508009151,0.3770194508009151,0,789,8,4,4,4,4,0,0,0,0,0.012374141876429979,0.002019230769230764,0.0,0.23306318681318672,0.03266666666666666,1,False,106,0.06911971830985915,0.1043309496567505,0.036234249084249076,0.004330949656750491,0.1,0.027967582417582407,0.0032666666666666664,0.005,0.0,0.0,0.0
0.274724,79,572.727151,hard,0.21277459954233405,0.21277459954233405,0,790,8,4,4,4,4,0,0,0,0,0.015617848970251738,0.0008653846153845782,0.0,0.25402472527472525,0.0,1,False,121,0.10890845070422535,0.10546624713958812,0.035482967032967036,0.005466247139588109,0.1,0.030482967032967035,0.0,0.005,0.0,0.0,0.0
0.408044,76,596.080809,hard,0.3447368421052632,0.3447368421052632,0,755,8,4,4,4,4,0,0,0,0,0.014410755148741466,0.014697802197802206,0.0,0.3332417582417584,0.0,2,False,71,0.06436619718309859,0.08881841218938345,0.049989010989011005,0.005043764302059513,0.08377464788732394,0.039989010989011003,0.0,0.01,0.0,0.0,0.0
0.324563,77,619.826109,hard,0.2532608695652174,0.2532608695652174,0,770,8,4,4,4,4,0,0,0,0,0.0,0.0,0.0,0.36085164835164835,0.0,1,False,96,0.08366197183098592,0.1,0.048302197802197806,0.0,0.1,0.04330219780219781,0.0,0.005,0.0,0.0,0.0
0.322016,85,645.958508,hard,0.2742219679633868,0.2742219679633868,0,849,8,4,4,4,4,0,0,0,0,0.010091533180778121,0.0,0.0,0.35343406593406596,0.0,2,False,71,0.055,0.08028203661327234,0.05241208791208788,0.0035320366132723427,0.07675,0.04241208791208788,0.0,0.01,0.0,0.0,0.0
0.389031,90,680.898726,hard,0.3328203661327229,0.3328203661327229,0,900,8,4,4,4,4,0,0,0,0,0.019702517162471286,0.025096153846153907,0.0,0.38736263736263704,0.0,3,False,72,0.05577464788732395,0.08472686692235791,0.061483516483516444,0.006895881006864949,0.07783098591549296,0.046483516483516445,0.0,0.015,0.0,0.0,0.0
0.289239,90,709.010992,hard,0.27149885583524025,0.27149885583524025,0,900,8,4,4,4,4,0,0,0,0,0.006607551487414189,0.006057692307692343,0.0,0.29978021978021946,0.0,2,False,55,0.0426056338028169,0.061766868372707645,0.045973626373626335,0.002312643020594966,0.05945422535211268,0.03597362637362633,0.0,0.01,0.0,0.0,0.0
0.339382,75,732.145159,hard,0.26082951945080096,0.26082951945080096,0,750,8,4,4,4,4,0,0,0,0,0.00877002288329525,0.02105769230769244,0.0,0.37902472527472436,0.0,1,False,89,0.08102112676056338,0.10306950800915335,0.05048296703296693,0.0030695080091533377,0.1,0.045482967032966934,0.0,0.005,0.0,0.0,0.0
0.316153,77,755.695066,hard,0.24442791762013721,0.24442791762013721,0,764,8,4,4,4,4,0,0,0,0,0.0031235697940502085,0.0,0.00279999999999988,0.298489010989011,0.012133333333333211,2,False,125,0.10049295774647887,0.10109324942791757,0.04703201465201465,0.0010932494279175728,0.1,0.03581868131868132,0.0012133333333333213,0.01,0.0,0.0,0.0
1.694527,80,780.741388,hard,0.5205892448512577,1.5205892448512577,1,795,8,4,4,4,4,0,0,0,0,0.04414759725400374,0.008076923076923063,0.1182999999999949,0.5326923076923074,0.5406333333333282,4,False,110,0.08737676056338028,0.11545165903890131,0.1379864102564097,0.015451659038901307,0.1,0.06392307692307689,0.054063333333332825,0.02,0.0,0.0,0.0
0.387987,83,806.650648,hard,0.35156750572082357,0.35156750572082357,0,828,8,4,4,4,4,0,0,0,0,0.024988558352402095,0.004903846153846208,0.0,0.4073763736263734,0.0,2,False,53,0.03345070422535211,0.06033402359235482,0.058885164835164795,0.008745995423340733,0.05158802816901408,0.04888516483516479,0.0,0.01,0.0,0.0,0.0
0.527918,80,839.563008,hard,0.48089244851258584,0.48089244851258584,0,798,8,4,4,4,4,0,0,0,0,0.009610983981693423,0.0,0.0,0.2880494505494505,0.0,2,False,82,0.05052816901408451,0.08225997115415609,0.044565934065934065,0.003363844393592698,0.07889612676056339,0.03456593406593406,0.0,0.01,0.0,0.0,0.0
0.435118,90,867.16506,hard,0.37797482837528606,0.37797482837528606,0,900,8,4,4,4,4,0,0,0,0,0.010331807780320433,0.02480769230769247,0.0,0.2793956043956031,0.0,2,False,168,0.12042253521126761,0.10361613272311215,0.04352747252747238,0.0036161327231121515,0.1,0.03352747252747238,0.0,0.01,0.0,0.0,0.0
0.223871,79,891.382534,hard,0.1505606407322654,0.1505606407322654,0,781,8,4,4,4,4,0,0,0,0,0.000961098398169347,0.002307692307692333,0.0,0.34228021978021983,0.0,2,False,123,0.11387323943661971,0.10033638443935927,0.05107362637362638,0.0003363844393592714,0.1,0.041073626373626375,0.0,0.01,0.0,0.0,0.0
0.341854,82,916.002315,hard,0.2642677345537757,0.2642677345537757,0,812,8,4,4,4,4,0,0,0,0,0.006607551487414154,0.012980769230769273,0.0,0.3872802197802192,0.0,2,False,108,0.09852112676056338,0.10231264302059496,0.056473626373626316,0.0023126430205949533,0.1,0.046473626373626314,0.0,0.01,0.0,0.0,0.0
0.363717,76,939.563835,hard,0.292940503432494,0.292940503432494,0,760,8,4,4,4,4,0,0,0,0,0.010932494279175989,0.012980769230769294,0.0,0.27458791208791183,0.0,2,False,103,0.08147887323943662,0.10382637299771161,0.04295054945054942,0.003826372997711596,0.1,0.03295054945054942,0.0,0.01,0.0,0.0,0.0
0.434235,76,963.620064,hard,0.3545480549199085,0.3545480549199085,0,754,8,4,4,4,4,0,0,0,0,0.006487414187642903,0.007211538461538541,0.0,0.3567994505494502,0.0,2,False,133,0.10471830985915492,0.10227059496567502,0.052815934065934045,0.002270594965675016,0.1,0.04281593406593404,0.0,0.01,0.0,0.0,0.0
0.250991,76,986.841199,hard,0.16561784897025172,0.16561784897025172,0,755,8,4,4,4,4,0,0,0,0,0.009010297482837628,0.021634615384615623,0.0,0.39766483516483514,0.0,2,False,92,0.08450704225352113,0.10315360411899317,0.05771978021978019,0.003153604118993169,0.1,0.04771978021978019,0.0,0.01,0.0,0.0,0.0
0.338116,82,1019.529931,hard,0.27824370709382135,0.27824370709382135,0,812,8,4,4,4,4,0,0,0,0,0.014056064073226392,0.0,0.0,0.22747252747252747,0.0,2,False,85,0.07514084507042254,0.10377525622844615,0.0372967032967033,0.004919622425629237,0.09885563380281691,0.0272967032967033,0.0,0.01,0.0,0.0,0.0
0.320816,75,1042.803648,hard,0.26819794050343254,0.26819794050343254,0,741,8,4,4,4,4,0,0,0,0,0.007843249427917661,0.018832417582417684,0.0,0.3053708791208783,0.0,1,False,75,0.05977112676056338,0.08507348237019371,0.0416445054945054,0.0027451372997711813,0.08232834507042254,0.0366445054945054,0.0,0.005,0.0,0.0,0.0
0.402479,75,1066.06831,hard,0.3453032036613271,0.3453032036613271,0,750,8,4,4,4,4,0,0,0,0,0.02282608695652164,0.0,0.0,0.15989010989010988,0.0,1,False,105,0.08838028169014084,0.10798913043478257,0.02418681318681319,0.007989130434782573,0.1,0.01918681318681319,0.0,0.005,0.0,0.0,0.0
0.339025,79,1090.257921,hard,0.27632151029748286,0.27632151029748286,0,788,8,4,4,4,4,0,0,0,0,0.010188787185354684,0.0,0.0,0.3274725274725275,0.0,2,False,82,0.06352112676056337,0.09220692058529668,0.0492967032967033,0.003566075514874139,0.08864084507042254,0.039296703296703296,0.0,0.01,0.0,0.0,0.0
0.389177,90,1118.377289,hard,0.3311212814645309,0.3311212814645309,0,900,8,4,4,4,4,0,0,0,0,0.009971395881006753,0.004326923076923124,0.0,0.2880494505494505,0.0,2,False,117,0.09309859154929577,0.10348998855835237,0.04456593406593407,0.0034899885583523633,0.1,0.03456593406593407,0.0,0.01,0.0,0.0,0.0
0.327798,80,1142.917089,hard,0.26498855835240276,0.26498855835240276,0,794,8,4,4,4,4,0,0,0,0,0.004805491990846676,0.005480769230769224,0.0,0.25439560439560416,0.0,2,False,97,0.07172535211267606,0.10168192219679634,0.04052747252747251,0.0016819221967963366,0.1,0.03052747252747251,0.0,0.01,0.0,0.0,0.0
0.464398,85,1187.139111,hard,0.39931350114416475,0.39931350114416475,0,846,8,4,4,4,4,0,0,0,0,0.015491990846681975,0.037197802197802325,0.0,0.4517857142857127,0.0,3,False,78,0.04806338028169014,0.08046973200760629,0.06921428571428553,0.00542219679633869,0.0750475352112676,0.05421428571428553,0.0,0.015,0.0,0.0,0.0
0.246439,85,1213.621679,hard,0.2261441647597254,0.2261441647597254,0,846,8,4,4,4,4,0,0,0,0,0.0015617848970251704,0.0037499999999999973,0.0,0.2957417582417581,0.0,2,False,48,0.04647887323943662,0.05940577964353628,0.04548901098901096,0.0005466247139588096,0.05885915492957747,0.03548901098901096,0.0,0.01,0.0,0.0,0.0
0.224465,78,1237.668994,hard,0.20091533180778032,0.20091533180778032,0,771,8,4,4,4,4,0,0,0,0,0.011590389016018353,0.016153846153846272,0.0,0.23516483516483436,0.0,2,False,54,0.04183098591549296,0.06242987559222614,0.03821978021978012,0.004056636155606423,0.05837323943661971,0.02821978021978012,0.0,0.01,0.0,0.0,0.0
0.361977,77,1261.478899,hard,0.2773627002288329,0.2773627002288329,0,766,8,4,4,4,4,0,0,0,0,0.0027631578947368363,0.006634615384615371,0.0,0.4187225274725272,0.0,2,False,92,0.08838028169014084,0.1009671052631579,0.06024670329670325,0.0009671052631578926,0.1,0.05024670329670325,0.0,0.01,0.0,0.0,0.0
0.240953,78,1286.174684,hard,0.20546338672768868,0.20546338672768868,0,772,8,4,4,4,4,0,0,0,0,0.001802059496567428,0.0,0.0,0.23035714285714284,0.0,2,False,69,0.05322183098591549,0.07504709406323522,0.037642857142857145,0.0006307208237985997,0.07441637323943662,0.027642857142857143,0.0,0.01,0.0,0.0,0.0
0.387054,89,1314.292987,hard,0.3295881006864988,0.3295881006864988,0,883,8,4,4,4,4,0,0,0,0,0.013455377574370675,0.0011538461538461667,0.0,0.300467032967033,0.0,1,False,102,0.09068661971830987,0.10470938215102973,0.041056043956043946,0.004709382151029735,0.1,0.03605604395604395,0.0,0.005,0.0,0.0,0.0
0.358128,75,1355.349638,hard,0.2929061784897025,0.2929061784897025,0,748,8,4,4,4,4,0,0,0,0,0.008649885583524081,0.0,0.0,0.2666208791208791,0.0,1,False,92,0.08450704225352113,0.10302745995423343,0.036994505494505496,0.0030274599542334277,0.1,0.0319945054945055,0.0,0.005,0.0,0.0,0.0
0.557815,80,1380.396484,hard,0.4946796338672765,0.4946796338672765,0,793,8,4,4,4,4,0,0,0,0,0.014536613272310874,0.014711538461538522,0.0,0.3383241758241751,0.0,3,False,82,0.05433098591549296,0.08683605408192853,0.05559890109890102,0.005087814645308806,0.08174823943661973,0.04059890109890102,0.0,0.015,0.0,0.0,0.0
0.287622,73,1402.937846,hard,0.21054919908466826,0.21054919908466826,0,730,8,4,4,4,4,0,0,0,0,0.004084668192219725,0.009807692307692416,0.0,0.3536263736263732,0.0,2,False,89,0.06894366197183098,0.09763738034615015,0.05243516483516479,0.0014296338672769035,0.09620774647887324,0.04243516483516479,0.0,0.01,0.0,0.0,0.0
0.338516,90,1431.195927,hard,0.26270022883295197,0.26270022883295197,0,900,8,4,4,4,4,0,0,0,0,0.013695652173913135,0.0,0.0,0.38351648351648354,0.0,3,False,115,0.0945774647887324,0.1047934782608696,0.061021978021978014,0.004793478260869596,0.1,0.046021978021978015,0.0,0.015,0.0,0.0,0.0
0.193012,76,1454.51175,hard,0.15100686498855828,0.15100686498855828,0,752,8,4,4,4,4,0,0,0,0,0.0019221967963385898,0.0,0.0,0.33489010989010987,0.0,1,False,66,0.05112676056338028,0.07201783930125372,0.04518681318681318,0.0006727688787185064,0.07134507042253521,0.040186813186813185,0.0,0.005,0.0,0.0,0.0
