#{"t_start": 1779135060.0542076, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.51839,90,31.640025,hard,0.4638443935926774,0.4638443935926774,0,900,8,4,4,4,4,0,0,0,0,0.03099542334096083,0.00028846153846153854,0.0,0.371978021978022,0.0,3,False,54,0.06274647887323943,0.08490825732426588,0.05963736263736261,0.010848398169336288,0.07405985915492959,0.044637362637362614,0.0,0.015,0.0,0.0,0.0
0.358075,75,54.469091,hard,0.2785697940503433,0.2785697940503433,0,745,8,4,4,4,4,0,0,0,0,0.022162471395881102,0.021346153846153983,0.0,0.34373626373626287,0.0,1,False,102,0.09232394366197183,0.1077568649885584,0.04624835164835155,0.007756864988558384,0.1,0.041248351648351556,0.0,0.005,0.0,0.0,0.0
0.275071,77,77.369089,hard,0.22086956521739107,0.22086956521739107,0,766,8,4,4,4,4,0,0,0,0,0.015377574370709142,0.02048076923076936,0.0,0.2118269230769223,0.0,0,False,148,0.13158450704225352,0.10538215102974821,0.02541923076923067,0.0053821510297481995,0.1,0.02541923076923067,0.0,0.0,0.0,0.0,0.0
0.247336,76,100.93681,hard,0.19211098398169338,0.19211098398169338,0,755,8,4,4,4,4,0,0,0,0,0.0001201372997711684,0.0002884615384615417,0.0,0.21402472527472527,0.0,1,False,105,0.08705985915492957,0.10004204805491991,0.030682967032967034,4.2048054919908934e-05,0.1,0.025682967032967033,0.0,0.005,0.0,0.0,0.0
0.376155,90,128.071123,hard,0.30074370709382153,0.30074370709382153,0,900,8,4,4,4,4,0,0,0,0,0.012871853546910702,0.0,0.0,0.38255494505494503,0.0,3,False,85,0.08288732394366197,0.10450514874141875,0.06090659340659339,0.0045051487414187455,0.1,0.04590659340659339,0.0,0.015,0.0,0.0,0.0
1.657253,78,151.921255,hard,0.5167963386727683,1.5167963386727683,1,779,8,4,4,4,4,0,0,0,0,0.0289530892448507,0.0,0.0811999999999965,0.3888736263736264,0.6528666666666632,2,False,78,0.0630281690140845,0.09640470799626112,0.12195150183150148,0.010133581235697745,0.08627112676056338,0.04666483516483517,0.06528666666666631,0.01,0.0,0.0,0.0
0.386361,76,181.48913,hard,0.32011441647597255,0.32011441647597255,0,756,8,4,4,4,4,0,0,0,0,0.011292906178489766,0.010384615384615456,0.0,0.2741208791208787,0.0,1,False,103,0.08024647887323944,0.10395251716247142,0.03789450549450543,0.003952517162471417,0.1,0.032894505494505434,0.0,0.005,0.0,0.0,0.0
0.471054,75,203.757826,hard,0.37889016018306637,0.37889016018306637,0,748,8,4,4,4,4,0,0,0,0,0.009725400457665902,0.02335164835164835,0.0,0.40467032967032857,0.0,3,False,175,0.15964788732394367,0.10340389016018307,0.06356043956043944,0.0034038901601830653,0.1,0.04856043956043944,0.0,0.015,0.0,0.0,0.0
0.250581,69,224.060792,hard,0.3386956521739131,0.3386956521739131,0,688,4,3,1,3,1,0,0,0,4,0.004084668192219725,0.009807692307692416,0.0,0.3187362637362633,0.0,1,False,48,0.04267605633802817,-0.06256332387920197,0.04324835164835159,0.0014296338672769035,0.05600704225352112,0.038248351648351595,0.0,0.005,0.0,0.0,0.12
0.338418,76,246.948793,hard,0.2533752860411899,0.2533752860411899,0,751,8,4,4,4,4,0,0,0,0,0.023684210526315835,0.0,0.0,0.3611263736263736,0.0,2,False,82,0.07669014084507042,0.10680707931801338,0.05333516483516482,0.008289473684210543,0.09851760563380284,0.043335164835164815,0.0,0.01,0.0,0.0,0.0
0.280573,82,271.861244,hard,0.2511956521739127,0.2511956521739127,0,815,8,4,4,4,4,0,0,0,0,0.015497711670480226,0.0,0.0,0.29574175824175825,0.0,2,False,58,0.041285211267605634,0.0653881075353723,0.045489010989011,0.005424199084668078,0.05996390845070422,0.035489010989011,0.0,0.01,0.0,0.0,0.0
0.599323,78,296.268336,hard,0.436424485125857,0.436424485125857,0,779,8,4,4,4,4,0,0,0,0,0.03207665903890054,0.0,0.18689999999999385,0.251510989010989,0.8938999999999919,2,False,109,0.06716549295774647,0.11122683066361519,0.12957131868131788,0.011226830663615189,0.1,0.030181318681318684,0.08938999999999919,0.01,0.0,0.0,0.0
0.281018,73,319.077885,hard,0.2624141876430206,0.2624141876430206,0,730,8,4,4,4,4,0,0,0,0,0.011670480549199077,0.0,0.0,0.13557692307692307,0.0,0,False,60,0.055,0.07533466819221968,0.01626923076923077,0.004084668192219677,0.07125,0.01626923076923077,0.0,0.0,0.0,0.0,0.0
