#{"t_start": 1779135060.0623167, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
2.956061,90,31.618925,medium,0.6951713395638629,2.695171339563863,2,900,8,4,4,4,4,0,0,0,0,0.01999221183800624,0.041148648648648686,0.024666666666666677,0.6990990990990973,0.9999999999999989,2,True,112,0.09683098591549295,0.10699727414330219,0.2438918918918916,0.006997274143302182,0.1,0.08389189189189165,0.09999999999999992,0.01,0.05,0.0,0.0
1.666239,81,56.10359,medium,0.5540420560747664,1.5540420560747665,1,801,8,4,4,4,4,0,0,0,0,0.04726635514018685,0.013716216216216328,0.0,0.5896171171171172,0.0,1,False,96,0.07823943661971831,0.11654322429906541,0.07575405405405405,0.0165432242990654,0.1,0.07075405405405405,0.0,0.005,0.0,0.0,0.0
2.889865,90,82.953939,medium,0.6272585669781932,2.627258566978193,2,900,8,4,4,4,4,0,0,0,0,0.013084112149532793,0.037837837837838076,0.0,0.69189189189189,1.0,3,True,96,0.07056338028169014,0.10457943925233648,0.24802702702702678,0.004579439252336477,0.1,0.0830270270270268,0.1,0.015,0.05,0.0,0.0
4.115312,65,103.115345,medium,1.0,4.0,3,646,2,2,0,2,0,0,0,0,6,0.014034267912772711,0.03405405405405443,0.0,0.9999999999999981,1.0,5,True,0,0.0,-0.11508800623052955,0.29499999999999976,0.004911993769470448,0.0,0.11999999999999977,0.1,0.025,0.05,0.0,0.12
4.241831,71,124.770814,medium,1.0,4.0,3,710,6,2,4,2,4,0,0,0,2,0.0,0.0,0.0,1.0,1.0,5,True,72,0.05577464788732395,0.017830985915492967,0.295,0.0,0.07783098591549296,0.11999999999999997,0.09999999999999999,0.025,0.05,0.0,0.06
1.766714,89,151.913838,medium,0.626791277258567,1.626791277258567,1,890,8,4,4,4,4,0,0,0,0,0.01861370716510903,0.0,0.0,0.6186936936936936,0.567,2,False,78,0.05661971830985915,0.08797958624018254,0.14094324324324323,0.006514797507788161,0.08146478873239438,0.07424324324324322,0.05670000000000001,0.01,0.0,0.0,0.0
3.181035,90,185.469933,medium,0.9268224299065421,2.926822429906542,2,900,8,4,4,4,4,0,0,0,0,0.031238317757008503,0.030270270270270433,0.08889999999999616,0.8516666666666654,1.0,4,True,62,0.040105633802816905,0.07201263656706565,0.27219999999999983,0.010933411214952976,0.06107922535211267,0.10219999999999983,0.1,0.02,0.05,0.0,0.0
2.870147,85,210.635519,medium,0.6663785046728972,2.666378504672897,2,848,8,4,4,4,4,0,0,0,0,0.01242990654205615,0.0014189189189189348,0.0511000000000003,0.440608108108108,0.9999999999999974,2,True,66,0.05112676056338028,0.07569553771225486,0.21287297297297275,0.004350467289719652,0.07134507042253521,0.05287297297297298,0.09999999999999974,0.01,0.05,0.0,0.0
3.073604,84,235.548396,medium,0.830607476635514,2.830607476635514,2,832,8,4,4,4,4,0,0,0,0,0.014228971962616915,0.0,0.0,0.5101351351351351,1.0,2,True,114,0.09760563380281691,0.10498014018691593,0.22121621621621623,0.00498014018691592,0.1,0.06121621621621621,0.1,0.01,0.05,0.0,0.0
4.3307,73,257.403068,medium,1.0,4.0,3,722,8,4,4,4,4,0,0,0,0,0.022570093457943967,0.0028378378378378405,0.0,1.0000000000000004,1.0,5,True,96,0.0770774647887324,0.1078995327102804,0.295,0.007899532710280387,0.1,0.12,0.09999999999999999,0.025,0.05,0.0,0.0
