#{"t_start": 1779135059.9623382, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.387268,78,28.579052,hard,0.2890732265446224,0.2890732265446224,0,777,8,4,4,4,4,0,0,0,0,0.02078375286041208,0.02625000000000018,0.0,0.44684065934065803,0.0,3,False,155,0.13151408450704224,0.10727431350114423,0.06862087912087896,0.007274313501144227,0.1,0.053620879120878956,0.0,0.015,0.0,0.0,0.0
0.417532,82,53.198236,hard,0.33157894736842103,0.33157894736842103,0,813,8,4,4,4,4,0,0,0,0,0.0,0.0,0.0,0.43543956043956045,0.0,3,False,88,0.08369718309859155,0.1,0.06725274725274724,0.0,0.1,0.05225274725274725,0.0,0.015,0.0,0.0,0.0
0.327213,78,76.275955,hard,0.2537757437070938,0.2537757437070938,0,775,8,4,4,4,4,0,0,0,0,0.00600686498855841,0.014423076923077061,0.0,0.32362637362637364,0.0,2,False,136,0.11161971830985916,0.10210240274599545,0.04883516483516484,0.0021024027459954435,0.1,0.03883516483516484,0.0,0.01,0.0,0.0,0.0
0.251493,79,100.723041,hard,0.23942791762013704,0.23942791762013704,0,785,8,4,4,4,4,0,0,0,0,0.00985125858123543,0.0,0.0,0.2175824175824176,0.0,1,False,48,0.04267605633802817,0.05945498275695352,0.031109890109890116,0.0034479405034324,0.05600704225352112,0.026109890109890115,0.0,0.005,0.0,0.0,0.0
0.598478,78,124.256427,hard,0.49262013729977117,0.49262013729977117,0,773,8,4,4,4,4,0,0,0,0,0.01621853546910767,0.0,0.0,0.3767857142857143,0.17266666666666666,3,False,102,0.09123239436619718,0.10567648741418768,0.07748095238095239,0.005676487414187684,0.1,0.04521428571428572,0.01726666666666667,0.015,0.0,0.0,0.0
0.484612,76,147.661149,hard,0.3906292906178489,0.3906292906178489,0,752,8,4,4,4,4,0,0,0,0,0.017059496567505623,0.04096153846153822,0.0,0.44343406593406415,0.0,2,False,118,0.10764084507042254,0.10597082379862698,0.06321208791208768,0.005970823798626967,0.1,0.05321208791208768,0.0,0.01,0.0,0.0,0.0
0.403512,75,176.898564,hard,0.3087528604118993,0.3087528604118993,0,744,8,4,4,4,4,0,0,0,0,0.011052631578947444,0.02653846153846172,0.0,0.4190934065934055,0.0,3,False,111,0.10658450704225352,0.10386842105263161,0.06529120879120864,0.0038684210526316047,0.1,0.05029120879120865,0.0,0.015,0.0,0.0,0.0
0.260845,76,199.532943,hard,0.21933638443935927,0.21933638443935927,0,755,8,4,4,4,4,0,0,0,0,0.004565217391304357,0.0,0.0,0.25247252747252746,0.0,2,False,70,0.053485915492957746,0.07671226270667483,0.040296703296703304,0.0015978260869565246,0.07511443661971831,0.030296703296703306,0.0,0.01,0.0,0.0,0.0
0.391979,75,221.671025,hard,0.3242906178489703,0.3242906178489703,0,744,8,4,4,4,4,0,0,0,0,0.00504576659038903,0.010384615384615397,0.0,0.3777472527472523,0.0,3,False,74,0.057323943661971834,0.08175897605311502,0.060329670329670286,0.0017660183066361605,0.07999295774647887,0.04532967032967029,0.0,0.015,0.0,0.0,0.0
0.358254,76,244.334975,hard,0.2931464530892447,0.2931464530892447,0,760,8,4,4,4,4,0,0,0,0,0.006607551487414076,0.006346153846153572,0.0,0.28162087912087885,0.0,1,False,108,0.08345070422535211,0.10231264302059494,0.03879450549450546,0.002312643020594926,0.1,0.03379450549450546,0.0,0.005,0.0,0.0,0.0
0.441037,76,267.153294,hard,0.39947940503432494,0.39947940503432494,0,759,8,4,4,4,4,0,0,0,0,0.029553775743706764,0.014134615384615289,0.0,0.4646840659340653,0.0,2,False,40,0.02846830985915493,0.051695053904663564,0.06576208791208785,0.010343821510297368,0.041351232394366194,0.055762087912087845,0.0,0.01,0.0,0.0,0.0
0.341582,90,295.350969,hard,0.29988558352402744,0.29988558352402744,0,900,8,4,4,4,4,0,0,0,0,0.03255720823798599,0.007499999999999988,0.0,0.22554945054945025,0.0,2,False,77,0.05964788732394366,0.09463093837625285,0.03706593406593403,0.011395022883295098,0.08323591549295775,0.027065934065934032,0.0,0.01,0.0,0.0,0.0
0.470887,74,318.532622,hard,0.3881807780320366,0.3881807780320366,0,731,8,4,4,4,4,0,0,0,0,0.008289473684210576,0.019903846153846272,0.0,0.437554945054945,0.0,3,False,79,0.06119718309859155,0.08829920311341735,0.0675065934065934,0.0029013157894737015,0.08539788732394366,0.052506593406593395,0.0,0.015,0.0,0.0,0.0
0.252848,75,358.225056,hard,0.2009382151029748,0.2009382151029748,0,745,8,4,4,4,4,0,0,0,0,0.012494279176201308,0.005769230769230833,0.0,0.308241758241758,0.0,2,False,78,0.04806338028169014,0.07942053292293808,0.04698901098901096,0.004372997711670457,0.07504753521126761,0.03698901098901096,0.0,0.01,0.0,0.0,0.0
0.27787,78,381.52668,hard,0.21379290617848942,0.21379290617848942,0,779,8,4,4,4,4,0,0,0,0,0.008758581235697624,0.003434065934065935,0.0,0.24093406593406577,0.0,2,False,102,0.09066901408450705,0.10306550343249417,0.03891208791208788,0.003065503432494168,0.1,0.028912087912087884,0.0,0.01,0.0,0.0,0.0
0.25515,74,404.05838,hard,0.17258581235697948,0.17258581235697948,0,738,8,4,4,4,4,0,0,0,0,0.0045652173913043985,0.010961538461538581,0.0,0.3730494505494501,0.0,2,False,132,0.11232394366197183,0.10159782608695654,0.054765934065934024,0.0015978260869565393,0.1,0.04476593406593402,0.0,0.01,0.0,0.0,0.0
1.831062,80,428.842855,hard,0.6485526315789463,1.6485526315789463,1,797,8,4,4,4,4,0,0,0,0,0.027271167048053806,0.0,0.15889999999999352,0.5317307692307692,0.6885666666666598,4,False,135,0.10820422535211267,0.10954490846681883,0.1526643589743583,0.009544908466818831,0.1,0.0638076923076923,0.068856666666666,0.02,0.0,0.0,0.0
0.352649,73,451.439587,hard,0.2938672768878719,0.2938672768878719,0,721,8,4,4,4,4,0,0,0,0,0.003363844393592708,0.0,0.0,0.318543956043956,0.0,1,False,80,0.061971830985915494,0.08765621877719407,0.043225274725274716,0.0011773455377574477,0.08647887323943662,0.03822527472527472,0.0,0.005,0.0,0.0,0.0
0.340295,79,475.666964,hard,0.26098398169336384,0.26098398169336384,0,789,8,4,4,4,4,0,0,0,0,0.007665903890160185,0.0,0.0,0.3793956043956044,0.0,2,False,103,0.0721830985915493,0.10268306636155607,0.055527472527472525,0.0026830663615560646,0.1,0.04552747252747252,0.0,0.01,0.0,0.0,0.0
