#{"t_start": 1779135059.9958005, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.305763,75,27.862377,hard,0.23327803203661332,0.23327803203661332,0,750,8,4,4,4,4,0,0,0,0,0.019719679633867268,0.030865384615384593,0.0,0.29652472527472395,0.0,1,False,85,0.0775,0.10690188787185355,0.04058296703296687,0.006901887871853543,0.1,0.03558296703296687,0.0,0.005,0.0,0.0,0.0
0.398786,77,51.03536,hard,0.31925057208237956,0.31925057208237956,0,768,8,4,4,4,4,0,0,0,0,0.024628146453088962,0.011826923076923207,0.0,0.31429945054945,0.0,2,False,124,0.09767605633802817,0.10861985125858115,0.04771593406593402,0.008619851258581135,0.1,0.037715934065934015,0.0,0.01,0.0,0.0,0.0
0.415785,75,73.114846,hard,0.31069794050343247,0.31069794050343247,0,746,8,4,4,4,4,0,0,0,0,0.01381578947368427,0.012692307692307732,0.0,0.4987637362637357,0.0,3,False,192,0.15211267605633802,0.1048355263157895,0.07485164835164829,0.004835526315789495,0.1,0.05985164835164828,0.0,0.015,0.0,0.0,0.0
0.347457,76,96.500113,hard,0.33292906178489706,0.33292906178489706,0,751,8,4,4,4,4,0,0,0,0,0.0019221967963386549,0.0046153846153845724,0.0,0.3048901098901097,0.0,1,False,42,0.03515845070422535,0.04804160690688754,0.04158681318681316,0.0006727688787185292,0.04736883802816901,0.036586813186813165,0.0,0.005,0.0,0.0,0.0
0.295534,80,120.620203,hard,0.23071510297482845,0.23071510297482845,0,793,8,4,4,4,4,0,0,0,0,0.0066075514874142215,0.015865384615384698,0.0,0.3067170329670323,0.0,1,False,101,0.08373239436619719,0.10231264302059498,0.04180604395604387,0.0023126430205949776,0.1,0.03680604395604387,0.0,0.005,0.0,0.0,0.0
0.441107,77,144.124691,hard,0.3467391304347826,0.3467391304347826,0,761,8,4,4,4,4,0,0,0,0,0.015497711670480653,0.037211538461538705,0.0,0.4170329670329652,0.0,3,False,141,0.11908450704225353,0.10542419908466824,0.06504395604395583,0.005424199084668228,0.1,0.05004395604395582,0.0,0.015,0.0,0.0,0.0
0.379176,90,178.091425,hard,0.35675057208237987,0.35675057208237987,0,900,8,4,4,4,4,0,0,0,0,0.0,0.0,0.0,0.31304945054945055,0.0,2,False,60,0.04647887323943662,0.06485915492957747,0.047565934065934054,0.0,0.06485915492957747,0.03756593406593405,0.0,0.01,0.0,0.0,0.0
0.253469,77,200.921814,hard,0.212929061784897,0.212929061784897,0,763,8,4,4,4,4,0,0,0,0,0.0005148741418764304,0.0012362637362637369,0.0,0.26401098901098896,0.0,2,False,72,0.05197183098591549,0.07515907918909337,0.04168131868131868,0.00018020594965675063,0.07497887323943662,0.031681318681318675,0.0,0.01,0.0,0.0,0.0
0.512544,83,225.207218,hard,0.42848970251716245,0.42848970251716245,0,823,8,4,4,4,4,0,0,0,0,0.012974828375286138,0.031153846153846386,0.0,0.39010989010988867,0.0,3,False,116,0.09549295774647887,0.10454118993135016,0.06181318681318664,0.004541189931350148,0.1,0.04681318681318664,0.0,0.015,0.0,0.0,0.0
0.287878,79,249.025114,hard,0.24570938215102975,0.24570938215102975,0,783,8,4,4,4,4,0,0,0,0,0.014588100686498854,0.03502747252747252,0.0,0.3427197802197786,0.0,2,False,54,0.049647887323943665,0.06934175073323234,0.05112637362637343,0.005105835240274598,0.06423591549295775,0.041126373626373426,0.0,0.01,0.0,0.0,0.0
0.379255,80,273.449089,hard,0.3179462242562928,0.3179462242562928,0,797,8,4,4,4,4,0,0,0,0,0.026310068649885252,0.0054807692307691815,0.0,0.26891483516483505,0.0,2,False,79,0.06670774647887324,0.09873933388661475,0.042269780219780215,0.00920852402745984,0.08953080985915492,0.03226978021978021,0.0,0.01,0.0,0.0,0.0
0.30484,84,299.577451,hard,0.23895881006864989,0.23895881006864989,0,833,8,4,4,4,4,0,0,0,0,0.0,0.0,0.0,0.326510989010989,0.0,2,False,114,0.09860915492957746,0.1,0.04918131868131868,0.0,0.1,0.039181318681318675,0.0,0.01,0.0,0.0,0.0
0.434165,75,340.005718,hard,0.39213386727688787,0.39213386727688787,0,745,8,4,4,4,4,0,0,0,0,0.0200629290617848,0.0014423076923077084,0.0,0.19979395604395597,0.0,1,False,82,0.052711267605633806,0.08755547587585003,0.028975274725274724,0.00702202517162468,0.08053345070422535,0.023975274725274724,0.0,0.005,0.0,0.0,0.0
