#{"t_start": 1779135059.9830317, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
3.217914,90,31.699265,medium,0.9365264797507789,2.936526479750779,2,900,8,4,4,4,4,0,0,0,0,0.024042056074766244,0.0,0.018900000000000045,0.8164414414414415,0.9999999999999991,3,True,106,0.10077464788732395,0.1084147196261682,0.2629729729729729,0.008414719626168184,0.1,0.09797297297297296,0.09999999999999994,0.015,0.05,0.0,0.0
3.214494,77,55.058985,medium,0.9450934579439252,2.9450934579439254,2,763,8,4,4,4,4,0,0,0,0,0.057523364485981054,0.0,0.055,0.8412162162162162,0.9999999999999972,2,True,60,0.046161971830985915,0.0847546564433328,0.2609459459459456,0.02013317757009337,0.06462147887323944,0.10094594594594589,0.09999999999999973,0.01,0.05,0.0,0.0
3.28402,90,81.719796,medium,0.9911214953271028,2.9911214953271026,2,900,8,4,4,4,4,0,0,0,0,0.019922118380062186,0.03783783783783807,0.012599999999999457,0.9743243243243225,1.0,4,True,84,0.06267605633802817,0.09597978368654289,0.2869189189189187,0.0069727414330217645,0.08900704225352113,0.1169189189189187,0.1,0.02,0.05,0.0,0.0
1.694036,85,107.910496,medium,0.5500778816199376,1.5500778816199376,1,843,8,4,4,4,4,0,0,0,0,0.047858255451713565,0.0604504504504505,0.0,0.6759009009008983,0.154,3,False,108,0.09929577464788733,0.11675038940809974,0.11150810810810778,0.016750389408099742,0.1,0.08110810810810778,0.0154,0.015,0.0,0.0,0.0
0.461437,79,131.986008,medium,0.3559890965732087,0.3559890965732087,0,787,8,4,4,4,4,0,0,0,0,0.013738317757009415,0.03972972972972993,0.0,0.6240765765765747,0.0,1,False,92,0.07126760563380281,0.1042591154403054,0.07988918918918894,0.004808411214953295,0.09945070422535211,0.07488918918918894,0.0,0.005,0.0,0.0,0.0
3.055392,90,159.084544,medium,0.802803738317757,2.802803738317757,2,900,8,4,4,4,4,0,0,0,0,0.028995327102803885,0.07731981981982025,0.0,0.8351351351351314,1.0,3,True,52,0.05496478873239437,0.07737195603527713,0.26521621621621577,0.01014836448598136,0.06722359154929577,0.10021621621621578,0.1,0.015,0.05,0.0,0.0
1.711003,80,189.904434,medium,0.609828660436137,1.6098286604361371,1,798,8,4,4,4,4,0,0,0,0,0.015124610591900229,0.029324324324324084,0.0,0.547342342342341,0.0,2,False,78,0.09063380281690141,0.10529361370716508,0.07568108108108093,0.005293613707165079,0.1,0.06568108108108094,0.0,0.01,0.0,0.0,0.0
0.575521,90,216.754551,medium,0.48850467289719574,0.48850467289719574,0,900,8,4,4,4,4,0,0,0,0,0.03565420560747569,0.0,0.051799999999997764,0.6963963963963964,0.22446666666666443,3,False,44,0.02869718309859155,0.05600185928656015,0.12101423423423396,0.012478971962616492,0.04352288732394366,0.08356756756756752,0.022446666666666445,0.015,0.0,0.0,0.0
1.716896,90,243.663671,medium,0.5764797507788162,1.5764797507788162,1,900,8,4,4,4,4,0,0,0,0,0.021884735202492234,0.0,0.0,0.8563063063063063,0.0,4,False,134,0.11621478873239437,0.10765965732087229,0.12275675675675674,0.00765965732087228,0.1,0.10275675675675673,0.0,0.02,0.0,0.0,0.0
0.437102,90,271.035068,medium,0.36222741433021804,0.36222741433021804,0,900,8,4,4,4,4,0,0,0,0,0.004415887850467282,0.012770270270270249,0.0,0.577477477477477,0.0,1,False,85,0.06204225352112676,0.09057725088850863,0.07429729729729724,0.0015455607476635488,0.08903169014084508,0.06929729729729724,0.0,0.005,0.0,0.0,0.0
