#{"t_start": 1779135060.0348454, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.357987,79,28.75182,hard,0.2875343249427918,0.2875343249427918,0,781,8,4,4,4,4,0,0,0,0,0.0013215102974828373,0.003173076923076923,0.0,0.32199175824175813,0.0,2,False,92,0.07126760563380281,0.09991323282947111,0.048639010989010974,0.0004625286041189931,0.09945070422535211,0.03863901098901097,0.0,0.01,0.0,0.0,0.0
0.475287,77,52.079607,hard,0.3808924485125858,0.3808924485125858,0,761,8,4,4,4,4,0,0,0,0,0.014536613272311268,0.0,0.0,0.42005494505494506,0.0,3,False,112,0.0930281690140845,0.10508781464530895,0.06540659340659341,0.005087814645308943,0.1,0.05040659340659342,0.0,0.015,0.0,0.0,0.0
0.470594,82,76.190607,hard,0.38998855835240276,0.38998855835240276,0,812,8,4,4,4,4,0,0,0,0,0.02782608695652179,0.013736263736263745,0.0,0.3505494505494507,0.0,2,False,130,0.10246478873239437,0.10973913043478263,0.05206593406593408,0.009739130434782627,0.1,0.04206593406593408,0.0,0.01,0.0,0.0,0.0
2.800561,81,101.221009,hard,0.5607265446224257,2.5607265446224257,2,807,8,4,4,4,4,0,0,0,0,0.011847826086956548,0.02671703296703302,0.0,0.4282280219780212,1.0,3,True,130,0.11535211267605634,0.10414673913043479,0.21638736263736252,0.004146739130434791,0.1,0.05138736263736255,0.1,0.015,0.05,0.0,0.0
0.313532,78,124.784238,hard,0.24669336384439364,0.24669336384439364,0,775,8,4,4,4,4,0,0,0,0,0.007929061784897017,0.015576923076923207,0.0,0.30469780219780174,0.0,1,False,111,0.09619718309859154,0.10277517162471396,0.04156373626373621,0.002775171624713956,0.1,0.03656373626373621,0.0,0.005,0.0,0.0,0.0
0.385577,90,152.241958,hard,0.3291762013729977,0.3291762013729977,0,900,8,4,4,4,4,0,0,0,0,0.009164759725400371,0.01767857142857142,0.0,0.3412087912087909,0.0,3,False,78,0.06433098591549295,0.09045590534050986,0.05594505494505491,0.0032076659038901296,0.08724823943661973,0.04094505494505491,0.0,0.015,0.0,0.0,0.0
0.242461,73,180.917403,hard,0.23971967963386734,0.23971967963386734,0,728,7,4,3,4,3,0,0,0,1,0.002643020594965704,0.006346153846153916,0.0,0.3110302197802196,0.0,2,False,53,0.041056338028169014,0.02821731072936476,0.047323626373626346,0.0009250572082379964,0.05729225352112676,0.037323626373626344,0.0,0.01,0.0,0.0,0.03
0.367837,75,203.157496,hard,0.28533752860411904,0.28533752860411904,0,750,8,4,4,4,4,0,0,0,0,0.0014416475972540092,0.0034615384615384725,0.0,0.43787087912087896,0.0,1,False,92,0.07126760563380281,0.09995528088439101,0.05754450549450545,0.0005045766590389032,0.09945070422535211,0.052544505494505456,0.0,0.005,0.0,0.0,0.0
0.595423,80,226.616471,hard,0.48664759725400447,0.48664759725400447,0,798,8,4,4,4,4,0,0,0,0,0.03135583524027427,0.02134615384615397,0.011199999999999518,0.4395604395604385,0.048533333333332845,4,False,126,0.09619718309859154,0.110974542334096,0.07760058608058591,0.010974542334095993,0.1,0.05274725274725262,0.004853333333333285,0.02,0.0,0.0,0.0
0.518038,79,250.428136,hard,0.41847826086956524,0.41847826086956524,0,788,8,4,4,4,4,0,0,0,0,0.0,0.0,0.0,0.4929945054945055,0.042,3,False,112,0.07827464788732394,0.1,0.07835934065934065,0.0,0.1,0.05915934065934065,0.0042,0.015,0.0,0.0,0.0
