#{"t_start": 1779135060.038769, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.477405,77,28.282523,hard,0.37397025171624715,0.37397025171624715,0,770,8,4,4,4,4,0,0,0,0,0.004084668192219682,0.0,0.0,0.5333791208791209,0.0,3,False,92,0.08288732394366197,0.1014296338672769,0.07900549450549449,0.0014296338672768884,0.1,0.06400549450549449,0.0,0.015,0.0,0.0,0.0
0.419824,74,50.731506,hard,0.3341075514874142,0.3341075514874142,0,738,8,4,4,4,4,0,0,0,0,0.0034839816933638665,0.004903846153846169,0.0,0.4024725274725272,0.0,2,False,144,0.10943661971830985,0.10121939359267736,0.058296703296703264,0.0012193935926773532,0.1,0.04829670329670326,0.0,0.01,0.0,0.0,0.0
0.320304,81,74.479055,hard,0.2626601830663614,0.2626601830663614,0,807,8,4,4,4,4,0,0,0,0,0.002763157894736742,0.006634615384615145,0.0,0.36418956043956013,0.0,3,False,73,0.05623239436619718,0.07964140103780575,0.058702747252747225,0.0009671052631578597,0.07867429577464788,0.043702747252747226,0.0,0.015,0.0,0.0,0.0
0.416147,76,97.998857,hard,0.3427345537757437,0.3427345537757437,0,760,8,4,4,4,4,0,0,0,0,0.0,0.0,0.0,0.32843406593406593,0.0,2,False,116,0.09929577464788733,0.1,0.04941208791208792,0.0,0.1,0.03941208791208792,0.0,0.01,0.0,0.0,0.0
0.272588,85,123.609789,hard,0.2181350114416476,0.2181350114416476,0,844,8,4,4,4,4,0,0,0,0,0.009731121281464365,0.0028846153846154164,0.0,0.260164835164835,0.0,2,False,89,0.06630281690140845,0.09763300512456888,0.041219780219780205,0.0034058924485125272,0.09422711267605635,0.031219780219780204,0.0,0.01,0.0,0.0,0.0
0.351833,75,146.676593,hard,0.27692219679633867,0.27692219679633867,0,745,8,4,4,4,4,0,0,0,0,0.0007208237986270025,0.0017307692307692315,0.0,0.32631868131868125,0.0,2,False,96,0.07436619718309859,0.10025228832951946,0.04915824175824174,0.0002522883295194509,0.1,0.03915824175824174,0.0,0.01,0.0,0.0,0.0
0.359486,82,178.063514,hard,0.2798455377574371,0.2798455377574371,0,820,8,4,4,4,4,0,0,0,0,0.012488558352402774,0.029986263736263803,0.0,0.39391483516483394,0.0,2,False,106,0.0751056338028169,0.10437099542334098,0.05726978021978006,0.004370995423340971,0.1,0.04726978021978006,0.0,0.01,0.0,0.0,0.0
0.212834,76,200.567941,hard,0.18315789473684202,0.18315789473684202,0,758,8,4,4,4,4,0,0,0,0,0.0057665903890159334,0.009230769230769226,0.0,0.26208791208791166,0.0,2,False,60,0.04267605633802817,0.0640253488896767,0.041450549450549413,0.002018306636155577,0.062007042253521126,0.03145054945054941,0.0,0.01,0.0,0.0,0.0
0.383786,72,221.896107,hard,0.3235755148741417,0.3235755148741417,0,720,7,3,4,3,4,0,0,0,1,0.009731121281464314,0.010961538461538486,0.0,0.40670329670329625,0.0,2,False,104,0.09605633802816901,0.07340589244851252,0.058804395604395564,0.0034058924485125095,0.1,0.04880439560439556,0.0,0.01,0.0,0.0,0.03
0.199801,90,248.699003,hard,0.15429061784897025,0.15429061784897025,0,900,8,4,4,4,4,0,0,0,0,0.0,0.0,0.0,0.28585164835164834,0.0,1,False,89,0.06894366197183098,0.09620774647887324,0.0393021978021978,0.0,0.09620774647887324,0.0343021978021978,0.0,0.005,0.0,0.0,0.0
0.414399,82,273.708634,hard,0.3996796338672768,0.3996796338672768,0,820,8,4,4,4,4,0,0,0,0,0.014776887871853418,0.0,0.0,0.23516483516483516,0.0,2,False,55,0.03443661971830986,0.058499375543881085,0.038219780219780224,0.005171910755148695,0.05332746478873239,0.02821978021978022,0.0,0.01,0.0,0.0,0.0
0.354606,77,297.74236,hard,0.2778032036613272,0.2778032036613272,0,768,8,4,4,4,4,0,0,0,0,0.007688787185354513,0.007788461538461569,0.0,0.340934065934066,0.0,2,False,115,0.09116197183098591,0.10269107551487408,0.05091208791208791,0.0026910755148740794,0.1,0.040912087912087905,0.0,0.01,0.0,0.0,0.0
