#{"t_start": 1779135059.8828108, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.293995,77,28.429211,hard,0.1981121281464531,0.1981121281464531,0,762,8,4,4,4,4,0,0,0,0,0.0,0.0,0.0,0.47568681318681316,0.0,3,False,127,0.10464788732394366,0.1,0.07208241758241757,0.0,0.1,0.057082417582417576,0.0,0.015,0.0,0.0,0.0
0.160871,70,49.865279,hard,0.2495766590389016,0.2495766590389016,0,700,5,4,1,4,1,0,0,0,3,0.010789473684210541,0.0046153846153846505,0.0,0.3318131868131869,0.0,1,False,21,0.016267605633802817,-0.0635229799851742,0.044817582417582415,0.0037763157894736897,0.022700704225352114,0.03981758241758242,0.0,0.005,0.0,0.0,0.09
0.479337,87,75.232272,hard,0.40588672768878725,0.40588672768878725,0,869,8,4,4,4,4,0,0,0,0,0.014536613272311255,0.014134615384615539,0.0,0.37718406593406534,0.0,2,False,126,0.10859154929577465,0.10508781464530895,0.055262087912087844,0.005087814645308939,0.1,0.04526208791208784,0.0,0.01,0.0,0.0,0.0
0.420374,76,98.744437,hard,0.3434553775743707,0.3434553775743707,0,756,8,4,4,4,4,0,0,0,0,0.009851258581235768,0.013269230769230827,0.0,0.3301648351648346,0.0,2,False,92,0.07126760563380281,0.10289864472878463,0.04961978021978017,0.0034479405034325184,0.09945070422535211,0.03961978021978017,0.0,0.01,0.0,0.0,0.0
0.229344,71,120.009134,hard,0.25720251716247117,0.25720251716247117,0,705,6,4,2,4,2,0,0,0,2,0.008529748283752601,0.0063461538461538364,0.0,0.3399725274725272,0.0,2,False,43,0.03647887323943662,-0.008155433171109124,0.050796703296703286,0.00298541189931341,0.048859154929577465,0.040796703296703284,0.0,0.01,0.0,0.0,0.06
0.375248,90,147.73708,hard,0.3544622425629291,0.3544622425629291,0,900,8,4,4,4,4,0,0,0,0,0.011727688787184921,0.0021978021978021987,0.0,0.3373626373626373,0.0,3,False,50,0.03492957746478873,0.05530187417410627,0.05548351648351648,0.004104691075514722,0.05119718309859155,0.04048351648351648,0.0,0.015,0.0,0.0,0.0
0.447653,75,176.976416,hard,0.35995423340961097,0.35995423340961097,0,750,8,4,4,4,4,0,0,0,0,0.02378718535469085,0.0,0.0,0.3697802197802198,0.0,2,False,83,0.07897887323943661,0.1083255148741418,0.05437362637362638,0.008325514874141796,0.1,0.04437362637362638,0.0,0.01,0.0,0.0,0.0
0.337222,77,199.873101,hard,0.2579004576659039,0.2579004576659039,0,762,8,4,4,4,4,0,0,0,0,0.0025228832951945356,0.006057692307692374,0.0,0.37199175824175795,0.0,2,False,94,0.08211267605633803,0.10088300915331809,0.05463901098901095,0.0008830091533180875,0.1,0.04463901098901095,0.0,0.01,0.0,0.0,0.0
0.510926,81,223.670828,hard,0.4201945080091533,0.4201945080091533,0,804,8,4,4,4,4,0,0,0,0,0.008890160183066414,0.0,0.0,0.5144230769230769,0.0,4,False,68,0.06971830985915493,0.08940028845843945,0.08173076923076923,0.0031115560640732447,0.0862887323943662,0.06173076923076923,0.0,0.02,0.0,0.0,0.0
0.406518,87,249.721631,hard,0.31069794050343247,0.31069794050343247,0,866,8,4,4,4,4,0,0,0,0,0.02162471395880987,0.0,0.0,0.49876373626373627,0.0,3,False,104,0.07528169014084507,0.10756864988558346,0.07485164835164833,0.007568649885583454,0.1,0.05985164835164833,0.0,0.015,0.0,0.0,0.0
0.346784,80,274.146099,hard,0.2680720823798628,0.2680720823798628,0,795,8,4,4,4,4,0,0,0,0,0.0034839816933638825,0.008365384615384707,0.0,0.39160714285714293,0.0,2,False,100,0.08295774647887325,0.10121939359267737,0.056992857142857144,0.0012193935926773588,0.1,0.04699285714285714,0.0,0.01,0.0,0.0,0.0
0.41989,77,298.165909,hard,0.33901601830663614,0.33901601830663614,0,763,8,4,4,4,4,0,0,0,0,0.039525171624713695,0.04817307692307712,0.0,0.31950549450549315,0.0,1,False,92,0.08450704225352113,0.1138338100686498,0.043340659340659164,0.013833810068649793,0.1,0.03834065934065917,0.0,0.005,0.0,0.0,0.0
