#{"t_start": 1779135059.9832613, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.295913,90,31.691695,hard,0.24100114416475976,0.24100114416475976,0,900,8,4,4,4,4,0,0,0,0,0.0018020594965675123,0.004326923076923093,0.0,0.3217994505494504,0.0,2,False,82,0.07288732394366197,0.0962962137815451,0.048615934065934056,0.0006307208237986293,0.09566549295774647,0.038615934065934054,0.0,0.01,0.0,0.0,0.0
0.404404,78,55.351831,hard,0.3011270022883292,0.3011270022883292,0,780,8,4,4,4,4,0,0,0,0,0.005646453089244607,0.0,0.03289999999999858,0.41703296703296705,0.14256666666666523,3,False,96,0.07605633802816901,0.10197625858123562,0.07930062271062258,0.0019762585812356124,0.1,0.05004395604395605,0.014256666666666525,0.015,0.0,0.0,0.0
0.528664,86,80.860113,hard,0.43386727688787163,0.43386727688787163,0,859,8,4,4,4,4,0,0,0,0,0.023981693363844207,0.041140109890110035,0.03499999999999849,0.4501373626373608,0.15166666666666515,4,False,83,0.055492957746478874,0.09151331098720464,0.0891831501831498,0.008393592677345473,0.08311971830985916,0.05401648351648329,0.015166666666666516,0.02,0.0,0.0,0.0
0.475211,73,103.436267,hard,0.4024199084668193,0.4024199084668193,0,723,8,4,4,4,4,0,0,0,0,0.0172997711670482,0.041538461538461885,0.0,0.4640521978021958,0.0,3,False,57,0.05313380281690141,0.0744052720211429,0.0706862637362635,0.006054919908466868,0.06835035211267604,0.055686263736263494,0.0,0.015,0.0,0.0,0.0
0.410135,79,127.520006,hard,0.3375114416475973,0.3375114416475973,0,789,8,4,4,4,4,0,0,0,0,0.0033638443935926827,0.0020192307692307914,0.0,0.3362225274725274,0.0,2,False,101,0.08373239436619719,0.10117734553775745,0.050346703296703293,0.001177345537757439,0.1,0.04034670329670329,0.0,0.01,0.0,0.0,0.0
0.359782,78,151.403739,hard,0.3040160183066362,0.3040160183066362,0,777,8,4,4,4,4,0,0,0,0,0.0006006864988558381,0.0005769230769230834,0.0,0.23546703296703295,0.0,1,False,114,0.08005281690140845,0.10021024027459954,0.03325604395604395,0.00021024027459954332,0.1,0.028256043956043954,0.0,0.005,0.0,0.0,0.0
0.329792,74,180.401302,hard,0.28758009153318065,0.28758009153318065,0,736,8,4,4,4,4,0,0,0,0,0.00828947368421039,0.0,0.0,0.2945054945054945,0.0,1,False,75,0.04676056338028169,0.07547173832468491,0.04034065934065934,0.0029013157894736364,0.07257042253521127,0.035340659340659344,0.0,0.005,0.0,0.0,0.0
0.530545,79,203.817135,hard,0.4197940503432494,0.4197940503432494,0,790,8,4,4,4,4,0,0,0,0,0.02324370709382147,0.012541208791208796,0.0,0.513461538461538,0.0,4,False,125,0.08466549295774647,0.10813529748283751,0.08161538461538456,0.008135297482837513,0.1,0.061615384615384565,0.0,0.02,0.0,0.0,0.0
0.070852,70,224.39151,hard,0.20376430205949664,0.20376430205949664,0,695,4,3,1,3,1,0,0,0,4,0.0021624713958810307,0.0051923076923077495,0.0,0.20739010989010967,0.0,1,False,24,0.018591549295774647,-0.09329947303961064,0.029886813186813164,0.0007568649885583607,0.025943661971830987,0.024886813186813163,0.0,0.005,0.0,0.0,0.12
0.298199,74,246.70555,hard,0.2329118993135012,0.2329118993135012,0,731,8,4,4,4,4,0,0,0,0,0.0025228832951945356,0.006057692307692374,0.0,0.31199175824175807,0.0,2,False,83,0.06475352112676057,0.09094814999838852,0.04743901098901098,0.0008830091533180875,0.09006514084507043,0.03743901098901098,0.0,0.01,0.0,0.0,0.0
0.302483,77,270.019564,hard,0.22148169336384407,0.22148169336384407,0,766,8,4,4,4,4,0,0,0,0,0.010211670480548935,0.014423076923076723,0.0,0.36689560439560376,0.0,2,False,92,0.08070422535211268,0.10357408466819214,0.05402747252747245,0.003574084668192127,0.1,0.044027472527472446,0.0,0.01,0.0,0.0,0.0
0.294598,74,293.149643,hard,0.21415903890160182,0.21415903890160182,0,739,8,4,4,4,4,0,0,0,0,0.000600686498855842,0.0014423076923077084,0.0,0.4094093406593406,0.0,1,False,144,0.12253521126760564,0.10021024027459954,0.05412912087912085,0.00021024027459954467,0.1,0.04912912087912085,0.0,0.005,0.0,0.0,0.0
0.406918,76,316.901858,hard,0.3480549199084668,0.3480549199084668,0,756,8,4,4,4,4,0,0,0,0,0.035938215102975006,0.01413461538461544,0.0,0.3412087912087907,0.0,3,False,61,0.04725352112676056,0.07851851613111167,0.055945054945054876,0.012578375286041252,0.06594014084507042,0.040945054945054876,0.0,0.015,0.0,0.0,0.0
0.421108,77,357.294556,hard,0.3461784897025172,0.3461784897025172,0,764,8,4,4,4,4,0,0,0,0,0.002643020594965704,0.006346153846153916,0.0,0.3367032967032964,0.0,2,False,117,0.10038732394366197,0.10092505720823801,0.050404395604395566,0.0009250572082379965,0.1,0.040404395604395564,0.0,0.01,0.0,0.0,0.0
1.711668,88,383.696952,hard,0.5467391304347826,1.5467391304347826,1,871,8,4,4,4,4,0,0,0,0,0.024748283752860572,0.05942307692307731,0.0,0.528846153846151,0.7023333333333334,4,False,89,0.06022887323943662,0.09833355424307866,0.15369487179487143,0.0086618993135012,0.08967165492957746,0.0634615384615381,0.07023333333333333,0.02,0.0,0.0,0.0
0.402643,74,406.243121,hard,0.34417620137299776,0.34417620137299776,0,732,8,4,4,4,4,0,0,0,0,0.008363844393592695,0.020082417582417626,0.0,0.3318956043956044,0.0,2,False,73,0.05654929577464789,0.08183931736874336,0.04982747252747252,0.0029273455377574436,0.07891197183098592,0.03982747252747252,0.0,0.01,0.0,0.0,0.0
0.254033,76,429.767157,hard,0.2141304347826087,0.2141304347826087,0,758,8,4,4,4,4,0,0,0,0,0.0004805491990846736,0.0011538461538461667,0.0,0.2668956043956044,0.0,2,False,68,0.05267605633802817,0.07367523447320076,0.042027472527472534,0.00016819221967963573,0.07350704225352113,0.03202747252747253,0.0,0.01,0.0,0.0,0.0
0.237717,78,453.930724,hard,0.18638443935926774,0.18638443935926774,0,777,8,4,4,4,4,0,0,0,0,0.0,0.0,0.0,0.20027472527472528,0.0,1,False,108,0.09098591549295774,0.1,0.029032967032967035,0.0,0.1,0.024032967032967034,0.0,0.005,0.0,0.0,0.0
0.358922,81,478.920058,hard,0.30577803203661325,0.30577803203661325,0,808,8,4,4,4,4,0,0,0,0,0.0005148741418764304,0.0012362637362637369,0.0,0.23969780219780212,0.0,1,False,116,0.09915492957746479,0.10018020594965675,0.03376373626373626,0.00018020594965675063,0.1,0.028763736263736257,0.0,0.005,0.0,0.0,0.0
0.385738,80,512.60065,hard,0.3460526315789474,0.3460526315789474,0,796,8,4,4,4,4,0,0,0,0,0.015377574370709517,0.009519230769230873,0.0,0.3364010989010984,0.0,3,False,52,0.04338028169014085,0.06391736229735395,0.05536813186813178,0.0053821510297483305,0.05853521126760563,0.04036813186813178,0.0,0.015,0.0,0.0,0.0
0.104627,71,534.527147,hard,0.2037242562929062,0.2037242562929062,0,702,5,4,1,4,1,0,0,0,3,0.012494279176201464,0.0002884615384615417,0.0,0.24190934065934064,0.0,1,False,21,0.016267605633802817,-0.06292629806297736,0.03402912087912089,0.0043729977116705124,0.022700704225352114,0.02902912087912089,0.0,0.005,0.0,0.0,0.09
0.397702,83,559.98752,hard,0.3303203661327231,0.3303203661327231,0,827,8,4,4,4,4,0,0,0,0,0.012133867276887951,0.0014423076923076928,0.0,0.29862637362637356,0.0,2,False,126,0.1043838028169014,0.1042468535469108,0.04583516483516482,0.004246853546910782,0.1,0.035835164835164815,0.0,0.01,0.0,0.0,0.0
0.284037,76,582.77936,hard,0.2250858123569793,0.2250858123569793,0,757,8,4,4,4,4,0,0,0,0,0.01141304347826076,0.0,0.0,0.29381868131868133,0.0,2,False,79,0.06119718309859155,0.08939245254133492,0.04525824175824176,0.003994565217391266,0.08539788732394366,0.03525824175824176,0.0,0.01,0.0,0.0,0.0
0.4121,75,606.027202,hard,0.30829519450800913,0.30829519450800913,0,750,8,4,4,4,4,0,0,0,0,0.013272311212814643,0.031868131868131866,0.0,0.4929945054945041,0.0,3,False,78,0.08133802816901409,0.10464530892448513,0.07415934065934046,0.004645308924485125,0.1,0.05915934065934047,0.0,0.015,0.0,0.0,0.0
0.26378,76,629.538401,hard,0.20616704805491987,0.20616704805491987,0,758,8,4,4,4,4,0,0,0,0,0.0021624713958809136,0.0051923076923074685,0.0,0.23046703296703275,0.0,1,False,102,0.09612676056338028,0.10075686498855832,0.03265604395604393,0.0007568649885583197,0.1,0.02765604395604393,0.0,0.005,0.0,0.0,0.0
0.146583,79,653.798346,hard,0.12505720823798627,0.12505720823798627,0,788,8,4,4,4,4,0,0,0,0,0.0,0.0,0.0,0.24162087912087912,0.0,1,False,64,0.045774647887323945,0.06633098591549295,0.0339945054945055,0.0,0.06633098591549295,0.028994505494505503,0.0,0.005,0.0,0.0,0.0
0.29109,79,685.283012,hard,0.23536041189931353,0.23536041189931353,0,782,8,4,4,4,4,0,0,0,0,0.006127002288329572,0.014711538461538588,0.0,0.31787087912087847,0.0,1,False,82,0.06352112676056337,0.09078529587133789,0.04314450549450543,0.00214445080091535,0.08864084507042254,0.03814450549450543,0.0,0.005,0.0,0.0,0.0
0.385038,78,709.661813,hard,0.3135011441647597,0.3135011441647597,0,774,8,4,4,4,4,0,0,0,0,0.024027459954233128,0.0,0.0,0.2543956043956044,0.0,2,False,92,0.07910211267605634,0.1084096109839816,0.040527472527472526,0.008409610983981594,0.1,0.030527472527472527,0.0,0.01,0.0,0.0,0.0
0.340112,78,733.784946,hard,0.2712242562929062,0.2712242562929062,0,771,8,4,4,4,4,0,0,0,0,0.012254004576658789,0.01240384615384629,0.0,0.380906593406593,0.0,1,False,75,0.07132042253521127,0.095279218503239,0.050708791208791154,0.004288901601830576,0.09099031690140844,0.04570879120879116,0.0,0.005,0.0,0.0,0.0
0.314542,76,756.99738,hard,0.24156178489702507,0.24156178489702507,0,757,8,4,4,4,4,0,0,0,0,0.004565217391304229,0.010961538461538177,0.0,0.33276098901098855,0.0,2,False,78,0.07753521126760564,0.09874923453766071,0.04993131868131862,0.00159782608695648,0.09715140845070423,0.03993131868131862,0.0,0.01,0.0,0.0,0.0
0.346182,80,782.000517,hard,0.2927345537757437,0.2927345537757437,0,799,8,4,4,4,4,0,0,0,0,0.0,0.0,0.0,0.43543956043956045,0.0,3,False,63,0.04612676056338028,0.06609507042253521,0.06725274725274726,0.0,0.06609507042253521,0.052252747252747256,0.0,0.015,0.0,0.0,0.0
0.252018,74,805.073173,hard,0.19399313501144164,0.19399313501144164,0,732,8,4,4,4,4,0,0,0,0,0.0,0.0,0.0,0.21854395604395604,0.0,1,False,105,0.07230633802816902,0.1,0.031225274725274737,0.0,0.1,0.026225274725274736,0.0,0.005,0.0,0.0,0.0
0.357202,90,841.065605,hard,0.32431350114416474,0.32431350114416474,0,900,8,4,4,4,4,0,0,0,0,0.029130434782608766,0.015000000000000065,0.0,0.28420329670329597,0.0,2,False,57,0.053450704225352114,0.07878368034292715,0.04410439560439552,0.010195652173913067,0.06858802816901409,0.034104395604395515,0.0,0.01,0.0,0.0,0.0
0.254284,90,868.74186,hard,0.2119736842105263,0.2119736842105263,0,892,8,4,4,4,4,0,0,0,0,0.0034839816933637134,0.0008653846153846252,0.0,0.21075549450549452,0.0,1,False,100,0.07086267605633803,0.1012193935926773,0.030290659340659342,0.0012193935926772999,0.1,0.02529065934065934,0.0,0.005,0.0,0.0,0.0
0.468962,77,892.361607,hard,0.37448512585812355,0.37448512585812355,0,767,8,4,4,4,4,0,0,0,0,0.02176201372997718,0.004038461538461583,0.0,0.4046703296703297,0.0,3,False,117,0.10066901408450704,0.10761670480549201,0.06356043956043955,0.007616704805492013,0.1,0.04856043956043955,0.0,0.015,0.0,0.0,0.0
0.285528,81,916.635845,hard,0.24937070938215103,0.24937070938215103,0,803,8,4,4,4,4,0,0,0,0,0.0016819221967962871,0.0011538461538461546,0.0,0.29670329670329665,0.0,2,False,65,0.05035211267605634,0.07085275727592096,0.045604395604395616,0.0005886727688787004,0.07026408450704226,0.035604395604395614,0.0,0.01,0.0,0.0,0.0
0.305104,77,940.494673,hard,0.23744279176201363,0.23744279176201363,0,762,8,4,4,4,4,0,0,0,0,0.017477116704805406,0.012980769230768978,0.0,0.27287087912087854,0.0,1,False,101,0.08373239436619719,0.1061169908466819,0.03774450549450543,0.006116990846681891,0.1,0.03274450549450543,0.0,0.005,0.0,0.0,0.0
0.457109,89,968.553397,hard,0.4152745995423341,0.4152745995423341,0,888,8,4,4,4,4,0,0,0,0,0.02246567505720791,0.0,0.0,0.25535714285714284,0.0,2,False,76,0.05883802816901408,0.08999150739678334,0.04064285714285713,0.007862986270022767,0.08212852112676057,0.030642857142857135,0.0,0.01,0.0,0.0,0.0
0.295277,77,991.988993,hard,0.22454233409610985,0.22454233409610985,0,769,8,4,4,4,4,0,0,0,0,0.007448512585812397,0.0011538461538461667,0.0,0.2918956043956044,0.0,2,False,120,0.09464788732394366,0.10260697940503434,0.04502747252747253,0.002606979405034339,0.1,0.03502747252747253,0.0,0.01,0.0,0.0,0.0
0.386898,81,1024.310287,hard,0.3018649885583523,0.3018649885583523,0,807,8,4,4,4,4,0,0,0,0,0.0019221967963385898,0.0,0.0,0.4171703296703297,0.0,3,False,137,0.11711267605633803,0.10067276887871851,0.06506043956043954,0.0006727688787185064,0.1,0.05006043956043954,0.0,0.015,0.0,0.0,0.0
0.458557,75,1047.974698,hard,0.39047482837528585,0.39047482837528585,0,744,8,4,4,4,4,0,0,0,0,0.0066075514874139865,0.0,0.0,0.32142857142857145,0.0,1,False,92,0.06746478873239437,0.09891123456989066,0.043571428571428567,0.0023126430205948952,0.09659859154929577,0.03857142857142857,0.0,0.005,0.0,0.0,0.0
0.223542,75,1070.938145,hard,0.20451945080091533,0.20451945080091533,0,742,8,4,4,4,4,0,0,0,0,0.0,0.0,0.0,0.2438186813186813,0.0,2,False,53,0.036619718309859155,0.05396478873239436,0.03925824175824176,0.0,0.05396478873239436,0.02925824175824176,0.0,0.01,0.0,0.0,0.0
0.399339,76,1094.330511,hard,0.323512585812357,0.323512585812357,0,757,8,4,4,4,4,0,0,0,0,0.02186498855835234,0.0,0.0,0.2822802197802198,0.0,2,False,192,0.1707042253521127,0.10765274599542332,0.04387362637362637,0.007652745995423317,0.1,0.03387362637362637,0.0,0.01,0.0,0.0,0.0
0.398772,77,1118.414774,hard,0.32431350114416474,0.32431350114416474,0,765,8,4,4,4,4,0,0,0,0,0.0195823798627004,0.04701923076923119,0.0,0.2842032967032958,0.0,2,False,101,0.09126760563380282,0.10685383295194514,0.0441043956043955,0.00685383295194514,0.1,0.034104395604395495,0.0,0.01,0.0,0.0,0.0
0.356019,76,1141.776953,hard,0.3017734553775744,0.3017734553775744,0,756,8,4,4,4,4,0,0,0,0,0.00024027459954232378,0.0,0.0,0.23008241758241757,0.0,1,False,78,0.07753521126760564,0.09723550456054404,0.03260989010989011,8.409610983981331e-05,0.09715140845070423,0.027609890109890116,0.0,0.005,0.0,0.0,0.0
0.510015,90,1187.44996,hard,0.4453089244851259,0.4453089244851259,0,896,8,4,4,4,4,0,0,0,0,0.01431350114416475,0.006346153846153832,0.0,0.3274725274725272,0.0,2,False,109,0.09991197183098592,0.10500972540045767,0.04929670329670326,0.005009725400457663,0.1,0.03929670329670326,0.0,0.01,0.0,0.0,0.0
0.347007,90,1215.497832,hard,0.3209324942791762,0.3209324942791762,0,900,8,4,4,4,4,0,0,0,0,0.007929061784897022,0.0020192307692307914,0.0,0.25728021978021975,0.0,2,False,67,0.05190140845070423,0.07520122796274212,0.040873626373626376,0.002775171624713957,0.07242605633802816,0.030873626373626374,0.0,0.01,0.0,0.0,0.0
0.50634,81,1240.450745,hard,0.4309725400457667,0.4309725400457667,0,801,8,4,4,4,4,0,0,0,0,0.029433638443935737,0.007211538461538541,0.0,0.29304945054945025,0.0,2,False,152,0.12253521126760564,0.11030177345537752,0.045165934065934034,0.010301773455377508,0.1,0.03516593406593403,0.0,0.01,0.0,0.0,0.0
0.371543,75,1263.678245,hard,0.28529176201372997,0.28529176201372997,0,741,8,4,4,4,4,0,0,0,0,0.010932494279176162,0.021057692307692437,0.0,0.4152609890109881,0.0,2,False,83,0.07359154929577465,0.10052003496954265,0.059831318681318586,0.003826372997711657,0.09669366197183099,0.049831318681318584,0.0,0.01,0.0,0.0,0.0
0.274589,79,1288.640511,hard,0.21172768878718534,0.21172768878718534,0,786,8,4,4,4,4,0,0,0,0,0.0003604118993135013,0.0,0.0,0.26112637362637364,0.0,2,False,112,0.0908274647887324,0.10012614416475973,0.04133516483516484,0.00012614416475972547,0.1,0.03133516483516484,0.0,0.01,0.0,0.0,0.0
0.377901,77,1313.021414,hard,0.3286613272311213,0.3286613272311213,0,763,8,4,4,4,4,0,0,0,0,0.005165903890160221,0.0037499999999999973,0.0,0.3467032967032966,0.0,2,False,72,0.04816901408450704,0.07393482692493636,0.051604395604395586,0.0018080663615560773,0.07212676056338028,0.041604395604395585,0.0,0.01,0.0,0.0,0.0
