#{"t_start": 1779135059.9951487, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.479942,90,31.689615,medium,0.3868224299065418,0.3868224299065418,0,900,8,4,4,4,4,0,0,0,0,0.020934579439251932,0.0,0.026599999999998854,0.48243243243243245,0.29259999999999886,0,False,82,0.06352112676056337,0.09596794787416071,0.08715189189189179,0.007327102803738174,0.08864084507042254,0.0578918918918919,0.02925999999999989,0.0,0.0,0.0,0.0
0.349533,79,55.651665,medium,0.30492211838006206,0.30492211838006206,0,789,8,4,4,4,4,0,0,0,0,0.023714953271027864,0.01040540540540552,0.0,0.3903153153153153,0.0,2,False,54,0.04183098591549296,0.06667347308147947,0.056837837837837836,0.008300233644859753,0.05837323943661971,0.046837837837837834,0.0,0.01,0.0,0.0,0.0
4.306734,79,79.150393,medium,1.0,4.0,3,783,8,4,4,4,4,0,0,0,0,0.044470404984423735,0.0,0.1903333333333336,1.0,0.9999999999999961,5,True,69,0.05329225352112676,0.09003383188539338,0.29499999999999954,0.015564641744548309,0.07446919014084508,0.11999999999999993,0.09999999999999962,0.025,0.05,0.0,0.0
3.278416,90,106.741549,medium,0.9660436137071651,2.966043613707165,2,900,8,4,4,4,4,0,0,0,0,0.06901869158878496,0.08750000000000024,0.0,0.9018018018017985,1.0,4,True,116,0.09985915492957746,0.12415654205607474,0.2782162162162158,0.024156542056074735,0.1,0.1082162162162158,0.1,0.02,0.05,0.0,0.0
2.832799,83,131.975716,medium,0.6533489096573208,2.653348909657321,2,830,8,4,4,4,4,0,0,0,0,0.0268224299065409,0.0,0.11479999999999504,0.4029279279279279,1.0,2,True,44,0.03028169014084507,0.054099118072923114,0.20835135135135135,0.009387850467289313,0.0447112676056338,0.048351351351351345,0.1,0.01,0.05,0.0,0.0
3.106598,90,159.074615,medium,0.8526479750778816,2.8526479750778817,2,900,8,4,4,4,4,0,0,0,0,0.05750778816199249,0.04522522522522526,0.1791999999999942,0.7301801801801782,0.999999999999998,4,True,63,0.04626760563380282,0.08632843008204948,0.25762162162162117,0.02012772585669737,0.06620070422535211,0.08762162162162136,0.09999999999999983,0.02,0.05,0.0,0.0
1.71576,85,191.374794,medium,0.6172897196261682,1.6172897196261682,1,848,8,4,4,4,4,0,0,0,0,0.0,0.0,0.0,0.5689189189189189,0.0,3,False,144,0.12253521126760564,0.1,0.08327027027027026,0.0,0.1,0.06827027027027026,0.0,0.015,0.0,0.0,0.0
1.699511,78,214.542169,medium,0.568746105919003,1.5687461059190029,1,778,8,4,4,4,4,0,0,0,0,0.02626947040498446,0.07360360360360371,0.0,0.703085585585583,0.0,3,False,109,0.1030281690140845,0.10919431464174456,0.09937027027026996,0.00919431464174456,0.1,0.08437027027026996,0.0,0.015,0.0,0.0,0.0
1.701145,79,238.071736,medium,0.5675000000000001,1.5675000000000001,1,782,8,4,4,4,4,0,0,0,0,0.017110591900311632,0.04948198198198229,0.0,0.7988063063063041,0.0,2,False,109,0.08786971830985915,0.10598870716510908,0.10585675675675647,0.005988707165109071,0.1,0.09585675675675648,0.0,0.01,0.0,0.0,0.0
2.722385,81,262.369063,medium,0.5360591900311527,2.5360591900311524,2,803,8,4,4,4,4,0,0,0,0,0.003598130841121494,0.006621621621621616,0.0,0.46914414414414385,1.0,2,True,51,0.03142605633802817,0.05032888804791365,0.21629729729729724,0.0012593457943925227,0.04906954225352112,0.056297297297297245,0.1,0.01,0.05,0.0,0.0
1.961528,90,290.583762,medium,0.8212461059190018,1.821246105919002,1,900,8,4,4,4,4,0,0,0,0,0.05070093457943757,0.0009459459459459462,0.13159999999999433,0.5984234234234235,0.8292666666666609,2,False,45,0.03373239436619718,0.06554462287745103,0.16473747747747697,0.017745327102803146,0.047799295774647886,0.07181081081081082,0.08292666666666612,0.01,0.0,0.0,0.0
0.530971,90,318.800596,medium,0.47367601246105917,0.47367601246105917,0,900,8,4,4,4,4,0,0,0,0,0.002943925233644856,0.008513513513513503,0.0,0.5590090090090087,0.0,2,False,64,0.049577464788732394,0.070213472423325,0.07708108108108103,0.0010303738317756998,0.0691830985915493,0.06708108108108103,0.0,0.01,0.0,0.0,0.0
1.753108,84,361.202244,medium,0.6412772585669781,1.6412772585669781,1,840,8,4,4,4,4,0,0,0,0,0.012102803738317826,0.0350000000000002,0.0,0.6382882882882865,0.0,3,False,94,0.09528169014084507,0.10423598130841125,0.09159459459459438,0.004235981308411239,0.1,0.07659459459459438,0.0,0.015,0.0,0.0,0.0
2.900007,76,384.037062,medium,0.6564641744548286,2.6564641744548285,2,755,8,4,4,4,4,0,0,0,0,0.04174454828660442,0.0,0.17866666666666695,0.41193693693693695,0.9999999999999961,1,True,97,0.08205985915492958,0.11461059190031156,0.2044324324324321,0.014610591900311548,0.1,0.049432432432432435,0.09999999999999963,0.005,0.05,0.0,0.0
4.320814,84,409.633649,medium,1.0,4.0,3,838,8,4,4,4,4,0,0,0,0,0.05969626168224172,0.017027027027027047,0.23029999999999431,0.9999999999999992,0.9999999999999961,5,True,82,0.06362676056338028,0.10961376201131981,0.29499999999999943,0.0208936915887846,0.08872007042253521,0.11999999999999983,0.0999999999999996,0.025,0.05,0.0,0.0
0.618154,90,437.477978,medium,0.47031931464174437,0.47031931464174437,0,900,8,4,4,4,4,0,0,0,0,0.012920560747663401,0.021756756756756996,0.023099999999999003,0.820855855855855,0.198099999999999,3,False,135,0.11785211267605634,0.1045221962616822,0.1333127027027025,0.00452219626168219,0.1,0.09850270270270262,0.0198099999999999,0.015,0.0,0.0,0.0
1.980449,90,465.35877,medium,0.763146417445482,1.763146417445482,1,900,8,4,4,4,4,0,0,0,0,0.036471962616821334,0.02554054054054082,0.10079999999999566,0.9543693693693684,0.600133333333329,4,False,88,0.0852112676056338,0.11276518691588747,0.1945376576576571,0.012765186915887464,0.1,0.1145243243243242,0.060013333333332905,0.02,0.0,0.0,0.0
4.329057,76,488.748344,medium,1.0,4.0,3,757,8,4,4,4,4,0,0,0,0,0.032710280373831356,0.0,0.05319999999999771,1.0,1.0,5,True,81,0.0770774647887324,0.10975669672239027,0.295,0.011448598130840974,0.09830809859154929,0.11999999999999998,0.1,0.025,0.05,0.0,0.0
2.973118,90,525.386145,medium,0.7221183800623053,2.722118380062305,2,900,8,4,4,4,4,0,0,0,0,0.05530373831775654,0.02506756756756768,0.061599999999997344,0.8148648648648636,1.0,3,True,48,0.04647887323943662,0.07821546334079224,0.26278378378378364,0.019356308411214794,0.058859154929577454,0.09778378378378363,0.1,0.015,0.05,0.0,0.0
3.027946,90,553.152375,medium,0.7583255451713395,2.7583255451713393,2,900,8,4,4,4,4,0,0,0,0,0.01717289719626181,0.0042567567567568035,0.0,0.8943468468468468,1.0,2,True,68,0.06971830985915493,0.09229924641305783,0.26732162162162165,0.006010514018691632,0.0862887323943662,0.10732162162162166,0.1,0.01,0.05,0.0,0.0
1.713429,83,578.19328,medium,0.5932398753894076,1.5932398753894077,1,829,8,4,4,4,4,0,0,0,0,0.04355140186915789,0.020945945945945958,0.05039999999999783,0.4513513513513504,0.6710666666666645,1,False,64,0.03943661971830986,0.07682045544293765,0.1262688288288285,0.01524299065420526,0.06157746478873239,0.05416216216216204,0.06710666666666647,0.005,0.0,0.0,0.0
0.526007,77,601.817766,medium,0.4553115264797507,0.4553115264797507,0,762,8,4,4,4,4,0,0,0,0,0.03009345794392404,0.00567567567567543,0.0,0.5059009009009007,0.0,1,False,68,0.04887323943661972,0.0811876398578382,0.06570810810810808,0.010532710280373413,0.07065492957746479,0.060708108108108075,0.0,0.005,0.0,0.0,0.0
2.660461,70,623.644206,medium,0.6156542056074765,2.6156542056074765,2,691,4,4,0,4,0,0,0,0,4,0.004906542056074616,0.014189189189188756,0.0,0.6015765765765759,1.0,2,True,0,0.0,-0.11828271028037388,0.23218918918918913,0.0017172897196261155,0.0,0.07218918918918911,0.1,0.01,0.05,0.0,0.12
3.099547,79,647.835197,medium,0.8193380062305291,2.819338006230529,2,787,8,4,4,4,4,0,0,0,0,0.026495327102803348,0.04351351351351322,0.02099999999999998,0.7678603603603582,0.9999999999999991,4,True,82,0.06198943661971831,0.09676544195076989,0.2621432432432429,0.009273364485981171,0.08749207746478872,0.092143243243243,0.09999999999999991,0.02,0.05,0.0,0.0
4.238899,74,677.78234,medium,1.0,4.0,3,733,7,4,3,4,3,0,0,0,1,0.0447274143302176,0.0,0.0,1.0,1.0,5,True,23,0.026725352112676057,0.017198609100083202,0.295,0.01565459501557616,0.03154401408450704,0.11999999999999998,0.1,0.025,0.05,0.0,0.03
