#{"t_start": 1779135060.0098188, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.492743,78,28.531627,medium,0.3830996884735203,0.3830996884735203,0,779,8,4,4,4,4,0,0,0,0,0.015210280373831323,0.0,0.0,0.6677927927927928,0.0,2,False,76,0.07211267605633803,0.09740810517309449,0.0901351351351351,0.005323598130840963,0.09208450704225353,0.08013513513513511,0.0,0.01,0.0,0.0,0.0
0.562527,90,55.32573,medium,0.4906853582554517,0.4906853582554517,0,900,8,4,4,4,4,0,0,0,0,0.020443925233644755,0.0018918918918919131,0.0,0.6081981981981981,0.0,2,False,58,0.05693661971830986,0.07885783862050806,0.08298378378378375,0.0071553738317756636,0.07170246478873239,0.07298378378378376,0.0,0.01,0.0,0.0,0.0
4.30322,83,79.967935,medium,1.0,4.0,3,822,8,4,4,4,4,0,0,0,0,0.003925233644859643,0.0,0.0,1.0,1.0,5,True,77,0.0673943661971831,0.09041960642358819,0.295,0.0013738317757008751,0.08904577464788732,0.11999999999999995,0.1,0.025,0.05,0.0,0.0
3.07338,90,107.634076,medium,0.9469626168224299,2.9469626168224297,2,900,5,4,1,4,1,0,0,0,3,0.028457943925233622,0.010878378378378361,0.10569999999999972,0.8466216216216212,0.9999999999999959,4,True,23,0.017816901408450703,-0.055177043569830206,0.27159459459459406,0.009960280373831766,0.024862676056338028,0.1015945945945945,0.09999999999999959,0.02,0.05,0.0,0.09
1.761655,90,134.974351,medium,0.6238317757009345,1.6238317757009346,1,900,8,4,4,4,4,0,0,0,0,0.02698598130841067,0.00520270270270276,0.0,0.8198198198198198,0.0,4,False,131,0.11246478873239436,0.10944509345794373,0.11837837837837839,0.009445093457943733,0.1,0.09837837837837839,0.0,0.02,0.0,0.0,0.0
2.78811,77,158.132613,medium,0.5611370716510904,2.5611370716510904,2,768,8,4,4,4,4,0,0,0,0,0.03794392523364481,0.04020270270270267,0.10289999999999981,0.541666666666665,0.9999999999999959,2,True,60,0.04732394366197183,0.07877333157825456,0.22499999999999942,0.01328037383177568,0.06549295774647888,0.0649999999999998,0.0999999999999996,0.01,0.05,0.0,0.0
3.098541,83,189.874458,medium,0.8443457943925233,2.8443457943925234,2,827,8,4,4,4,4,0,0,0,0,0.03117601246105937,0.04333333333333335,0.0693000000000005,0.5498648648648627,0.9999999999999966,2,True,132,0.11600352112676056,0.11091160436137079,0.2259837837837832,0.010911604361370779,0.1,0.06598378378378354,0.09999999999999967,0.01,0.05,0.0,0.0
0.549413,79,213.298042,medium,0.44530373831775705,0.44530373831775705,0,789,8,4,4,4,4,0,0,0,0,0.03401869158878516,0.0037837837837838254,0.0,0.509189189189189,0.0,2,False,102,0.09612676056338028,0.11190654205607481,0.07110270270270268,0.011906542056074807,0.1,0.061102702702702676,0.0,0.01,0.0,0.0,0.0
3.245866,90,240.294109,medium,0.9573208722741433,2.9573208722741433,2,900,8,4,4,4,4,0,0,0,0,0.016682242990654326,0.0,0.0,0.8765765765765766,1.0,4,True,80,0.07669014084507042,0.10335639068053183,0.27518918918918917,0.005838785046729014,0.09751760563380282,0.10518918918918915,0.1,0.02,0.05,0.0,0.0
1.942782,84,265.501024,medium,0.7869158878504673,1.7869158878504674,1,834,8,4,4,4,4,0,0,0,0,0.0327881619937695,0.025765765765765797,0.0,0.8198198198198187,0.3546666666666667,4,False,59,0.05926056338028169,0.0854212792330306,0.1538450450450449,0.011475856697819323,0.07394542253521127,0.09837837837837823,0.03546666666666667,0.02,0.0,0.0,0.0
4.313958,75,288.982063,medium,1.0,4.0,3,747,8,4,4,4,4,0,0,0,0,0.056261682242990003,0.0,0.17849999999999655,1.0,0.9999999999999959,5,True,62,0.057288732394366194,0.09365813808082114,0.2949999999999996,0.0196915887850465,0.07396654929577465,0.11999999999999998,0.0999999999999996,0.025,0.05,0.0,0.0
4.262168,77,312.910344,medium,1.0,4.0,3,766,6,4,2,4,2,0,0,0,2,0.05644859813084082,0.036418918918919144,0.0,1.0000000000000016,1.0,5,True,72,0.06401408450704225,0.04376757272607598,0.2950000000000002,0.019757009345794285,0.08401056338028169,0.12000000000000019,0.1,0.025,0.05,0.0,0.06
