#{"t_start": 1779135059.9064078, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.344679,80,29.126299,hard,0.2861556064073226,0.2861556064073226,0,793,8,4,4,4,4,0,0,0,0,0.027751716247139617,0.0,0.0,0.1925824175824176,0.0,1,False,94,0.07591549295774648,0.10971310068649887,0.02810989010989011,0.009713100686498867,0.1,0.02310989010989011,0.0,0.005,0.0,0.0,0.0
0.439466,76,52.211872,hard,0.35786613272311213,0.35786613272311213,0,760,8,4,4,4,4,0,0,0,0,0.0032437070938214365,0.0014423076923076304,0.0,0.3455357142857142,0.0,3,False,101,0.07929577464788733,0.1011352974828375,0.056464285714285696,0.0011352974828375028,0.1,0.0414642857142857,0.0,0.015,0.0,0.0,0.0
0.457488,76,74.608719,hard,0.3674828375286042,0.3674828375286042,0,752,8,4,4,4,4,0,0,0,0,0.024748283752860607,0.021923076923077132,0.0,0.3878571428571419,0.0,2,False,130,0.10246478873239437,0.10866189931350122,0.05654285714285702,0.008661899313501212,0.1,0.04654285714285702,0.0,0.01,0.0,0.0,0.0
0.324184,75,97.800907,hard,0.25257437070938216,0.25257437070938216,0,750,8,4,4,4,4,0,0,0,0,0.011773455377574325,0.0,0.0,0.2707417582417582,0.0,2,False,108,0.08836267605633803,0.10412070938215102,0.042489010989010985,0.004120709382151013,0.1,0.03248901098901098,0.0,0.01,0.0,0.0,0.0
0.239126,82,122.586166,hard,0.23587528604118996,0.23587528604118996,0,814,8,4,4,4,4,0,0,0,0,0.004925629290617855,0.011826923076923092,0.0,0.3104532967032962,0.0,2,False,33,0.02556338028169014,0.037396505462983856,0.04725439560439555,0.0017239702517162492,0.035672535211267606,0.03725439560439555,0.0,0.01,0.0,0.0,0.0
0.441015,75,145.520474,hard,0.36360411899313505,0.36360411899313505,0,742,8,4,4,4,4,0,0,0,0,0.012614416475972594,0.018173076923076997,0.0,0.39156593406593315,0.0,2,False,77,0.06894366197183098,0.09462279224546363,0.056987912087911985,0.004415045766590408,0.09020774647887322,0.04698791208791198,0.0,0.01,0.0,0.0,0.0
0.380296,79,176.049908,hard,0.2854691075514874,0.2854691075514874,0,787,8,4,4,4,4,0,0,0,0,0.02225972540045733,0.020563186813186852,0.0,0.42280219780219724,0.0,3,False,130,0.10848591549295775,0.10779090389016006,0.06573626373626365,0.007790903890160065,0.1,0.05073626373626366,0.0,0.015,0.0,0.0,0.0
0.256679,80,199.849336,hard,0.2240045766590388,0.2240045766590388,0,792,8,4,4,4,4,0,0,0,0,0.004038901601830633,0.009697802197802126,0.0,0.4042032967032962,0.0,2,False,54,0.03327464788732394,0.05336960147613368,0.058504395604395534,0.0014136155606407214,0.051955985915492955,0.04850439560439553,0.0,0.01,0.0,0.0,0.0
0.593621,90,226.177398,hard,0.4485183066361548,0.4485183066361548,0,900,8,4,4,4,4,0,0,0,0,0.03856407322654385,0.0173076923076924,0.09169999999999653,0.31112637362637324,0.742699999999996,2,False,166,0.1295774647887324,0.11349742562929035,0.12160516483516441,0.013497425629290346,0.1,0.037335164835164796,0.07426999999999963,0.01,0.0,0.0,0.0
0.33191,75,248.827302,hard,0.25558352402746,0.25558352402746,0,750,8,4,4,4,4,0,0,0,0,0.006727688787185331,0.016153846153846095,0.0,0.3664285714285707,0.0,1,False,116,0.09535211267605634,0.10235469107551487,0.04897142857142849,0.0023546910755148655,0.1,0.043971428571428495,0.0,0.005,0.0,0.0,0.0
