#{"t_start": 1779135060.058277, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.336042,83,29.771695,hard,0.2854519450800916,0.2854519450800916,0,823,8,4,4,4,4,0,0,0,0,0.006367276887871786,0.009230769230769332,0.0,0.3929532967032965,0.0,2,False,68,0.05267605633802817,0.07573558916427625,0.05715439560439558,0.0022285469107551255,0.07350704225352113,0.04715439560439558,0.0,0.01,0.0,0.0,0.0
0.279214,77,53.117584,hard,0.2157379862700228,0.2157379862700228,0,770,8,4,4,4,4,0,0,0,0,0.008529748283752822,0.020480769230769136,0.0,0.27075549450549374,0.0,1,False,102,0.09232394366197183,0.1029854118993135,0.03749065934065924,0.002985411899313487,0.1,0.03249065934065924,0.0,0.005,0.0,0.0,0.0
0.376825,81,77.050128,hard,0.2802631578947368,0.2802631578947368,0,810,8,4,4,4,4,0,0,0,0,0.032797482837528404,0.057980769230769454,0.0,0.42568681318681156,0.0,3,False,119,0.09573943661971832,0.11147911899313495,0.06608241758241738,0.01147911899313494,0.1,0.05108241758241738,0.0,0.015,0.0,0.0,0.0
0.374165,82,102.280882,hard,0.32545766590389014,0.32545766590389014,0,818,8,4,4,4,4,0,0,0,0,0.006962242562929081,0.0031593406593406603,0.0,0.42266483516483505,0.0,2,False,70,0.043133802816901406,0.06978713700970124,0.060719780219780195,0.002436784897025178,0.06735035211267607,0.05071978021978019,0.0,0.01,0.0,0.0,0.0
0.352227,85,128.060888,hard,0.2986842105263158,0.2986842105263158,0,849,8,4,4,4,4,0,0,0,0,0.02404462242562934,0.0008653846153846252,0.0,0.22266483516483518,0.0,2,False,94,0.06174295774647887,0.10172283615882943,0.036719780219780215,0.008415617848970268,0.09330721830985916,0.026719780219780213,0.0,0.01,0.0,0.0,0.0
0.520054,77,151.633626,hard,0.4172768878718536,0.4172768878718536,0,770,8,4,4,4,4,0,0,0,0,0.00840961098398174,0.0201923076923078,0.0,0.4997252747252737,0.018666666666666668,3,False,111,0.09232394366197183,0.10294336384439362,0.0768336996336995,0.002943363844393609,0.1,0.05996703296703283,0.0018666666666666669,0.015,0.0,0.0,0.0
0.333019,77,181.493684,hard,0.26163043478260867,0.26163043478260867,0,764,8,4,4,4,4,0,0,0,0,0.015377574370708934,0.015288461538461346,0.0,0.3117170329670323,0.0,1,False,134,0.11204225352112676,0.10538215102974813,0.042406043956043867,0.005382151029748127,0.1,0.03740604395604387,0.0,0.005,0.0,0.0,0.0
0.32665,88,207.434581,hard,0.2549199084668192,0.2549199084668192,0,876,8,4,4,4,4,0,0,0,0,0.015858123569793915,0.027403846153846254,0.0,0.3648351648351636,0.0,2,False,98,0.08985915492957747,0.10555034324942787,0.053780219780219636,0.00555034324942787,0.1,0.043780219780219634,0.0,0.01,0.0,0.0,0.0
0.348158,77,230.136338,hard,0.27139588100686457,0.27139588100686457,0,761,8,4,4,4,4,0,0,0,0,0.010812356979404606,0.0077884615384612955,0.0,0.3256456043956041,0.0,2,False,157,0.13003521126760564,0.10378432494279162,0.0490774725274725,0.003784324942791612,0.1,0.0390774725274725,0.0,0.01,0.0,0.0,0.0
0.518619,80,254.140785,hard,0.41418764302059496,0.41418764302059496,0,799,8,4,4,4,4,0,0,0,0,0.012374141876429944,0.0,0.0,0.5,0.0,4,False,106,0.0876056338028169,0.1043309496567505,0.07999999999999999,0.004330949656750481,0.1,0.05999999999999999,0.0,0.02,0.0,0.0,0.0
0.359321,79,278.446729,hard,0.3102974828375286,0.3102974828375286,0,790,8,4,4,4,4,0,0,0,0,0.008169336384439395,0.002019230769230771,0.0,0.25054945054945044,0.0,2,False,84,0.05746478873239436,0.08795785928384957,0.040065934065934054,0.002859267734553788,0.08509859154929578,0.030065934065934056,0.0,0.01,0.0,0.0,0.0
0.153583,75,302.033141,hard,0.09574370709382153,0.09574370709382153,0,750,8,4,4,4,4,0,0,0,0,0.0007208237986270038,0.0017307692307692343,0.0,0.22989010989010988,0.0,1,False,140,0.11014084507042253,0.10025228832951946,0.03258681318681319,0.0002522883295194513,0.1,0.02758681318681319,0.0,0.005,0.0,0.0,0.0
0.33468,80,343.679358,hard,0.27207665903890116,0.27207665903890116,0,791,8,4,4,4,4,0,0,0,0,0.024988558352401987,0.0,0.0,0.26304945054945056,0.0,2,False,87,0.0638556338028169,0.10013772077545338,0.04156593406593407,0.008745995423340697,0.09139172535211268,0.03156593406593407,0.0,0.01,0.0,0.0,0.0
0.448923,75,366.514567,hard,0.3569965675057209,0.3569965675057209,0,744,8,4,4,4,4,0,0,0,0,0.016098398169336527,0.0386538461538465,0.0,0.4224313186813168,0.0,2,False,99,0.08883802816901408,0.10563443935926779,0.060691758241758,0.005634439359267784,0.1,0.050691758241758,0.0,0.01,0.0,0.0,0.0
0.454387,76,389.537892,hard,0.3996567505720824,0.3996567505720824,0,760,8,4,4,4,4,0,0,0,0,0.017156750572082425,0.0025961538461538747,0.0,0.4574175824175824,0.018666666666666668,3,False,49,0.03795774647887324,0.05897317255938377,0.07175677655677655,0.0060048627002288486,0.052968309859154926,0.05489010989010988,0.0018666666666666669,0.015,0.0,0.0,0.0
0.245708,76,412.54414,hard,0.19118993135011442,0.19118993135011442,0,759,8,4,4,4,4,0,0,0,0,0.0,0.0,0.0,0.2118131868131868,0.0,1,False,150,0.12190140845070423,0.1,0.030417582417582422,0.0,0.1,0.02541758241758242,0.0,0.005,0.0,0.0,0.0
0.323151,79,437.099103,hard,0.24102402745995405,0.24102402745995405,0,784,8,4,4,4,4,0,0,0,0,0.007328375286041043,0.010673076923076869,0.0,0.39968406593406547,0.0,2,False,133,0.11036971830985916,0.10256493135011437,0.05796208791208785,0.0025649313501143653,0.1,0.04796208791208785,0.0,0.01,0.0,0.0,0.0
0.333942,80,461.966241,hard,0.24856979405034324,0.24856979405034324,0,797,8,4,4,4,4,0,0,0,0,0.008049199084668177,0.01932692307692304,0.0,0.4651098901098893,0.0,3,False,81,0.0679225352112676,0.09425912108808455,0.07081318681318673,0.0028172196796338624,0.0914419014084507,0.05581318681318673,0.0,0.015,0.0,0.0,0.0
0.359878,76,485.279887,hard,0.28076659038901597,0.28076659038901597,0,758,8,4,4,4,4,0,0,0,0,0.01717963386727653,0.01096153846153855,0.0,0.33651098901098886,0.0,2,False,82,0.07669014084507042,0.10453047748734962,0.05038131868131865,0.006012871853546785,0.09851760563380284,0.04038131868131865,0.0,0.01,0.0,0.0,0.0
0.373989,90,522.084256,hard,0.3240389016018307,0.3240389016018307,0,900,8,4,4,4,4,0,0,0,0,0.002643020594965704,0.006346153846153916,0.0,0.28354395604395616,0.0,1,False,100,0.08683098591549296,0.10092505720823801,0.039025274725274735,0.0009250572082379965,0.1,0.03402527472527474,0.0,0.005,0.0,0.0,0.0
0.426909,78,546.12638,hard,0.3479405034324943,0.3479405034324943,0,772,8,4,4,4,4,0,0,0,0,0.015017162471395989,0.008365384615384669,0.0,0.34093406593406583,0.0,2,False,162,0.12929577464788733,0.10525600686498861,0.05091208791208788,0.005256006864988596,0.1,0.04091208791208788,0.0,0.01,0.0,0.0,0.0
0.513956,90,573.276913,hard,0.41899313501144164,0.41899313501144164,0,900,8,4,4,4,4,0,0,0,0,0.023684210526315835,0.0,0.0,0.5115384615384615,0.0,4,False,86,0.06971830985915493,0.10357820607857672,0.08138461538461539,0.008289473684210541,0.09528873239436618,0.06138461538461539,0.0,0.02,0.0,0.0,0.0
0.259189,73,595.752357,hard,0.22578947368421048,0.22578947368421048,0,726,8,4,4,4,4,0,0,0,0,0.0038443935926773505,0.009230769230769242,0.0,0.2516208791208787,0.0,1,False,57,0.05461267605633803,0.07080504479969059,0.035194505494505444,0.0013455377574370726,0.06945950704225351,0.030194505494505447,0.0,0.005,0.0,0.0,0.0
0.359877,78,619.787127,hard,0.2840961098398169,0.2840961098398169,0,771,8,4,4,4,4,0,0,0,0,0.008466819221967962,0.0,0.0,0.3743131868131868,0.0,1,False,156,0.13869718309859155,0.10296338672768879,0.0499175824175824,0.0029633867276887865,0.1,0.044917582417582404,0.0,0.005,0.0,0.0,0.0
0.312254,73,642.226345,hard,0.23575514874141876,0.23575514874141876,0,726,8,4,4,4,4,0,0,0,0,0.002402745995423296,0.005769230769230661,0.0,0.3188186813186811,0.0,2,False,91,0.08753521126760563,0.10084096109839816,0.04825824175824173,0.0008409610983981534,0.1,0.038258241758241725,0.0,0.01,0.0,0.0,0.0
0.391162,72,671.581894,hard,0.3431350114416476,0.3431350114416476,0,715,7,3,4,3,4,0,0,0,1,0.0,0.0,0.0,0.3293956043956044,0.0,2,False,155,0.14570422535211267,0.07,0.04952747252747252,0.0,0.1,0.03952747252747252,0.0,0.01,0.0,0.0,0.03
2.739354,77,695.457334,hard,0.5105148741418765,2.5105148741418764,2,768,8,4,4,4,4,0,0,0,0,0.031836384439358816,0.008076923076923165,0.1658999999999971,0.2874725274725271,0.9999999999999959,2,True,116,0.09304577464788732,0.11114273455377559,0.19449670329670288,0.011142734553775582,0.1,0.034496703296703256,0.09999999999999962,0.01,0.05,0.0,0.0
