#{"t_start": 1779135060.0019295, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.285071,79,28.79471,hard,0.22858695652173908,0.22858695652173908,0,790,8,4,4,4,4,0,0,0,0,0.019822654462242472,0.0014423076923077084,0.0,0.28035714285714286,0.0,2,False,75,0.06320422535211268,0.09184109807586938,0.04364285714285715,0.006937929061784864,0.08490316901408451,0.03364285714285715,0.0,0.01,0.0,0.0,0.0
0.301127,82,53.411969,hard,0.24376430205949656,0.24376430205949656,0,816,8,4,4,4,4,0,0,0,0,0.010966819221968032,0.0012362637362637369,0.0,0.3380494505494505,0.0,2,False,76,0.0620774647887324,0.0883964853192381,0.05056593406593406,0.0038383867276888107,0.0845580985915493,0.040565934065934055,0.0,0.01,0.0,0.0,0.0
0.346445,75,75.639289,hard,0.2649942791762014,0.2649942791762014,0,749,8,4,4,4,4,0,0,0,0,0.013335240274599534,0.03201923076923075,0.0,0.38902472527472387,0.0,1,False,105,0.08651408450704226,0.10466733409610984,0.051682967032966855,0.004667334096109837,0.1,0.04668296703296686,0.0,0.005,0.0,0.0,0.0
0.517309,80,100.407287,hard,0.4072025171624711,0.4072025171624711,0,794,8,4,4,4,4,0,0,0,0,0.029313501144164485,0.0,0.0,0.5,0.0,4,False,88,0.07366197183098591,0.109506204273697,0.07999999999999999,0.01025972540045757,0.09924647887323944,0.059999999999999984,0.0,0.02,0.0,0.0,0.0
0.426047,78,123.957607,hard,0.34553775743707094,0.34553775743707094,0,780,8,4,4,4,4,0,0,0,0,0.023684210526315835,0.0,0.0,0.33516483516483514,0.0,2,False,110,0.07213028169014085,0.10828947368421055,0.05021978021978023,0.008289473684210541,0.1,0.040219780219780225,0.0,0.01,0.0,0.0,0.0
0.420321,77,147.624974,hard,0.34501716247139597,0.34501716247139597,0,769,8,4,4,4,4,0,0,0,0,0.008403890160183116,0.020178571428571546,0.0,0.32718406593406507,0.0,2,False,95,0.08288732394366197,0.10294136155606409,0.049262087912087804,0.00294136155606409,0.1,0.0392620879120878,0.0,0.01,0.0,0.0,0.0
0.46423,79,178.0987,hard,0.37202517162471394,0.37202517162471394,0,783,8,4,4,4,4,0,0,0,0,0.02186498855835247,0.014423076923076978,0.0,0.39876373626373557,0.0,3,False,117,0.09883802816901409,0.10765274599542338,0.06285164835164828,0.007652745995423364,0.1,0.04785164835164827,0.0,0.015,0.0,0.0,0.0
0.255671,80,201.740271,hard,0.20348970251716247,0.20348970251716247,0,795,8,4,4,4,4,0,0,0,0,0.017660183066361218,0.0,0.0,0.2125,0.0,0,False,88,0.09242957746478873,0.10618106407322643,0.025500000000000002,0.006181064073226426,0.1,0.025500000000000002,0.0,0.0,0.0,0.0,0.0
0.308135,73,223.282448,hard,0.2633924485125858,0.2633924485125858,0,730,8,4,4,4,4,0,0,0,0,0.0037242562929062067,0.00894230769230776,0.0,0.36114010989010953,0.0,1,False,63,0.048802816901408454,0.06940560237857352,0.048336813186813134,0.0013034897025171722,0.06810211267605634,0.043336813186813136,0.0,0.005,0.0,0.0,0.0
0.435205,80,247.296694,hard,0.3742562929061785,0.3742562929061785,0,795,8,4,4,4,4,0,0,0,0,0.021144164759725224,0.0,0.0,0.28585164835164834,0.0,1,False,92,0.06366197183098592,0.10114693653914326,0.0393021978021978,0.007400457665903826,0.09374647887323943,0.0343021978021978,0.0,0.005,0.0,0.0,0.0
0.41858,75,270.006752,hard,0.3370080091533182,0.3370080091533182,0,746,8,4,4,4,4,0,0,0,0,0.02402745995423329,0.008365384615384707,0.0,0.31468406593406556,0.0,2,False,105,0.09961267605633803,0.10840961098398166,0.04776208791208786,0.008409610983981651,0.1,0.037762087912087856,0.0,0.01,0.0,0.0,0.0
0.283739,75,293.448704,hard,0.2137299771167048,0.2137299771167048,0,743,8,4,4,4,4,0,0,0,0,0.006847826086956555,0.016442307692307773,0.0,0.26593406593406516,0.0,2,False,95,0.08218309859154929,0.1023967391304348,0.041912087912087816,0.002396739130434794,0.1,0.031912087912087814,0.0,0.01,0.0,0.0,0.0
0.421145,78,317.8636,hard,0.3406521739130435,0.3406521739130435,0,776,8,4,4,4,4,0,0,0,0,0.010091533180778071,0.013846153846153899,0.0,0.32967032967032905,0.0,3,False,106,0.09140845070422535,0.10353203661327233,0.05456043956043949,0.0035320366132723245,0.1,0.03956043956043949,0.0,0.015,0.0,0.0,0.0
0.381728,78,358.472449,hard,0.32265446224256294,0.32265446224256294,0,773,8,4,4,4,4,0,0,0,0,0.0,0.0,0.0,0.21978021978021978,0.0,2,False,132,0.10151408450704226,0.1,0.03637362637362638,0.0,0.1,0.026373626373626377,0.0,0.01,0.0,0.0,0.0
