#{"t_start": 1778905818.3677452, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
0.114361,52,21.432612,0.16596109839816933,0.16596109839816933,0,516
0.296764,72,43.263857,0.36876430205949656,0.36876430205949656,0,720
0.166438,55,62.787453,0.22093821510297482,0.22093821510297482,0,545
0.25534,55,82.885612,0.30983981693363843,0.30983981693363843,0,545
0.204326,56,103.757957,0.2601258581235698,0.2601258581235698,0,558
0.160216,55,124.274595,0.21441647597254004,0.21441647597254004,0,542
0.23957,60,146.16641,0.29897025171624714,0.29897025171624714,0,594
0.251324,57,166.711417,0.30812356979405037,0.30812356979405037,0,568
0.176048,54,192.014103,0.2297482837528604,0.2297482837528604,0,537
0.132091,60,213.269295,0.1919908466819222,0.1919908466819222,0,599
0.172831,54,232.489754,0.22683066361556065,0.22683066361556065,0,540
0.141406,64,255.480933,0.20520594965675057,0.20520594965675057,0,638
0.186148,56,274.725091,0.24204805491990847,0.24204805491990847,0,559
0.074258,52,292.70987,0.12585812356979406,0.12585812356979406,0,516
0.211535,57,313.223817,0.2681350114416476,0.2681350114416476,0,566
0.022587,54,331.873091,0.07608695652173914,0.07608695652173914,0,535
0.25128,57,352.310082,0.3073798627002288,0.3073798627002288,0,561
0.092827,56,377.916632,0.14822654462242563,0.14822654462242563,0,554
0.259913,64,400.937353,0.3239130434782609,0.3239130434782609,0,640
0.315632,63,423.887394,0.37803203661327234,0.37803203661327234,0,624
0.0878,63,447.413328,0.1504004576659039,0.1504004576659039,0,626
0.154454,56,466.474336,0.2095537757437071,0.2095537757437071,0,551
0.147575,56,486.666263,0.20297482837528605,0.20297482837528605,0,554
0.130281,54,505.322494,0.1835812356979405,0.1835812356979405,0,533
0.027308,55,524.464562,0.08180778032036613,0.08180778032036613,0,545
0.36796,60,545.202401,0.4278604118993135,0.4278604118993135,0,599
0.166651,66,574.051607,0.23175057208237987,0.23175057208237987,0,651
0.140694,55,593.639369,0.19479405034324943,0.19479405034324943,0,541
0.0701,55,613.805044,0.125,0.125,0,549
0.373111,62,637.008402,0.43461098398169334,0.43461098398169334,0,615
0.248991,68,662.105611,0.3169908466819222,0.3169908466819222,0,680
0.286078,58,682.867801,0.34347826086956523,0.34347826086956523,0,574
0.245286,55,702.467834,0.29988558352402744,0.29988558352402744,0,546
0.027892,53,721.646801,0.08089244851258581,0.08089244851258581,0,530
0.201382,58,742.805137,0.25938215102974826,0.25938215102974826,0,580
0.135794,59,770.908207,0.19479405034324943,0.19479405034324943,0,590
0.27609,66,795.627596,0.3415903890160183,0.3415903890160183,0,655
0.158028,55,817.59338,0.21212814645308925,0.21212814645308925,0,541
0.240065,55,837.176317,0.29456521739130437,0.29456521739130437,0,545
0.272905,57,858.186214,0.3290045766590389,0.3290045766590389,0,561
0.158116,57,879.857316,0.21441647597254004,0.21441647597254004,0,563
0.241501,72,906.351621,0.3135011441647597,0.3135011441647597,0,720
0.288275,65,927.569502,0.35297482837528604,0.35297482837528604,0,647
1.222483,63,956.518158,0.2847826086956522,1.2847826086956522,1,623
0.167126,56,977.464789,0.22282608695652173,0.22282608695652173,0,557
1.409277,71,1003.08152,0.4799771167048055,1.4799771167048055,1,707
0.113327,60,1024.312398,0.17322654462242562,0.17322654462242562,0,599
0.36292,55,1045.86176,0.41762013729977115,0.41762013729977115,0,547
0.140096,57,1068.139239,0.19679633867276888,0.19679633867276888,0,567
0.165311,69,1092.653392,0.23421052631578948,0.23421052631578948,0,689
0.29114,57,1113.022563,0.34754004576659037,0.34754004576659037,0,564
0.416658,60,1133.324275,0.47585812356979407,0.47585812356979407,0,592
0.199665,57,1160.337533,0.25646453089244853,0.25646453089244853,0,568
0.199291,56,1183.001248,0.25469107551487413,0.25469107551487413,0,554
0.046227,53,1202.905089,0.09902745995423341,0.09902745995423341,0,528
0.261612,62,1227.715459,0.32311212814645307,0.32311212814645307,0,615
0.150424,58,1248.609081,0.20812356979405033,0.20812356979405033,0,577
0.322177,58,1269.976854,0.3795766590389016,0.3795766590389016,0,574
0.326547,65,1294.363967,0.3912471395881007,0.3912471395881007,0,647
0.149188,54,1314.215738,0.2022883295194508,0.2022883295194508,0,531
0.361491,56,1336.055759,0.4169908466819222,0.4169908466819222,0,555
0.226323,57,1363.242383,0.28272311212814644,0.28272311212814644,0,564
0.147748,57,1382.921355,0.20434782608695654,0.20434782608695654,0,566
0.101606,54,1401.619011,0.15560640732265446,0.15560640732265446,0,540
0.140022,67,1429.293108,0.20692219679633866,0.20692219679633866,0,669
0.153686,72,1455.458268,0.22568649885583525,0.22568649885583525,0,720
0.196972,54,1477.066782,0.2505720823798627,0.2505720823798627,0,536
0.270358,56,1497.437227,0.32585812356979404,0.32585812356979404,0,555
0.203223,55,1518.216417,0.25732265446224256,0.25732265446224256,0,541
0.106598,55,1544.037459,0.16109839816933638,0.16109839816933638,0,545
2.561138,60,1567.933559,0.620537757437071,2.620537757437071,2,594
0.27122,60,1591.220078,0.3303203661327231,0.3303203661327231,0,591
0.187846,53,1611.274083,0.240045766590389,0.240045766590389,0,522
0.162066,58,1633.014128,0.21996567505720824,0.21996567505720824,0,579
0.316368,56,1654.591846,0.3715675057208238,0.3715675057208238,0,552
2.451399,61,1676.044882,0.5114988558352402,2.5114988558352405,2,601
0.215801,61,1698.448087,0.2762013729977117,0.2762013729977117,0,604
0.261909,59,1721.80907,0.32070938215102973,0.32070938215102973,0,588
1.404842,57,1749.76079,0.461441647597254,1.461441647597254,1,566
2.460204,56,1771.96318,0.5159038901601831,2.515903890160183,2,557
0.188877,54,1792.914158,0.24267734553775744,0.24267734553775744,0,538
0.239843,61,1817.056727,0.3003432494279176,0.3003432494279176,0,605
0.149819,55,1839.3162,0.20451945080091533,0.20451945080091533,0,547
0.141951,53,1859.805855,0.1948512585812357,0.1948512585812357,0,529
0.185003,56,1882.023221,0.24010297482837528,0.24010297482837528,0,551
0.167383,56,1901.942505,0.222883295194508,0.222883295194508,0,555
0.253384,58,1923.955436,0.31098398169336383,0.31098398169336383,0,576
0.147613,64,1954.62625,0.21161327231121282,0.21161327231121282,0,640
0.138084,61,1975.324386,0.1982837528604119,0.1982837528604119,0,602
0.159016,56,1995.864638,0.21441647597254004,0.21441647597254004,0,554
0.263812,72,2023.464412,0.33581235697940504,0.33581235697940504,0,720
0.314826,58,2046.241539,0.37242562929061784,0.37242562929061784,0,576
0.145419,59,2070.211067,0.20371853546910756,0.20371853546910756,0,583
0.233058,56,2090.551056,0.2881578947368421,0.2881578947368421,0,551
0.222063,59,2113.04916,0.2802631578947368,0.2802631578947368,0,582
0.292457,58,2134.186365,0.3496567505720824,0.3496567505720824,0,572
0.051235,55,2161.396329,0.10543478260869565,0.10543478260869565,0,542
0.21284,60,2184.13831,0.2721395881006865,0.2721395881006865,0,593
0.131367,53,2204.232646,0.18386727688787186,0.18386727688787186,0,525
0.04673,68,2230.912476,0.11413043478260869,0.11413043478260869,0,674
1.323853,61,2252.997402,0.38415331807780323,1.3841533180778032,1,603
2.530557,57,2276.273002,0.5873569794050343,2.587356979405034,2,568
0.055741,56,2297.478478,0.11104118993135012,0.11104118993135012,0,553
0.211292,57,2319.440019,0.26779176201372995,0.26779176201372995,0,565
0.217204,62,2350.480417,0.27860411899313503,0.27860411899313503,0,614
0.275721,55,2372.338614,0.330720823798627,0.330720823798627,0,550
0.148719,56,2394.630149,0.20451945080091533,0.20451945080091533,0,558
0.249456,63,2418.323494,0.31155606407322656,0.31155606407322656,0,621
0.237783,72,2446.315893,0.30978260869565216,0.30978260869565216,0,720
0.121821,60,2468.902343,0.18112128146453088,0.18112128146453088,0,593
0.177835,53,2487.053616,0.23083524027459953,0.23083524027459953,0,530
0.157532,59,2510.173148,0.21573226544622426,0.21573226544622426,0,582
2.766158,72,2539.780239,0.8381578947368421,2.838157894736842,2,720
0.31458,56,2566.420378,0.3700800915331808,0.3700800915331808,0,555
0.24749,57,2588.114356,0.30389016018306636,0.30389016018306636,0,564
0.053236,54,2607.950472,0.10663615560640732,0.10663615560640732,0,534
0.237218,66,2631.596867,0.3029176201372998,0.3029176201372998,0,657
0.253396,56,2652.450185,0.30909610983981695,0.30909610983981695,0,557
